frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,867.9204711914062,447.5582275390625,883.2594604492188,439.1595153808594,854.5438842773438,438.87359619140625,908.2409057617188,448.6410217285156,841.51123046875,449.8232116699219,924.7952270507812,512.427978515625,821.4628295898438,505.94671630859375,959.4827880859375,477.0823974609375,738.3319702148438,450.8600769042969,961.9421997070312,400.83599853515625,659.8801879882812,383.4646301269531,891.6190795898438,728.7050170898438,828.8204956054688,726.2037353515625,900.684814453125,883.5384521484375,853.5401000976562,884.6351318359375,898.9713134765625,1025.940185546875,858.3118286132812,1038.8470458984375
1,866.47998046875,447.9458312988281,882.1535034179688,439.7657165527344,853.5499877929688,439.1884460449219,907.9933471679688,449.638916015625,841.7755737304688,450.336181640625,924.8174438476562,512.8251342773438,822.0792846679688,507.4852600097656,960.8843994140625,470.8409118652344,739.8097534179688,448.92279052734375,964.8162231445312,392.6687927246094,661.149169921875,377.7838439941406,891.33984375,730.0909423828125,829.0446166992188,727.8663940429688,902.2132568359375,885.261474609375,854.8954467773438,886.0347290039062,899.8356323242188,1027.2113037109375,860.0177001953125,1039.4000244140625
2,867.6431274414062,447.3993835449219,883.0831298828125,439.5062255859375,854.4043579101562,439.0767517089844,908.2432861328125,450.3486328125,841.920654296875,451.3823547363281,925.6209106445312,514.104248046875,821.9415893554688,508.4569091796875,964.1709594726562,470.9087219238281,739.7249145507812,447.8426513671875,967.5745239257812,386.8931579589844,663.1073608398438,373.04766845703125,892.3854370117188,730.4307861328125,829.4134521484375,728.33154296875,902.6912841796875,885.4109497070312,854.4769287109375,887.6420288085938,901.20849609375,1026.740966796875,859.5238647460938,1041.0567626953125
3,868.4486083984375,447.1154479980469,884.1878051757812,439.3202819824219,855.2650146484375,438.3351135253906,909.0450439453125,450.8167724609375,842.1685180664062,450.3730773925781,925.8483276367188,516.94677734375,822.057373046875,508.4438781738281,965.9584350585938,477.74871826171875,742.3623046875,448.2550964355469,970.2557373046875,388.7926940917969,664.3976440429688,369.6817321777344,892.3883666992188,732.4365844726562,829.364013671875,729.1619262695312,902.3836669921875,886.9362182617188,853.43359375,887.9373779296875,901.4014892578125,1026.5467529296875,859.1370849609375,1040.7972412109375
4,869.79296875,446.0705871582031,885.424072265625,438.4992370605469,856.4536743164062,437.6393737792969,909.9395751953125,450.5586853027344,842.9669189453125,450.41986083984375,927.4459228515625,516.2879638671875,822.8899536132812,508.6343994140625,968.21044921875,479.1902160644531,745.4569091796875,450.6990051269531,971.7923583984375,389.5704345703125,669.356689453125,367.9598083496094,893.8912353515625,730.7448120117188,830.2301025390625,727.7210083007812,902.4168090820312,886.3229370117188,852.4949951171875,887.72119140625,900.942626953125,1025.9608154296875,858.5753784179688,1040.2020263671875
5,869.9801025390625,444.4281921386719,885.4590454101562,437.3408508300781,856.7531127929688,436.5326843261719,909.9195556640625,450.6512145996094,843.9063720703125,450.6010437011719,928.7113647460938,516.2442626953125,823.2653198242188,508.29412841796875,970.0592651367188,477.1734313964844,745.6766967773438,449.1966247558594,973.0572509765625,380.5210876464844,671.9398193359375,362.3393859863281,894.682861328125,729.5020751953125,830.4730224609375,726.2303466796875,902.2738647460938,885.3609008789062,852.2474365234375,886.3467407226562,900.0426635742188,1025.013427734375,858.7057495117188,1039.0836181640625
6,866.883544921875,435.4852294921875,882.5374145507812,431.3653869628906,855.6217041015625,429.22412109375,907.2593994140625,450.2307434082031,846.0700073242188,447.3038024902344,928.017333984375,516.3030395507812,823.9255981445312,505.4656982421875,973.6844482421875,469.9844055175781,745.5123291015625,445.50982666015625,981.8452758789062,367.0469055175781,676.5288696289062,367.2643737792969,894.8710327148438,728.0425415039062,832.9202880859375,722.9378662109375,887.2626953125,878.6156616210938,840.8036499023438,877.699951171875,891.9138793945312,1015.95849609375,857.717529296875,1028.6033935546875
7,869.0571899414062,432.3761291503906,884.6112670898438,428.82086181640625,857.8720092773438,426.4158630371094,908.5328979492188,449.1544189453125,847.8680419921875,445.4385986328125,929.8203735351562,516.3585815429688,823.537353515625,503.6334228515625,973.7744750976562,471.29241943359375,743.663330078125,441.0729675292969,982.3927001953125,368.895263671875,676.6069946289062,359.36370849609375,897.1865844726562,727.0758056640625,834.0328369140625,721.4437866210938,888.3629150390625,882.9547119140625,840.8291015625,881.2236328125,892.2658081054688,1017.9364013671875,858.557373046875,1029.957763671875
8,868.4439697265625,427.12335205078125,884.6569213867188,423.41876220703125,858.3831176757812,420.8425598144531,908.5618896484375,445.72222900390625,849.6405639648438,440.64971923828125,930.2374877929688,512.1348266601562,822.4876708984375,504.9961242675781,978.8477783203125,460.98211669921875,744.8270263671875,446.6849060058594,984.4696655273438,354.2314758300781,683.3937377929688,352.9134826660156,897.8892211914062,722.01416015625,832.279052734375,719.551025390625,904.68994140625,888.7857666015625,850.1640014648438,892.9915161132812,900.6447143554688,1027.0269775390625,860.6710205078125,1045.0491943359375
9,869.37744140625,424.72247314453125,885.8543701171875,423.1103210449219,859.8469848632812,419.749267578125,909.3280029296875,449.3096008300781,851.1648559570312,442.4862060546875,930.6689453125,512.8084716796875,823.0006713867188,506.3110656738281,979.5106811523438,458.2657775878906,748.979736328125,446.697265625,985.83544921875,350.073974609375,682.4715576171875,345.28289794921875,899.24365234375,720.4352416992188,832.9365234375,718.1180419921875,906.867919921875,888.8275146484375,848.2738037109375,892.8956909179688,901.5172729492188,1025.205810546875,861.8036499023438,1044.0347900390625
10,870.7754516601562,424.46484375,887.4039916992188,423.3766784667969,861.6319580078125,419.3155822753906,910.3334350585938,449.8002624511719,852.8098754882812,441.3678894042969,931.192626953125,511.82275390625,824.1646728515625,503.9942626953125,980.8244018554688,449.9537048339844,753.0217895507812,440.9627685546875,983.0084838867188,335.5851745605469,692.2324829101562,344.783935546875,899.880615234375,721.0664672851562,833.7218627929688,717.8278198242188,907.0269165039062,887.8705444335938,848.4263916015625,890.2855834960938,901.2900390625,1025.1563720703125,862.4440307617188,1042.33642578125
11,872.998046875,425.1512451171875,889.1292724609375,424.62774658203125,863.251708984375,420.5464172363281,912.7339477539062,450.8271179199219,854.7778930664062,443.4850158691406,934.1173706054688,511.06640625,827.3793334960938,503.28619384765625,979.9799194335938,443.9303283691406,759.1011352539062,436.203369140625,979.8875122070312,323.2048645019531,692.8046264648438,337.35919189453125,900.7002563476562,722.7489013671875,834.6165771484375,718.4375,907.62109375,885.625,849.1815185546875,883.5252685546875,901.162353515625,1024.610107421875,863.0352783203125,1037.6571044921875
12,875.43896484375,424.41229248046875,891.5125732421875,422.8336486816406,864.990478515625,419.3955078125,914.9981689453125,447.3506774902344,855.4863891601562,441.5291748046875,934.8052978515625,507.6573486328125,828.323974609375,502.6167297363281,979.3452758789062,432.8019104003906,763.163330078125,433.0480041503906,978.2611083984375,311.532958984375,703.6852416992188,335.85284423828125,899.5990600585938,723.0157470703125,833.5882568359375,719.8989868164062,907.9903564453125,884.7182006835938,850.6506958007812,883.8589477539062,902.0784301757812,1025.1651611328125,864.26025390625,1038.3885498046875
13,873.781494140625,426.6125183105469,889.5481567382812,424.6306457519531,863.6656494140625,421.5660095214844,913.1049194335938,447.75457763671875,855.2721557617188,442.6300964355469,933.3079833984375,507.2750549316406,829.2100219726562,502.0065612792969,976.4661865234375,435.4521789550781,766.2713012695312,429.049560546875,976.7655639648438,323.302001953125,708.6311645507812,329.6846618652344,898.7763061523438,722.668212890625,834.0701293945312,719.71728515625,908.0162353515625,885.1543579101562,851.0637817382812,884.18408203125,905.2302856445312,1026.6357421875,865.1159057617188,1038.1944580078125
14,872.6883544921875,426.8478088378906,888.6370849609375,424.72540283203125,862.7823486328125,421.69207763671875,912.900390625,447.5032043457031,855.2191772460938,442.57012939453125,932.9132690429688,506.2310485839844,830.1683349609375,503.6289367675781,975.17431640625,429.75823974609375,771.5164184570312,432.5131530761719,975.71337890625,320.7718200683594,721.1627807617188,335.18212890625,898.6337280273438,723.2305908203125,834.670166015625,721.0655517578125,907.446533203125,886.744140625,850.8034057617188,885.685546875,904.7197265625,1028.61669921875,865.15576171875,1038.2274169921875
