frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,920.5563354492188,327.837646484375,967.9081420898438,301.3582763671875,906.1012573242188,300.7971496582031,1057.96875,349.7162780761719,0.0,0.0,1141.9442138671875,574.4046020507812,844.2037353515625,568.765380859375,1190.6732177734375,859.435791015625,793.3104858398438,837.49365234375,1157.89111328125,1068.4014892578125,738.9523315429688,1021.7418823242188,1056.2735595703125,1054.6566162109375,860.8251953125,1041.6988525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,920.9036865234375,328.1983642578125,967.9185791015625,302.8902282714844,909.25439453125,302.4834899902344,1058.12451171875,350.0289001464844,0.0,0.0,1143.98193359375,570.1103515625,838.2596435546875,568.1041259765625,1192.294921875,857.1888427734375,797.7733154296875,840.1234130859375,1160.710205078125,1074.533203125,734.1934814453125,1027.75927734375,1057.900634765625,1062.2183837890625,856.182861328125,1048.1085205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,920.251708984375,328.2823181152344,966.908203125,302.884765625,908.9542236328125,303.1646423339844,1057.5843505859375,349.6981201171875,0.0,0.0,1142.5679931640625,567.7625122070312,841.0398559570312,567.255126953125,1192.3243408203125,856.4443359375,799.206298828125,839.6843872070312,1158.9267578125,1072.6904296875,730.7526245117188,1028.7313232421875,1057.9464111328125,1057.8673095703125,857.8870849609375,1045.1063232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,921.927490234375,327.1732482910156,968.8544921875,302.27325439453125,909.9232177734375,302.8768005371094,1059.40576171875,350.7705993652344,0.0,0.0,1145.3836669921875,568.12939453125,842.91748046875,568.2665405273438,1192.6103515625,857.3829956054688,802.0706787109375,841.5075073242188,1159.06396484375,1070.715087890625,723.1880493164062,1042.94091796875,1062.592529296875,1061.43603515625,861.520263671875,1048.4847412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,923.9381713867188,330.4034118652344,969.8079223632812,304.00848388671875,910.35009765625,303.1725158691406,1061.9996337890625,353.7311096191406,0.0,0.0,1148.2177734375,570.063720703125,849.3409423828125,570.7235107421875,1202.3846435546875,860.33154296875,811.4189453125,853.7326049804688,1160.114990234375,1056.8408203125,724.8829345703125,1037.64453125,1064.52587890625,1053.5445556640625,860.8626708984375,1038.7266845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,923.4139404296875,333.6786804199219,969.0429077148438,305.95294189453125,909.8895263671875,307.9245910644531,1057.8592529296875,349.8428649902344,0.0,0.0,1146.95703125,566.4371337890625,860.1687622070312,575.5294189453125,1198.3765869140625,851.6622314453125,815.359375,850.871337890625,1152.7269287109375,1059.6055908203125,712.8056030273438,1036.968505859375,1074.133544921875,1034.9033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,922.9989624023438,334.4998474121094,969.1408081054688,306.6489562988281,909.8056640625,307.0543518066406,1061.0830078125,350.6855163574219,0.0,0.0,1151.3946533203125,569.114501953125,857.1520385742188,573.5685424804688,1199.4588623046875,849.019287109375,801.1005249023438,844.6293334960938,1144.8109130859375,1042.0301513671875,704.7684936523438,1026.03125,1072.9888916015625,1049.2135009765625,879.6039428710938,1038.3670654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,925.6349487304688,336.169189453125,971.9937744140625,308.28350830078125,912.1409912109375,309.43902587890625,1063.8526611328125,352.5491638183594,0.0,0.0,1154.68115234375,568.509521484375,858.3259887695312,576.7232666015625,1201.571533203125,852.9793090820312,803.9616088867188,852.1110229492188,1143.5699462890625,1044.5804443359375,692.1383666992188,1017.7197875976562,1076.8560791015625,1052.496826171875,881.4741821289062,1042.6314697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,929.6907348632812,337.15924072265625,975.837890625,308.53759765625,914.5925903320312,309.58349609375,1064.5643310546875,351.9460144042969,0.0,0.0,1158.3485107421875,568.4735717773438,856.100830078125,574.4102783203125,1206.322265625,849.6710815429688,805.078369140625,841.8175048828125,1139.1820068359375,1030.0771484375,688.3184814453125,994.48828125,1072.8309326171875,1046.3035888671875,870.499755859375,1033.210693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,931.3898315429688,337.0118408203125,977.7213134765625,308.2819519042969,916.23193359375,309.30487060546875,1067.50244140625,350.80718994140625,0.0,0.0,1159.9439697265625,567.8387451171875,857.9393920898438,575.1260375976562,1212.6243896484375,845.4845581054688,810.6026000976562,839.8561401367188,1142.942138671875,1014.6361083984375,691.9688110351562,960.0661010742188,1069.1751708984375,1043.9534912109375,872.0125122070312,1030.9713134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
