frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,933.2589111328125,241.18084716796875,959.5039672851562,215.41456604003906,904.6168212890625,217.02969360351562,1002.772216796875,218.04574584960938,864.7106323242188,223.03321838378906,1055.331298828125,350.5785217285156,832.0106201171875,358.4938049316406,1118.2174072265625,555.283447265625,782.1434936523438,562.9453125,1140.0655517578125,729.8423461914062,748.9638061523438,737.9073486328125,1022.4234619140625,674.393310546875,879.4797973632812,676.9036254882812,1025.9146728515625,951.2495727539062,876.126953125,950.3547973632812,0.0,0.0,0.0,0.0
1,930.800537109375,232.63192749023438,956.6962280273438,207.4408721923828,902.1746215820312,209.5638885498047,999.9481201171875,214.71881103515625,863.1849975585938,220.78070068359375,1053.796875,351.49285888671875,831.94482421875,360.1773376464844,1117.2491455078125,555.00732421875,782.308837890625,563.6425170898438,1139.47021484375,729.9826049804688,750.8756713867188,739.620361328125,1022.7229614257812,673.0806884765625,880.3178100585938,675.8291015625,1025.10546875,953.3604736328125,874.9823608398438,952.6342163085938,0.0,0.0,0.0,0.0
2,931.7827758789062,229.34523010253906,956.4046020507812,202.91436767578125,904.4647216796875,205.71473693847656,997.8538208007812,209.9746856689453,868.6212158203125,216.7210693359375,1058.7208251953125,348.2679748535156,829.7362670898438,359.4533386230469,1117.4691162109375,542.6896362304688,779.15185546875,557.558349609375,1133.3946533203125,728.505859375,759.7855224609375,737.7189331054688,1023.885009765625,694.1689453125,875.5272827148438,697.9085693359375,1026.9862060546875,959.3064575195312,870.963134765625,949.9017333984375,0.0,0.0,0.0,0.0
3,928.7239990234375,222.48953247070312,953.9482421875,196.8295440673828,901.37060546875,199.99319458007812,997.2314453125,209.2134246826172,867.5692749023438,216.8426971435547,1060.623291015625,351.7228088378906,829.2745971679688,363.92193603515625,1119.0333251953125,544.4998168945312,777.1884155273438,560.5385131835938,1133.7783203125,731.2083740234375,759.1268920898438,738.7487182617188,1024.2125244140625,698.0952758789062,874.1644287109375,701.9037475585938,1026.0478515625,965.3385009765625,868.0803833007812,955.56005859375,0.0,0.0,0.0,0.0
4,928.19970703125,214.9347381591797,953.5909423828125,190.3597412109375,901.122802734375,193.43765258789062,996.7313232421875,207.6411895751953,868.0301513671875,215.01072692871094,1060.0352783203125,353.58746337890625,829.4368896484375,366.45062255859375,1118.4566650390625,544.080810546875,777.6910400390625,562.6007080078125,1132.830078125,730.2762451171875,759.9443359375,741.9003295898438,1023.2230224609375,698.6697998046875,873.39111328125,702.7931518554688,1024.975830078125,963.7125244140625,865.6697998046875,955.0743408203125,0.0,0.0,0.0,0.0
5,927.78173828125,215.14402770996094,953.24267578125,190.5113067626953,900.4519653320312,193.9526824951172,996.9365844726562,207.95333862304688,867.5868530273438,216.22265625,1060.468017578125,353.04931640625,829.5694580078125,367.19891357421875,1118.2747802734375,541.5693969726562,777.5244750976562,562.013427734375,1133.0606689453125,730.1387329101562,760.5634155273438,742.0145874023438,1023.662109375,698.2677612304688,873.549560546875,703.0592041015625,1026.7236328125,964.1774291992188,867.55322265625,956.3348388671875,0.0,0.0,0.0,0.0
6,928.2349243164062,213.07081604003906,953.8394165039062,189.21139526367188,901.4991455078125,191.86212158203125,996.3455810546875,208.08348083496094,868.0287475585938,214.42547607421875,1058.39599609375,352.6264343261719,828.990234375,366.6537780761719,1116.7822265625,538.9462890625,779.0476684570312,561.2243041992188,1132.2154541015625,728.0489501953125,759.7526245117188,739.6176147460938,1022.933349609375,696.3109741210938,873.7529907226562,700.948486328125,1024.76806640625,960.2853393554688,865.1041259765625,951.9638671875,0.0,0.0,0.0,0.0
7,929.447265625,208.47230529785156,954.2835083007812,188.52099609375,903.2948608398438,189.33078002929688,993.5101318359375,211.66273498535156,873.35107421875,215.34686279296875,1061.0013427734375,358.16619873046875,826.568359375,367.05047607421875,1121.980224609375,533.8426513671875,794.5919189453125,548.1829223632812,1137.702392578125,715.8897094726562,757.904296875,744.6304321289062,1028.7020263671875,709.9179077148438,876.6822509765625,711.3310546875,1050.1290283203125,941.4992065429688,854.7700805664062,917.2626342773438,0.0,0.0,0.0,0.0
8,930.4048461914062,211.7798309326172,957.4428100585938,188.85301208496094,902.1641235351562,190.443603515625,999.8768920898438,209.00482177734375,863.025390625,213.75604248046875,1051.5887451171875,352.76129150390625,832.5161743164062,366.5767822265625,1118.6385498046875,540.4826049804688,787.7100830078125,563.4884643554688,1140.7498779296875,717.926025390625,753.15380859375,733.1259155273438,1020.9503784179688,679.37109375,879.34716796875,683.871826171875,1019.7454833984375,970.1358032226562,868.202880859375,973.1326904296875,0.0,0.0,0.0,0.0
9,933.114990234375,211.552734375,959.6499633789062,188.49000549316406,904.5444946289062,189.92298889160156,1000.0706787109375,207.64874267578125,865.2003173828125,212.54818725585938,1052.3602294921875,351.93597412109375,832.1773681640625,363.6234130859375,1119.193359375,535.0963134765625,784.810791015625,554.287353515625,1138.986083984375,712.2893676757812,753.27001953125,721.5147705078125,1024.9730224609375,679.6490478515625,882.5161743164062,682.84375,1020.9767456054688,970.7048950195312,869.4344482421875,974.468994140625,0.0,0.0,0.0,0.0
