frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,969.6702270507812,120.79591369628906,1000.8057861328125,102.73301696777344,939.9351806640625,99.84361267089844,1040.157958984375,146.1913604736328,899.4313354492188,141.1530303955078,1102.119140625,316.5545959472656,836.0753173828125,312.3861083984375,1171.6658935546875,501.1722106933594,766.7723388671875,493.5363464355469,1195.3226318359375,521.6201782226562,721.8654174804688,509.4897766113281,1063.5228271484375,722.0363159179688,882.7474365234375,718.505615234375,1088.31103515625,1017.4993896484375,831.9904174804688,1003.0238037109375,0.0,0.0,0.0,0.0
1,968.244873046875,121.058349609375,1000.440673828125,103.82611083984375,938.5964965820312,100.68438720703125,1040.0433349609375,149.76507568359375,898.3196411132812,144.3116912841797,1099.5618896484375,315.6347351074219,837.9804077148438,318.8317565917969,1166.9188232421875,495.1800231933594,789.2113647460938,509.67218017578125,1184.8558349609375,497.30255126953125,749.11474609375,503.0301208496094,1061.4976806640625,728.2736206054688,880.9552001953125,727.0379638671875,1091.0333251953125,1026.148681640625,828.2807006835938,1013.1053466796875,0.0,0.0,0.0,0.0
2,966.4590454101562,118.24591827392578,998.7764892578125,101.0617446899414,937.3912353515625,98.2965316772461,1041.0811767578125,147.47882080078125,899.2562866210938,141.56361389160156,1105.7218017578125,315.82342529296875,830.6730346679688,317.0279846191406,1162.3719482421875,489.3069763183594,772.1678466796875,498.49383544921875,1187.8223876953125,489.9243469238281,778.5642700195312,484.532958984375,1061.0465087890625,735.0715942382812,878.2767333984375,735.4068603515625,1071.5902099609375,1035.5992431640625,843.7439575195312,1013.3446655273438,0.0,0.0,0.0,0.0
3,967.6019897460938,121.26173400878906,1000.1104125976562,103.8878173828125,938.2192993164062,100.58303833007812,1039.5496826171875,151.15260314941406,898.510498046875,145.16455078125,1098.38134765625,320.193603515625,837.6453247070312,321.85693359375,1165.2734375,512.7371826171875,793.8882446289062,524.8169555664062,1177.10791015625,471.69140625,762.2673950195312,478.912109375,1058.8919677734375,724.6211547851562,878.8162231445312,723.3912353515625,1092.2279052734375,1021.6929931640625,831.9639282226562,1012.4398193359375,0.0,0.0,0.0,0.0
4,967.0828857421875,121.25885009765625,998.8544921875,101.61799621582031,937.8023681640625,100.03294372558594,1040.658447265625,146.29701232910156,899.150390625,142.90548706054688,1099.760498046875,317.58026123046875,842.1563110351562,320.43536376953125,1156.91748046875,513.6046752929688,791.0883178710938,527.2243041992188,1175.23388671875,460.34649658203125,765.60986328125,484.2234191894531,1057.553466796875,730.4789428710938,878.5441284179688,730.758544921875,1086.9893798828125,1032.31494140625,833.9861450195312,1019.2730712890625,0.0,0.0,0.0,0.0
5,968.9031372070312,123.39832305908203,1000.9645385742188,106.76335144042969,938.80224609375,103.0019760131836,1041.065185546875,151.68362426757812,899.0013427734375,144.8231201171875,1105.06103515625,321.2172546386719,839.1719970703125,308.4744873046875,1186.9432373046875,503.87548828125,792.8553466796875,480.6409606933594,1202.2342529296875,437.9443664550781,774.12744140625,434.9186096191406,1056.83251953125,731.9917602539062,879.1314697265625,724.8665771484375,1077.8734130859375,1045.993408203125,850.8041381835938,1029.7239990234375,0.0,0.0,0.0,0.0
6,968.8670654296875,123.38520812988281,1000.9053955078125,106.15328979492188,938.8212890625,102.00377655029297,1039.5201416015625,151.05088806152344,898.0040283203125,143.18606567382812,1103.8900146484375,321.9670715332031,834.2861938476562,315.0582580566406,1193.595458984375,513.8693237304688,773.5015869140625,509.4261474609375,1219.7862548828125,415.5330810546875,744.6727294921875,421.99560546875,1060.93310546875,736.9620361328125,882.4775390625,732.9904174804688,1077.3792724609375,1044.4334716796875,853.722900390625,1034.18603515625,0.0,0.0,0.0,0.0
7,970.6787109375,122.42532348632812,999.57861328125,102.05680847167969,940.1556396484375,100.55072021484375,1036.49853515625,146.0943145751953,896.72021484375,142.6011199951172,1100.397216796875,323.8860168457031,837.0386352539062,313.5414733886719,1192.6719970703125,511.2248229980469,772.3434448242188,488.0642395019531,1223.020751953125,380.892333984375,794.470458984375,360.50701904296875,1061.5291748046875,728.6365966796875,881.2371826171875,726.9234008789062,1081.199462890625,1028.4583740234375,841.313232421875,1027.9315185546875,0.0,0.0,0.0,0.0
8,970.6788940429688,122.43278503417969,999.5830688476562,102.0552978515625,940.1537475585938,100.54962158203125,1036.5018310546875,146.086669921875,896.710205078125,142.59361267089844,1100.390869140625,323.86932373046875,836.974365234375,313.57684326171875,1192.6485595703125,511.28338623046875,772.1849365234375,488.2623596191406,1223.036865234375,380.8935546875,794.33203125,360.4695739746094,1061.507080078125,728.4922485351562,881.2034912109375,726.806396484375,1081.16650390625,1028.0672607421875,841.3650512695312,1027.548828125,0.0,0.0,0.0,0.0
9,968.8272094726562,121.9954833984375,998.547607421875,102.16204833984375,940.0646362304688,99.74720764160156,1035.8494873046875,146.00257873535156,899.326171875,140.38352966308594,1096.1202392578125,320.0772399902344,839.8156127929688,315.02105712890625,1188.0906982421875,506.0068359375,767.5991821289062,501.85601806640625,1221.489501953125,376.2196044921875,774.4627075195312,375.6896057128906,1061.6192626953125,730.5088500976562,885.1207275390625,731.2969360351562,1083.008056640625,1032.0484619140625,843.3689575195312,1036.215576171875,0.0,0.0,0.0,0.0
