frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,628.9185791015625,168.73397827148438,639.2498779296875,160.40213012695312,619.3035888671875,159.55282592773438,653.8739013671875,170.19873046875,605.5761108398438,168.522216796875,675.1217651367188,238.02334594726562,583.9920654296875,237.8594970703125,697.5804443359375,315.99017333984375,561.77197265625,317.0164794921875,700.8594970703125,382.6314697265625,549.265625,384.38330078125,658.0249633789062,394.593505859375,597.4686889648438,393.6029052734375,665.308837890625,506.51025390625,581.5806274414062,501.43115234375,667.6648559570312,611.23681640625,576.768310546875,607.1217041015625
1,629.027587890625,168.77206420898438,639.3565063476562,160.44253540039062,619.39794921875,159.60057067871094,653.95703125,170.2432403564453,605.60693359375,168.58035278320312,675.1388549804688,237.9976806640625,583.990966796875,237.87869262695312,697.5867309570312,315.9004821777344,561.7910766601562,317.04962158203125,700.8783569335938,382.5401916503906,549.2372436523438,384.4394226074219,657.9909057617188,394.3548583984375,597.411865234375,393.38427734375,665.3076171875,506.0648193359375,581.4872436523438,501.011962890625,667.6620483398438,610.8970947265625,576.70361328125,606.832275390625
2,629.0596313476562,168.86036682128906,639.3844604492188,160.4851837158203,619.4112548828125,159.6779022216797,653.9929809570312,170.2356414794922,605.59521484375,168.64279174804688,675.2056884765625,238.02798461914062,583.9519653320312,237.97903442382812,697.7202758789062,315.9237365722656,561.7156982421875,317.1734619140625,700.9664306640625,382.52435302734375,549.3185424804688,384.64361572265625,658.0490112304688,394.22723388671875,597.4160766601562,393.30316162109375,665.32275390625,505.93017578125,581.440185546875,500.98834228515625,667.83984375,610.743408203125,576.7488403320312,606.818115234375
3,629.1530151367188,168.94921875,639.4877319335938,160.52294921875,619.4760131835938,159.75067138671875,654.13818359375,170.16506958007812,605.6224365234375,168.64337158203125,675.3807373046875,237.91775512695312,583.9284057617188,237.87030029296875,697.8865356445312,315.7632751464844,561.7334594726562,316.8777770996094,701.0777587890625,382.58465576171875,549.318603515625,384.30059814453125,658.0241088867188,394.23492431640625,597.2463989257812,393.2904052734375,665.424560546875,505.9581298828125,581.2974243164062,500.88433837890625,668.2105102539062,610.8851318359375,576.82861328125,606.7368774414062
4,629.0715942382812,169.02508544921875,639.4498291015625,160.5541229248047,619.3796997070312,159.79177856445312,654.2593383789062,170.07855224609375,605.61474609375,168.58840942382812,675.5422973632812,237.77249145507812,584.0650024414062,237.70172119140625,697.8321533203125,315.57989501953125,561.8133544921875,316.63037109375,701.071044921875,382.5698547363281,549.347900390625,384.2982482910156,658.1975708007812,394.3145751953125,597.3880615234375,393.33343505859375,665.5452880859375,506.21832275390625,581.40771484375,500.96258544921875,668.4181518554688,611.323486328125,576.9968872070312,606.8617553710938
5,629.3632202148438,168.9488067626953,639.69580078125,160.48681640625,619.655029296875,159.73289489746094,654.3739624023438,170.04876708984375,605.761962890625,168.57766723632812,675.6421508789062,237.76544189453125,584.0734252929688,237.739501953125,697.9461669921875,315.5501403808594,561.8670654296875,316.6767578125,701.0538940429688,382.454345703125,549.3154907226562,383.9993896484375,658.2689208984375,394.13330078125,597.4094848632812,393.1571960449219,665.6489868164062,506.021728515625,581.4136352539062,500.6932373046875,668.562255859375,611.296875,577.0809936523438,606.716552734375
6,629.4420776367188,168.95498657226562,639.78076171875,160.48541259765625,619.7218627929688,159.74514770507812,654.4805908203125,170.06198120117188,605.8368530273438,168.62155151367188,675.7265014648438,237.80654907226562,584.174560546875,237.78042602539062,697.9470825195312,315.6017761230469,561.8557739257812,316.70623779296875,701.0296630859375,382.33056640625,549.300537109375,384.0490417480469,658.3436889648438,394.13409423828125,597.4915161132812,393.1665954589844,665.630126953125,506.03326416015625,581.4055786132812,500.76812744140625,668.5992431640625,611.3331298828125,577.0296020507812,606.8438110351562
7,629.5145874023438,168.88833618164062,639.8485717773438,160.44207763671875,619.7975463867188,159.6874237060547,654.5262451171875,170.0560302734375,605.8986206054688,168.58372497558594,675.7363891601562,237.76971435546875,584.2469482421875,237.72119140625,697.8438110351562,315.4810485839844,561.9274291992188,316.58587646484375,700.9497680664062,382.20794677734375,549.34326171875,383.90643310546875,658.4677734375,394.02490234375,597.641357421875,393.0436706542969,665.7213134765625,506.00921630859375,581.4513549804688,500.68560791015625,668.66015625,611.3583984375,577.0235595703125,606.79296875
8,629.2684936523438,168.97891235351562,639.6289672851562,160.4825439453125,619.560546875,159.76914978027344,654.4845581054688,169.96749877929688,605.8665161132812,168.60354614257812,675.7899169921875,237.65359497070312,584.43017578125,237.60635375976562,697.8320922851562,315.4558410644531,561.9808349609375,316.3280944824219,700.8659057617188,382.3108215332031,549.2775268554688,383.57696533203125,658.399169921875,394.0708923339844,597.6390991210938,393.0733642578125,665.7078857421875,506.1240234375,581.519775390625,500.8067626953125,668.8483276367188,611.4739990234375,577.021728515625,606.867431640625
9,629.33056640625,168.91949462890625,639.651123046875,160.41204833984375,619.5693359375,159.73536682128906,654.50390625,169.89385986328125,605.8529052734375,168.63290405273438,675.9088134765625,237.6544189453125,584.476318359375,237.58407592773438,697.7806396484375,315.630615234375,561.94677734375,316.35528564453125,700.7166748046875,382.4520263671875,549.2643432617188,383.65289306640625,658.4703369140625,394.1976623535156,597.66162109375,393.17083740234375,665.7935791015625,506.3419189453125,581.665283203125,500.92254638671875,668.6989135742188,611.60595703125,576.90234375,606.8155517578125
