frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,316.32855224609375,78.07221984863281,333.85076904296875,66.53865051269531,310.386474609375,66.45268249511719,364.1644287109375,80.67413330078125,0.0,0.0,396.4276428222656,164.83331298828125,280.8741455078125,150.95611572265625,430.2099914550781,282.7123718261719,236.55931091308594,242.22264099121094,407.7279052734375,196.8402557373047,225.7333526611328,186.38766479492188,342.37103271484375,343.4290466308594,261.17022705078125,334.02264404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,316.3279113769531,78.07005310058594,333.84649658203125,66.53811645507812,310.3858947753906,66.451416015625,364.1601257324219,80.67573547363281,0.0,0.0,396.4365234375,164.8264617919922,280.8830261230469,150.96180725097656,430.22247314453125,282.6999206542969,236.55287170410156,242.251953125,407.72802734375,196.84381103515625,225.75918579101562,186.37083435058594,342.296630859375,343.34844970703125,261.1065673828125,333.9288635253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,316.41949462890625,78.38058471679688,333.7562255859375,66.66012573242188,310.0928039550781,66.82942199707031,363.64422607421875,80.32391357421875,0.0,0.0,395.4776611328125,163.60641479492188,280.1109619140625,150.1186065673828,429.8955078125,281.81884765625,232.5200958251953,240.42306518554688,407.72723388671875,196.63702392578125,221.66702270507812,181.07127380371094,341.6544494628906,343.2801513671875,260.0197448730469,334.403564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,315.6579895019531,79.00970458984375,332.9574890136719,67.07170104980469,309.39892578125,67.2640380859375,363.1138610839844,80.33692932128906,0.0,0.0,395.0213317871094,164.09823608398438,279.16204833984375,150.20957946777344,427.9381408691406,281.2285461425781,230.46331787109375,239.78396606445312,408.3581237792969,192.30853271484375,220.61985778808594,177.70745849609375,340.6697998046875,344.75994873046875,258.7370300292969,335.6993408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,315.1830139160156,78.83888244628906,332.5279541015625,66.91969299316406,308.9161376953125,67.21244812011719,362.8305358886719,80.32176208496094,0.0,0.0,394.6313171386719,164.14231872558594,278.3023986816406,150.51849365234375,428.5190124511719,282.34295654296875,227.20108032226562,241.27488708496094,408.29913330078125,191.5845184326172,218.71994018554688,176.9590301513672,339.2500305175781,344.60406494140625,257.5960693359375,335.84381103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,315.42938232421875,78.42234802246094,332.7223205566406,66.67292785644531,308.61175537109375,67.11508178710938,362.4644470214844,80.48812866210938,0.0,0.0,394.85968017578125,163.46868896484375,276.71405029296875,150.93157958984375,428.09173583984375,282.517333984375,226.06134033203125,243.1769561767578,408.11663818359375,191.69232177734375,218.12582397460938,174.7509765625,340.69189453125,344.88250732421875,258.0303955078125,336.6285705566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,314.867431640625,77.95817565917969,332.11334228515625,66.61448669433594,308.267578125,66.73628234863281,361.4983825683594,81.13551330566406,0.0,0.0,393.11602783203125,164.53688049316406,276.845703125,151.09829711914062,428.3785400390625,282.7843017578125,225.03216552734375,242.0035400390625,407.03546142578125,190.92840576171875,216.64964294433594,175.23394775390625,340.2216796875,344.5063171386719,258.8149108886719,336.3144226074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,315.1746520996094,77.64505004882812,332.30560302734375,66.45730590820312,308.3282470703125,66.71537780761719,361.3197326660156,81.05917358398438,0.0,0.0,392.4765319824219,163.41896057128906,276.6890869140625,150.1178741455078,429.0611877441406,281.44647216796875,223.11741638183594,240.74961853027344,406.9173583984375,190.718994140625,216.572265625,176.05081176757812,339.8275146484375,344.0836181640625,258.7430419921875,336.3490905761719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,315.490966796875,77.32427978515625,332.7169189453125,66.47633361816406,308.6806945800781,66.26423645019531,360.8540954589844,81.86845397949219,0.0,0.0,390.6650695800781,164.03619384765625,275.78375244140625,151.3323516845703,430.91943359375,279.380615234375,221.2604217529297,241.32205200195312,405.9274597167969,190.93057250976562,216.28367614746094,176.55047607421875,339.0408935546875,344.5364685058594,258.4246826171875,337.5597229003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,315.357666015625,77.53074645996094,332.3004455566406,66.50495910644531,308.6012878417969,66.54043579101562,360.07684326171875,81.54861450195312,0.0,0.0,390.6153259277344,164.3533935546875,275.754150390625,151.0498809814453,432.5484619140625,280.0618896484375,218.17869567871094,239.7173614501953,405.55194091796875,191.54148864746094,214.65867614746094,176.35964965820312,335.68267822265625,344.24652099609375,255.3074951171875,336.7554016113281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,315.066650390625,77.90315246582031,332.2014465332031,67.23251342773438,308.1728515625,66.88606262207031,359.7015380859375,82.99771118164062,0.0,0.0,389.0378723144531,165.41888427734375,275.8489685058594,151.2763214111328,434.80694580078125,277.2685546875,215.39718627929688,236.3148956298828,403.12359619140625,184.01393127441406,213.62632751464844,172.5586395263672,335.49713134765625,344.7737121582031,256.336181640625,337.4747314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,314.1646728515625,79.47233581542969,331.4712829589844,68.71937561035156,307.29351806640625,68.45420837402344,359.4661865234375,85.13226318359375,0.0,0.0,386.40283203125,167.84629821777344,275.89361572265625,151.62574768066406,436.3580627441406,278.4888610839844,205.17477416992188,232.40127563476562,402.6920471191406,177.98638916015625,208.11959838867188,168.89678955078125,336.8543395996094,341.516845703125,255.49557495117188,334.0223388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,313.4670715332031,80.88844299316406,330.6802062988281,69.94657897949219,306.9897766113281,70.04605102539062,359.30157470703125,86.1214370727539,0.0,0.0,386.7450866699219,169.01095581054688,275.48333740234375,152.20846557617188,434.492431640625,277.51171875,201.64907836914062,229.3261260986328,403.6156921386719,175.16445922851562,208.00088500976562,164.41622924804688,338.3538818359375,343.789794921875,256.8467102050781,336.56439208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,312.651123046875,81.47491455078125,330.1542053222656,70.79417419433594,306.3271484375,70.37416076660156,359.05108642578125,87.09011840820312,0.0,0.0,383.82025146484375,167.91500854492188,275.9328918457031,150.2554473876953,433.2825622558594,269.970703125,198.13156127929688,223.61021423339844,406.2255859375,162.378173828125,204.119384765625,158.77748107910156,337.19085693359375,340.347412109375,257.0050048828125,333.2172546386719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,312.72509765625,80.88848876953125,330.80963134765625,70.32569885253906,306.1387023925781,69.87544250488281,359.6815490722656,87.27391052246094,0.0,0.0,381.92095947265625,167.4833221435547,275.791748046875,149.77301025390625,436.571044921875,262.1166076660156,195.67022705078125,214.55006408691406,405.39801025390625,153.30496215820312,201.56600952148438,149.8125,340.40704345703125,342.3267822265625,260.8271484375,336.696533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,312.52581787109375,80.55238342285156,330.43585205078125,70.03776550292969,305.5589599609375,70.44841003417969,359.8047180175781,87.64139556884766,0.0,0.0,382.4084777832031,166.14691162109375,275.6531982421875,149.20663452148438,435.7256774902344,251.66220092773438,192.09934997558594,204.68115234375,406.2454833984375,138.0447235107422,201.3676300048828,135.69879150390625,340.3122863769531,341.8893737792969,259.7364501953125,336.7408142089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,312.68896484375,80.79063415527344,330.3898010253906,69.8603515625,305.30145263671875,71.11763000488281,360.69866943359375,87.35376739501953,0.0,0.0,384.90301513671875,164.92764282226562,275.63006591796875,148.6785125732422,439.68878173828125,236.19015502929688,187.69366455078125,190.22708129882812,406.9483642578125,123.87644958496094,205.09457397460938,121.90081787109375,339.9624328613281,342.7236022949219,258.15814208984375,337.5154113769531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
