frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,357.6949157714844,80.02009582519531,377.8719787597656,66.96604919433594,352.0500793457031,66.89988708496094,414.6359558105469,82.75170135498047,0.0,0.0,453.280517578125,182.9652862548828,327.6572570800781,161.16490173339844,520.1007080078125,301.32904052734375,283.14739990234375,233.6866455078125,533.9845581054688,217.55125427246094,254.6892547607422,162.08412170410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,357.69525146484375,80.01949310302734,377.87127685546875,66.96693420410156,352.05157470703125,66.90011596679688,414.6341552734375,82.75265502929688,0.0,0.0,453.28277587890625,182.9668426513672,327.6578674316406,161.16737365722656,520.105712890625,301.33209228515625,283.14630126953125,233.68885803222656,533.9910278320312,217.55624389648438,254.6845703125,162.0836944580078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,358.8193359375,79.79974365234375,378.6825866699219,66.53630065917969,352.6312255859375,66.74639129638672,415.1894836425781,82.04206085205078,0.0,0.0,455.48193359375,183.90577697753906,329.0377197265625,161.19671630859375,522.405517578125,301.16461181640625,283.7167053222656,230.78492736816406,535.2222290039062,215.27389526367188,257.2951354980469,160.0290069580078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,359.3240051269531,79.95884704589844,379.3299255371094,66.64295196533203,352.92266845703125,66.8354263305664,416.0130615234375,82.4315414428711,0.0,0.0,457.03875732421875,185.32241821289062,329.5590515136719,162.4344940185547,523.3536376953125,301.9825744628906,284.94818115234375,231.49420166015625,536.98974609375,215.27734375,257.3719177246094,159.96803283691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,359.7369689941406,79.91666412353516,379.89263916015625,67.00016021728516,353.3427429199219,67.5899429321289,416.9766540527344,83.84091186523438,0.0,0.0,458.3690185546875,185.57945251464844,330.1409912109375,162.86473083496094,523.3568725585938,302.51025390625,285.7996826171875,230.8642578125,537.5844116210938,214.84426879882812,260.4244689941406,158.47003173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,360.97479248046875,80.25358581542969,380.87139892578125,67.15247344970703,354.27691650390625,68.14136505126953,417.68218994140625,83.83480072021484,0.0,0.0,458.7486267089844,186.02333068847656,330.6717224121094,163.47146606445312,523.0032958984375,302.498291015625,284.12359619140625,230.41163635253906,537.5420532226562,213.74240112304688,260.2048034667969,158.78289794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,362.54791259765625,80.102294921875,382.1435852050781,67.17985534667969,355.8656005859375,67.94932556152344,418.04583740234375,83.89396667480469,0.0,0.0,460.19671630859375,185.9044189453125,329.36907958984375,163.7662353515625,522.3726806640625,303.37738037109375,282.30029296875,233.99053955078125,537.9299926757812,215.21653747558594,257.539794921875,162.00747680664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,362.8456115722656,80.47760009765625,382.48333740234375,67.64118957519531,356.58135986328125,68.04959106445312,417.8667907714844,84.21321105957031,0.0,0.0,457.6765441894531,186.0353240966797,330.9035339355469,164.0612335205078,521.805419921875,305.9556579589844,281.91387939453125,237.14341735839844,536.1131591796875,215.48367309570312,256.950927734375,162.12930297851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,362.8663330078125,79.82344055175781,382.8227844238281,67.02281188964844,356.62835693359375,67.14984893798828,417.9747009277344,84.14155578613281,0.0,0.0,456.1521301269531,186.96685791015625,331.7916564941406,164.52996826171875,522.532470703125,308.76080322265625,282.6741638183594,237.81764221191406,534.6643676757812,217.0706329345703,256.7576904296875,161.0070037841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,363.3564147949219,79.79264831542969,382.8218078613281,67.05697631835938,356.6167907714844,67.44889068603516,417.0754089355469,84.0929183959961,0.0,0.0,455.80853271484375,186.4453887939453,332.5838928222656,165.08319091796875,521.65966796875,306.5067443847656,285.6168518066406,236.78341674804688,537.013671875,221.95394897460938,258.8386535644531,160.40011596679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
