frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,343.6369934082031,88.82978820800781,361.7510986328125,77.41213989257812,335.64794921875,76.17903137207031,388.43060302734375,91.37300872802734,326.6241149902344,87.58910369873047,426.3272705078125,179.0888671875,294.3132019042969,165.13839721679688,466.6494140625,293.3434143066406,251.06301879882812,254.4794921875,446.1159362792969,217.99850463867188,234.66763305664062,203.56600952148438,378.35601806640625,353.2413330078125,292.84490966796875,342.6942138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,343.635009765625,88.8279800415039,361.74957275390625,77.41297912597656,335.64849853515625,76.17804718017578,388.4311828613281,91.37914276123047,326.6273193359375,87.59162902832031,426.32757568359375,179.0823211669922,294.3423156738281,165.12586975097656,466.6833190917969,293.36102294921875,251.05657958984375,254.47457885742188,446.11505126953125,217.98158264160156,234.6534423828125,203.54815673828125,378.37261962890625,353.2560729980469,292.85443115234375,342.7073669433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,343.51641845703125,89.00376892089844,361.6905822753906,77.6474838256836,335.54864501953125,76.78846740722656,388.677734375,91.9134292602539,326.68475341796875,88.79203033447266,426.6658935546875,178.81263732910156,293.6449890136719,165.9504852294922,467.5760192871094,292.94268798828125,251.44381713867188,255.1871337890625,447.69140625,219.1151580810547,235.64047241210938,202.2733154296875,378.4168395996094,354.845947265625,292.15631103515625,345.0133056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,344.0193786621094,88.85164642333984,362.092041015625,77.25294494628906,335.9859924316406,76.55892181396484,389.40716552734375,90.98238372802734,327.1996765136719,88.29096221923828,427.5137939453125,176.6942901611328,294.5184631347656,165.100341796875,469.869384765625,291.229736328125,251.06329345703125,256.8126220703125,448.404541015625,216.68934631347656,236.98611450195312,203.9129180908203,379.8369140625,353.89788818359375,292.9322204589844,344.75238037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,344.1510009765625,88.79583740234375,362.2154541015625,77.20861053466797,335.97003173828125,76.48426055908203,389.144775390625,90.8547134399414,326.77349853515625,88.1421127319336,427.0491943359375,176.37745666503906,294.2007141113281,164.6006622314453,471.038330078125,290.6708679199219,249.81594848632812,255.59600830078125,447.3998718261719,214.84283447265625,234.7780303955078,203.36195373535156,379.5914611816406,353.38067626953125,292.7310485839844,344.33599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,343.57208251953125,89.83820343017578,361.3039245605469,77.78178405761719,334.50286865234375,78.0075912475586,388.1374816894531,91.0805892944336,324.81622314453125,90.48433685302734,425.6258544921875,175.0634765625,292.7135925292969,166.37762451171875,468.56280517578125,289.8134765625,245.15708923339844,259.09259033203125,447.6499328613281,211.34527587890625,231.86541748046875,197.93515014648438,382.010498046875,353.7024841308594,294.514892578125,346.89813232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,343.7234802246094,91.14588165283203,361.2875671386719,79.01145935058594,333.9156494140625,79.39955139160156,387.1165771484375,92.12633514404297,322.9515075683594,91.88367462158203,423.3936462402344,174.99424743652344,291.0390319824219,167.3238525390625,468.6385498046875,289.3319091796875,241.22689819335938,260.264892578125,446.3523864746094,207.04556274414062,231.220703125,195.35205078125,384.6942443847656,352.91339111328125,297.6927490234375,347.93017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,342.3459167480469,92.08665466308594,360.1877136230469,79.84722137451172,332.7204284667969,80.56141662597656,386.9818115234375,93.0017318725586,322.13897705078125,93.29484558105469,423.08209228515625,174.9651336669922,289.7702941894531,168.4671630859375,468.8612976074219,290.6540222167969,238.92379760742188,263.397216796875,443.5877380371094,203.89352416992188,229.27415466308594,196.31341552734375,385.00677490234375,354.7138671875,297.28692626953125,350.756591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,342.2391052246094,93.96791076660156,360.0094909667969,81.61725616455078,332.6307373046875,82.16612243652344,387.217529296875,94.34949493408203,322.19140625,94.34944915771484,422.7247009277344,175.8644561767578,291.3634033203125,168.90455627441406,468.9745788574219,292.87237548828125,237.20907592773438,265.40283203125,444.16650390625,203.59974670410156,229.29200744628906,197.6390380859375,386.412109375,353.774169921875,299.6210632324219,349.91900634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,341.7416687011719,94.57181549072266,359.615966796875,82.44654846191406,332.0244445800781,83.16124725341797,386.2848205566406,96.19071960449219,321.16400146484375,96.32498931884766,420.28704833984375,178.8406524658203,288.8310546875,172.50823974609375,467.5401611328125,293.60821533203125,235.40826416015625,266.5715026855469,443.93829345703125,202.82713317871094,228.14512634277344,195.359619140625,384.8843994140625,353.3857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
