frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,241.1114044189453,310.1768493652344,242.9221954345703,306.6495666503906,0.0,0.0,253.29876708984375,306.55792236328125,0.0,0.0,264.79388427734375,323.4873962402344,253.76026916503906,320.4637451171875,260.5799865722656,350.5912170410156,239.9635467529297,342.88848876953125,241.00437927246094,356.6004638671875,224.5366668701172,350.3896484375,257.951171875,366.65606689453125,250.06448364257812,362.35174560546875,210.7668914794922,366.32464599609375,202.583251953125,362.3302917480469,199.13246154785156,412.5296325683594,191.55780029296875,407.6641540527344
1,241.1114044189453,310.1768493652344,242.9221954345703,306.6495666503906,0.0,0.0,253.29876708984375,306.55792236328125,0.0,0.0,264.79388427734375,323.4873962402344,253.76026916503906,320.4637451171875,260.5799865722656,350.5912170410156,239.9635467529297,342.88848876953125,241.00437927246094,356.6004638671875,224.5366668701172,350.3896484375,257.951171875,366.65606689453125,250.06448364257812,362.35174560546875,210.7668914794922,366.32464599609375,202.583251953125,362.3302917480469,199.13246154785156,412.5296325683594,191.55780029296875,407.6641540527344
2,238.65557861328125,310.7223815917969,240.32843017578125,307.23577880859375,0.0,0.0,250.3037567138672,306.8154296875,0.0,0.0,262.066650390625,322.8481140136719,251.29669189453125,319.95697021484375,258.7958984375,348.9348449707031,238.03451538085938,341.8769226074219,239.49034118652344,355.8503112792969,221.48080444335938,350.4252014160156,257.6358947753906,365.270263671875,249.85006713867188,361.1682434082031,210.66705322265625,365.06304931640625,202.08761596679688,361.22882080078125,202.45506286621094,412.9318542480469,193.83432006835938,408.10809326171875
3,237.0929412841797,310.8308410644531,238.6883087158203,307.28741455078125,0.0,0.0,248.93885803222656,306.70648193359375,0.0,0.0,260.8393859863281,322.7742614746094,251.48114013671875,319.7723388671875,256.8291320800781,349.400634765625,238.54449462890625,342.5709533691406,238.86285400390625,355.3378601074219,222.27732849121094,350.5688781738281,257.9117431640625,366.181884765625,251.12649536132812,362.06915283203125,209.3277587890625,362.4752502441406,202.17840576171875,358.6703186035156,201.50953674316406,413.2334899902344,194.64349365234375,408.24444580078125
4,236.80677795410156,311.5162048339844,239.0900421142578,307.9945068359375,0.0,0.0,248.10533142089844,307.5228271484375,0.0,0.0,256.974853515625,323.7242736816406,250.60528564453125,322.16241455078125,250.319091796875,348.8884582519531,240.33152770996094,343.41510009765625,227.16038513183594,352.8685302734375,222.43124389648438,349.5684814453125,255.19056701660156,365.851318359375,249.11891174316406,362.75750732421875,212.19036865234375,373.27581787109375,206.41514587402344,370.411865234375,207.0151824951172,416.3890380859375,204.9403533935547,413.0687561035156
5,235.19296264648438,312.4263610839844,235.8349609375,308.7951965332031,0.0,0.0,244.6212921142578,307.5139465332031,0.0,0.0,258.3380126953125,322.211181640625,248.3289031982422,318.9970397949219,254.90158081054688,349.4129638671875,236.80548095703125,343.05615234375,238.39927673339844,359.18792724609375,222.88494873046875,351.9302673339844,257.9752197265625,365.37579345703125,250.98060607910156,361.4498291015625,219.22616577148438,368.59375,211.31610107421875,365.36798095703125,203.76058959960938,411.5393371582031,194.8876190185547,406.8248291015625
6,234.0736083984375,312.5965576171875,234.86172485351562,308.98211669921875,0.0,0.0,243.95159912109375,307.6435546875,0.0,0.0,258.21405029296875,322.350830078125,246.1171112060547,319.4016418457031,254.61395263671875,349.4427795410156,234.42526245117188,343.5364990234375,237.08843994140625,359.23529052734375,220.98770141601562,352.57373046875,257.80426025390625,365.97796630859375,249.25901794433594,362.14532470703125,219.55238342285156,368.1148681640625,208.6639862060547,364.90985107421875,205.47256469726562,412.38677978515625,192.8893280029297,407.680908203125
7,232.97314453125,312.7987365722656,234.817138671875,309.16204833984375,0.0,0.0,245.28778076171875,307.66571044921875,0.0,0.0,257.8653869628906,322.1710205078125,248.0439910888672,320.019287109375,254.38746643066406,348.0487365722656,237.5713348388672,343.1754150390625,235.8174591064453,357.77313232421875,223.13352966308594,354.2094421386719,257.6263732910156,364.4073486328125,251.39578247070312,360.8113708496094,211.33737182617188,367.7443542480469,208.70208740234375,364.64794921875,204.74925231933594,416.0873718261719,204.65086364746094,411.3255920410156
8,231.13246154785156,312.23333740234375,233.02108764648438,308.4173278808594,0.0,0.0,243.7301025390625,306.8882141113281,0.0,0.0,257.2088317871094,321.722412109375,246.23536682128906,319.8361511230469,253.62667846679688,348.65838623046875,235.86444091796875,344.1246643066406,234.64248657226562,358.6044921875,221.79043579101562,355.30224609375,257.92236328125,365.22589111328125,250.87615966796875,361.67498779296875,209.50125122070312,369.722412109375,206.59613037109375,366.6387634277344,201.80128479003906,417.10614013671875,201.91246032714844,412.292724609375
9,230.52505493164062,313.1517639160156,231.40306091308594,309.1623840332031,0.0,0.0,241.14642333984375,307.2086486816406,0.0,0.0,257.21185302734375,321.7262878417969,243.11776733398438,319.7590026855469,251.79734802246094,349.9560852050781,230.09963989257812,344.9044494628906,231.81729125976562,359.6766052246094,215.82614135742188,353.42474365234375,257.5157470703125,367.71295166015625,247.5128631591797,364.1521911621094,221.41024780273438,371.3923034667969,207.58203125,368.3631286621094,202.69271850585938,413.1893005371094,186.9729461669922,408.47454833984375
10,229.3463592529297,312.5577087402344,230.2205047607422,308.4857177734375,0.0,0.0,240.10342407226562,306.61077880859375,0.0,0.0,255.37307739257812,321.5690002441406,244.10690307617188,319.3681945800781,248.5078582763672,350.2041931152344,230.58351135253906,344.6207275390625,229.935302734375,360.4112243652344,215.35096740722656,353.29132080078125,255.88047790527344,367.7571105957031,247.8778076171875,364.1156005859375,220.2022247314453,372.63214111328125,208.70394897460938,369.62030029296875,200.2051544189453,412.4328918457031,186.62835693359375,407.6027526855469
11,228.9303741455078,312.2318115234375,230.03067016601562,308.14276123046875,0.0,0.0,239.9712371826172,306.3309020996094,0.0,0.0,255.23094177246094,321.54107666015625,241.64053344726562,319.7186279296875,249.30514526367188,350.36651611328125,229.1190643310547,345.12066650390625,231.9927215576172,360.9639892578125,215.54080200195312,353.45220947265625,255.1300048828125,368.2227478027344,245.5404052734375,364.9007873535156,223.77926635742188,371.74932861328125,208.7788848876953,368.92620849609375,205.59632873535156,411.83209228515625,187.5946044921875,407.25640869140625
12,228.658447265625,311.7616882324219,229.7949676513672,307.7474060058594,0.0,0.0,239.45655822753906,306.1344299316406,0.0,0.0,253.98040771484375,321.4671630859375,240.47073364257812,319.7169189453125,247.82611083984375,350.16162109375,228.0032501220703,345.0369873046875,230.49960327148438,360.8605041503906,214.1970977783203,353.3543701171875,252.90936279296875,367.9668884277344,243.48890686035156,364.7159729003906,220.7983856201172,372.92559814453125,206.88816833496094,370.2223205566406,204.14015197753906,411.8661193847656,187.70912170410156,407.5296936035156
13,228.68283081054688,311.5516357421875,229.92068481445312,307.6584167480469,0.0,0.0,239.3348388671875,306.20062255859375,0.0,0.0,253.7638702392578,321.5714111328125,239.01951599121094,319.747314453125,249.58453369140625,349.9912414550781,227.3943634033203,344.5571594238281,233.8187713623047,362.72174072265625,214.25782775878906,353.54852294921875,252.21490478515625,366.89862060546875,242.04525756835938,363.67510986328125,220.17666625976562,371.18878173828125,205.56954956054688,368.4801025390625,205.54403686523438,410.4500427246094,188.35989379882812,406.2336730957031
14,228.83615112304688,310.85137939453125,230.18438720703125,307.118896484375,0.0,0.0,239.30224609375,306.0717468261719,0.0,0.0,253.00698852539062,321.6865539550781,237.6309356689453,319.7688293457031,249.92398071289062,349.6256103515625,226.2041015625,343.9460754394531,234.26974487304688,362.1280517578125,213.18289184570312,352.599853515625,249.579345703125,365.76043701171875,239.0987548828125,362.5045471191406,217.98648071289062,369.3493957519531,203.30770874023438,366.6316833496094,204.84999084472656,407.2060241699219,187.76502990722656,403.1855163574219
15,228.59518432617188,310.2209777832031,230.09024047851562,306.55572509765625,0.0,0.0,239.34893798828125,305.660400390625,0.0,0.0,252.97409057617188,321.2277526855469,236.00086975097656,319.404541015625,249.87496948242188,348.9103698730469,224.255126953125,343.75390625,233.42205810546875,359.24664306640625,212.9906768798828,351.4656066894531,248.69793701171875,366.0123291015625,237.20460510253906,362.8101806640625,216.938720703125,372.3360595703125,201.7500457763672,369.6322021484375,205.2190399169922,409.9822998046875,188.59420776367188,406.0220642089844
16,228.53968811035156,309.884033203125,230.13064575195312,306.2456359863281,0.0,0.0,239.2613525390625,305.4921569824219,0.0,0.0,252.54653930664062,321.0580139160156,235.14346313476562,319.34442138671875,250.60784912109375,347.8899230957031,223.68898010253906,342.95794677734375,235.4248046875,357.92999267578125,212.77975463867188,350.2250061035156,247.2091064453125,365.1143493652344,235.5428466796875,361.9669494628906,216.487548828125,372.51641845703125,201.32261657714844,369.8515930175781,204.4464874267578,408.38824462890625,187.9986572265625,404.5792541503906
17,228.4407196044922,309.77239990234375,230.01698303222656,306.186279296875,0.0,0.0,239.11412048339844,305.46771240234375,0.0,0.0,252.22238159179688,320.89349365234375,235.50619506835938,319.06976318359375,250.036865234375,347.5829772949219,224.02798461914062,342.7851867675781,234.786376953125,356.7049255371094,212.98025512695312,349.89813232421875,247.78460693359375,364.3064270019531,236.53536987304688,361.12750244140625,216.11883544921875,370.8141174316406,201.29127502441406,368.0911865234375,205.180419921875,408.0286865234375,188.8380584716797,404.1116638183594
18,228.39085388183594,309.9312438964844,229.97064208984375,306.3876037597656,0.0,0.0,238.9812774658203,305.6987609863281,0.0,0.0,251.86770629882812,321.0252685546875,235.4626007080078,319.2386474609375,249.67501831054688,347.3678283691406,224.0055694580078,342.5625,233.8837890625,356.8858642578125,212.35772705078125,350.040771484375,247.1566619873047,363.8109130859375,236.16778564453125,360.6398010253906,215.3382568359375,371.7032470703125,201.4276123046875,369.01251220703125,204.68386840820312,408.1100158691406,189.62489318847656,404.26220703125
19,228.3225555419922,309.64453125,229.99537658691406,306.1500549316406,0.0,0.0,239.04598999023438,305.590576171875,0.0,0.0,251.84629821777344,320.90570068359375,234.42791748046875,319.212158203125,249.2330780029297,347.0252380371094,223.04246520996094,342.4994812011719,232.70022583007812,355.9574279785156,212.28759765625,350.0445556640625,246.96932983398438,363.5247802734375,235.2325439453125,360.40814208984375,215.16419982910156,371.2723693847656,200.17388916015625,368.59393310546875,204.8769989013672,408.1940612792969,188.93588256835938,404.3907470703125
20,228.6517791748047,309.8141174316406,230.2149658203125,306.3309326171875,0.0,0.0,239.04409790039062,305.8133544921875,0.0,0.0,251.5701904296875,321.2536926269531,235.56948852539062,319.4007263183594,248.92315673828125,347.5634460449219,224.1331024169922,342.843505859375,232.5429229736328,357.0794677734375,212.5312042236328,350.80230712890625,247.48313903808594,363.8028259277344,236.6635284423828,360.6341247558594,214.4821014404297,370.37457275390625,200.69805908203125,367.6805114746094,204.5142822265625,408.0724182128906,189.42086791992188,404.23919677734375
21,228.65777587890625,309.9505920410156,230.1793670654297,306.4497985839844,0.0,0.0,238.96548461914062,305.89306640625,0.0,0.0,251.72567749023438,321.3464050292969,235.64260864257812,319.48663330078125,249.32305908203125,347.8999938964844,224.38783264160156,343.2236328125,233.0861358642578,357.60443115234375,212.77279663085938,351.2061462402344,247.91004943847656,364.0235290527344,237.01560974121094,360.84307861328125,214.32765197753906,369.5799560546875,200.45730590820312,366.8800964355469,204.37078857421875,407.8409423828125,189.1678009033203,403.9859924316406
22,228.41943359375,310.2310791015625,229.901611328125,306.611083984375,0.0,0.0,238.85919189453125,305.83306884765625,0.0,0.0,252.0769500732422,321.3170471191406,236.30880737304688,319.5378112792969,249.97344970703125,348.0928649902344,225.15846252441406,343.6003112792969,235.21929931640625,358.2484130859375,213.4456329345703,351.4007873535156,248.86376953125,364.36138916015625,238.2167510986328,361.1980895996094,215.3114471435547,369.7361755371094,201.6101837158203,367.05889892578125,204.27999877929688,407.87847900390625,189.03311157226562,403.9617919921875
23,228.59649658203125,310.0107116699219,230.08924865722656,306.42913818359375,0.0,0.0,239.0384979248047,305.66729736328125,0.0,0.0,252.20388793945312,320.9752197265625,235.85028076171875,319.3515930175781,249.3406524658203,347.5791015625,224.69827270507812,343.4386291503906,233.23959350585938,356.6460876464844,213.5572967529297,350.972900390625,248.61471557617188,364.12860107421875,237.50381469726562,361.0340270996094,215.63134765625,369.2194519042969,201.11842346191406,366.5929260253906,204.38180541992188,407.7221984863281,188.48406982421875,403.88134765625
24,228.81271362304688,309.99920654296875,230.30807495117188,306.50750732421875,0.0,0.0,239.16574096679688,305.75,0.0,0.0,251.65029907226562,320.685791015625,236.20904541015625,319.0395812988281,247.86703491210938,346.597412109375,224.8702392578125,342.44964599609375,230.80447387695312,355.7227478027344,213.1324920654297,350.5847473144531,247.87521362304688,362.88067626953125,237.36373901367188,359.7821044921875,214.66883850097656,368.7400817871094,201.12078857421875,366.1258850097656,203.86795043945312,407.5212707519531,189.00843811035156,403.7294921875
25,228.74044799804688,309.6719970703125,230.24490356445312,306.16180419921875,0.0,0.0,239.28775024414062,305.3699035644531,0.0,0.0,252.1136474609375,320.4228515625,236.60870361328125,318.770751953125,247.8740692138672,346.6131896972656,225.44473266601562,342.4656982421875,229.5245361328125,355.3477478027344,213.6556854248047,350.616943359375,249.20843505859375,363.2107849121094,238.46475219726562,360.09564208984375,216.0537109375,368.6997375488281,201.41021728515625,366.037353515625,205.8387908935547,408.4822692871094,189.3007049560547,404.5507507324219
26,228.68251037597656,309.5046691894531,230.19703674316406,305.9728088378906,0.0,0.0,239.24087524414062,305.2550964355469,0.0,0.0,252.62966918945312,320.488037109375,236.78961181640625,318.7820129394531,249.55406188964844,346.920654296875,226.3399200439453,342.8568115234375,231.70925903320312,355.7374572753906,214.8618927001953,351.1156921386719,251.53062438964844,363.7872009277344,240.3062286376953,360.72918701171875,219.28546142578125,368.56414794921875,202.43190002441406,365.85870361328125,210.98655700683594,410.0201416015625,190.72157287597656,405.93450927734375
27,228.794921875,309.3456115722656,230.30213928222656,305.8401794433594,0.0,0.0,239.29342651367188,305.220458984375,0.0,0.0,252.6312255859375,320.5321044921875,236.98916625976562,318.798583984375,249.51280212402344,347.0492248535156,226.70037841796875,342.966064453125,230.89315795898438,355.96435546875,214.80404663085938,351.52374267578125,251.8687286376953,364.0351867675781,240.71124267578125,360.9842834472656,219.21463012695312,369.745361328125,202.55377197265625,367.0496826171875,212.18463134765625,411.0074157714844,192.00216674804688,406.9247741699219
28,229.04579162597656,308.79150390625,230.61105346679688,305.3717041015625,0.0,0.0,239.40481567382812,304.9767761230469,0.0,0.0,252.62545776367188,320.32568359375,236.06539916992188,318.6324462890625,249.91612243652344,346.5394287109375,225.6443328857422,342.478759765625,231.01695251464844,355.8170471191406,213.8751983642578,351.37835693359375,251.34547424316406,362.95916748046875,239.53170776367188,359.9318542480469,218.70803833007812,369.2265319824219,201.108154296875,366.53924560546875,212.47705078125,410.360107421875,191.22805786132812,406.3792724609375
29,229.3477783203125,308.3540344238281,230.97642517089844,304.99749755859375,0.0,0.0,239.7353515625,304.7669677734375,0.0,0.0,252.7343292236328,320.17266845703125,235.39102172851562,318.5219421386719,249.27029418945312,346.43511962890625,224.3475799560547,342.2007141113281,228.8685302734375,356.2204284667969,212.6973419189453,351.6445007324219,250.38046264648438,362.2514343261719,238.08982849121094,359.2008972167969,217.1541748046875,369.3749694824219,199.78857421875,366.70391845703125,210.28753662109375,410.26629638671875,190.23226928710938,406.4045715332031
30,229.3673858642578,308.77886962890625,231.58189392089844,305.4237365722656,0.0,0.0,240.54617309570312,305.2040100097656,0.0,0.0,252.35450744628906,320.81768798828125,236.35499572753906,319.89569091796875,250.46990966796875,346.066650390625,225.9696044921875,342.0855407714844,232.4837188720703,357.36859130859375,215.9383087158203,352.22607421875,250.38018798828125,362.033935546875,240.10934448242188,359.4808349609375,211.0538330078125,367.66326904296875,201.3491973876953,365.4483642578125,208.40843200683594,413.448486328125,201.31756591796875,410.08575439453125
31,230.45294189453125,308.4949035644531,231.99342346191406,305.1714172363281,0.0,0.0,240.47743225097656,304.9974365234375,0.0,0.0,253.21612548828125,320.33184814453125,236.12982177734375,318.5700378417969,249.10174560546875,346.8127136230469,224.60870361328125,342.0863037109375,227.8731231689453,357.5664978027344,212.5814971923828,352.3064270019531,250.75244140625,361.9031677246094,238.45277404785156,358.8270263671875,217.99765014648438,369.365478515625,199.5932159423828,366.6863098144531,211.26690673828125,409.7439880371094,189.2949981689453,405.9195556640625
