frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,606.7816772460938,255.55145263671875,611.7269897460938,251.69729614257812,596.3021850585938,251.29800415039062,0.0,0.0,575.2268676757812,265.74322509765625,639.2244262695312,303.2234802246094,560.0703125,303.5836486816406,696.8023681640625,270.512451171875,543.5665283203125,260.26123046875,692.3558349609375,213.75146484375,550.2223510742188,193.65142822265625,669.2415771484375,421.5169677734375,608.0381469726562,430.119384765625,758.8660888671875,453.4608459472656,627.3804931640625,482.3466491699219,760.964111328125,563.1270141601562,598.9678344726562,614.37744140625
1,606.696533203125,255.64993286132812,611.5344848632812,251.80987548828125,595.8724365234375,251.503662109375,0.0,0.0,574.3603515625,266.2877197265625,638.8198852539062,303.435546875,559.9382934570312,303.75567626953125,695.64208984375,269.5625305175781,544.1854858398438,259.22088623046875,693.1710205078125,211.2139892578125,551.3031616210938,190.5900115966797,669.570068359375,421.6051940917969,608.4011840820312,430.2186584472656,759.8531494140625,452.98956298828125,628.317138671875,481.30096435546875,760.918212890625,563.6917724609375,598.992431640625,613.8123779296875
2,606.406005859375,255.16476440429688,611.4929809570312,251.43698120117188,595.4966430664062,251.09664916992188,0.0,0.0,574.3782958984375,266.1894836425781,638.6698608398438,303.13092041015625,560.2689819335938,303.6270446777344,693.0929565429688,266.6246337890625,543.6900024414062,257.4241027832031,691.099365234375,206.43955993652344,549.2138061523438,187.7447967529297,669.3050537109375,421.65576171875,608.3883056640625,430.26654052734375,759.5836791992188,452.660400390625,628.1939697265625,480.34832763671875,760.886962890625,563.8949584960938,599.3258666992188,613.1548461914062
3,606.393798828125,255.21820068359375,611.6571044921875,251.1673583984375,595.4264526367188,251.00845336914062,0.0,0.0,575.1398315429688,265.6070861816406,638.6976318359375,302.4488220214844,561.8052978515625,302.7027282714844,691.2036743164062,265.238525390625,543.9376831054688,255.61898803710938,691.1312866210938,201.82920837402344,548.4346313476562,184.46759033203125,668.3355712890625,421.8820495605469,608.4280395507812,430.3228759765625,758.6001586914062,453.1450500488281,628.7116088867188,480.1224365234375,760.7130737304688,564.1781005859375,599.42041015625,612.5565185546875
4,607.0234985351562,254.48892211914062,612.3695678710938,249.74481201171875,595.577880859375,250.42431640625,0.0,0.0,575.5540161132812,264.7929382324219,639.6426391601562,299.5433044433594,562.2949829101562,301.35272216796875,687.8728637695312,259.6560363769531,543.3003540039062,247.62628173828125,687.606689453125,200.0879364013672,549.9779663085938,179.80885314941406,669.3397827148438,420.6968078613281,608.1402587890625,429.5224914550781,756.8567504882812,454.8232421875,623.364501953125,482.254638671875,764.6265869140625,566.7305908203125,591.3029174804688,614.5385131835938
5,607.0221557617188,254.18338012695312,612.49462890625,249.6610107421875,595.4194946289062,250.40972900390625,0.0,0.0,575.63525390625,265.37408447265625,639.9223022460938,298.8198547363281,562.69873046875,301.419189453125,686.4547119140625,256.6612548828125,543.343505859375,247.52899169921875,687.1280517578125,194.51934814453125,547.9512329101562,177.9808807373047,669.2138671875,420.2429504394531,607.8505859375,429.1955261230469,757.2899169921875,454.5437316894531,622.960205078125,481.32354736328125,764.4649047851562,566.74609375,590.8321533203125,613.7037353515625
6,606.730712890625,253.83505249023438,612.3032836914062,249.49514770507812,595.1474609375,250.24505615234375,0.0,0.0,575.6427612304688,265.62261962890625,639.9375,298.2507629394531,562.7914428710938,301.90753173828125,685.4168090820312,254.66305541992188,543.8486938476562,247.83541870117188,685.51806640625,192.39076232910156,546.7320556640625,176.1154327392578,668.9598999023438,420.039794921875,607.5113525390625,429.31341552734375,757.810302734375,454.3673095703125,622.6015014648438,481.2196350097656,764.5777587890625,566.2606811523438,590.6207275390625,613.288818359375
7,606.2288208007812,254.285888671875,611.3757934570312,249.558349609375,594.5799560546875,250.92242431640625,0.0,0.0,575.0557861328125,266.14605712890625,638.4774780273438,297.1857604980469,563.34326171875,301.3608093261719,682.8057250976562,256.13079833984375,545.179931640625,246.73641967773438,683.571533203125,196.5014190673828,546.2443237304688,174.5203399658203,668.6279296875,419.3256530761719,608.1260986328125,429.1154479980469,756.4824829101562,453.65924072265625,622.13671875,482.1115417480469,766.2062377929688,564.5167846679688,590.4090576171875,613.4984130859375
8,604.8431396484375,255.73348999023438,610.775634765625,251.71136474609375,594.1143188476562,251.59860229492188,0.0,0.0,574.9085693359375,265.44818115234375,635.9873657226562,299.5069580078125,563.7366333007812,300.41375732421875,680.6611328125,261.7920837402344,545.405029296875,251.92938232421875,681.5742797851562,196.51368713378906,542.464599609375,174.4071807861328,668.092529296875,419.75726318359375,609.6961059570312,428.70361328125,758.6204223632812,450.2619323730469,625.6839599609375,478.0541687011719,764.2308349609375,560.4749145507812,597.0375366210938,610.5802612304688
9,604.7620849609375,256.4102783203125,611.0036010742188,252.24014282226562,594.174072265625,251.91763305664062,0.0,0.0,575.1156616210938,264.76190185546875,634.6373291015625,299.7590026855469,564.5921630859375,298.9739990234375,676.8644409179688,262.8314208984375,545.2510986328125,248.50592041015625,678.7012329101562,196.58810424804688,542.0382690429688,170.5316619873047,668.0477905273438,418.8157958984375,610.8291625976562,427.5629577636719,758.5616455078125,449.5177001953125,626.1804809570312,478.4841613769531,764.3434448242188,558.7174072265625,596.376220703125,611.4978637695312
