frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,1026.9024658203125,150.40257263183594,1031.1561279296875,144.9824676513672,1022.521484375,144.94427490234375,1040.2105712890625,138.20672607421875,1016.7603759765625,137.91189575195312,1051.6612548828125,153.2088165283203,1009.2202758789062,150.59278869628906,1059.1177978515625,185.36871337890625,992.8928833007812,179.1905059814453,1048.5799560546875,211.9396209716797,986.0662841796875,212.63735961914062,1036.1458740234375,209.71719360351562,1011.5599975585938,207.1444549560547,1012.9205932617188,239.53366088867188,993.17626953125,236.4329833984375,1001.1731567382812,287.293701171875,994.7864379882812,283.7754821777344
1,1025.3248291015625,150.8653564453125,1029.8131103515625,145.750244140625,1021.3598022460938,145.199951171875,1039.120361328125,139.13931274414062,1016.064697265625,137.51617431640625,1050.3958740234375,153.3667755126953,1007.6766967773438,148.88758850097656,1057.3668212890625,185.55604553222656,989.6763305664062,176.56085205078125,1047.45361328125,213.38946533203125,983.8834228515625,211.90223693847656,1033.0225830078125,209.86936950683594,1007.9942626953125,206.3936309814453,1012.2738037109375,240.4075927734375,991.1126708984375,236.49957275390625,997.627197265625,286.6206970214844,988.340087890625,281.871826171875
2,1026.3492431640625,151.14183044433594,1030.5140380859375,146.04417419433594,1022.334716796875,145.53147888183594,0.0,0.0,1016.095458984375,138.87356567382812,1047.8790283203125,154.95623779296875,1003.7890625,151.05789184570312,1056.284423828125,183.0763397216797,985.7618408203125,176.90721130371094,1048.3658447265625,205.85800170898438,983.9013671875,208.0526580810547,1031.78515625,210.83901977539062,1004.869140625,208.02896118164062,1017.0968017578125,243.755859375,990.4934692382812,240.25576782226562,1000.8630981445312,286.12481689453125,985.2584838867188,282.37567138671875
3,1026.080322265625,151.64244079589844,1030.271728515625,146.7884521484375,1022.1808471679688,145.89950561523438,0.0,0.0,1015.4127807617188,138.79832458496094,1044.173828125,155.9524688720703,1001.7315063476562,151.11093139648438,1052.5242919921875,182.6820068359375,983.4865112304688,175.79786682128906,1047.024658203125,206.9666748046875,983.25927734375,209.9857177734375,1028.1187744140625,212.57586669921875,1002.0697021484375,209.77310180664062,1019.3902587890625,247.62667846679688,992.8065795898438,244.1253662109375,1003.1080932617188,287.0423583984375,985.0228881835938,283.24822998046875
4,1023.7291870117188,152.27394104003906,1028.2301025390625,147.52090454101562,1020.230712890625,146.32754516601562,0.0,0.0,1014.0843505859375,138.5847625732422,1042.329833984375,157.03672790527344,1001.1890258789062,150.16668701171875,1048.169189453125,186.28555297851562,981.9356079101562,174.06455993652344,1042.610595703125,212.19044494628906,981.1864013671875,207.07574462890625,1025.7784423828125,212.85044860839844,1000.8693237304688,209.12887573242188,1015.1279907226562,247.20962524414062,991.5277099609375,242.86312866210938,1000.9522705078125,287.0042724609375,986.0673828125,281.923828125
5,1021.9214477539062,152.36607360839844,1027.041015625,147.49398803710938,1018.5070190429688,146.23199462890625,0.0,0.0,1012.6507568359375,139.25933837890625,1043.2080078125,160.28146362304688,1000.380615234375,152.20826721191406,1048.633544921875,193.27670288085938,980.7899780273438,177.1763153076172,1044.74951171875,220.23678588867188,980.5910034179688,206.47183227539062,1025.766357421875,216.26910400390625,1000.1039428710938,211.69638061523438,1007.3856201171875,244.3883056640625,984.7169189453125,239.27911376953125,995.21044921875,288.2293701171875,984.2396240234375,282.20220947265625
6,1021.3391723632812,155.28366088867188,1026.4971923828125,150.04470825195312,1017.2366943359375,148.8817596435547,0.0,0.0,1010.34130859375,141.4098358154297,1044.166748046875,162.3795928955078,998.1654052734375,154.75189208984375,1051.220703125,197.8776092529297,980.0125732421875,183.01426696777344,1048.2369384765625,225.48651123046875,980.8793334960938,211.12258911132812,1027.927734375,219.936279296875,1000.4056396484375,215.54275512695312,1006.0664672851562,237.73138427734375,982.2644653320312,232.82958984375,990.6312866210938,287.81158447265625,980.8729248046875,282.0248718261719
7,681.07470703125,228.156494140625,710.2604370117188,213.42599487304688,672.5376586914062,212.77444458007812,762.0396728515625,244.7120361328125,0.0,0.0,806.6367797851562,373.22760009765625,633.2605590820312,343.14129638671875,838.79931640625,553.8471069335938,590.6680297851562,461.0716552734375,756.0223388671875,466.7810363769531,551.6117553710938,400.7036437988281,682.6708984375,625.1119995117188,556.9091796875,594.504638671875,564.4523315429688,683.1927490234375,0.0,0.0,0.0,0.0,0.0,0.0
8,683.1474609375,228.84356689453125,713.041259765625,214.74932861328125,674.8858642578125,212.98773193359375,764.2191772460938,247.36492919921875,0.0,0.0,806.6220703125,376.5688171386719,632.352294921875,341.88671875,835.73095703125,558.9854736328125,589.302490234375,458.6103820800781,756.43310546875,467.6076965332031,549.5065307617188,399.0522766113281,682.4918823242188,625.9900512695312,555.9378662109375,593.7614135742188,565.389404296875,685.3748168945312,0.0,0.0,0.0,0.0,0.0,0.0
9,684.2007446289062,229.31256103515625,714.4500732421875,215.6513671875,676.5640869140625,213.36434936523438,766.852294921875,249.38433837890625,0.0,0.0,806.5870361328125,379.069091796875,632.496337890625,342.38494873046875,830.987548828125,561.8314819335938,584.8468627929688,459.88482666015625,755.309814453125,466.4525451660156,547.7393188476562,398.1971740722656,679.4690551757812,625.002197265625,553.2695922851562,592.451416015625,565.8846435546875,689.5928344726562,0.0,0.0,0.0,0.0,0.0,0.0
10,685.936767578125,229.39215087890625,716.6534423828125,216.0772705078125,678.57421875,213.09939575195312,769.8310546875,250.965087890625,0.0,0.0,806.562255859375,381.5969543457031,633.5341186523438,342.5535888671875,825.9740600585938,565.071533203125,582.9519653320312,460.8359069824219,754.7925415039062,463.57574462890625,546.2281494140625,395.81219482421875,677.4495239257812,627.056884765625,551.5223388671875,593.9978637695312,569.7051391601562,693.1426391601562,0.0,0.0,0.0,0.0,0.0,0.0
