frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,721.976806640625,113.92648315429688,772.9970092773438,112.52737426757812,728.7056274414062,99.38116455078125,852.7315063476562,188.93447875976562,0.0,0.0,849.5983276367188,349.3013000488281,658.7220458984375,336.6368408203125,999.4745483398438,512.1674194335938,559.489990234375,500.75537109375,810.665283203125,458.290283203125,457.05145263671875,493.812255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,721.9401245117188,114.13021850585938,773.0670776367188,112.35440063476562,728.5064697265625,99.49774169921875,852.99658203125,188.58009338378906,0.0,0.0,850.5699462890625,349.3587341308594,657.7245483398438,338.3863830566406,1000.6812744140625,513.1572265625,558.361328125,504.575439453125,810.39208984375,458.60662841796875,456.84600830078125,494.896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,722.8353271484375,124.67047119140625,770.330078125,118.46359252929688,729.6633911132812,110.19003295898438,847.4203491210938,184.14996337890625,0.0,0.0,852.3218994140625,352.45208740234375,660.1491088867188,351.1251525878906,999.6932983398438,530.1669311523438,551.345458984375,533.54833984375,802.7986450195312,464.1679382324219,456.24560546875,508.775146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,722.2807006835938,133.58706665039062,768.3607788085938,126.79598999023438,730.0734252929688,119.52145385742188,849.1671142578125,192.38754272460938,0.0,0.0,867.804931640625,337.8493957519531,670.941650390625,343.8659973144531,1011.007080078125,538.2857055664062,559.0111083984375,547.1870727539062,803.78857421875,451.40081787109375,465.6851806640625,501.8529052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,729.6011352539062,143.55734252929688,771.4849243164062,135.40621948242188,733.97314453125,129.61264038085938,843.194091796875,193.538818359375,0.0,0.0,873.2887573242188,355.4372863769531,688.0432739257812,339.46209716796875,998.6337890625,560.6575317382812,576.2531127929688,511.2855224609375,799.893798828125,436.5726623535156,463.0075378417969,476.1728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,728.9072875976562,171.17005920410156,774.6314697265625,158.3162841796875,735.9236450195312,158.25445556640625,855.7945556640625,213.81202697753906,0.0,0.0,883.486083984375,378.5370788574219,668.5715942382812,376.47918701171875,993.5478515625,605.7591552734375,553.9017333984375,577.037109375,808.3468017578125,431.0768737792969,463.41815185546875,477.74932861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,731.482177734375,205.32901000976562,779.4959106445312,194.7657470703125,739.5834350585938,190.82598876953125,865.720947265625,262.08837890625,0.0,0.0,892.8509521484375,444.1861572265625,663.45458984375,441.6862487792969,957.7916259765625,621.2456665039062,542.2085571289062,618.6271362304688,799.7918701171875,405.9325256347656,468.8305358886719,485.6397705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,757.8949584960938,249.43878173828125,800.8148803710938,236.09375,751.96923828125,234.24349975585938,873.6246948242188,299.6801452636719,0.0,0.0,886.0037841796875,499.1343994140625,665.89111328125,477.2825622558594,928.4937744140625,645.74658203125,526.3436279296875,604.4150390625,816.0814819335938,401.10333251953125,456.6607666015625,472.98785400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,834.6926879882812,371.4083251953125,868.1303100585938,360.6822204589844,818.5474243164062,342.976318359375,0.0,0.0,766.4144897460938,359.4148864746094,874.119140625,525.4656982421875,647.7027587890625,502.15972900390625,889.036376953125,636.6141357421875,517.776123046875,651.40771484375,795.3109741210938,391.8359680175781,478.7896423339844,487.3505554199219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,733.8406372070312,349.9415283203125,774.5426635742188,342.357421875,737.3649291992188,340.5936279296875,857.92724609375,413.0666198730469,0.0,0.0,866.97509765625,583.3189697265625,636.3944091796875,569.6234741210938,860.6173095703125,628.4373779296875,442.81036376953125,626.4803466796875,808.5951538085938,402.80084228515625,438.2386169433594,427.3675537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,735.4293212890625,367.95318603515625,775.6253662109375,367.8627624511719,735.5803833007812,361.95916748046875,837.49853515625,450.5480651855469,0.0,0.0,833.0374755859375,602.0665893554688,634.8917846679688,592.2122192382812,881.5059204101562,582.9387817382812,441.6434326171875,605.1474609375,809.093505859375,322.53466796875,441.8831787109375,418.3578796386719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,729.4741821289062,398.07025146484375,768.3189086914062,391.3688659667969,724.35693359375,381.9938049316406,831.37353515625,463.5884094238281,720.9005737304688,437.1085510253906,835.6787719726562,606.6295776367188,626.4703979492188,600.7354736328125,849.9267578125,527.492431640625,416.080078125,584.2816772460938,804.07958984375,293.5689697265625,445.97119140625,369.4158935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,710.4075927734375,414.9590759277344,749.6903686523438,412.0107727050781,703.89599609375,408.4783020019531,816.5680541992188,484.107421875,0.0,0.0,808.7960205078125,584.483154296875,615.2813720703125,603.3200073242188,815.072265625,417.8480224609375,418.6290283203125,522.2005004882812,781.2492065429688,225.51547241210938,437.8099670410156,349.5733947753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,699.5670776367188,408.9132385253906,742.9102783203125,412.30975341796875,695.3312377929688,408.0119323730469,811.343994140625,498.7388916015625,0.0,0.0,788.4235229492188,594.71337890625,598.6947631835938,614.2674560546875,788.0783081054688,359.6484375,0.0,0.0,779.292724609375,179.6251678466797,427.4317626953125,282.94207763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,683.9171142578125,406.2652587890625,722.1734619140625,406.6203308105469,677.7954711914062,403.3014831542969,788.5498046875,487.03973388671875,0.0,0.0,781.921142578125,584.7188110351562,605.5775756835938,598.5731811523438,793.3013916015625,337.3349304199219,415.8707275390625,436.15142822265625,783.1333618164062,131.842041015625,442.76519775390625,247.05563354492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,664.2800903320312,402.032470703125,705.9201049804688,410.0328369140625,680.6177978515625,399.2955017089844,778.4937744140625,504.5936279296875,0.0,0.0,707.2581787109375,609.5458374023438,639.688232421875,610.669189453125,664.2069091796875,302.49603271484375,453.6864013671875,402.4840087890625,720.8304443359375,33.314422607421875,462.3349609375,175.35720825195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,646.9635620117188,397.4532775878906,687.9879150390625,401.4779968261719,644.7415161132812,398.7816467285156,755.3403930664062,496.002685546875,0.0,0.0,724.234619140625,616.72412109375,587.0113525390625,613.4998779296875,747.70751953125,300.00634765625,433.966796875,352.0179443359375,791.83056640625,79.51638793945312,442.46978759765625,163.88677978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,631.3867797851562,374.3141784667969,670.1533813476562,384.7406005859375,627.5529174804688,382.8392639160156,728.2800903320312,482.7499084472656,0.0,0.0,701.0811767578125,577.3474731445312,561.9163208007812,602.1603393554688,732.965576171875,260.2039794921875,434.491943359375,346.5525207519531,763.4342041015625,109.25091552734375,435.75238037109375,120.11903381347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,621.438720703125,365.3814392089844,658.0988159179688,371.85382080078125,619.8494262695312,368.99310302734375,720.0087890625,456.246826171875,0.0,0.0,702.26904296875,550.9091796875,563.0868530273438,570.05615234375,724.6696166992188,249.8438720703125,443.3201904296875,326.7445373535156,753.359619140625,106.80426025390625,437.1916809082031,101.8526611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,623.9297485351562,355.02252197265625,662.3514404296875,358.1405029296875,621.2403564453125,355.230712890625,723.4114990234375,436.5810546875,0.0,0.0,696.6624145507812,523.6671752929688,567.0955810546875,543.860595703125,723.8882446289062,243.19631958007812,428.778564453125,321.2967224121094,755.626708984375,100.69090270996094,427.15545654296875,92.52827453613281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,636.1481323242188,338.1471862792969,672.2613525390625,343.46588134765625,632.188232421875,339.1497802734375,726.6466064453125,423.1060791015625,0.0,0.0,707.595703125,502.1041259765625,574.838623046875,514.886962890625,745.9718627929688,238.83621215820312,446.4957275390625,300.438232421875,778.346923828125,100.31936645507812,436.5587158203125,80.75556945800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,664.15966796875,312.5777587890625,716.6359252929688,323.0349426269531,669.01318359375,309.88580322265625,799.857421875,435.548828125,0.0,0.0,756.3810424804688,570.46826171875,571.4609985351562,555.806884765625,0.0,0.0,414.62847900390625,304.154541015625,697.9151611328125,65.43399047851562,434.99090576171875,94.82046508789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,686.7908935546875,291.49822998046875,729.2029418945312,305.7987060546875,702.7508544921875,292.4148254394531,796.1903686523438,414.921875,0.0,0.0,732.121337890625,545.6585693359375,634.9012451171875,542.4166259765625,570.9972534179688,267.31719970703125,417.831787109375,345.9960632324219,538.7686157226562,41.691619873046875,426.99139404296875,91.2086181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,707.6617431640625,285.46929931640625,755.13427734375,295.73388671875,719.2890014648438,282.791015625,841.031494140625,406.124755859375,0.0,0.0,797.5717163085938,551.36767578125,636.388671875,508.5933837890625,681.0572509765625,314.1571044921875,414.560546875,307.61187744140625,654.6611938476562,22.6806640625,446.89013671875,91.1248779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,780.4779052734375,295.373046875,821.4022216796875,302.49737548828125,777.5779418945312,284.74517822265625,874.0781860351562,392.23663330078125,0.0,0.0,842.3189697265625,499.9111328125,653.112060546875,484.9293212890625,803.4298706054688,257.0252990722656,406.3634033203125,340.4796142578125,813.42626953125,43.691619873046875,445.95733642578125,115.08541870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,801.5730590820312,274.6893310546875,847.5628662109375,277.4509582519531,798.3228149414062,256.88165283203125,911.1221923828125,367.1499328613281,0.0,0.0,890.2691650390625,514.5380859375,677.28173828125,454.74151611328125,807.597412109375,407.1358337402344,428.61138916015625,353.2936096191406,779.8697509765625,160.711181640625,442.25836181640625,134.19317626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,802.8009033203125,256.9917297363281,846.416259765625,260.5475158691406,798.39501953125,241.07086181640625,907.1615600585938,348.4286193847656,0.0,0.0,890.9644775390625,470.33465576171875,681.7459716796875,448.68426513671875,822.6377563476562,297.23248291015625,426.6575622558594,348.5560607910156,719.361572265625,98.6536865234375,462.79620361328125,140.04144287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,823.2180786132812,210.51779174804688,868.7947998046875,211.40785217285156,822.7296142578125,189.68258666992188,929.9962768554688,296.55950927734375,0.0,0.0,899.7189331054688,450.7939453125,668.085693359375,438.0097351074219,825.27490234375,297.377197265625,419.7770690917969,397.7771911621094,771.8455200195312,78.91940307617188,438.3570861816406,153.7119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,770.8203125,194.36073303222656,820.2012939453125,183.59828186035156,778.1241455078125,177.41412353515625,931.9364624023438,261.056640625,0.0,0.0,915.436767578125,444.53277587890625,700.4157104492188,434.54541015625,828.0352783203125,360.20806884765625,451.2082824707031,411.1231384277344,757.5564575195312,105.38641357421875,440.3113708496094,181.11264038085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,777.0611572265625,186.8248291015625,813.0518188476562,164.54220581054688,783.1483764648438,166.10476684570312,905.6600341796875,207.0565643310547,0.0,0.0,926.093994140625,384.8282165527344,711.3369750976562,374.3752136230469,902.6328125,404.29205322265625,470.17041015625,415.5188903808594,780.9414672851562,165.13623046875,431.5809631347656,235.47021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,791.9630737304688,107.0120849609375,831.1064453125,90.26565551757812,796.0799560546875,84.97796630859375,905.63232421875,145.54229736328125,0.0,0.0,927.4004516601562,356.00146484375,703.6439208984375,321.1127014160156,945.7827758789062,517.1934204101562,494.8289794921875,450.0555419921875,813.96875,258.562255859375,415.53887939453125,259.78656005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,734.9597778320312,68.76336669921875,785.5158081054688,47.644134521484375,742.0316162109375,49.835235595703125,892.6126708984375,102.78070068359375,0.0,0.0,915.647216796875,293.6744384765625,691.6915283203125,281.0977783203125,969.69873046875,503.6309814453125,503.919921875,453.0079040527344,790.0950927734375,269.29229736328125,422.98101806640625,295.85333251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,722.9344482421875,31.72735595703125,771.1517333984375,17.79150390625,729.1116943359375,10.768646240234375,860.900634765625,71.82797241210938,0.0,0.0,902.4058837890625,250.03228759765625,665.5101318359375,223.12855529785156,1004.146240234375,497.16839599609375,541.66357421875,435.1253356933594,810.241943359375,318.4552307128906,439.33197021484375,309.9004821777344,673.1843872070312,682.6744995117188,514.63623046875,650.8086547851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,692.820068359375,5.33209228515625,736.2879638671875,0.0,0.0,0.0,839.4848022460938,42.632598876953125,0.0,0.0,888.48681640625,220.11288452148438,674.523681640625,201.93055725097656,1012.3748779296875,461.78887939453125,555.806640625,406.23065185546875,797.9918212890625,322.0277404785156,439.7744140625,313.13641357421875,637.952392578125,690.965087890625,491.2816162109375,663.50439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,675.763916015625,1.28863525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.6679077148438,212.53662109375,668.755126953125,203.2115020751953,1013.7116088867188,438.377685546875,571.3556518554688,401.0989990234375,781.1101684570312,240.44564819335938,449.2325134277344,333.1762390136719,645.8447265625,675.190185546875,495.57415771484375,653.6926879882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.2672119140625,182.86375427246094,644.1583251953125,172.03033447265625,1003.1708374023438,418.9366760253906,561.9989013671875,386.3512878417969,784.4154052734375,328.16278076171875,447.02972412109375,338.950927734375,613.3807983398438,658.366455078125,463.7519836425781,637.80859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,684.5272216796875,62.50054931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.13330078125,179.46804809570312,638.5756225585938,150.35684204101562,981.2322998046875,393.42364501953125,571.303466796875,366.0047302246094,789.5520629882812,261.7300720214844,461.49786376953125,351.27606201171875,593.4786376953125,649.9954223632812,457.52899169921875,619.4434814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.3193359375,181.2632598876953,621.3721313476562,161.45018005371094,976.7646484375,393.6073913574219,549.9502563476562,374.2975158691406,775.2254638671875,216.08360290527344,451.02215576171875,351.82000732421875,576.5910034179688,642.0107421875,435.5440673828125,614.5525512695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.5751953125,201.25682067871094,618.1761474609375,167.48362731933594,977.2069091796875,410.3250732421875,545.236328125,357.739013671875,786.3610229492188,309.42913818359375,447.22857666015625,347.1293029785156,582.97705078125,646.6861572265625,429.14520263671875,614.0841674804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
