frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,605.109130859375,315.6944274902344,617.2837524414062,304.5698547363281,593.0383911132812,306.861572265625,637.1847534179688,302.9446105957031,579.4425048828125,307.6710510253906,648.1663818359375,333.1536560058594,573.1701049804688,336.83367919921875,690.8441162109375,251.410400390625,543.0473022460938,252.2421875,704.20947265625,161.42587280273438,524.0838012695312,166.9570770263672,634.5092163085938,500.6290283203125,581.5926513671875,503.48492431640625,648.86865234375,605.393798828125,588.211669921875,612.18017578125,663.2219848632812,675.29541015625,596.504638671875,682.6397705078125
1,605.1634521484375,315.6373291015625,617.3370361328125,304.6346130371094,593.0814208984375,306.8410339355469,637.2280883789062,303.03106689453125,579.4725341796875,307.5718078613281,648.2139892578125,332.9906921386719,573.2332763671875,336.2955322265625,690.6212158203125,251.80703735351562,542.803466796875,252.20626831054688,704.5,161.6826171875,524.11962890625,166.94882202148438,634.4236450195312,500.89617919921875,581.6331787109375,503.490478515625,647.4631958007812,608.5216064453125,588.529541015625,614.557861328125,660.5585327148438,677.1412353515625,596.7620239257812,683.226318359375
2,605.2587890625,315.67242431640625,617.4154052734375,304.69610595703125,593.2041015625,306.83734130859375,637.17724609375,302.80047607421875,579.5370483398438,307.1961975097656,648.44287109375,332.26483154296875,573.1082763671875,335.3317565917969,690.3255615234375,251.6219482421875,543.087646484375,251.68927001953125,704.9188232421875,161.86868286132812,524.0816650390625,167.02108764648438,634.486328125,499.0482177734375,581.66455078125,501.3839111328125,647.2626953125,600.8092041015625,588.1248779296875,605.939453125,659.5166015625,673.826171875,596.6915893554688,679.0677490234375
3,605.5968017578125,315.14508056640625,617.70654296875,304.1703186035156,593.5236206054688,306.4065246582031,637.4299926757812,302.4057312011719,579.8319091796875,307.00689697265625,648.6825561523438,331.9107971191406,573.0672607421875,335.1672668457031,690.0189819335938,250.982421875,542.8544921875,251.27947998046875,704.977294921875,162.30477905273438,523.827880859375,167.1835479736328,634.1027221679688,498.4052734375,581.2412109375,500.7841796875,646.2885131835938,600.153076171875,587.5782470703125,605.036865234375,659.2525634765625,673.8499755859375,597.0298461914062,678.4378662109375
4,605.2536010742188,313.6544494628906,617.4013061523438,302.2827453613281,593.0900268554688,304.82098388671875,637.899658203125,299.8089904785156,579.91455078125,305.2420959472656,650.1458740234375,329.61273193359375,572.9968872070312,333.55084228515625,691.2867431640625,245.31512451171875,540.9028930664062,246.50146484375,704.5684814453125,159.00027465820312,521.735107421875,165.10458374023438,633.5975341796875,496.89678955078125,579.96875,499.346923828125,646.8021850585938,598.54443359375,587.039306640625,603.4677734375,659.1221313476562,673.040283203125,595.21826171875,677.7955322265625
5,605.3475341796875,310.5437927246094,618.2147216796875,299.09808349609375,593.2633056640625,301.130859375,639.6561279296875,296.19366455078125,580.0701293945312,300.4189147949219,651.3980712890625,325.7508544921875,572.939208984375,328.8135986328125,693.20361328125,243.98281860351562,539.7313232421875,245.13177490234375,705.8060302734375,157.89242553710938,521.033447265625,165.77352905273438,634.3599853515625,495.03094482421875,579.8557739257812,497.11724853515625,646.9324340820312,605.9168701171875,587.6142578125,611.2346801757812,656.3837280273438,677.77685546875,594.2980346679688,684.0320434570312
6,604.76171875,308.5415954589844,618.4515380859375,297.3583984375,593.0729370117188,298.65576171875,640.76953125,295.2190856933594,580.1235961914062,297.7092590332031,652.36279296875,325.0740966796875,572.1759643554688,327.553955078125,695.6762084960938,243.50155639648438,538.444091796875,245.4815673828125,706.9450073242188,158.63075256347656,520.1124267578125,166.63006591796875,634.7992553710938,495.65350341796875,579.1083374023438,497.32421875,646.8226318359375,614.1688842773438,585.950439453125,619.0850830078125,654.68701171875,682.4261474609375,592.796875,688.5635986328125
7,606.60986328125,304.5152893066406,620.5924682617188,294.23614501953125,595.0103759765625,294.95068359375,642.6798706054688,294.4661865234375,581.722412109375,295.5975341796875,654.2254638671875,324.77227783203125,572.6011352539062,326.61053466796875,697.7109985351562,244.10372924804688,538.35595703125,246.57086181640625,708.28173828125,157.73973083496094,520.9521484375,165.0142822265625,636.4736328125,497.093994140625,580.364501953125,498.35040283203125,643.8352661132812,632.6058349609375,588.2471313476562,636.9095458984375,646.4239501953125,699.4017944335938,595.3414306640625,704.9341430664062
8,604.87255859375,299.29888916015625,618.494384765625,288.7672119140625,593.1985473632812,289.30242919921875,640.389404296875,287.7945861816406,580.0233154296875,288.8946533203125,656.6819458007812,318.52679443359375,570.0760498046875,319.9522705078125,701.9500732421875,242.00424194335938,537.0523681640625,244.8526611328125,711.8025512695312,157.3946533203125,520.2191162109375,165.56683349609375,638.7621459960938,490.9061279296875,579.9088134765625,490.5555419921875,643.9195556640625,620.2447509765625,584.1203002929688,617.4794921875,645.7105712890625,689.2646484375,592.9625854492188,683.51025390625
9,605.530029296875,293.5229187011719,619.687255859375,282.8937072753906,594.114013671875,283.20208740234375,642.7191162109375,281.9411315917969,581.58544921875,282.6690673828125,660.2564697265625,314.1629638671875,570.7158203125,315.6226806640625,707.8048095703125,241.1302490234375,536.000732421875,244.2476806640625,712.4628295898438,157.2379150390625,519.3911743164062,166.13523864746094,639.1470947265625,490.33807373046875,579.4310302734375,489.74639892578125,641.4939575195312,626.80126953125,586.5344848632812,625.06689453125,639.7152099609375,700.005615234375,596.5975341796875,696.460205078125
