frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,622.9708251953125,296.71453857421875,630.06884765625,289.4000244140625,594.773193359375,294.875732421875,0.0,0.0,559.9561157226562,349.0323486328125,694.5584716796875,443.735595703125,553.2838745117188,449.9803466796875,759.9706420898438,295.1769104003906,509.8525390625,263.7575988769531,744.18017578125,153.68569946289062,476.590576171875,64.17755126953125,0.0,0.0,646.572509765625,709.6512451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,618.9784545898438,298.7705078125,629.244140625,291.399658203125,591.4874267578125,296.7389221191406,0.0,0.0,558.0435180664062,350.2972412109375,689.296875,440.5775146484375,550.9502563476562,451.4930725097656,753.034423828125,291.373291015625,509.0680847167969,272.4271240234375,746.89306640625,157.78131103515625,481.7977600097656,74.43984985351562,0.0,0.0,651.1578979492188,704.6639404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,616.2743530273438,293.7190246582031,627.7501220703125,286.2623291015625,588.6444091796875,291.20416259765625,0.0,0.0,554.4998779296875,344.3707275390625,687.8724365234375,435.311767578125,545.0921630859375,445.788330078125,755.1295776367188,291.5023498535156,502.6807861328125,272.078369140625,744.2268676757812,156.86172485351562,482.3929138183594,72.164794921875,0.0,0.0,641.68408203125,703.732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,616.237060546875,293.5762023925781,627.732666015625,286.25762939453125,588.6197509765625,291.173828125,0.0,0.0,554.556884765625,344.546875,687.8717651367188,435.35894775390625,545.227294921875,446.0740051269531,755.244140625,291.3173828125,502.9508361816406,272.9127197265625,744.4298095703125,156.52496337890625,482.4432373046875,73.17105102539062,0.0,0.0,641.725830078125,703.6360473632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,618.9073486328125,281.33563232421875,624.7852783203125,273.9703369140625,591.0023803710938,280.6657409667969,0.0,0.0,552.6659545898438,332.6659240722656,688.1708374023438,402.9776611328125,531.9752807617188,407.9759216308594,760.8956298828125,288.4350891113281,477.1754150390625,259.312744140625,747.4646606445312,151.72650146484375,482.1181640625,87.0465087890625,736.8424682617188,706.5410766601562,625.19482421875,710.8565063476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,607.8237915039062,265.5718994140625,615.6921997070312,259.7694091796875,579.142333984375,267.7391357421875,0.0,0.0,544.764404296875,325.3619689941406,690.296875,394.92181396484375,525.2882080078125,397.54132080078125,765.5084838867188,297.61346435546875,466.9632568359375,256.0472412109375,749.5164184570312,156.76101684570312,482.4740905761719,83.15643310546875,733.9197998046875,698.7108154296875,616.4515991210938,702.2796020507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,602.6130981445312,252.40020751953125,612.7984619140625,248.42111206054688,572.3672485351562,255.60980224609375,0.0,0.0,534.4140014648438,319.9157409667969,686.9474487304688,408.35595703125,525.0397338867188,411.25567626953125,770.3927001953125,303.1101379394531,486.1038513183594,249.88201904296875,745.808837890625,161.89488220214844,472.12017822265625,62.56341552734375,0.0,0.0,628.0303955078125,689.1419067382812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,605.8436279296875,239.41159057617188,614.29833984375,232.4744873046875,574.148193359375,239.80386352539062,0.0,0.0,529.0949096679688,297.2287292480469,686.331298828125,382.8648681640625,516.9622192382812,382.22900390625,772.490234375,304.2523193359375,474.55487060546875,242.668212890625,747.8673706054688,162.8424835205078,469.4906921386719,56.388946533203125,741.9280395507812,673.1427001953125,620.64990234375,677.597900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,601.4144897460938,222.82435607910156,603.9989013671875,212.9496612548828,569.6070556640625,221.77662658691406,0.0,0.0,522.2543334960938,276.97344970703125,678.2986450195312,371.1543273925781,517.0635986328125,366.9625549316406,781.6324462890625,313.7143249511719,470.9228515625,236.92059326171875,754.02001953125,167.99069213867188,467.3265075683594,60.07122802734375,749.3384399414062,672.7061767578125,635.9606323242188,675.8895263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,602.0712280273438,222.90965270996094,604.4480590820312,212.9865264892578,570.4432373046875,221.59559631347656,0.0,0.0,522.6793212890625,276.4121398925781,678.0064697265625,371.4784240722656,516.7827758789062,367.065185546875,781.682373046875,313.50787353515625,470.67608642578125,236.88510131835938,753.9248657226562,168.13168334960938,467.29486083984375,59.997314453125,749.53955078125,672.72607421875,636.2894897460938,675.8323364257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
