frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,985.8821411132812,487.322021484375,992.1920166015625,483.2909851074219,966.9204711914062,485.6916809082031,0.0,0.0,942.912841796875,514.964111328125,1028.446044921875,566.7872314453125,936.502685546875,567.8938598632812,1073.3211669921875,481.45166015625,915.9087524414062,473.496826171875,1067.214599609375,371.4730224609375,922.7997436523438,362.952392578125,1016.4271240234375,800.3104248046875,953.2033081054688,801.2877197265625,1029.6944580078125,968.7286376953125,981.3497924804688,974.6107177734375,0.0,0.0,939.3101806640625,1079.9024658203125
1,991.9021606445312,481.82293701171875,997.7783813476562,476.375732421875,973.0703125,478.53692626953125,0.0,0.0,945.1725463867188,507.431396484375,1026.579345703125,559.0576171875,935.116943359375,561.6498413085938,1068.9376220703125,467.36676025390625,914.6715698242188,458.2878112792969,1065.9844970703125,359.1185302734375,921.064697265625,335.5324401855469,1020.3858032226562,785.845458984375,957.3704833984375,788.583984375,1027.61279296875,961.9356689453125,985.6083984375,968.1019287109375,0.0,0.0,951.028564453125,1071.0955810546875
2,989.9500122070312,463.80560302734375,995.6148071289062,461.4994812011719,971.0152587890625,463.9017333984375,0.0,0.0,943.995361328125,494.46636962890625,1022.0902099609375,542.0625,938.5098876953125,542.2517700195312,1066.698974609375,454.578857421875,918.6715087890625,443.9665832519531,1063.247314453125,341.1803894042969,915.6941528320312,329.1625671386719,1012.1256103515625,773.3895874023438,957.1226806640625,775.1130981445312,1009.4573974609375,938.7217407226562,990.9387817382812,948.8917236328125,964.1898193359375,1057.68310546875,969.5048217773438,1070.0233154296875
3,989.4337158203125,445.324951171875,993.719482421875,442.7267761230469,970.5480346679688,446.0292053222656,0.0,0.0,943.74267578125,478.6633605957031,1022.2853393554688,528.4202270507812,935.0625610351562,531.6011352539062,1068.6396484375,438.1388854980469,913.2324829101562,434.4839172363281,1063.4993896484375,326.54730224609375,910.75341796875,325.5808410644531,1012.1196899414062,762.6288452148438,955.7799682617188,765.2803955078125,1007.33642578125,923.8153076171875,985.0444946289062,935.1868286132812,965.7451171875,1052.30908203125,961.969482421875,1066.609130859375
4,985.992431640625,429.23785400390625,993.03662109375,426.1033630371094,967.7724609375,428.28167724609375,0.0,0.0,942.1458129882812,457.75689697265625,1028.2144775390625,509.09521484375,930.2106323242188,509.6741027832031,1067.1463623046875,422.2430725097656,909.1298217773438,415.88079833984375,1060.91455078125,315.75848388671875,910.9176635742188,315.47943115234375,1019.494140625,737.9240112304688,953.677978515625,738.9197387695312,1018.4074096679688,898.2178344726562,963.6737060546875,905.0308227539062,987.56982421875,1037.637939453125,943.10107421875,1049.209716796875
5,988.1466064453125,420.41363525390625,994.9528198242188,418.1268310546875,970.4057006835938,420.13311767578125,0.0,0.0,943.8572387695312,451.39288330078125,1028.2447509765625,507.582763671875,927.3153076171875,506.0423889160156,1067.576904296875,417.6056213378906,905.3455810546875,402.093017578125,1061.409912109375,302.6639099121094,907.55712890625,286.7655029296875,1020.1014404296875,735.3299560546875,953.2454833984375,735.8291625976562,1011.09912109375,894.7767333984375,953.9719848632812,900.9144897460938,990.6298828125,1034.8809814453125,943.5990600585938,1045.5667724609375
6,983.9169311523438,415.6499938964844,992.6680908203125,412.2737731933594,968.1775512695312,413.3492431640625,0.0,0.0,945.625732421875,440.8523254394531,1028.357666015625,497.67108154296875,925.57275390625,495.91253662109375,1068.8876953125,406.7186279296875,900.129638671875,394.0609436035156,1064.177490234375,291.62225341796875,901.369140625,277.7586364746094,1016.6885986328125,726.425537109375,948.6218872070312,726.8065185546875,1009.7212524414062,885.9489135742188,947.464111328125,891.5767822265625,994.9266357421875,1028.63134765625,943.9962768554688,1039.964111328125
7,980.1956176757812,399.239501953125,990.879150390625,395.7662658691406,964.648193359375,397.1712341308594,1006.900634765625,419.946533203125,945.815185546875,423.96563720703125,1032.0220947265625,479.3114318847656,927.6053466796875,477.3586120605469,1071.14794921875,388.2353515625,896.0325317382812,373.574462890625,1066.0931396484375,276.3858947753906,896.2951049804688,264.98712158203125,1016.6475830078125,704.0284423828125,948.6574096679688,704.2421875,1006.4767456054688,865.3555908203125,947.1882934570312,872.164306640625,996.673095703125,1018.0360107421875,950.0540771484375,1033.01220703125
8,974.4556274414062,386.1695556640625,985.8021850585938,383.3230895996094,960.3900756835938,384.22003173828125,1003.5736083984375,408.9815368652344,945.51416015625,411.617431640625,1030.0975341796875,467.3879699707031,927.964599609375,463.7824401855469,1069.414306640625,377.72052001953125,895.462646484375,359.3688659667969,1067.39794921875,271.1011657714844,896.1050415039062,256.0614929199219,1015.8809204101562,693.7685546875,949.5741577148438,693.2183227539062,1000.4601440429688,858.9345703125,945.611083984375,864.43603515625,995.695556640625,1015.6453857421875,954.031494140625,1027.97900390625
9,973.0049438476562,383.62847900390625,983.6036376953125,380.11334228515625,959.0993041992188,381.0782775878906,1000.3392333984375,406.42822265625,944.6240844726562,409.710205078125,1031.0269775390625,463.2789001464844,926.1905517578125,461.6883544921875,1073.93017578125,373.1530456542969,890.6416625976562,356.0889587402344,1075.2147216796875,264.9278869628906,897.3045654296875,234.73306274414062,1017.5831909179688,683.0996704101562,948.7139892578125,683.4755859375,1008.07275390625,848.3410034179688,949.1190185546875,852.534912109375,994.3738403320312,1002.3959350585938,947.9307861328125,1007.413330078125
