frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,510.7838439941406,256.25677490234375,518.7277221679688,255.3096923828125,0.0,0.0,538.4981689453125,274.73919677734375,0.0,0.0,544.4141235351562,305.498291015625,529.5055541992188,314.6676025390625,517.2772827148438,225.87677001953125,512.0202026367188,252.18194580078125,506.1436462402344,157.24072265625,500.0408935546875,162.274169921875,522.1312255859375,467.53106689453125,508.989013671875,465.3468017578125,479.1029968261719,591.9132080078125,474.2949523925781,585.7344360351562,450.80560302734375,694.09423828125,448.2402648925781,676.5982666015625
1,512.8418579101562,256.0870666503906,520.7356567382812,255.85894775390625,0.0,0.0,539.2208862304688,276.7257080078125,0.0,0.0,544.4130249023438,306.6800842285156,527.3712768554688,316.96539306640625,518.6929321289062,228.19036865234375,510.5148620605469,258.7187194824219,506.54547119140625,156.75680541992188,497.7542419433594,169.1973419189453,521.7605590820312,463.3630676269531,507.2051086425781,461.8376159667969,480.6761474609375,585.6712036132812,474.00799560546875,581.2926635742188,452.0538330078125,687.509765625,448.3858337402344,673.1387939453125
2,518.7173461914062,251.9696044921875,525.50048828125,252.36831665039062,0.0,0.0,541.5513916015625,275.64410400390625,0.0,0.0,546.0794677734375,307.23138427734375,532.2979125976562,311.9324035644531,519.2151489257812,226.5513458251953,515.2025146484375,241.1651611328125,506.5709533691406,153.75021362304688,500.6225280761719,156.45059204101562,521.3404541015625,463.5667419433594,508.5827331542969,459.9932556152344,476.7693786621094,580.7374877929688,472.03399658203125,574.8585205078125,450.3757629394531,683.2177124023438,446.7375793457031,669.142822265625
3,520.4296875,255.044921875,526.747802734375,255.0526123046875,0.0,0.0,542.1795043945312,277.5469970703125,0.0,0.0,546.1563110351562,308.6840515136719,535.7785034179688,311.2311706542969,520.5816040039062,226.9790496826172,520.8859252929688,238.8057861328125,505.2442321777344,149.9652099609375,501.2575378417969,157.58990478515625,520.84814453125,465.01324462890625,510.0133056640625,460.27996826171875,474.03570556640625,577.5177001953125,469.9745788574219,570.654541015625,448.134765625,680.761962890625,444.0887756347656,667.2220458984375
4,525.25732421875,250.99102783203125,531.4992065429688,250.9912109375,0.0,0.0,546.5506591796875,273.45294189453125,0.0,0.0,549.1134033203125,304.2658386230469,541.4501342773438,308.2025451660156,519.6611938476562,223.30621337890625,523.3191528320312,238.55023193359375,503.4643859863281,149.88906860351562,502.0970458984375,156.781494140625,520.5798950195312,458.38031005859375,511.81640625,453.9180908203125,472.96234130859375,565.6395874023438,470.8544616699219,559.1935424804688,444.233154296875,672.3150634765625,443.35333251953125,659.545654296875
5,521.0098876953125,249.02001953125,527.2871704101562,246.98638916015625,0.0,0.0,546.8280029296875,263.0946960449219,0.0,0.0,550.94970703125,292.42034912109375,549.5540161132812,299.05029296875,514.0227661132812,212.08584594726562,516.0156860351562,231.1015167236328,505.83660888671875,154.76263427734375,507.03643798828125,155.57086181640625,518.6141357421875,458.3775939941406,514.7661743164062,454.4301452636719,465.9642028808594,567.2396240234375,470.4626159667969,560.4142456054688,438.8404541015625,671.0390625,438.2122802734375,652.9091796875
6,0.0,0.0,0.0,0.0,0.0,0.0,555.5725708007812,268.50445556640625,0.0,0.0,561.2943725585938,296.76824951171875,549.6734619140625,302.078369140625,521.5218505859375,209.98822021484375,518.61474609375,218.30181884765625,507.1917724609375,149.2018280029297,510.7985534667969,138.10731506347656,519.1150512695312,444.16302490234375,509.3011779785156,440.1580505371094,468.614990234375,554.2486572265625,466.16717529296875,547.19775390625,438.6951904296875,662.7767333984375,435.9907531738281,648.2714233398438
7,0.0,0.0,0.0,0.0,0.0,0.0,553.4644775390625,253.20947265625,0.0,0.0,556.8228759765625,284.59417724609375,558.2434692382812,287.37176513671875,531.1266479492188,219.92977905273438,518.5569458007812,237.7088623046875,513.7647094726562,153.1490478515625,498.7868347167969,170.45755004882812,513.8433837890625,439.9107971191406,512.9194946289062,434.22503662109375,463.7685241699219,543.33251953125,469.95562744140625,535.9153442382812,445.8382873535156,652.1962890625,443.9188232421875,635.4845581054688
8,532.1083374023438,232.15496826171875,538.225341796875,228.40963745117188,0.0,0.0,560.4238891601562,239.37271118164062,0.0,0.0,559.1854248046875,267.58770751953125,568.6634521484375,272.46600341796875,526.0992431640625,205.38314819335938,522.5390014648438,227.59164428710938,519.9493408203125,150.58673095703125,500.6301574707031,169.2489013671875,511.87841796875,426.7909240722656,516.6094970703125,422.2510986328125,458.95751953125,530.9459838867188,472.36993408203125,526.0037231445312,438.56109619140625,642.0234985351562,443.286376953125,628.3959350585938
9,543.721923828125,222.23403930664062,548.9444580078125,217.68289184570312,0.0,0.0,565.83447265625,228.14227294921875,0.0,0.0,560.3040771484375,255.68145751953125,575.623046875,270.63238525390625,526.7955932617188,196.78521728515625,531.5151977539062,242.64297485351562,515.981689453125,146.57879638671875,501.0062255859375,185.036376953125,509.3434753417969,416.56805419921875,518.3958129882812,416.002197265625,457.1303405761719,519.3638916015625,477.5066833496094,521.2362060546875,429.45361328125,627.007568359375,444.2581787109375,621.3087158203125
10,539.7461547851562,215.83285522460938,547.0337524414062,212.24880981445312,0.0,0.0,567.9027709960938,223.31488037109375,0.0,0.0,563.01953125,254.12106323242188,566.0792236328125,256.8817138671875,530.33544921875,206.55282592773438,516.489990234375,229.153076171875,522.2681274414062,143.548095703125,491.45489501953125,172.01687622070312,515.6231689453125,408.0157775878906,516.44873046875,402.9889221191406,461.09515380859375,503.66552734375,472.7806396484375,500.85675048828125,432.0917663574219,612.9654541015625,441.2445373535156,606.8539428710938
11,541.9774169921875,209.3172607421875,546.8159790039062,203.74795532226562,0.0,0.0,569.05224609375,211.48976135253906,0.0,0.0,570.8519897460938,242.76397705078125,571.6170043945312,247.01800537109375,515.5930786132812,198.91851806640625,506.9290771484375,207.6459503173828,507.6324768066406,144.5010986328125,512.9832153320312,141.05606079101562,520.3359375,397.6218566894531,519.7705078125,392.17840576171875,451.2524108886719,500.57965087890625,467.83343505859375,492.3536376953125,428.06591796875,610.41650390625,428.26776123046875,586.6663818359375
12,543.5814819335938,197.9059295654297,549.5494995117188,192.41737365722656,0.0,0.0,574.4038696289062,200.3065185546875,0.0,0.0,572.8157958984375,234.96331787109375,573.9910278320312,235.69427490234375,514.9757690429688,199.04776000976562,514.0971069335938,202.1165771484375,510.0467529296875,149.5908660888672,519.6174926757812,139.6819610595703,518.2496948242188,387.2809143066406,517.6926879882812,379.8299560546875,451.0398254394531,497.49407958984375,466.67950439453125,485.147216796875,420.4904479980469,604.1243896484375,421.4461364746094,574.9757690429688
13,547.22802734375,184.70388793945312,554.67041015625,180.31968688964844,0.0,0.0,575.577392578125,191.5103302001953,0.0,0.0,568.2938842773438,228.83291625976562,577.5234375,231.92193603515625,522.6454467773438,206.6907958984375,523.7801513671875,228.80885314941406,518.3296508789062,143.51101684570312,509.4938659667969,162.02313232421875,513.4630126953125,372.59234619140625,518.77294921875,365.962890625,452.55877685546875,470.25927734375,469.20928955078125,461.6128234863281,428.8834228515625,576.0974731445312,434.1020812988281,556.4774169921875
14,548.4159545898438,175.16165161132812,556.183837890625,169.08944702148438,0.0,0.0,581.7870483398438,176.78021240234375,0.0,0.0,573.2611083984375,212.47625732421875,574.61962890625,217.27169799804688,512.6301879882812,194.33950805664062,516.1329345703125,210.95184326171875,511.54046630859375,138.71337890625,514.4610595703125,142.02423095703125,516.684814453125,353.08734130859375,515.6820068359375,347.1340026855469,451.75836181640625,449.64678955078125,464.139892578125,441.861328125,423.482177734375,563.9735717773438,420.44268798828125,541.9583129882812
15,546.7835693359375,159.4625701904297,554.9258422851562,154.1297607421875,0.0,0.0,580.8453369140625,164.98756408691406,0.0,0.0,573.6170654296875,205.1026611328125,566.9439697265625,206.19985961914062,519.5639038085938,192.58502197265625,510.2589111328125,200.028076171875,511.2804870605469,134.3671875,516.7330322265625,140.21826171875,516.7947998046875,337.9997863769531,511.26348876953125,331.7632751464844,449.00335693359375,438.7999267578125,462.5203857421875,434.6970520019531,416.6444091796875,544.5211181640625,421.9915771484375,531.9199829101562
16,546.4786987304688,147.616943359375,553.6300659179688,141.62159729003906,0.0,0.0,579.6818237304688,151.23001098632812,0.0,0.0,575.0266723632812,193.94540405273438,571.2206420898438,192.9265899658203,522.2156372070312,196.14999389648438,511.3310241699219,198.48187255859375,512.7157592773438,140.3037109375,519.9635009765625,138.617919921875,514.2781372070312,328.102294921875,510.9713134765625,320.5776062011719,446.7265319824219,433.5740966796875,461.87982177734375,428.78717041015625,408.26708984375,537.0896606445312,410.6336975097656,523.633056640625
17,547.9407348632812,139.0584259033203,556.9080810546875,132.12408447265625,548.7753295898438,131.45399475097656,584.795654296875,138.3387451171875,0.0,0.0,579.0474853515625,183.0585479736328,563.298095703125,174.31527709960938,527.6503295898438,198.64498901367188,508.57391357421875,184.86746215820312,516.3237915039062,144.8388214111328,518.6768798828125,138.17898559570312,520.9854736328125,314.59039306640625,509.1138916015625,304.0252685546875,455.81854248046875,405.1759033203125,461.8052978515625,395.60528564453125,411.17938232421875,518.6757202148438,409.7173156738281,502.757080078125
