frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,741.0076293945312,432.34124755859375,743.5490112304688,413.05810546875,0.0,0.0,785.13818359375,393.4046630859375,0.0,0.0,862.2564697265625,432.3917541503906,885.4532470703125,461.6202392578125,905.1432495117188,556.6220703125,0.0,0.0,910.6390380859375,645.1957397460938,885.839599609375,658.3872680664062,1082.8048095703125,524.6050415039062,1098.02001953125,539.8507690429688,900.5255126953125,590.95947265625,934.5811157226562,632.0238647460938,954.5216674804688,689.71875,979.7810668945312,722.740234375
1,742.7664184570312,433.13525390625,744.7626953125,413.8986511230469,0.0,0.0,784.9237670898438,392.5701599121094,0.0,0.0,862.551513671875,431.1350402832031,887.1443481445312,459.22796630859375,905.8693237304688,558.7850952148438,0.0,0.0,909.0699462890625,653.9913940429688,883.3590087890625,663.4892578125,1082.205078125,527.713623046875,1098.7642822265625,542.3505249023438,899.4393310546875,590.6107177734375,935.1834106445312,630.6893920898438,951.9926147460938,687.2200927734375,979.9589233398438,718.8722534179688
2,747.306640625,430.2322998046875,751.2354125976562,409.32049560546875,0.0,0.0,794.5801391601562,382.7824401855469,0.0,0.0,868.9867553710938,425.3907165527344,874.2725830078125,451.7123107910156,905.9763793945312,559.8591918945312,891.1477661132812,583.7324829101562,913.8953247070312,655.7312622070312,874.400390625,659.1432495117188,1062.2742919921875,535.9375610351562,1067.3167724609375,551.5150756835938,900.3226318359375,600.1875610351562,927.2457275390625,643.5524291992188,974.4752807617188,690.7320556640625,996.3016357421875,737.4254760742188
3,743.4717407226562,428.364013671875,745.5773315429688,409.7351989746094,0.0,0.0,786.1236572265625,388.7250671386719,0.0,0.0,865.2455444335938,429.4177551269531,887.2794799804688,452.1725769042969,904.0094604492188,564.025390625,0.0,0.0,897.7762451171875,667.997802734375,874.7521362304688,668.1231079101562,1082.34375,530.5191040039062,1097.1343994140625,542.1650390625,902.4208374023438,594.6563110351562,934.6677856445312,628.8607788085938,951.1166381835938,692.1849975585938,977.460205078125,717.2266845703125
4,743.2477416992188,428.46051025390625,745.4505615234375,409.78326416015625,0.0,0.0,786.3050537109375,388.5218200683594,0.0,0.0,865.5042114257812,428.90423583984375,887.0283203125,452.0057373046875,904.287109375,562.7724609375,0.0,0.0,898.0427856445312,668.7454833984375,873.9397583007812,669.24169921875,1082.5692138671875,530.6375732421875,1097.127685546875,542.4373168945312,901.431884765625,593.1237182617188,934.1521606445312,627.8064575195312,950.2291870117188,691.464111328125,977.60986328125,717.0248413085938
5,743.155517578125,424.5885314941406,744.7943115234375,406.4660339355469,0.0,0.0,784.8935546875,386.3255310058594,0.0,0.0,865.4551391601562,426.5179138183594,889.3758544921875,449.1951904296875,905.5866088867188,558.1305541992188,907.1494140625,578.304443359375,898.2279663085938,664.188720703125,875.9111938476562,663.8197021484375,1082.9078369140625,530.0006713867188,1099.134033203125,541.2691040039062,900.9423217773438,591.7208862304688,935.156494140625,625.263916015625,946.5806274414062,691.1337890625,975.5905151367188,714.7722778320312
6,745.9651489257812,422.7854919433594,749.5851440429688,402.450439453125,0.0,0.0,793.0469970703125,375.6444396972656,0.0,0.0,869.2352294921875,419.7554626464844,876.5733032226562,439.80279541015625,904.828125,560.0009765625,894.6868896484375,572.393798828125,907.1092529296875,662.972412109375,875.6446533203125,653.2966918945312,1061.718505859375,533.401123046875,1067.6246337890625,545.3809814453125,899.1964111328125,597.9789428710938,926.83984375,634.556396484375,971.0968017578125,683.5572509765625,994.7451782226562,721.03515625
7,743.1281127929688,416.4407043457031,745.0256958007812,399.1014404296875,0.0,0.0,785.2197875976562,377.95037841796875,0.0,0.0,867.8538208007812,420.7596130371094,888.0144653320312,431.1990051269531,905.719482421875,571.1085815429688,908.4715576171875,570.775146484375,889.5772705078125,676.43212890625,875.7506103515625,668.5872192382812,1085.9666748046875,519.39697265625,1099.4447021484375,524.4024658203125,904.864990234375,598.7125854492188,934.5967407226562,619.7340698242188,946.9205932617188,701.8228759765625,971.4651489257812,710.7405395507812
8,742.9055786132812,410.0191955566406,745.19970703125,393.0896301269531,0.0,0.0,785.2421264648438,374.9506530761719,0.0,0.0,869.7974853515625,421.09326171875,884.8997192382812,429.2171630859375,906.6467895507812,569.7813110351562,904.261962890625,565.779052734375,888.9277954101562,671.0014038085938,871.6906127929688,663.3289794921875,1089.1385498046875,518.119384765625,1099.5875244140625,521.5787353515625,907.5316772460938,595.2841186523438,934.7737426757812,610.8623657226562,949.0859985351562,693.41455078125,974.2005615234375,695.1546020507812
9,743.1452026367188,409.8207092285156,745.2877807617188,392.914306640625,0.0,0.0,784.9773559570312,374.8780517578125,0.0,0.0,869.5629272460938,421.2312927246094,885.4962158203125,429.2091979980469,906.5269775390625,570.1356201171875,905.3358764648438,566.0006713867188,889.2413330078125,670.7249145507812,872.8628540039062,663.188232421875,1089.01953125,518.2423095703125,1100.0068359375,521.6473999023438,907.7373046875,595.2384643554688,935.1223754882812,610.673095703125,949.0313110351562,691.2275390625,973.7678833007812,692.6951293945312
