frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,942.8256225585938,431.6513977050781,959.9700317382812,415.4841613769531,926.4650268554688,415.88922119140625,988.0494384765625,412.0834655761719,899.039306640625,412.1253662109375,1011.2894897460938,478.6392822265625,868.9193725585938,478.71990966796875,1056.497314453125,605.7445068359375,827.265625,606.5861206054688,1057.8787841796875,706.2813720703125,820.927734375,708.5224609375,986.89013671875,608.7052001953125,893.4525146484375,610.605224609375,1007.72265625,654.2224731445312,883.4121704101562,656.9703979492188,1014.5787963867188,806.7683715820312,913.17431640625,816.2984619140625
1,942.8197631835938,431.6643981933594,959.994384765625,415.51611328125,926.5027465820312,415.874267578125,988.0811157226562,412.0934143066406,899.091064453125,412.0191955566406,1011.3248291015625,478.5907287597656,868.8235473632812,478.617919921875,1056.6995849609375,605.5435180664062,827.0652465820312,606.3396606445312,1057.8310546875,706.1590576171875,820.78564453125,708.4452514648438,986.91748046875,608.697509765625,893.4069213867188,610.6009521484375,1007.905517578125,653.7924194335938,883.3489990234375,656.6719360351562,1014.7002563476562,806.426025390625,913.1719360351562,816.2283325195312
2,940.6641235351562,428.9350280761719,958.2493896484375,412.71478271484375,924.3638916015625,413.036865234375,987.3845825195312,410.0656433105469,898.1137084960938,410.015380859375,1011.1768798828125,478.2198791503906,868.6622924804688,478.2176818847656,1056.03955078125,605.4003295898438,826.6703491210938,605.9517822265625,1058.770751953125,706.4064331054688,821.3963012695312,706.7093505859375,986.5039672851562,610.035888671875,893.1077270507812,611.907470703125,1008.5927124023438,653.0659790039062,884.303466796875,655.7263793945312,1014.3333129882812,805.985107421875,913.5119018554688,815.47705078125
3,940.3895874023438,425.0316467285156,957.7355346679688,408.8286437988281,924.1080932617188,409.3739318847656,987.0820922851562,406.4425048828125,898.7066040039062,407.1031799316406,1011.3325805664062,475.6810302734375,868.898681640625,475.04473876953125,1056.5076904296875,603.8434448242188,825.46240234375,603.052490234375,1058.68017578125,702.7044067382812,821.4300537109375,704.7702026367188,982.9431762695312,608.6259155273438,889.466552734375,610.0640869140625,1008.884033203125,651.6095581054688,885.3372802734375,653.0576782226562,1014.2089233398438,807.7716064453125,912.9703369140625,815.384765625
4,940.6712036132812,421.52984619140625,957.7940063476562,405.46575927734375,924.3497314453125,405.8052062988281,987.091796875,403.1408386230469,899.2137451171875,403.6749572753906,1011.3653564453125,472.8926696777344,870.1156005859375,471.25396728515625,1055.5684814453125,601.2295532226562,826.6685180664062,599.3997802734375,1058.2991943359375,698.4054565429688,820.6207275390625,703.0559692382812,981.5857543945312,607.7540283203125,888.7431030273438,608.3126220703125,1009.9791870117188,652.7695922851562,887.849853515625,651.2334594726562,1013.4085693359375,812.2471313476562,912.36328125,815.5416870117188
5,937.6067504882812,415.91619873046875,954.9227294921875,400.13818359375,921.8494262695312,400.15667724609375,984.802978515625,398.0229797363281,898.1015625,397.83489990234375,1010.0269775390625,468.2704772949219,870.1038818359375,466.4012451171875,1055.177490234375,596.8432006835938,826.9475708007812,594.639892578125,1058.23486328125,695.8616943359375,820.2716674804688,698.766357421875,982.2173461914062,603.4843139648438,890.4174194335938,603.85498046875,1009.36083984375,655.1618041992188,888.620361328125,653.819091796875,1011.8765869140625,812.80029296875,911.89990234375,817.0834350585938
6,937.6067504882812,415.91619873046875,954.9227294921875,400.13818359375,921.8494262695312,400.15667724609375,984.802978515625,398.0229797363281,898.1015625,397.83489990234375,1010.0269775390625,468.2704772949219,870.1038818359375,466.4012451171875,1055.177490234375,596.8432006835938,826.9475708007812,594.639892578125,1058.23486328125,695.8616943359375,820.2716674804688,698.766357421875,982.2173461914062,603.4843139648438,890.4174194335938,603.85498046875,1009.36083984375,655.1618041992188,888.620361328125,653.819091796875,1011.8765869140625,812.80029296875,911.89990234375,817.0834350585938
7,937.3643798828125,414.1612548828125,954.87744140625,398.2181396484375,921.5167846679688,398.07275390625,984.77197265625,395.2955017089844,896.982666015625,394.65692138671875,1009.3272094726562,464.650634765625,869.3049926757812,462.7364501953125,1055.80517578125,594.5771484375,827.3783569335938,592.7885131835938,1058.744384765625,695.250244140625,821.450927734375,696.1466674804688,982.3154907226562,596.9276123046875,890.6184692382812,597.2631225585938,1007.5167846679688,651.293212890625,888.2298583984375,649.843505859375,1010.4139404296875,811.8012084960938,913.5469360351562,815.83251953125
8,937.5661010742188,407.5145263671875,954.9505004882812,391.5865173339844,922.0487060546875,391.7084045410156,984.09814453125,388.8926086425781,897.7379150390625,388.415771484375,1008.244873046875,459.30810546875,868.6666259765625,457.7648010253906,1055.5628662109375,589.2174682617188,825.6146850585938,587.3419189453125,1060.96435546875,691.9806518554688,820.8706665039062,692.2286376953125,981.3349609375,598.4066162109375,890.071533203125,599.4515991210938,1003.4578857421875,647.1618041992188,885.2959594726562,648.6084594726562,1008.602783203125,810.580078125,912.9038696289062,818.8538818359375
9,937.130859375,398.43914794921875,955.0069580078125,382.6992492675781,920.986083984375,382.7425537109375,985.1451416015625,383.3276672363281,896.0914916992188,383.1533508300781,1008.784423828125,452.9385681152344,868.3314208984375,455.6837158203125,1055.90966796875,577.0193481445312,824.7459106445312,587.8375244140625,1060.953857421875,677.8588256835938,819.6300659179688,690.2471923828125,982.7565307617188,580.4428100585938,890.49560546875,582.9307250976562,1008.9153442382812,648.1708984375,887.7614135742188,649.1568603515625,1009.8327026367188,809.5875244140625,910.011474609375,815.0853881835938
10,933.6055908203125,389.5420837402344,951.9384765625,374.3623352050781,918.0496215820312,374.1871337890625,982.8585815429688,376.55364990234375,894.5296020507812,375.9582824707031,1007.5250854492188,445.0079040527344,868.0765380859375,450.6314392089844,1055.4788818359375,560.45751953125,825.7630004882812,578.35693359375,1061.5389404296875,666.1979370117188,819.0260009765625,681.2808837890625,983.8392944335938,575.161376953125,892.0369873046875,578.3638305664062,1006.6292724609375,650.083740234375,884.0751953125,650.99267578125,1008.267578125,812.0938720703125,906.8174438476562,816.3822021484375
