frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,1092.505126953125,535.2479858398438,0.0,0.0,1095.309814453125,514.1783447265625,0.0,0.0,1056.98486328125,487.2291259765625,965.775146484375,549.5560302734375,952.7088012695312,536.1267700195312,958.6135864257812,691.3370361328125,949.342041015625,685.58056640625,986.2566528320312,831.755126953125,986.6903686523438,845.3472900390625,776.3853149414062,721.6343383789062,765.486328125,721.0148315429688,969.8838500976562,791.6494140625,955.1777954101562,793.2083740234375,917.4779663085938,960.429931640625,912.3938598632812,983.0101318359375
1,1093.03662109375,534.8092041015625,0.0,0.0,1095.7254638671875,513.6701049804688,0.0,0.0,1057.0008544921875,486.6859436035156,964.8438720703125,549.1188354492188,953.5880737304688,535.828125,957.1780395507812,690.8965454101562,949.7443237304688,685.085693359375,986.2457885742188,830.55908203125,986.3798828125,843.4164428710938,775.5133666992188,720.4634399414062,766.0367431640625,719.7276000976562,966.4183959960938,791.595703125,954.3421020507812,792.9779663085938,913.424560546875,960.8223266601562,911.20458984375,982.9307250976562
2,1098.487060546875,527.129638671875,0.0,0.0,1101.2384033203125,506.13006591796875,0.0,0.0,1062.0838623046875,482.84197998046875,969.3330688476562,548.5799560546875,957.2291259765625,536.1781616210938,963.2490844726562,690.1182250976562,952.7385864257812,687.6423950195312,985.458984375,828.2766723632812,986.7588500976562,846.6932373046875,777.136474609375,716.518798828125,767.3280639648438,715.5,965.4999389648438,791.0050048828125,954.9596557617188,791.208984375,908.89990234375,965.558349609375,908.5975952148438,985.2412719726562
3,1099.92236328125,520.4264526367188,0.0,0.0,1102.7139892578125,500.064453125,0.0,0.0,1062.472412109375,478.33001708984375,971.5386352539062,543.853271484375,957.1307373046875,531.9962768554688,965.3656005859375,676.70654296875,951.064453125,673.6937255859375,978.2178955078125,809.6957397460938,982.9466552734375,829.4808349609375,782.2474365234375,710.3051147460938,770.0015869140625,710.3875732421875,968.430908203125,786.2827758789062,951.9450073242188,793.336181640625,916.2999267578125,955.6034545898438,906.8159790039062,987.2605590820312
4,1098.7230224609375,513.163330078125,0.0,0.0,1101.330322265625,492.1024475097656,0.0,0.0,1061.4661865234375,468.9866638183594,967.6161499023438,537.8776245117188,958.327392578125,522.5247802734375,957.463623046875,675.1604614257812,950.43408203125,663.9921875,974.5999755859375,799.1376953125,979.8312377929688,810.2783203125,775.975341796875,705.0972290039062,767.210693359375,703.6254272460938,962.9425048828125,783.9920654296875,950.2399291992188,790.1812133789062,912.0992431640625,953.4825439453125,904.1480712890625,986.5171508789062
5,1104.89111328125,500.30047607421875,0.0,0.0,1106.5931396484375,479.9955139160156,0.0,0.0,1065.4468994140625,463.18798828125,970.4007568359375,533.6552124023438,962.34912109375,528.142822265625,963.9569091796875,683.0365600585938,956.97314453125,689.3673706054688,978.4931030273438,834.7659301757812,982.9910888671875,857.5286865234375,773.00830078125,695.0012817382812,765.8659057617188,697.2586669921875,953.6705932617188,782.5671997070312,947.6792602539062,793.2680053710938,903.0401611328125,949.3883056640625,905.4949951171875,983.2008056640625
6,1104.809326171875,500.31036376953125,0.0,0.0,1106.525390625,480.0412292480469,0.0,0.0,1065.330810546875,463.1356201171875,970.9301147460938,532.9339599609375,962.1331787109375,528.57177734375,964.7244873046875,680.9677734375,956.920166015625,689.8599243164062,978.634521484375,832.8561401367188,983.0398559570312,858.6139526367188,774.7284545898438,695.3168334960938,766.7711791992188,698.58056640625,959.6504516601562,780.1903076171875,950.8240356445312,793.9639892578125,905.9374389648438,945.7146606445312,905.682373046875,984.8800048828125
7,1112.7498779296875,491.61212158203125,0.0,0.0,1112.7943115234375,471.8760986328125,0.0,0.0,1069.6744384765625,458.5199279785156,981.0806274414062,529.734375,968.28662109375,524.8925170898438,970.56591796875,676.3788452148438,958.2191162109375,682.9884033203125,977.5679321289062,833.0740356445312,979.9061279296875,856.8264770507812,779.4741821289062,682.6004638671875,769.5576782226562,684.2695922851562,948.9131469726562,783.5596313476562,945.2373657226562,792.948486328125,898.3870239257812,954.1909790039062,904.0841674804688,984.2345581054688
8,1117.934814453125,493.1158447265625,0.0,0.0,1116.31201171875,473.6957702636719,0.0,0.0,1071.017333984375,459.003662109375,987.9876708984375,524.3358764648438,972.7868041992188,522.7122802734375,971.915771484375,664.0670776367188,960.1124877929688,675.3858032226562,976.740966796875,813.9721069335938,976.8180541992188,841.5311889648438,785.3146362304688,675.8358764648438,773.654296875,679.4694213867188,955.5762329101562,769.0100708007812,952.0254516601562,785.5891723632812,893.4336547851562,930.8090209960938,901.9684448242188,972.5718383789062
9,1126.417724609375,491.8961181640625,0.0,0.0,1123.1365966796875,471.7610168457031,0.0,0.0,1078.376220703125,456.9974670410156,997.288330078125,524.2537841796875,985.9876708984375,517.332275390625,972.3189697265625,660.7034301757812,966.0950927734375,660.5939331054688,973.3064575195312,792.5105590820312,975.8849487304688,804.596435546875,787.12939453125,662.4303588867188,775.920654296875,663.0955200195312,966.5335693359375,764.5285034179688,955.1616821289062,781.3566284179688,914.9227905273438,934.1519165039062,900.2836303710938,983.3783569335938
