frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,1308.41943359375,523.8666381835938,1328.793212890625,504.16387939453125,1289.4931640625,503.1590270996094,1364.41455078125,501.2500305175781,1260.439453125,500.902587890625,1402.2440185546875,579.9346923828125,1229.6092529296875,582.7959594726562,1471.078857421875,748.3174438476562,1170.6331787109375,759.1723022460938,1477.610595703125,881.208984375,1146.6529541015625,884.0537719726562,1372.3426513671875,696.159423828125,1257.056884765625,695.5759887695312,1414.5697021484375,803.3372192382812,1233.24560546875,798.1063842773438,1409.68505859375,974.360595703125,1223.3017578125,972.394287109375
1,1308.4287109375,523.8973388671875,1328.8125,504.1830139160156,1289.4901123046875,503.17303466796875,1364.44482421875,501.2351989746094,1260.4312744140625,500.86834716796875,1402.4134521484375,580.085693359375,1229.5086669921875,582.7811279296875,1471.15869140625,748.6345825195312,1170.642333984375,759.0375366210938,1477.541015625,881.6305541992188,1146.79248046875,883.989501953125,1372.4459228515625,696.8232421875,1256.994140625,696.1465454101562,1414.6490478515625,803.3977661132812,1233.0794677734375,797.9453125,1409.8297119140625,974.277099609375,1223.388671875,972.0503540039062
2,1308.5682373046875,524.6265258789062,1328.84814453125,504.69158935546875,1289.280029296875,503.98968505859375,1364.4554443359375,501.4642639160156,1259.9088134765625,501.836181640625,1402.5205078125,580.2125244140625,1229.407470703125,583.4182739257812,1470.9954833984375,748.6044311523438,1170.58447265625,759.3162231445312,1477.4649658203125,881.5940551757812,1146.84521484375,883.9396362304688,1372.4466552734375,696.75634765625,1256.8912353515625,696.3246459960938,1414.447265625,803.4946899414062,1233.4932861328125,798.35693359375,1409.726806640625,974.0742797851562,1223.7164306640625,971.9556884765625
3,1308.26123046875,525.3322143554688,1328.59033203125,505.35699462890625,1288.971435546875,504.65496826171875,1364.4229736328125,501.98565673828125,1259.714599609375,502.38922119140625,1402.5562744140625,580.51416015625,1229.4150390625,583.73486328125,1471.04052734375,749.0997314453125,1170.7496337890625,759.8508911132812,1477.38623046875,881.9769897460938,1147.083251953125,884.3582763671875,1372.31298828125,696.5969848632812,1256.7198486328125,696.1422119140625,1414.714111328125,803.3787841796875,1233.671875,798.1783447265625,1409.83740234375,974.0618286132812,1223.697509765625,971.8775024414062
4,1307.617919921875,526.0292358398438,1328.1378173828125,505.9519348144531,1288.2410888671875,505.20367431640625,1364.5194091796875,502.4290771484375,1259.099853515625,502.8091125488281,1402.769775390625,580.6616821289062,1229.2584228515625,583.8275756835938,1471.1451416015625,749.287353515625,1171.0906982421875,760.1986694335938,1477.5159912109375,881.77099609375,1147.3963623046875,884.699951171875,1372.0614013671875,696.1519165039062,1256.2095947265625,695.5404663085938,1415.145751953125,803.9379272460938,1234.0301513671875,798.1507568359375,1409.5447998046875,974.644775390625,1223.5968017578125,971.7440185546875
5,1307.385009765625,526.39697265625,1327.931396484375,506.21038818359375,1287.9405517578125,505.505126953125,1364.6181640625,502.5062561035156,1258.9833984375,503.0547180175781,1402.9951171875,581.112060546875,1229.606689453125,584.0645141601562,1470.9464111328125,750.0877075195312,1171.7637939453125,760.4896240234375,1477.434814453125,881.8920288085938,1147.7451171875,885.9801635742188,1371.8653564453125,697.7396240234375,1256.1092529296875,696.963623046875,1415.3486328125,803.5970458984375,1234.640625,797.354736328125,1409.6260986328125,975.1640625,1223.982177734375,971.6843872070312
6,1307.385009765625,526.39697265625,1327.931396484375,506.21038818359375,1287.9405517578125,505.505126953125,1364.6181640625,502.5062561035156,1258.9833984375,503.0547180175781,1402.9951171875,581.112060546875,1229.606689453125,584.0645141601562,1470.9464111328125,750.0877075195312,1171.7637939453125,760.4896240234375,1477.434814453125,881.8920288085938,1147.7451171875,885.9801635742188,1371.8653564453125,697.7396240234375,1256.1092529296875,696.963623046875,1415.3486328125,803.5970458984375,1234.640625,797.354736328125,1409.6260986328125,975.1640625,1223.982177734375,971.6843872070312
7,1307.8868408203125,527.335205078125,1328.467529296875,507.0074157714844,1288.1678466796875,506.42559814453125,1365.090576171875,503.3747863769531,1258.8001708984375,504.1982116699219,1403.1005859375,581.8429565429688,1229.42724609375,585.0245971679688,1470.7747802734375,750.103271484375,1171.584228515625,760.9797973632812,1477.6256103515625,881.4556274414062,1148.02734375,885.998291015625,1371.5675048828125,697.5311279296875,1255.6298828125,696.8861694335938,1415.224609375,804.1576538085938,1234.777587890625,797.877685546875,1409.5660400390625,975.322265625,1224.2276611328125,971.5350952148438
8,1308.0126953125,527.9807739257812,1328.67724609375,507.78057861328125,1288.4083251953125,506.9835205078125,1365.124267578125,504.3236389160156,1258.9244384765625,504.6094970703125,1402.7728271484375,582.4713134765625,1229.439453125,585.4954833984375,1470.6705322265625,750.80078125,1171.87451171875,761.8934936523438,1476.931640625,881.7537231445312,1147.9571533203125,886.2496948242188,1371.84814453125,696.8697509765625,1256.167236328125,696.2135009765625,1415.525390625,804.362548828125,1235.591796875,798.3358764648438,1408.9039306640625,975.2789306640625,1224.8897705078125,972.3252563476562
9,1307.8426513671875,528.2677612304688,1328.4974365234375,508.102294921875,1288.260009765625,507.2608642578125,1364.975830078125,504.8101806640625,1258.841796875,505.0694274902344,1402.8516845703125,582.9146118164062,1229.7041015625,586.0431518554688,1471.108154296875,749.9225463867188,1172.6856689453125,761.6231689453125,1477.3719482421875,880.267333984375,1148.1688232421875,886.5952758789062,1371.922119140625,697.8812866210938,1256.3157958984375,697.0741577148438,1415.501953125,804.3784790039062,1235.522705078125,797.50732421875,1409.076416015625,976.2889404296875,1224.9783935546875,971.8998413085938
10,1308.057861328125,528.9332275390625,1328.630859375,508.799560546875,1288.5140380859375,507.9822998046875,1364.9471435546875,505.1890869140625,1259.1064453125,505.4878234863281,1402.9085693359375,582.9268798828125,1229.7740478515625,586.147705078125,1471.1151123046875,750.013916015625,1172.781005859375,761.8687744140625,1477.1612548828125,880.0610961914062,1148.3028564453125,886.681640625,1372.01123046875,698.0692749023438,1256.4075927734375,697.3267822265625,1415.5772705078125,804.7216186523438,1235.3192138671875,798.0324096679688,1409.347900390625,976.1702270507812,1224.847900390625,972.1194458007812
11,1308.057861328125,528.9332275390625,1328.630859375,508.799560546875,1288.5140380859375,507.9822998046875,1364.9471435546875,505.1890869140625,1259.1064453125,505.4878234863281,1402.9085693359375,582.9268798828125,1229.7740478515625,586.147705078125,1471.1151123046875,750.013916015625,1172.781005859375,761.8687744140625,1477.1612548828125,880.0610961914062,1148.3028564453125,886.681640625,1372.01123046875,698.0692749023438,1256.4075927734375,697.3267822265625,1415.5772705078125,804.7216186523438,1235.3192138671875,798.0324096679688,1409.347900390625,976.1702270507812,1224.847900390625,972.1194458007812
12,1308.315185546875,529.5340576171875,1328.7230224609375,509.3463134765625,1288.66943359375,508.6723327636719,1364.8170166015625,505.4561767578125,1259.1690673828125,506.0941162109375,1403.1358642578125,583.2625122070312,1229.704833984375,586.7156982421875,1471.3062744140625,749.9140014648438,1172.5946044921875,761.9982299804688,1477.4951171875,879.49462890625,1148.2322998046875,886.9985961914062,1372.409912109375,699.5563354492188,1256.686767578125,698.929443359375,1415.6220703125,805.0250244140625,1235.463134765625,798.3294067382812,1409.722412109375,976.349853515625,1225.3817138671875,972.0586547851562
