frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,970.0653686523438,512.48388671875,989.7162475585938,493.2385559082031,950.6459350585938,491.2887268066406,1025.3590087890625,478.81658935546875,917.9641723632812,476.9671325683594,1061.2564697265625,524.0098266601562,882.0245971679688,530.751220703125,1117.5030517578125,673.4100341796875,844.8527221679688,696.7106323242188,1117.7333984375,804.1910400390625,855.098876953125,804.5390625,1045.6805419921875,639.5409545898438,905.0230102539062,641.2672729492188,1167.236572265625,737.8477172851562,819.839599609375,728.0504760742188,1203.7757568359375,932.4422607421875,762.08203125,919.0849609375
1,970.1034545898438,512.488525390625,989.6209716796875,493.2433166503906,950.6635131835938,491.40045166015625,1025.0809326171875,478.67596435546875,917.9522094726562,477.04376220703125,1061.0672607421875,523.9873046875,882.1913452148438,530.943115234375,1117.41796875,673.6142578125,845.4047241210938,697.0354614257812,1118.051513671875,804.3369140625,855.5670776367188,805.53662109375,1045.9573974609375,640.6078491210938,905.6326904296875,642.5657958984375,1167.2274169921875,737.013427734375,820.7750244140625,728.1045532226562,1203.39013671875,930.96533203125,762.8734130859375,919.07763671875
2,970.1028442382812,512.4921264648438,989.6209716796875,493.24676513671875,950.661865234375,491.40234375,1025.0816650390625,478.6701965332031,917.9492797851562,477.034423828125,1061.0657958984375,523.9834594726562,882.1849365234375,530.927734375,1117.4068603515625,673.6187133789062,845.4152221679688,697.0173950195312,1118.05126953125,804.3408203125,855.5911254882812,805.5372314453125,1045.953369140625,640.6766967773438,905.6239013671875,642.6312255859375,1167.2435302734375,736.9757690429688,820.7783813476562,728.0615844726562,1203.3988037109375,930.9732055664062,762.8816528320312,919.0836791992188
3,970.1834716796875,512.867919921875,989.6922607421875,493.622802734375,950.7265014648438,491.7777099609375,1025.1495361328125,478.7080078125,917.9959716796875,477.08367919921875,1061.0794677734375,523.6988525390625,882.1072998046875,530.690185546875,1117.176513671875,673.497314453125,845.4755859375,697.038818359375,1118.1634521484375,804.3367919921875,855.7705688476562,805.5792846679688,1045.834716796875,640.9224853515625,905.4754028320312,642.9371337890625,1167.28271484375,736.8041381835938,820.8919067382812,728.0126953125,1203.315185546875,930.7088623046875,763.0618286132812,919.033447265625
4,970.166015625,512.9732666015625,989.6142578125,493.60345458984375,950.5740966796875,491.9484558105469,1025.08349609375,478.2628173828125,917.8037109375,477.07135009765625,1061.15087890625,523.3439331054688,881.9323120117188,530.644287109375,1117.344482421875,673.7788696289062,845.7515258789062,697.2698364257812,1118.655029296875,804.456298828125,856.2308349609375,806.0901489257812,1045.5726318359375,642.4894409179688,905.0856323242188,644.8251953125,1167.888916015625,736.0562133789062,821.4600219726562,728.4625854492188,1203.66259765625,929.67333984375,763.1885375976562,919.973876953125
5,970.77392578125,512.3675537109375,989.9788208007812,492.825439453125,950.9423828125,491.44110107421875,1025.136962890625,477.7398376464844,917.7328491210938,477.15484619140625,1061.103515625,523.387939453125,881.9454956054688,531.2670288085938,1116.7681884765625,673.164794921875,845.5596313476562,697.2892456054688,1118.52099609375,804.0869750976562,856.04248046875,805.9229736328125,1045.83544921875,643.1046752929688,905.32177734375,645.7655639648438,1168.2333984375,735.7463989257812,821.5902709960938,728.6432495117188,1203.8232421875,929.2694091796875,762.2792358398438,919.8116455078125
6,970.8557739257812,512.3212280273438,990.0753173828125,492.8047790527344,951.0477905273438,491.3810119628906,1025.1986083984375,477.7734375,917.8158569335938,477.08331298828125,1061.1650390625,523.4337158203125,881.9427490234375,531.2548828125,1116.794677734375,673.1491088867188,845.56787109375,697.238525390625,1118.53271484375,804.1138916015625,855.9415283203125,805.8856201171875,1046.0057373046875,643.157958984375,905.4678955078125,645.7837524414062,1168.2210693359375,736.0023803710938,821.5490112304688,728.7999877929688,1203.767578125,929.2252807617188,762.3477172851562,919.6710205078125
7,970.8557739257812,512.3212280273438,990.0753173828125,492.8047790527344,951.0477905273438,491.3810119628906,1025.1986083984375,477.7734375,917.8158569335938,477.08331298828125,1061.1650390625,523.4337158203125,881.9427490234375,531.2548828125,1116.794677734375,673.1491088867188,845.56787109375,697.238525390625,1118.53271484375,804.1138916015625,855.9415283203125,805.8856201171875,1046.0057373046875,643.157958984375,905.4678955078125,645.7837524414062,1168.2210693359375,736.0023803710938,821.5490112304688,728.7999877929688,1203.767578125,929.2252807617188,762.3477172851562,919.6710205078125
8,970.7847290039062,511.7189025878906,989.8748168945312,492.0791931152344,950.8403930664062,490.8517761230469,1025.0145263671875,477.4601745605469,917.4927978515625,477.25140380859375,1061.1712646484375,523.5732421875,882.1641235351562,531.631591796875,1117.116943359375,673.1786499023438,845.0687866210938,697.2062377929688,1118.6256103515625,804.2474365234375,855.7183837890625,805.06201171875,1046.364501953125,641.384765625,905.8707885742188,644.0298461914062,1167.9024658203125,735.9974365234375,821.23486328125,728.62255859375,1204.0179443359375,929.8242797851562,761.5672607421875,919.3548583984375
9,970.3831787109375,511.76605224609375,989.704833984375,492.1552734375,950.524658203125,490.8043212890625,1025.115966796875,477.482421875,917.4358520507812,476.9527587890625,1061.3404541015625,523.393310546875,882.0721435546875,531.16064453125,1117.6318359375,673.6298217773438,845.2401733398438,697.0462646484375,1118.462890625,804.18603515625,856.0324096679688,804.6260986328125,1046.3291015625,640.3701171875,905.691162109375,642.9506225585938,1168.3154296875,736.9063720703125,821.3157348632812,729.9700927734375,1204.3505859375,929.5259399414062,761.5367431640625,920.31591796875
