frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,963.6123657226562,295.50653076171875,976.6298828125,283.78253173828125,952.3335571289062,284.8413391113281,1004.4097290039062,284.0187683105469,943.0953979492188,287.67816162109375,1034.8572998046875,351.93896484375,934.1841430664062,354.4629211425781,1067.3895263671875,446.4158020019531,905.8685913085938,443.06097412109375,1066.6346435546875,527.529296875,898.38720703125,518.0958251953125,1019.1856079101562,521.4153442382812,954.7732543945312,521.6149291992188,1029.2958984375,645.7565307617188,963.321533203125,644.3054809570312,1030.2725830078125,774.81005859375,960.6350708007812,772.5675659179688
1,963.6082763671875,293.6387023925781,977.1832275390625,282.0958251953125,952.9048461914062,282.7847900390625,1006.2830810546875,282.75311279296875,944.7683715820312,285.51416015625,1034.9014892578125,350.8206481933594,935.3233032226562,351.810791015625,1065.7015380859375,445.35711669921875,905.7374877929688,439.77081298828125,1064.98974609375,523.6337280273438,898.0057983398438,513.6011352539062,1016.0255737304688,519.142578125,952.0775756835938,518.7312622070312,1028.67578125,644.798095703125,962.781005859375,642.6876831054688,1031.3363037109375,774.9247436523438,960.8992309570312,772.2568969726562
2,963.6082763671875,293.6387023925781,977.1832275390625,282.0958251953125,952.9048461914062,282.7847900390625,1006.2830810546875,282.75311279296875,944.7683715820312,285.51416015625,1034.9014892578125,350.8206481933594,935.3233032226562,351.810791015625,1065.7015380859375,445.35711669921875,905.7374877929688,439.77081298828125,1064.98974609375,523.6337280273438,898.0057983398438,513.6011352539062,1016.0255737304688,519.142578125,952.0775756835938,518.7312622070312,1028.67578125,644.798095703125,962.781005859375,642.6876831054688,1031.3363037109375,774.9247436523438,960.8992309570312,772.2568969726562
3,964.7503662109375,293.3282775878906,978.3734130859375,281.8223876953125,954.0060424804688,282.49749755859375,1007.30517578125,282.6796875,945.670166015625,285.406494140625,1035.444580078125,350.6981506347656,935.8447265625,351.7664794921875,1066.4210205078125,444.36322021484375,905.6409301757812,439.2455749511719,1066.4979248046875,522.443359375,896.96630859375,512.744140625,1015.6549072265625,518.7462768554688,951.7291870117188,518.337158203125,1028.628662109375,645.9957275390625,962.7310180664062,643.7103881835938,1031.620849609375,775.9867553710938,961.0390014648438,773.0180053710938
4,965.60400390625,293.5800476074219,979.3390502929688,282.1988220214844,955.08251953125,282.7937316894531,1008.3036499023438,283.25408935546875,946.8519897460938,285.7547302246094,1036.563232421875,350.83392333984375,936.723876953125,352.2442932128906,1068.1268310546875,443.2744445800781,906.0159912109375,439.4750061035156,1067.3646240234375,520.3179931640625,896.3406372070312,511.82061767578125,1016.8496704101562,518.3994140625,952.806396484375,517.9312133789062,1027.358642578125,645.9791259765625,961.4105224609375,643.3428955078125,1031.8831787109375,776.3026123046875,962.111083984375,772.6383056640625
5,966.5704345703125,293.39849853515625,980.3303833007812,282.0227966308594,955.9786376953125,282.6724853515625,1008.9803466796875,283.1561279296875,947.29931640625,285.7403259277344,1037.26904296875,350.4725646972656,936.3058471679688,352.3263244628906,1069.2030029296875,442.16748046875,905.24853515625,439.74298095703125,1068.230712890625,519.3128051757812,895.4199829101562,511.9671936035156,1017.1657104492188,518.1239013671875,952.2620239257812,517.7432861328125,1027.5577392578125,646.849365234375,959.9507446289062,643.721923828125,1033.546142578125,777.95361328125,962.1553955078125,773.4228515625
6,966.9627685546875,293.350341796875,980.7371215820312,282.0126647949219,956.4598999023438,282.6453552246094,1009.3632202148438,283.0545959472656,947.8361206054688,285.6081237792969,1037.168701171875,349.93048095703125,936.5402221679688,351.85430908203125,1068.9298095703125,441.22705078125,905.034912109375,438.9344787597656,1067.9945068359375,517.71630859375,894.5651245117188,509.9410400390625,1016.2440185546875,516.9842529296875,951.45703125,516.6656494140625,1027.5478515625,646.395263671875,959.5560302734375,643.56591796875,1033.6285400390625,777.58154296875,961.300048828125,773.6270751953125
7,966.9627685546875,293.350341796875,980.7371215820312,282.0126647949219,956.4598999023438,282.6453552246094,1009.3632202148438,283.0545959472656,947.8361206054688,285.6081237792969,1037.168701171875,349.93048095703125,936.5402221679688,351.85430908203125,1068.9298095703125,441.22705078125,905.034912109375,438.9344787597656,1067.9945068359375,517.71630859375,894.5651245117188,509.9410400390625,1016.2440185546875,516.9842529296875,951.45703125,516.6656494140625,1027.5478515625,646.395263671875,959.5560302734375,643.56591796875,1033.6285400390625,777.58154296875,961.300048828125,773.6270751953125
8,967.7514038085938,293.079833984375,981.6425170898438,281.8628234863281,957.238037109375,282.295166015625,1010.1537475585938,283.2301940917969,948.2634887695312,285.3487854003906,1037.3372802734375,350.0527038574219,936.6710815429688,351.6622009277344,1068.9759521484375,440.83758544921875,905.2278442382812,438.3322448730469,1067.936767578125,517.66748046875,893.9085083007812,508.95318603515625,1015.955078125,516.6986083984375,950.9468994140625,516.156005859375,1028.137939453125,647.5963745117188,959.038330078125,644.0696411132812,1033.9732666015625,780.14208984375,960.4424438476562,775.3449096679688
9,968.5375366210938,292.0097351074219,982.5555419921875,280.8690185546875,957.951416015625,281.2013854980469,1010.61865234375,282.64630126953125,948.295166015625,284.4445495605469,1037.302734375,349.55419921875,935.8486328125,351.31494140625,1069.395263671875,439.5769958496094,904.5408325195312,437.5416259765625,1068.2296142578125,517.1746826171875,892.8695068359375,508.4630126953125,1015.8395385742188,516.7128295898438,950.260498046875,516.3687133789062,1028.366455078125,647.6786499023438,957.9669799804688,644.8419189453125,1034.273193359375,780.1754760742188,959.7847290039062,776.7378540039062
