frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,422.3343505859375,440.246826171875,445.8963317871094,418.1100769042969,401.4942932128906,416.9881896972656,484.1963195800781,410.5005187988281,368.1524963378906,409.1318664550781,518.753662109375,479.74945068359375,331.7121887207031,487.6794738769531,560.8707275390625,652.04345703125,300.68902587890625,673.3817749023438,559.5750732421875,772.9566650390625,295.240966796875,793.003662109375,508.60693359375,654.791259765625,360.1344299316406,657.9608154296875,620.5806884765625,718.0110473632812,251.73231506347656,716.033447265625,675.6860961914062,921.794189453125,201.7327423095703,927.151611328125
1,421.1895751953125,425.90753173828125,444.3114013671875,404.5741882324219,401.6935119628906,403.1895751953125,483.2318115234375,398.57574462890625,371.53753662109375,397.0578308105469,519.0092163085938,472.44757080078125,335.34661865234375,479.8611145019531,558.6532592773438,643.963134765625,302.6583251953125,663.623779296875,558.7137451171875,769.0953979492188,294.2786865234375,782.8389282226562,506.1205749511719,662.4774169921875,360.130126953125,664.5128173828125,617.38720703125,715.1798095703125,253.83700561523438,709.225341796875,669.6959838867188,928.62548828125,203.3188934326172,926.9952392578125
2,421.1895751953125,425.90753173828125,444.3114013671875,404.5741882324219,401.6935119628906,403.1895751953125,483.2318115234375,398.57574462890625,371.53753662109375,397.0578308105469,519.0092163085938,472.44757080078125,335.34661865234375,479.8611145019531,558.6532592773438,643.963134765625,302.6583251953125,663.623779296875,558.7137451171875,769.0953979492188,294.2786865234375,782.8389282226562,506.1205749511719,662.4774169921875,360.130126953125,664.5128173828125,617.38720703125,715.1798095703125,253.83700561523438,709.225341796875,669.6959838867188,928.62548828125,203.3188934326172,926.9952392578125
3,420.74615478515625,419.788330078125,444.062744140625,397.9345397949219,401.14007568359375,397.3755187988281,483.6416320800781,391.2364196777344,371.31890869140625,391.0000305175781,520.0264892578125,466.18975830078125,335.57073974609375,473.3800964355469,559.648193359375,640.771484375,301.4931945800781,656.3475952148438,558.8668823242188,761.6048583984375,292.8057556152344,777.9122924804688,509.6947021484375,658.3524780273438,363.06036376953125,661.2374267578125,616.4418334960938,713.7163696289062,251.80426025390625,713.2122192382812,677.0117797851562,922.1320190429688,204.0258331298828,929.7031860351562
4,1483.40576171875,457.77850341796875,1502.1754150390625,439.278076171875,1463.8653564453125,437.66229248046875,1539.927734375,419.6269226074219,1436.7703857421875,419.8367919921875,1583.178955078125,475.2054748535156,1407.261474609375,475.4046936035156,1631.411865234375,632.9368286132812,1357.5343017578125,645.7809448242188,1644.1787109375,758.1951293945312,1353.5731201171875,767.55859375,1555.4912109375,597.7301025390625,1440.5533447265625,593.394287109375,1584.4388427734375,744.4374389648438,1429.25732421875,712.8120727539062,1587.92724609375,909.1173706054688,1443.101806640625,858.4380493164062
5,1480.9288330078125,440.08575439453125,1501.447998046875,421.1949768066406,1461.90869140625,419.515625,1540.1744384765625,406.3465576171875,1433.99462890625,405.2969970703125,1578.111083984375,465.1709289550781,1406.3583984375,466.7192687988281,1635.546142578125,620.0279541015625,1356.309814453125,635.4783325195312,1644.9595947265625,746.3909912109375,1353.3599853515625,759.8670654296875,1553.8038330078125,581.2103881835938,1441.50048828125,579.3115844726562,1580.81103515625,739.8920288085938,1434.0413818359375,720.1226806640625,1590.755859375,916.8521728515625,1454.082275390625,885.701904296875
6,1480.184814453125,437.9337158203125,1501.133544921875,417.7324523925781,1460.1741943359375,416.91961669921875,1541.675537109375,398.0548095703125,1431.9010009765625,399.0638122558594,1580.0882568359375,455.539306640625,1403.81201171875,459.2225036621094,1636.61767578125,614.5380249023438,1352.8853759765625,631.7803344726562,1644.8372802734375,741.2620849609375,1352.2396240234375,757.1370849609375,1553.8297119140625,579.1232299804688,1439.1910400390625,579.2725219726562,1584.136962890625,735.9192504882812,1436.91015625,723.5842895507812,1592.126953125,918.9210815429688,1455.088623046875,900.2752075195312
7,1480.184814453125,437.9337158203125,1501.133544921875,417.7324523925781,1460.1741943359375,416.91961669921875,1541.675537109375,398.0548095703125,1431.9010009765625,399.0638122558594,1580.0882568359375,455.539306640625,1403.81201171875,459.2225036621094,1636.61767578125,614.5380249023438,1352.8853759765625,631.7803344726562,1644.8372802734375,741.2620849609375,1352.2396240234375,757.1370849609375,1553.8297119140625,579.1232299804688,1439.1910400390625,579.2725219726562,1584.136962890625,735.9192504882812,1436.91015625,723.5842895507812,1592.126953125,918.9210815429688,1455.088623046875,900.2752075195312
8,1482.331298828125,413.9446105957031,1503.5452880859375,394.2555847167969,1462.4256591796875,392.94464111328125,1542.3658447265625,381.77911376953125,1432.975341796875,381.40533447265625,1578.6181640625,447.19793701171875,1405.4564208984375,449.6172180175781,1637.7421875,604.1625366210938,1353.626953125,618.579345703125,1644.3878173828125,732.4293823242188,1351.1993408203125,742.7537841796875,1554.064453125,575.1420288085938,1440.644287109375,574.535400390625,1583.25732421875,735.4329223632812,1436.0306396484375,722.3551025390625,1589.84326171875,924.0034790039062,1451.0548095703125,904.1937255859375
9,416.445556640625,366.1061096191406,440.52294921875,344.8581848144531,397.8799743652344,343.01458740234375,481.26177978515625,338.62957763671875,371.2469787597656,335.51141357421875,526.751953125,423.4748840332031,332.62445068359375,428.3443298339844,565.5045776367188,599.2805786132812,304.7666320800781,607.7630615234375,557.6484375,713.3999633789062,297.26385498046875,711.884033203125,519.4788818359375,667.9917602539062,366.7282409667969,668.8665771484375,630.0084838867188,715.3485717773438,256.0906066894531,711.0789794921875,673.95849609375,927.7439575195312,202.44740295410156,935.6455078125
