frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,917.9998779296875,271.2127380371094,964.5458374023438,237.1879119873047,904.2037353515625,238.89678955078125,1065.612548828125,272.8653259277344,0.0,0.0,1169.205322265625,500.7979431152344,838.8255615234375,510.64398193359375,1212.514892578125,814.0067138671875,797.1395874023438,825.7940063476562,1173.709716796875,1047.15234375,724.40380859375,1047.9788818359375,1083.216796875,1056.26904296875,854.633056640625,1041.6917724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,919.7913208007812,268.4637451171875,965.8465576171875,234.52496337890625,905.9932861328125,236.09765625,1065.31640625,269.908935546875,0.0,0.0,1167.8983154296875,498.2509460449219,840.1983032226562,507.2113952636719,1210.6156005859375,810.9473876953125,797.363525390625,820.69873046875,1175.365478515625,1051.2154541015625,726.5523681640625,1044.5087890625,1083.425537109375,1057.472900390625,853.883056640625,1042.595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,920.7109375,267.58154296875,966.7285766601562,233.1525421142578,905.8694458007812,235.04287719726562,1065.1259765625,267.91143798828125,0.0,0.0,1166.6558837890625,496.1354675292969,841.088623046875,502.7486572265625,1210.096923828125,805.4843139648438,798.689453125,807.947265625,1172.1370849609375,1044.393310546875,727.3326416015625,1045.0030517578125,1084.1817626953125,1058.3134765625,852.3483276367188,1042.9818115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,920.38134765625,267.3736267089844,967.0662231445312,233.06442260742188,905.5116577148438,235.04063415527344,1066.7161865234375,269.5445556640625,0.0,0.0,1168.7650146484375,497.94708251953125,838.7700805664062,506.39080810546875,1210.7904052734375,808.2501220703125,795.1162719726562,814.1946411132812,1174.833984375,1048.7904052734375,725.7910766601562,1042.800048828125,1088.30419921875,1054.480712890625,856.3851928710938,1040.5972900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,918.8040771484375,266.82745361328125,965.7277221679688,232.75625610351562,904.9520874023438,234.95045471191406,1064.7130126953125,268.7018737792969,0.0,0.0,1166.155517578125,497.7964782714844,841.9043579101562,503.61395263671875,1205.4183349609375,801.5535888671875,794.880126953125,797.1965942382812,1172.45703125,1043.7271728515625,718.897216796875,1035.1435546875,1083.20361328125,1050.0772705078125,852.2181396484375,1035.611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,921.0510864257812,265.78338623046875,967.3460693359375,231.4793701171875,906.162109375,234.08221435546875,1067.2056884765625,266.85186767578125,0.0,0.0,1162.6409912109375,491.6091003417969,846.6267700195312,501.9906005859375,1208.1171875,787.6554565429688,801.485107421875,793.8135375976562,1171.504150390625,1048.981201171875,725.549560546875,1032.0831298828125,1083.1004638671875,1054.72119140625,856.512451171875,1042.3487548828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,921.4735717773438,265.1030578613281,967.6068115234375,230.89759826660156,907.0951538085938,233.46990966796875,1067.7083740234375,266.5289001464844,0.0,0.0,1165.063720703125,492.7863464355469,846.2994384765625,500.2843322753906,1207.9644775390625,790.5016479492188,799.2080078125,789.133544921875,1165.9617919921875,1045.08935546875,720.72509765625,1012.3123779296875,1081.3873291015625,1052.9462890625,852.8738403320312,1038.074462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,922.4013671875,265.16802978515625,968.8024291992188,231.08779907226562,907.2394409179688,234.02774047851562,1069.8321533203125,267.3362731933594,0.0,0.0,1168.1800537109375,491.2378234863281,845.657470703125,499.785400390625,1210.2000732421875,789.4456787109375,801.08154296875,786.9375610351562,1169.3861083984375,1044.2530517578125,709.3701782226562,996.4934692382812,1084.962890625,1056.5093994140625,854.73779296875,1041.9228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,922.568115234375,263.82598876953125,968.972412109375,230.12640380859375,908.3079223632812,232.7534637451172,1069.521484375,266.3205261230469,0.0,0.0,1164.5469970703125,486.8829345703125,851.6210327148438,498.3453369140625,1213.7816162109375,778.781494140625,803.75341796875,783.0216064453125,1164.480712890625,1024.702880859375,708.2125854492188,983.7577514648438,1082.46826171875,1044.1607666015625,856.7944946289062,1031.0908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,919.01513671875,266.4123229980469,965.6321411132812,232.52760314941406,907.6494750976562,233.29371643066406,1066.978515625,264.473876953125,0.0,0.0,1164.661865234375,490.0220031738281,855.9364624023438,498.66021728515625,1210.489013671875,775.0903930664062,797.511474609375,775.2540893554688,1145.246826171875,1014.5828857421875,698.4450073242188,968.4109497070312,1069.100830078125,1039.947509765625,853.613525390625,1022.7453002929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
