frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,956.3470458984375,339.68206787109375,1001.1248168945312,309.8962097167969,942.8709106445312,313.33428955078125,1091.690673828125,349.9096984863281,0.0,0.0,1179.207763671875,571.2420654296875,872.9779052734375,580.2767944335938,1219.190185546875,856.2255859375,826.0460815429688,857.2252807617188,1185.6474609375,1075.0103759765625,762.3533935546875,1080.0,1098.84228515625,1047.4193115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,955.0927734375,340.8173828125,999.5284423828125,310.812744140625,941.104248046875,315.6028747558594,1089.944091796875,350.9023132324219,0.0,0.0,1177.396728515625,572.0933837890625,876.0474853515625,581.2337036132812,1221.5357666015625,854.1661376953125,830.5970458984375,847.5032958984375,1182.6771240234375,1075.1923828125,762.434326171875,1062.24951171875,1097.8929443359375,1046.77197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,953.3106079101562,343.12847900390625,998.2750854492188,313.1015625,939.824951171875,316.94775390625,1089.794921875,352.8501892089844,0.0,0.0,1175.594970703125,573.8395385742188,877.7420654296875,583.3157958984375,1220.9525146484375,853.35888671875,830.7737426757812,851.4259643554688,1185.38232421875,1074.371826171875,757.7759399414062,1068.8887939453125,1098.5791015625,1048.126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,953.16748046875,343.4659423828125,997.6676025390625,313.2823486328125,939.8165283203125,316.9718017578125,1088.8753662109375,352.6121520996094,0.0,0.0,1176.81787109375,573.2894897460938,879.6641845703125,583.13671875,1225.4671630859375,854.6010131835938,831.5314331054688,850.7444458007812,1182.2244873046875,1070.755126953125,754.7470703125,1050.6705322265625,1103.2679443359375,1050.2578125,907.7142944335938,1042.6456298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,951.1324462890625,345.239501953125,995.3787231445312,314.7115173339844,937.4749145507812,318.4285583496094,1085.6920166015625,353.67681884765625,0.0,0.0,1173.74560546875,573.5490112304688,882.7977905273438,582.3986206054688,1224.3570556640625,854.5301513671875,836.9588012695312,845.174560546875,1178.482666015625,1070.419921875,757.564453125,1029.4222412109375,1103.0123291015625,1050.1209716796875,907.5263671875,1041.18017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,950.7993774414062,344.6155090332031,995.986083984375,315.1458435058594,936.1626586914062,316.3343811035156,1091.3759765625,359.3779296875,0.0,0.0,1173.6383056640625,575.6141967773438,889.4155883789062,581.1516723632812,1227.1942138671875,857.1989135742188,840.5376586914062,853.8015747070312,1173.8599853515625,1058.421875,745.3018188476562,1026.9127197265625,1092.72412109375,1057.0347900390625,896.8412475585938,1043.9864501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,949.1951904296875,346.1217346191406,995.4800415039062,316.1245422363281,934.5715942382812,317.2987976074219,1092.6075439453125,359.1687316894531,0.0,0.0,1175.7178955078125,575.0340576171875,888.8955688476562,582.8619384765625,1228.048095703125,857.9275512695312,841.8658447265625,858.3241577148438,1168.2451171875,1062.019775390625,727.6917114257812,1027.386474609375,1092.48388671875,1059.804931640625,899.2599487304688,1045.92529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,948.103271484375,348.56744384765625,994.1754150390625,318.9888000488281,933.3621826171875,319.7795104980469,1090.4981689453125,361.7330322265625,0.0,0.0,1176.89501953125,571.4174194335938,889.28857421875,581.8956298828125,1232.2928466796875,856.1890869140625,846.662841796875,861.0930786132812,1169.1136474609375,1057.5576171875,715.48583984375,1021.8634643554688,1103.7509765625,1070.376708984375,902.650146484375,1056.823974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,947.3582153320312,354.81842041015625,992.79443359375,324.3310241699219,935.0020751953125,326.7709655761719,1085.561279296875,362.1134033203125,0.0,0.0,1179.765380859375,574.1680297851562,891.7742309570312,592.26123046875,1231.5438232421875,853.6856689453125,841.100341796875,861.405029296875,1155.602783203125,1033.68115234375,701.1985473632812,999.3094482421875,1115.17236328125,1063.247314453125,922.5543823242188,1052.3016357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,947.8094482421875,354.4163818359375,993.6158447265625,324.07745361328125,935.2664794921875,326.89141845703125,1086.5133056640625,362.14947509765625,0.0,0.0,1179.435791015625,577.68310546875,893.1954956054688,593.6676635742188,1230.8331298828125,860.2954711914062,847.7738037109375,859.8328857421875,1141.861572265625,1023.3702392578125,694.7706298828125,973.7990112304688,1104.70751953125,1060.9461669921875,919.1098022460938,1047.5859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,947.0729370117188,352.21563720703125,993.7849731445312,322.6421813964844,935.056640625,323.93316650390625,1089.2896728515625,363.603515625,0.0,0.0,1182.3702392578125,580.380615234375,889.798828125,593.6803588867188,1235.32421875,854.69482421875,837.0729370117188,859.922119140625,1155.2659912109375,987.3059692382812,691.87255859375,946.02685546875,1086.136962890625,1064.400146484375,893.9849853515625,1050.475341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,947.988525390625,352.4505615234375,993.2739868164062,321.8833312988281,934.7210083007812,324.3602600097656,1089.58447265625,362.9460754394531,0.0,0.0,1180.4473876953125,578.1529541015625,894.2764892578125,591.9922485351562,1238.7515869140625,859.6930541992188,843.1920776367188,861.2831420898438,1136.7613525390625,965.9690551757812,682.134521484375,925.8151245117188,1095.308349609375,1080.0,899.790771484375,1066.42138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,949.1494140625,352.1136779785156,995.0729370117188,321.7070007324219,934.9349365234375,324.70916748046875,1089.8046875,363.8148193359375,0.0,0.0,1181.0753173828125,575.1630249023438,894.5958251953125,589.3441772460938,1240.0062255859375,855.826416015625,844.5511474609375,854.1756591796875,1119.814208984375,932.012939453125,671.947998046875,899.1790161132812,1094.5806884765625,1080.0,894.1044311523438,1067.0238037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,947.4193725585938,351.9661865234375,992.931884765625,321.864990234375,934.6641235351562,323.6705322265625,1088.5015869140625,363.96307373046875,0.0,0.0,1185.07177734375,581.7215576171875,894.0025634765625,585.556884765625,1246.37939453125,865.8056030273438,839.9512939453125,841.5438232421875,1115.3868408203125,904.5858764648438,677.7332763671875,867.3440551757812,1092.4466552734375,1077.267333984375,891.2473754882812,1055.4971923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
