frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,731.4620361328125,52.20281982421875,755.9996337890625,34.080169677734375,705.1863403320312,33.5078125,790.4754028320312,68.61883544921875,671.5645141601562,68.27398681640625,852.680419921875,229.75613403320312,616.97509765625,227.2266845703125,887.3499145507812,417.7241516113281,579.3553466796875,414.1361389160156,907.7316284179688,585.5722045898438,572.6763916015625,581.6730346679688,817.1132202148438,614.9426879882812,652.821533203125,609.1005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,731.4708251953125,52.26318359375,756.0953979492188,34.187835693359375,705.2374877929688,33.528656005859375,790.59619140625,68.83294677734375,671.6100463867188,68.28152465820312,852.8233642578125,229.9772491455078,616.6817016601562,227.36204528808594,887.2796020507812,417.5282897949219,579.2874755859375,413.9793395996094,907.8631591796875,585.3872680664062,572.3737182617188,580.9175415039062,817.1748046875,615.5718994140625,652.5918579101562,609.6300659179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,731.8233032226562,52.430694580078125,756.42236328125,34.451141357421875,705.6347045898438,33.738983154296875,790.64501953125,68.87887573242188,671.79931640625,68.20730590820312,852.2011108398438,228.85205078125,616.1522216796875,226.92091369628906,887.0374755859375,415.79107666015625,578.804931640625,414.5152587890625,908.13427734375,581.5221557617188,573.3849487304688,577.9085083007812,814.6644287109375,612.6973266601562,650.7743530273438,607.0982666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,732.0254516601562,52.44805908203125,756.823974609375,34.47235107421875,706.2207641601562,33.34912109375,790.9564208984375,68.56680297851562,672.4830322265625,66.84042358398438,851.9739379882812,228.5500030517578,615.824951171875,226.01409912109375,886.6190185546875,414.5574645996094,578.2513427734375,412.6579895019531,906.5891723632812,578.0244140625,572.9586181640625,572.2158203125,814.66796875,609.630615234375,651.6251220703125,603.9345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,732.1417846679688,52.25128173828125,756.7716674804688,34.02392578125,706.295166015625,33.107757568359375,790.748779296875,67.36233520507812,672.54150390625,66.03030395507812,851.7000732421875,227.7452850341797,615.9507446289062,225.29095458984375,886.3685302734375,410.965576171875,578.5304565429688,408.8022766113281,906.564697265625,572.2666015625,573.8607177734375,567.1090087890625,814.3278198242188,608.115478515625,652.8535766601562,602.5597534179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,732.7846069335938,51.94287109375,757.0643920898438,33.714141845703125,706.5626220703125,33.137969970703125,790.7762451171875,66.98141479492188,672.48388671875,66.46731567382812,851.6469116210938,227.0334930419922,615.8900756835938,225.05052185058594,885.2238159179688,407.34002685546875,576.4678955078125,406.67071533203125,906.8788452148438,561.21484375,573.5887451171875,564.425537109375,815.4581298828125,606.1476440429688,654.9402465820312,601.15087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,732.6758422851562,51.039703369140625,757.0473022460938,33.43438720703125,706.653076171875,32.5982666015625,790.5555419921875,67.63125610351562,672.6458129882812,66.58294677734375,851.3284301757812,226.8071746826172,615.9190673828125,224.4016876220703,885.0477905273438,405.48834228515625,576.1884765625,403.8653259277344,907.0040283203125,556.7476196289062,571.0125122070312,552.6475219726562,814.817626953125,609.5748291015625,654.0889282226562,603.9102783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,732.8873291015625,51.1162109375,757.2547607421875,33.213470458984375,706.5274658203125,32.7171630859375,790.8068237304688,67.06362915039062,672.2032470703125,66.76971435546875,852.6044921875,226.4149169921875,614.6068725585938,224.4874267578125,885.7886352539062,399.9516296386719,574.208984375,399.70330810546875,907.316650390625,544.73681640625,569.626953125,541.9603881835938,816.974365234375,617.4869995117188,653.9064331054688,611.471435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,732.7710571289062,50.978912353515625,757.3023071289062,33.0927734375,706.3320922851562,32.76226806640625,791.060546875,67.17205810546875,672.2092895507812,67.26107788085938,852.2371215820312,226.2012481689453,614.4539794921875,224.7748565673828,885.669189453125,395.837646484375,573.623779296875,397.84136962890625,909.460205078125,532.0167236328125,568.7070922851562,535.3731689453125,814.9307861328125,620.0821533203125,651.717529296875,614.0946044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,733.9646606445312,50.744598388671875,758.911376953125,33.786163330078125,708.4981689453125,32.475433349609375,791.19189453125,67.89227294921875,674.3880615234375,65.73199462890625,854.21044921875,225.62991333007812,610.7176513671875,222.81004333496094,893.5811157226562,390.7671203613281,574.2261962890625,391.52288818359375,908.52783203125,521.6715087890625,567.533935546875,518.0121459960938,816.8448486328125,619.318115234375,650.7017211914062,611.7303466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
