frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,881.6420288085938,282.1129455566406,904.0576782226562,256.757080078125,881.202392578125,258.46185302734375,985.5709228515625,271.4718933105469,0.0,0.0,1031.1802978515625,448.7617492675781,944.0354614257812,440.5513916015625,1019.0856323242188,702.3216552734375,930.8994140625,676.8200073242188,929.080078125,878.5113525390625,889.4476928710938,843.3228759765625,1003.432861328125,875.3717651367188,939.9336547851562,865.9574584960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,881.331298828125,280.70562744140625,903.8509521484375,255.3020782470703,880.843505859375,257.2526550292969,984.145263671875,270.34130859375,0.0,0.0,1029.9708251953125,449.76318359375,950.4102783203125,438.6555480957031,1016.9515380859375,699.3373413085938,934.8999633789062,669.4315795898438,922.92626953125,878.5858154296875,0.0,0.0,998.07373046875,867.680419921875,939.3029174804688,857.9119262695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,884.0164184570312,286.0675048828125,909.0283813476562,261.3680725097656,881.0228271484375,261.8340759277344,988.502197265625,276.63623046875,0.0,0.0,1029.9302978515625,448.5626220703125,946.0470581054688,441.1650085449219,1020.791015625,700.5470581054688,931.8880615234375,672.9873657226562,925.658203125,869.9452514648438,882.5811767578125,836.8672485351562,1010.8543090820312,868.26953125,949.203369140625,860.9240112304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,883.0468139648438,284.3495788574219,905.4181518554688,258.18890380859375,881.7269897460938,260.22869873046875,988.44970703125,273.6359558105469,0.0,0.0,1032.09619140625,456.18402099609375,949.0146484375,443.34246826171875,1016.9930419921875,706.5970458984375,928.7999267578125,670.2412719726562,918.8009643554688,863.3670043945312,0.0,0.0,999.5215454101562,867.4420166015625,941.2921752929688,855.931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,884.9382934570312,286.0431823730469,907.750732421875,260.056396484375,883.9224853515625,261.69781494140625,991.68994140625,275.65283203125,0.0,0.0,1035.0340576171875,456.7080078125,953.5814819335938,442.5516662597656,1023.682861328125,698.2055053710938,934.363037109375,658.1339111328125,924.8734741210938,844.164794921875,877.0510864257812,789.990966796875,1001.399658203125,873.3980712890625,944.0872192382812,860.4109497070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,885.732421875,285.2494201660156,909.8540649414062,259.89654541015625,885.63427734375,261.3635559082031,994.2064819335938,276.337646484375,0.0,0.0,1035.7371826171875,458.7076721191406,959.1663208007812,444.6353759765625,1019.4461059570312,701.7689208984375,934.0396728515625,661.8934326171875,916.6754150390625,847.4071655273438,849.679931640625,768.2605590820312,987.5429077148438,876.7282104492188,936.28369140625,862.256103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,889.4408569335938,288.9457092285156,912.2581787109375,262.89764404296875,888.1241455078125,264.884765625,997.632080078125,278.2720031738281,0.0,0.0,1040.4254150390625,456.299560546875,958.71826171875,443.4524230957031,1031.0501708984375,691.300048828125,931.5289916992188,652.7188110351562,930.3343505859375,823.7752075195312,845.833251953125,752.6905517578125,988.3434448242188,877.5955810546875,933.7449340820312,862.47900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,892.4793090820312,288.0181579589844,916.65625,262.333251953125,892.483154296875,263.8024597167969,1001.9623413085938,278.5780334472656,0.0,0.0,1046.8157958984375,458.1960144042969,968.7389526367188,444.9870300292969,1028.3079833984375,694.8167724609375,941.9089965820312,647.1937255859375,892.116943359375,836.4153442382812,846.2243041992188,732.9856567382812,1005.2391357421875,885.1851196289062,947.7052001953125,871.2493896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,893.9473266601562,290.1363220214844,918.0505981445312,263.9627380371094,893.5382080078125,266.5325622558594,1004.2214965820312,279.3450622558594,0.0,0.0,1052.4765625,454.5195007324219,968.2534790039062,445.7179260253906,1040.0775146484375,684.951416015625,940.6873168945312,646.6629638671875,921.7535400390625,804.0211181640625,835.4080810546875,720.9102172851562,1006.95947265625,882.3283081054688,944.2037353515625,869.1427001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,896.544677734375,292.85577392578125,919.8909912109375,266.3288269042969,895.4522705078125,269.71368408203125,1005.4127197265625,280.305908203125,0.0,0.0,1056.7763671875,455.176025390625,969.5936889648438,444.26605224609375,1037.24853515625,685.58740234375,939.4882202148438,640.3993530273438,906.8026123046875,789.0736694335938,832.5210571289062,702.9328002929688,1004.3860473632812,881.7127075195312,940.536865234375,866.0302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,898.5020141601562,291.8594055175781,920.86083984375,264.73516845703125,897.1937255859375,269.31756591796875,1006.2839965820312,279.0389099121094,0.0,0.0,1059.6739501953125,458.6551208496094,976.5208740234375,440.83428955078125,1027.5504150390625,701.625732421875,947.5096435546875,635.7499389648438,856.6360473632812,773.5466918945312,841.447998046875,678.6807861328125,998.4521484375,888.5713500976562,935.8152465820312,869.3497924804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,899.0956420898438,293.8359375,922.9935302734375,266.854736328125,897.6134033203125,270.6644592285156,1009.7070922851562,281.4344787597656,0.0,0.0,1062.6419677734375,460.30712890625,975.263671875,441.9154357910156,1033.697509765625,700.7034301757812,937.6622314453125,632.5211181640625,843.4130859375,755.7230224609375,815.45068359375,671.4940795898438,1004.7828369140625,887.477783203125,939.442626953125,868.5252685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
