frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,1005.8236694335938,128.93829345703125,1071.08935546875,104.4547119140625,1003.00439453125,92.27641296386719,1205.214111328125,180.9517364501953,0.0,0.0,1283.727783203125,480.36468505859375,958.610595703125,392.490966796875,1257.37158203125,846.5996704101562,918.6307983398438,659.7794189453125,1178.703369140625,1050.2164306640625,864.8867797851562,850.4783935546875,1131.38037109375,1048.354248046875,916.1364135742188,988.9039306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1004.0945434570312,129.6123504638672,1069.1766357421875,105.72312927246094,1001.82373046875,93.32734680175781,1203.5252685546875,182.95692443847656,0.0,0.0,1281.406494140625,479.8255920410156,958.1854248046875,393.8876037597656,1256.199462890625,838.308349609375,917.5171508789062,657.261474609375,1184.586181640625,1045.70751953125,865.6029663085938,847.2775268554688,1134.1810302734375,1046.8687744140625,919.9813842773438,988.8427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1002.4488525390625,130.3945770263672,1067.693115234375,106.15072631835938,1001.144775390625,93.84828186035156,1203.94677734375,183.06903076171875,0.0,0.0,1283.1068115234375,480.38525390625,958.9288940429688,393.4816589355469,1257.169677734375,840.3587036132812,918.7659301757812,656.74609375,1182.8250732421875,1043.9073486328125,867.902587890625,847.4471435546875,1136.6551513671875,1047.7713623046875,920.867431640625,989.4849243164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1001.96142578125,131.5005340576172,1066.7750244140625,107.45315551757812,1001.6998901367188,94.6607666015625,1202.565673828125,182.863037109375,0.0,0.0,1282.92626953125,479.1620178222656,960.642333984375,392.09124755859375,1260.34716796875,838.1508178710938,921.1928100585938,656.0768432617188,1182.420166015625,1044.167724609375,870.46875,848.1632080078125,1135.2470703125,1047.6119384765625,921.7496337890625,988.3821411132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1001.093994140625,132.33787536621094,1065.7164306640625,108.23799133300781,1001.385009765625,95.3360595703125,1201.969970703125,182.99217224121094,0.0,0.0,1282.398681640625,480.1881408691406,962.4459838867188,390.57989501953125,1260.2396240234375,840.7796630859375,922.1495361328125,653.1538696289062,1183.777587890625,1044.5782470703125,871.6961669921875,845.2772827148438,1133.38330078125,1047.1923828125,921.7416381835938,986.6460571289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1001.1668701171875,132.29026794433594,1065.585693359375,108.15060424804688,1001.0592041015625,95.66775512695312,1201.68798828125,183.1424560546875,0.0,0.0,1282.9560546875,479.6241760253906,961.4469604492188,392.34246826171875,1260.5108642578125,836.7550659179688,921.7761840820312,653.8208618164062,1184.3543701171875,1044.1783447265625,870.2435302734375,847.7476196289062,1133.7408447265625,1046.993408203125,920.92822265625,987.2489013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1001.381103515625,132.64979553222656,1065.676513671875,108.46774291992188,1001.0695190429688,95.85154724121094,1201.650146484375,183.66714477539062,0.0,0.0,1282.7216796875,481.17974853515625,962.8753662109375,391.91766357421875,1260.68408203125,841.91845703125,923.045654296875,653.97509765625,1184.4527587890625,1045.4517822265625,870.706787109375,847.1590576171875,1133.9912109375,1047.8486328125,921.0064086914062,987.5025024414062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1003.4322509765625,132.99485778808594,1069.61279296875,109.1400146484375,1002.8735961914062,94.9478759765625,1205.206787109375,185.1983184814453,0.0,0.0,1279.99560546875,479.3056640625,963.7821044921875,390.0523681640625,1259.2159423828125,837.5628662109375,927.3312377929688,652.369873046875,1182.704345703125,1048.1162109375,871.8427734375,846.6236572265625,1135.7724609375,1045.572265625,923.9237060546875,985.939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1005.0521850585938,134.07884216308594,1071.2171630859375,110.04153442382812,1005.2069091796875,95.57514953613281,1207.9896240234375,184.92343139648438,0.0,0.0,1281.636474609375,479.302734375,968.1890258789062,388.28045654296875,1261.573486328125,838.8513793945312,929.8412475585938,650.6647338867188,1183.96435546875,1046.263427734375,871.1442260742188,844.2826538085938,1131.72705078125,1045.50927734375,922.4524536132812,984.5198974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1008.7134399414062,134.8175811767578,1074.5467529296875,110.5418701171875,1007.8297729492188,96.27049255371094,1209.361572265625,184.2146759033203,0.0,0.0,1284.94482421875,475.7585754394531,969.46728515625,386.51605224609375,1264.1036376953125,835.013671875,936.0076904296875,648.3069458007812,1180.3623046875,1055.080078125,872.3589477539062,843.8551635742188,1137.0780029296875,1046.1336669921875,924.7786254882812,984.7516479492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
