frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,915.4736938476562,455.07513427734375,944.889404296875,425.6690368652344,874.3831787109375,429.6911315917969,986.638427734375,455.7805480957031,817.4736328125,465.8202209472656,1065.9693603515625,625.5928344726562,747.9640502929688,637.4564208984375,1251.4573974609375,665.9337158203125,577.6087036132812,714.9468994140625,1481.6011962890625,639.8153686523438,415.4154052734375,718.5957641601562,1037.4893798828125,1049.775634765625,831.1729125976562,1055.2484130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,917.1036987304688,456.012451171875,947.52490234375,427.78765869140625,875.900390625,430.8474426269531,990.1159057617188,460.0077209472656,818.124755859375,467.4798889160156,1063.9083251953125,624.8607177734375,749.7633666992188,637.0408935546875,1247.681884765625,664.0224609375,581.589111328125,713.9683227539062,1479.218994140625,657.9354858398438,429.9808044433594,726.5414428710938,1040.2464599609375,1043.548095703125,834.699462890625,1051.3731689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,920.2739868164062,456.50994873046875,950.6859741210938,427.20281982421875,878.4381103515625,431.0997009277344,993.629150390625,458.5018615722656,820.9752197265625,467.84942626953125,1067.369384765625,627.3416748046875,750.77734375,638.0562744140625,1245.451171875,673.7050170898438,571.9869384765625,722.9954223632812,1494.7529296875,650.252197265625,407.0033874511719,732.7152709960938,1038.4132080078125,1049.86279296875,832.0942993164062,1056.1162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,920.8471069335938,459.5834655761719,951.4151000976562,430.04754638671875,879.6363525390625,433.1871643066406,993.0792846679688,460.293212890625,820.3560791015625,467.8214111328125,1067.21533203125,627.0450439453125,745.2356567382812,642.350341796875,1242.0206298828125,667.7935180664062,585.6742553710938,727.279541015625,1470.85107421875,659.9118041992188,441.09844970703125,729.70556640625,1039.48291015625,1047.375,831.1849975585938,1055.478271484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,921.1498413085938,458.9544982910156,950.62939453125,430.0739440917969,879.45654296875,433.871337890625,991.9959106445312,460.7379455566406,820.2698364257812,469.9283752441406,1066.597900390625,627.2852783203125,748.7490844726562,637.625244140625,1240.613525390625,670.9000244140625,593.4737548828125,713.1639404296875,1470.793212890625,665.5220947265625,449.7850646972656,722.8809204101562,1034.545166015625,1036.2264404296875,829.2703857421875,1042.1373291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,920.2415771484375,459.8977966308594,949.828369140625,431.20953369140625,878.9118041992188,434.8575744628906,991.7213745117188,461.7309265136719,820.8270263671875,470.6970520019531,1065.585693359375,628.5216064453125,750.345947265625,636.3126220703125,1240.2095947265625,683.7049560546875,596.9448852539062,717.8636474609375,1464.217041015625,677.350341796875,455.9958190917969,734.143798828125,1029.7564697265625,1022.2150268554688,827.2408447265625,1027.7864990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,920.1614379882812,458.28472900390625,949.6226806640625,430.2421875,879.2523803710938,433.689697265625,990.9199829101562,461.80712890625,821.2476806640625,470.00384521484375,1065.9302978515625,628.7307739257812,750.52685546875,635.7973022460938,1243.300537109375,678.83544921875,594.0913696289062,709.4976806640625,1466.23974609375,676.358154296875,451.1341857910156,720.4525756835938,1031.802978515625,1025.025634765625,829.056884765625,1030.005126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,919.6395263671875,457.419921875,949.544189453125,430.2051086425781,878.8491821289062,432.9683532714844,990.92822265625,463.7060852050781,820.9656372070312,470.067626953125,1067.370849609375,633.6290283203125,749.5653076171875,635.869873046875,1238.4962158203125,687.02001953125,597.9390869140625,707.791748046875,1469.66845703125,692.4353637695312,458.403564453125,721.1278686523438,1028.4534912109375,1032.617431640625,823.8995361328125,1033.4466552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,920.0095825195312,456.89166259765625,948.91943359375,429.8522644042969,879.4102172851562,432.9842834472656,989.9440307617188,462.0954895019531,823.3533935546875,470.0014343261719,1067.3165283203125,631.094970703125,750.4783325195312,634.0318603515625,1224.3519287109375,689.4991455078125,597.7545776367188,712.7902221679688,1450.4234619140625,684.4361572265625,457.8017883300781,721.2804565429688,1026.037841796875,1026.95947265625,822.6841430664062,1027.4132080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,914.795654296875,458.22747802734375,948.0059204101562,428.9666748046875,875.5543212890625,428.3662109375,989.1765747070312,466.5270080566406,816.45361328125,465.9801025390625,1059.9488525390625,623.9957885742188,729.9567260742188,647.2453002929688,1231.6241455078125,700.2769165039062,606.417724609375,788.7339477539062,1458.333740234375,692.9574584960938,608.1771240234375,792.4609375,1026.9757080078125,1023.1721801757812,812.1917724609375,1042.2724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
