frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,734.2972412109375,242.83963012695312,759.2279663085938,241.5196533203125,733.9144287109375,227.69931030273438,776.8694458007812,270.0809631347656,713.0382690429688,231.7895965576172,761.639404296875,311.2648620605469,637.7620239257812,260.647705078125,811.3771362304688,289.51348876953125,574.3377685546875,230.5382080078125,854.2633056640625,161.516845703125,511.62506103515625,122.62030029296875,620.7347412109375,404.98486328125,526.922119140625,368.2709655761719,562.626953125,508.8162841796875,363.7293701171875,440.3336486816406,608.4495849609375,636.5218505859375,385.09039306640625,559.5143432617188
1,734.487060546875,242.05612182617188,759.57568359375,240.98406982421875,734.008056640625,226.81483459472656,777.3012084960938,270.41888427734375,712.724853515625,231.37132263183594,761.5220947265625,312.3117370605469,637.4801635742188,259.6336975097656,811.1201171875,291.2580261230469,573.2545776367188,228.09146118164062,853.2535400390625,162.74664306640625,508.9356994628906,121.66018676757812,620.9348754882812,404.4491271972656,526.77294921875,366.8357238769531,565.395751953125,507.823486328125,365.45269775390625,437.0934753417969,612.4207763671875,639.7325439453125,387.8642578125,559.966552734375
2,734.6430053710938,241.82711791992188,760.1162109375,241.1986083984375,734.3807373046875,226.22854614257812,778.5906372070312,271.4271240234375,713.5577392578125,230.83917236328125,762.4593505859375,313.23822021484375,638.3948974609375,259.1719665527344,811.0774536132812,289.211181640625,573.7028198242188,226.75181579589844,854.6883544921875,161.21414184570312,507.7381591796875,121.78277587890625,621.091552734375,402.92626953125,526.7235717773438,363.964599609375,568.9666137695312,510.8658447265625,366.32635498046875,434.99822998046875,613.4925537109375,644.686279296875,386.39959716796875,557.7437133789062
3,735.5952758789062,241.70941162109375,760.8626708984375,241.38275146484375,735.4171752929688,225.98623657226562,778.8316040039062,271.942626953125,714.5488891601562,230.7019500732422,761.787353515625,314.26025390625,639.4401245117188,259.4347839355469,809.7473754882812,291.4122009277344,574.2824096679688,228.77809143066406,853.4844970703125,162.689208984375,505.76324462890625,123.804931640625,618.6209716796875,401.0828552246094,525.2388916015625,361.54534912109375,570.8419189453125,510.8154296875,367.26580810546875,433.9441223144531,611.0420532226562,643.3184814453125,380.71771240234375,555.8128051757812
4,737.8728637695312,242.9085693359375,761.4735107421875,241.88348388671875,737.87939453125,226.6543426513672,775.5673828125,268.5968322753906,714.7230224609375,227.3058319091797,759.5218505859375,310.72711181640625,635.1276245117188,253.84103393554688,808.7418823242188,302.4097595214844,565.8408813476562,230.21676635742188,848.7884521484375,172.73289489746094,504.4388427734375,120.79403686523438,620.5868530273438,398.58697509765625,526.9033813476562,359.8701477050781,568.7277221679688,507.78466796875,371.06744384765625,435.8737487792969,608.4496459960938,637.05419921875,386.2777099609375,556.166015625
5,737.3694458007812,244.56808471679688,764.9877319335938,242.90972900390625,734.9508056640625,228.872802734375,782.2662353515625,268.3243408203125,704.895263671875,228.16885375976562,764.576904296875,302.6795654296875,620.0707397460938,250.21417236328125,807.0159912109375,305.94171142578125,556.3768310546875,232.30136108398438,855.4415893554688,183.45989990234375,507.8493347167969,127.40805053710938,618.4138793945312,396.1422119140625,512.3411865234375,362.44317626953125,557.4590454101562,484.57879638671875,353.57958984375,431.8302001953125,608.927734375,575.2969970703125,385.326171875,523.00244140625
6,736.3585205078125,245.052734375,760.828369140625,244.91421508789062,736.1057739257812,228.4112091064453,776.236083984375,274.3553771972656,713.109375,230.81605529785156,761.7562866210938,317.39923095703125,632.9196166992188,261.112548828125,812.951904296875,302.7800598144531,561.9356079101562,240.67156982421875,854.3914184570312,172.43589782714844,504.4825134277344,133.83547973632812,622.3054809570312,398.88861083984375,526.2765502929688,359.46954345703125,576.1542358398438,512.6326293945312,371.4984436035156,436.9906005859375,602.6087646484375,638.0245361328125,377.72625732421875,552.3401489257812
7,735.5726318359375,245.905517578125,760.5740966796875,245.66845703125,734.827392578125,228.70652770996094,776.3479614257812,275.6277160644531,710.3590087890625,231.1072540283203,763.1009521484375,319.0071716308594,628.753173828125,262.7519226074219,816.9971923828125,304.7210693359375,557.3575439453125,245.87850952148438,855.5438232421875,176.38673400878906,504.860107421875,140.89523315429688,624.9320678710938,399.00421142578125,525.1580810546875,359.274658203125,579.319091796875,515.3043212890625,367.55926513671875,437.53387451171875,604.6259765625,646.7664184570312,375.62451171875,557.4673461914062
8,734.666015625,249.26708984375,760.3516845703125,247.4935302734375,735.0242309570312,231.39614868164062,779.1385498046875,272.3051452636719,713.5011596679688,228.85438537597656,767.7861938476562,315.0262756347656,630.7109985351562,258.29779052734375,825.3438110351562,315.4557189941406,554.2529907226562,254.35955810546875,859.9859619140625,179.74484252929688,507.5096130371094,151.93283081054688,626.641845703125,395.58673095703125,526.727294921875,356.7845153808594,572.3338623046875,502.39239501953125,369.669189453125,433.6106872558594,600.0326538085938,632.6831665039062,385.80828857421875,559.86669921875
9,732.89404296875,249.10211181640625,758.5621948242188,247.63333129882812,733.482421875,231.65870666503906,778.9395751953125,274.01531982421875,713.7553100585938,231.2596893310547,770.01123046875,317.52215576171875,631.152099609375,261.8678283691406,828.215087890625,313.14849853515625,555.5108642578125,256.89129638671875,863.5523681640625,180.53880310058594,509.1501770019531,156.777587890625,624.5072631835938,399.4489440917969,523.257568359375,359.7888488769531,574.51904296875,501.91748046875,368.0284118652344,428.0231018066406,598.532470703125,635.2098388671875,382.51226806640625,554.27685546875
10,734.528076171875,251.22601318359375,757.6673583984375,248.35858154296875,735.82421875,233.47598266601562,776.106201171875,273.6532287597656,719.4388427734375,234.85882568359375,760.0744018554688,323.5226745605469,630.93798828125,257.89306640625,831.9632568359375,331.28485107421875,539.4985961914062,254.19244384765625,866.583740234375,189.3587646484375,500.7286376953125,181.12503051757812,583.6945190429688,391.73382568359375,490.14276123046875,350.098388671875,578.5927124023438,496.88140869140625,401.859130859375,425.0906066894531,611.1109619140625,661.7213745117188,405.9084167480469,586.4615478515625
11,734.8076171875,248.5670166015625,757.8483276367188,247.12158203125,737.09619140625,231.4100341796875,776.2463989257812,276.96527099609375,722.578857421875,236.53759765625,758.8192138671875,331.0794677734375,634.6895141601562,261.667236328125,827.431396484375,341.28607177734375,543.5405883789062,254.376220703125,863.0220947265625,199.63388061523438,496.71051025390625,179.51541137695312,579.798095703125,394.8733825683594,488.8785400390625,351.1468200683594,580.3221435546875,508.31488037109375,403.33697509765625,432.0545959472656,613.73388671875,665.8836669921875,403.3350830078125,585.4735717773438
12,735.2681884765625,248.1787109375,758.6731567382812,247.32318115234375,738.0176391601562,230.43646240234375,777.4529418945312,279.90447998046875,724.3190307617188,236.86199951171875,755.060546875,339.41839599609375,636.4326171875,262.31243896484375,816.8018798828125,362.6275634765625,544.1641235351562,261.1095886230469,862.9639892578125,218.99334716796875,499.74603271484375,186.65805053710938,573.4991455078125,396.73052978515625,485.8775329589844,350.1776123046875,581.9773559570312,507.19207763671875,411.0484619140625,423.8233947753906,617.5592651367188,670.7738037109375,412.0736083984375,581.0081787109375
