frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,627.1439819335938,432.0827941894531,639.2357177734375,425.694091796875,611.2315063476562,426.6220703125,660.1757202148438,444.3658447265625,593.000732421875,448.7931213378906,697.5249633789062,481.3021545410156,564.7923583984375,483.31591796875,770.5994262695312,457.8396301269531,476.7508850097656,456.1241760253906,812.067626953125,354.8544921875,425.42498779296875,340.6397705078125,679.869140625,608.3876953125,575.6798706054688,609.3511962890625,769.0894165039062,701.8292236328125,524.3501586914062,699.7399291992188,0.0,0.0,0.0,0.0
1,627.5333251953125,432.0007019042969,640.2324829101562,425.118408203125,611.8284912109375,425.7440490722656,660.66796875,445.4281005859375,593.4310913085938,448.7731018066406,695.66357421875,484.7612609863281,562.4363403320312,486.67034912109375,769.1248779296875,462.4676513671875,475.45556640625,465.50994873046875,817.45703125,347.2671813964844,425.177001953125,348.4274597167969,679.7818603515625,610.2527465820312,575.072021484375,611.8953857421875,769.569580078125,699.9661865234375,521.4749145507812,700.2939453125,0.0,0.0,0.0,0.0
2,626.9898681640625,432.30621337890625,639.6241455078125,425.19677734375,611.1316528320312,426.0888366699219,660.3855590820312,445.7159118652344,593.1406860351562,449.72393798828125,696.6644897460938,485.7695617675781,561.5767822265625,489.13641357421875,772.3751220703125,466.52667236328125,469.1746826171875,471.2586669921875,817.6986083984375,353.3628845214844,423.8751220703125,350.8111572265625,681.3941040039062,612.4814453125,575.1748046875,615.285888671875,771.7169189453125,699.6181640625,519.721435546875,704.4918212890625,0.0,0.0,0.0,0.0
3,625.93798828125,433.246337890625,638.0025634765625,425.61065673828125,610.0555419921875,427.16180419921875,659.5994873046875,443.0887451171875,592.7030029296875,448.16082763671875,700.0077514648438,483.15771484375,559.9185791015625,485.01544189453125,775.9891357421875,468.8269958496094,461.2973327636719,466.48272705078125,818.8684692382812,369.24102783203125,426.8938293457031,354.10516357421875,683.544189453125,605.2067260742188,576.1898803710938,607.6029052734375,767.878173828125,697.1619262695312,521.6593627929688,701.4852294921875,0.0,0.0,0.0,0.0
4,625.3878784179688,433.68951416015625,637.3882446289062,425.54034423828125,609.0782470703125,427.613525390625,659.831298828125,442.4610900878906,592.290771484375,448.7129821777344,702.01318359375,482.6443176269531,558.3817749023438,486.1525573730469,776.2264404296875,477.2833557128906,454.9906921386719,477.5660705566406,826.9813842773438,382.12884521484375,424.84759521484375,362.0525817871094,685.6530151367188,604.6276245117188,576.2844848632812,608.02587890625,768.6806030273438,696.7526245117188,520.0282592773438,701.904052734375,0.0,0.0,0.0,0.0
5,624.5435180664062,434.8500671386719,636.688720703125,426.37103271484375,608.575927734375,428.5247802734375,659.4301147460938,442.2024230957031,592.3049926757812,448.42315673828125,702.13427734375,481.8440246582031,558.0198364257812,486.8277282714844,775.5209350585938,479.1523742675781,457.24749755859375,483.98565673828125,828.9956665039062,386.59539794921875,425.2825927734375,368.9432373046875,686.0689697265625,604.0244750976562,577.2022705078125,607.6670532226562,766.05908203125,695.1807250976562,521.8955078125,698.3508911132812,0.0,0.0,0.0,0.0
6,624.5,436.12567138671875,636.817626953125,426.60076904296875,608.514404296875,428.9423828125,658.6661987304688,442.2704162597656,591.9747924804688,449.07879638671875,696.9056396484375,484.3225402832031,557.4314575195312,491.31280517578125,765.4780883789062,485.3028259277344,460.3181457519531,491.96142578125,817.86572265625,387.2373962402344,423.7342529296875,368.4747009277344,681.13330078125,604.2888793945312,574.8007202148438,609.53173828125,765.823974609375,695.09326171875,520.70361328125,702.5845336914062,0.0,0.0,0.0,0.0
7,623.6223754882812,434.8727111816406,635.7573852539062,426.3899230957031,607.1428833007812,428.6670227050781,659.1036376953125,442.8966064453125,590.9312744140625,449.743408203125,702.4327392578125,484.91192626953125,559.5888671875,488.71771240234375,774.5958251953125,492.581298828125,460.43841552734375,494.28643798828125,828.079345703125,391.3587341308594,427.58392333984375,377.9844665527344,686.8491821289062,602.9334716796875,578.859375,605.9703369140625,766.0025634765625,693.9288940429688,523.8966064453125,698.1857299804688,0.0,0.0,0.0,0.0
8,623.7114868164062,435.8013916015625,635.452880859375,426.0750427246094,606.3145751953125,428.7498474121094,659.161376953125,442.43206787109375,589.0555419921875,450.97637939453125,702.2265014648438,491.06109619140625,561.8641357421875,492.10003662109375,779.036865234375,511.50225830078125,461.62066650390625,498.72052001953125,821.482421875,398.2673034667969,422.73004150390625,381.41436767578125,687.0726318359375,609.3750610351562,580.3212890625,612.0964965820312,771.3788452148438,694.3145751953125,526.7117919921875,704.3438110351562,0.0,0.0,0.0,0.0
9,623.3136596679688,436.02581787109375,634.9558715820312,425.97015380859375,606.03564453125,428.8690490722656,658.9588012695312,441.6162109375,589.2213134765625,450.7783508300781,702.7049560546875,491.34246826171875,563.4572143554688,492.286376953125,779.8175659179688,516.4947509765625,464.41412353515625,503.08306884765625,820.1487426757812,405.5729064941406,423.38458251953125,392.9896240234375,687.0789184570312,607.5701904296875,581.1985473632812,609.863037109375,769.964599609375,695.2171630859375,527.07666015625,704.76513671875,0.0,0.0,0.0,0.0
10,622.6229858398438,436.5603332519531,634.6998291015625,426.6610107421875,605.7338256835938,429.2718505859375,658.7310180664062,442.3743591308594,588.99560546875,450.30584716796875,700.2767333984375,490.59521484375,560.5127563476562,493.60223388671875,771.4480590820312,514.1411743164062,464.031982421875,509.05078125,820.26171875,411.76123046875,424.4864196777344,399.6300354003906,686.7354125976562,603.8890380859375,581.238525390625,607.3909301757812,768.4837036132812,692.8353271484375,526.8134765625,700.9757080078125,0.0,0.0,0.0,0.0
11,622.801025390625,436.40716552734375,634.7453002929688,426.5440673828125,605.7777709960938,429.0282897949219,658.455078125,442.4019470214844,588.5146484375,450.3594665527344,702.5054931640625,492.0169677734375,560.4278564453125,493.91033935546875,778.04541015625,519.7455444335938,464.12493896484375,511.23504638671875,819.96240234375,412.27947998046875,423.108642578125,402.051025390625,688.2454223632812,605.925048828125,581.6206665039062,608.540283203125,769.6876220703125,693.9890747070312,529.2471313476562,701.562255859375,0.0,0.0,0.0,0.0
12,622.0191650390625,436.5642395019531,634.5422973632812,427.228759765625,605.2200927734375,429.46820068359375,658.3694458007812,444.1952209472656,588.1306762695312,451.13897705078125,698.8858642578125,491.465087890625,557.8051147460938,498.159912109375,765.04736328125,515.538818359375,464.2256774902344,521.3276977539062,818.3056030273438,420.92681884765625,424.3631286621094,406.5206298828125,687.1548461914062,603.431640625,582.3309936523438,608.4511108398438,764.4888916015625,688.795654296875,531.3768920898438,695.25537109375,0.0,0.0,0.0,0.0
13,622.620361328125,436.1834716796875,634.8682250976562,426.6788024902344,605.2998657226562,429.0041809082031,658.3428955078125,444.362548828125,587.2265625,451.86175537109375,703.828857421875,494.7081298828125,556.8076782226562,500.1622314453125,778.0496826171875,525.5819702148438,461.00738525390625,526.482666015625,822.0650024414062,421.1033935546875,425.52642822265625,407.23370361328125,693.1868896484375,609.398193359375,584.4505615234375,613.7682495117188,770.4431762695312,687.3028564453125,532.5950317382812,694.781494140625,0.0,0.0,0.0,0.0
14,622.8515625,435.8367919921875,634.9927978515625,426.37554931640625,605.7528076171875,428.46685791015625,658.0007934570312,444.00408935546875,587.3876953125,451.0994873046875,703.73486328125,495.6165771484375,557.8417358398438,499.70391845703125,782.4061279296875,531.555908203125,461.41949462890625,528.3477783203125,818.8074951171875,427.2032470703125,427.1169128417969,413.9513854980469,692.8059692382812,611.1301879882812,584.5139770507812,615.103271484375,771.3108520507812,687.9124755859375,534.7355346679688,698.0038452148438,0.0,0.0,0.0,0.0
15,623.1972045898438,436.118896484375,635.3159790039062,426.63134765625,605.6856079101562,428.757080078125,658.3909301757812,444.3887939453125,586.886474609375,451.649169921875,704.0569458007812,496.88861083984375,556.9277954101562,500.6055908203125,779.6041259765625,534.3129272460938,460.85980224609375,530.99169921875,819.4118041992188,432.3595275878906,427.2899169921875,419.187744140625,692.7608032226562,613.7075805664062,584.1182250976562,617.4409790039062,771.061279296875,686.90283203125,536.26904296875,694.6796264648438,0.0,0.0,0.0,0.0
16,622.9796752929688,437.2024841308594,635.3660278320312,427.12371826171875,606.0416259765625,429.1976623535156,658.1958618164062,444.3814697265625,588.879638671875,451.5939636230469,702.9117431640625,497.48004150390625,559.630126953125,501.30926513671875,777.6268310546875,538.6985473632812,460.4447937011719,536.1824951171875,812.5463256835938,442.57177734375,428.4652099609375,426.857421875,690.7276611328125,621.0782470703125,582.3341674804688,624.462646484375,770.7039794921875,689.4674072265625,533.3796997070312,698.6731567382812,0.0,0.0,0.0,0.0
