frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,1109.8377685546875,479.9462890625,1125.5595703125,493.82940673828125,1124.0833740234375,477.1560974121094,1117.0439453125,546.0050048828125,1140.06298828125,510.9563903808594,1011.475341796875,592.1002197265625,1114.2220458984375,548.5059204101562,917.8460693359375,392.23773193359375,1040.9046630859375,358.25164794921875,924.7381591796875,189.5925750732422,1006.0341796875,192.7719268798828,844.4236450195312,576.180419921875,905.9573364257812,547.658935546875,842.9840698242188,404.624267578125,872.7290649414062,380.2728271484375,794.7799072265625,329.2635803222656,0.0,0.0
1,1110.1827392578125,480.13287353515625,1125.8577880859375,494.047607421875,1124.392822265625,477.21258544921875,1116.9935302734375,546.0723876953125,1140.0369873046875,510.80950927734375,1011.180908203125,592.2445678710938,1114.1094970703125,548.0511474609375,917.0079956054688,392.7705993652344,1040.000244140625,357.0313415527344,924.1476440429688,190.30853271484375,1006.2174682617188,192.9393768310547,847.0131225585938,576.591796875,908.6085205078125,548.364990234375,851.2771606445312,404.3382873535156,881.1377563476562,380.1170959472656,804.13134765625,329.3422546386719,0.0,0.0
2,1111.0107421875,478.27789306640625,1127.408203125,491.8111267089844,1124.942138671875,474.7555847167969,1121.130615234375,545.0288696289062,1142.8563232421875,509.3038330078125,1012.4136352539062,598.437744140625,1129.060546875,550.389404296875,916.2907104492188,400.7781677246094,1069.529052734375,355.13226318359375,933.0960083007812,187.5487060546875,1039.821533203125,188.5154266357422,855.7080688476562,576.4689331054688,925.1701049804688,547.0285034179688,856.107666015625,400.5495300292969,886.6513061523438,378.3493957519531,812.2335815429688,323.4088134765625,0.0,0.0
3,1110.0006103515625,479.6508483886719,1127.818115234375,492.0855407714844,1121.73193359375,475.458251953125,1124.447509765625,544.0014038085938,1136.2159423828125,509.4494323730469,1014.7615966796875,600.62353515625,1119.9041748046875,546.6959228515625,897.76171875,416.76654052734375,1045.0904541015625,351.8484191894531,915.3834228515625,200.99578857421875,1002.7278442382812,191.24441528320312,860.6035766601562,583.4838256835938,922.2259521484375,552.7755126953125,868.93798828125,392.7619934082031,892.1414794921875,368.69293212890625,828.6192626953125,331.8627624511719,0.0,0.0
4,1109.5269775390625,481.2004699707031,1124.7908935546875,496.8357238769531,1124.2896728515625,483.17449951171875,1120.4364013671875,548.5296630859375,1147.1378173828125,521.318115234375,1016.6181030273438,581.7683715820312,1128.1805419921875,542.8939819335938,874.08984375,424.3105773925781,1042.91748046875,376.6357116699219,874.2067260742188,228.14117431640625,987.286376953125,202.43527221679688,870.5517578125,571.0446166992188,930.8992919921875,546.8682861328125,890.8614501953125,415.7716369628906,897.49365234375,400.14678955078125,850.9956665039062,361.75360107421875,0.0,0.0
5,1104.781494140625,483.38214111328125,1121.9119873046875,499.1716003417969,1120.53369140625,484.3312072753906,1119.3614501953125,551.3551025390625,1142.3021240234375,520.7611083984375,1023.1998291015625,585.75439453125,1114.837646484375,545.6749877929688,871.1087036132812,456.8167419433594,1005.2615356445312,405.4391174316406,868.8601684570312,253.847900390625,918.8637084960938,222.53311157226562,891.9061889648438,575.2608642578125,942.1157836914062,550.719482421875,898.9424438476562,412.4019775390625,898.59814453125,391.0609436035156,873.5537719726562,363.2315368652344,0.0,0.0
6,1104.781494140625,483.38214111328125,1121.9119873046875,499.1716003417969,1120.53369140625,484.3312072753906,1119.3614501953125,551.3551025390625,1142.3021240234375,520.7611083984375,1023.1998291015625,585.75439453125,1114.837646484375,545.6749877929688,871.1087036132812,456.8167419433594,1005.2615356445312,405.4391174316406,868.8601684570312,253.847900390625,918.8637084960938,222.53311157226562,891.9061889648438,575.2608642578125,942.1157836914062,550.719482421875,898.9424438476562,412.4019775390625,898.59814453125,391.0609436035156,873.5537719726562,363.2315368652344,0.0,0.0
7,1104.2098388671875,482.5805358886719,1119.138427734375,499.16656494140625,1122.065673828125,485.1594543457031,1118.2034912109375,553.7034912109375,0.0,0.0,1021.92333984375,589.52490234375,1144.711181640625,545.7300415039062,866.9029541015625,466.9164123535156,1072.689697265625,403.7873229980469,861.4840087890625,262.3257751464844,1011.73193359375,219.96377563476562,900.797607421875,561.5436401367188,969.452880859375,535.6641235351562,901.3346557617188,391.901123046875,915.4991455078125,373.5948791503906,881.135986328125,340.010009765625,0.0,0.0
8,1098.0615234375,484.3486633300781,1116.2498779296875,496.91357421875,1117.2357177734375,485.2128601074219,1121.4296875,551.2890625,0.0,0.0,1027.9085693359375,599.3869018554688,1122.006103515625,570.364501953125,861.762451171875,478.0653381347656,994.9207763671875,444.8168640136719,864.5262451171875,263.7796630859375,887.9296875,240.5546417236328,903.1002197265625,582.8493041992188,958.4491577148438,562.5768432617188,879.4816284179688,405.86419677734375,0.0,0.0,0.0,0.0,0.0,0.0
9,1096.51171875,481.0299987792969,1112.676513671875,493.61639404296875,1117.3426513671875,483.55859375,1116.9876708984375,549.1724853515625,0.0,0.0,1024.212646484375,597.7584228515625,1142.6920166015625,575.2205810546875,860.6158447265625,471.9170837402344,1031.41259765625,453.80853271484375,870.2523803710938,271.9749755859375,920.7683715820312,266.4847717285156,910.8832397460938,580.0274658203125,982.0518188476562,561.3643798828125,878.929931640625,398.3026428222656,0.0,0.0,0.0,0.0,0.0,0.0
