frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.2575073242188,290.55712890625,421.6866455078125,315.79620361328125,808.5646362304688,204.52346801757812,382.5914001464844,160.92691040039062,746.5009765625,341.01458740234375,561.8945922851562,340.2536315917969,894.7172241210938,403.6908264160156,502.3075256347656,407.41058349609375,865.7052001953125,629.6781005859375,471.96783447265625,666.4036254882812
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.9014282226562,299.1591796875,368.2003173828125,352.69329833984375,826.664306640625,210.59963989257812,350.0440368652344,198.355712890625,726.9509887695312,332.64666748046875,564.7740478515625,346.277587890625,881.7545776367188,388.5787048339844,519.7430419921875,415.87255859375,876.3458862304688,620.9168090820312,482.843505859375,675.2235717773438
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0721435546875,289.2564392089844,0.0,0.0,442.3944091796875,328.13409423828125,386.4084777832031,392.7646484375,336.6193542480469,235.42779541015625,351.52069091796875,225.91477966308594,676.977294921875,348.15057373046875,572.4735107421875,370.026611328125,874.7796630859375,387.4499816894531,553.3528442382812,422.80291748046875,895.4490966796875,607.5361938476562,486.45892333984375,668.3225708007812
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.55615234375,359.67108154296875,360.9124755859375,386.6604919433594,356.8451843261719,263.16064453125,345.675537109375,246.54669189453125,677.5867309570312,339.0036926269531,583.6492309570312,360.0469970703125,813.8084716796875,370.6053466796875,500.46893310546875,407.92266845703125,926.408935546875,572.26171875,487.0791015625,630.2723388671875
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.9307556152344,260.93212890625,405.20745849609375,310.5853271484375,494.087158203125,320.71710205078125,351.84771728515625,423.59173583984375,474.925048828125,290.19256591796875,341.6636962890625,276.5891418457031,656.0369873046875,336.103515625,562.4102172851562,374.3797912597656,841.3037719726562,381.7676086425781,558.4644775390625,435.7100830078125,903.6812744140625,608.56689453125,511.955810546875,680.443359375
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.6109313964844,311.66363525390625,381.1517028808594,369.359130859375,339.1369323730469,291.6203918457031,338.5594787597656,278.59478759765625,716.5232543945312,340.468017578125,617.3702392578125,359.5790710449219,842.6732177734375,382.73834228515625,555.3980712890625,403.4906921386719,867.8811645507812,625.2247924804688,490.18414306640625,649.1818237304688
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.36297607421875,313.1753234863281,464.80206298828125,328.8890075683594,381.36212158203125,403.68670654296875,376.7861328125,441.38970947265625,328.96588134765625,327.2042541503906,348.1685791015625,342.4169616699219,661.8047485351562,353.66033935546875,682.0634765625,366.16693115234375,543.5858764648438,398.2130126953125,661.0125122070312,400.19866943359375,527.5468139648438,644.8458251953125,727.2672119140625,620.6392211914062
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.9874572753906,317.78643798828125,474.3197326660156,336.96746826171875,384.59417724609375,408.7493896484375,372.6417236328125,455.3310546875,328.45062255859375,331.64935302734375,350.28033447265625,346.81134033203125,688.8046875,355.3939208984375,681.3792724609375,367.13812255859375,569.9880981445312,404.06005859375,545.1967163085938,413.2843322753906,582.638671875,650.0153198242188,545.154296875,640.5922241210938
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.6487731933594,324.9075622558594,331.64410400390625,311.06817626953125,676.0980224609375,320.274169921875,592.5380249023438,340.37255859375,850.8656005859375,372.11865234375,588.5404663085938,397.640380859375,869.5323486328125,624.44287109375,506.8772888183594,654.2678833007812
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.13165283203125,305.8215026855469,0.0,0.0,370.97442626953125,423.1195983886719,340.1207275390625,309.7630615234375,346.75543212890625,296.75250244140625,667.1507568359375,324.4771423339844,575.8671264648438,362.04534912109375,808.302734375,392.1121826171875,503.2261962890625,439.44061279296875,963.0769653320312,597.43310546875,528.7267456054688,660.6588134765625
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.8558349609375,309.5862731933594,482.45684814453125,309.00103759765625,352.5268249511719,364.12799072265625,493.453369140625,300.25836181640625,347.99713134765625,274.71197509765625,618.6528930664062,334.434326171875,537.135498046875,367.58563232421875,836.9256591796875,371.69342041015625,578.8692626953125,428.19305419921875,917.1004638671875,600.07080078125,526.5968017578125,679.4908447265625
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.8923645019531,372.8735656738281,357.93914794921875,416.0880432128906,412.642822265625,258.26611328125,346.6814880371094,264.3121337890625,668.3016967773438,338.7974548339844,586.1633911132812,355.2923889160156,753.9620361328125,394.4700927734375,504.6507568359375,414.99945068359375,843.4696044921875,631.83544921875,493.52081298828125,657.1510620117188
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.4576416015625,324.98577880859375,649.5733642578125,312.21221923828125,364.6295166015625,363.2199401855469,774.215087890625,349.7425537109375,0.0,0.0,799.7066040039062,238.53155517578125,559.6509399414062,336.2984619140625,723.65478515625,334.74847412109375,533.5538940429688,411.96575927734375,856.6087646484375,382.3488464355469,498.4476623535156,637.891357421875,920.7965087890625,580.4576416015625
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.64404296875,340.7501220703125,528.3392333984375,369.11431884765625,400.77777099609375,221.92726135253906,619.9367065429688,204.00802612304688,639.6277465820312,328.70208740234375,590.3546142578125,346.408447265625,773.2634887695312,371.9432678222656,529.5396728515625,403.5518798828125,860.705810546875,604.029541015625,499.178466796875,658.13623046875
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.1789855957031,341.0075378417969,392.1014099121094,364.8899841308594,413.63690185546875,200.09368896484375,384.7541198730469,193.76234436035156,648.52978515625,329.598388671875,563.839599609375,346.24774169921875,778.9105834960938,382.98687744140625,499.1449890136719,414.0639343261719,889.3556518554688,608.8335571289062,502.7651062011719,662.4444580078125
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.70098876953125,298.51287841796875,0.0,0.0,384.01226806640625,339.9385681152344,582.0680541992188,357.4085693359375,339.47052001953125,222.98106384277344,688.48486328125,209.11610412597656,613.6456909179688,320.92755126953125,597.1122436523438,340.90167236328125,810.343017578125,362.122314453125,637.9142456054688,409.9092712402344,864.0,584.677978515625,576.8303833007812,665.0802001953125
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.5237426757812,302.83978271484375,402.90380859375,337.2603454589844,650.3590698242188,185.53016662597656,414.8551330566406,171.99607849121094,686.9028930664062,328.5187072753906,557.7232666015625,340.92193603515625,851.9285888671875,373.1839904785156,533.08642578125,406.364501953125,861.5921630859375,616.5404052734375,486.9613342285156,683.74462890625
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.1871337890625,250.6448974609375,367.37701416015625,325.7453308105469,796.817138671875,176.57568359375,338.9855651855469,161.66342163085938,700.2252807617188,319.42578125,526.4603271484375,335.17462158203125,875.1602783203125,383.07122802734375,508.4710693359375,409.1646728515625,872.0322265625,632.507080078125,483.8423767089844,682.1090087890625
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.74542236328125,305.07183837890625,555.93408203125,299.0900573730469,401.58624267578125,322.4305114746094,466.882080078125,303.4354248046875,333.194580078125,161.657958984375,368.2389221191406,152.75384521484375,592.0878295898438,344.73394775390625,674.8828125,347.4737548828125,526.4425659179688,413.17669677734375,808.6764526367188,402.3104248046875,507.646728515625,652.6054077148438,926.7314453125,622.0049438476562
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0093994140625,298.9268798828125,522.0966796875,300.32403564453125,470.50689697265625,309.6155700683594,437.58160400390625,328.35205078125,410.151611328125,154.6060333251953,405.4266357421875,139.95445251464844,604.5272216796875,329.5552978515625,567.3807373046875,342.5584716796875,752.30908203125,385.85418701171875,676.77392578125,413.16162109375,749.4571533203125,632.7255859375,666.6535034179688,685.51708984375
