frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,0.0,0.0,0.0,0.0,910.6858520507812,466.6234130859375,0.0,0.0,886.595947265625,478.5244445800781,848.9313354492188,542.56103515625,845.0423583984375,510.0481872558594,0.0,0.0,832.9358520507812,385.7742004394531,844.0859985351562,231.23130798339844,873.6611938476562,180.87876892089844,775.4388427734375,555.8993530273438,776.6134643554688,546.8030395507812,898.1531982421875,418.93701171875,887.085205078125,394.28155517578125,878.3480224609375,426.5409851074219,885.7146606445312,410.01123046875
1,0.0,0.0,0.0,0.0,910.2501220703125,468.3352966308594,0.0,0.0,885.9144287109375,479.52459716796875,848.4368286132812,538.7257690429688,846.1474609375,507.96435546875,0.0,0.0,834.767822265625,385.67010498046875,0.0,0.0,872.1344604492188,179.2899627685547,781.3634033203125,546.0556640625,783.7840576171875,538.1334838867188,900.4825439453125,415.67999267578125,890.2915649414062,393.72509765625,886.4500122070312,424.5645446777344,891.6104736328125,411.55938720703125
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.0511474609375,476.42962646484375,0.0,0.0,857.9761962890625,499.76678466796875,0.0,0.0,862.2008056640625,383.81536865234375,0.0,0.0,871.0142822265625,168.8227081298828,808.613037109375,501.4398193359375,833.2648315429688,502.2976989746094,899.6768188476562,402.98779296875,911.0376586914062,396.097412109375,922.4235229492188,429.4913024902344,928.1475219726562,432.0428466796875
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.4794921875,479.49420166015625,0.0,0.0,851.0372314453125,511.9253845214844,0.0,0.0,855.96923828125,391.61474609375,0.0,0.0,879.0247192382812,174.91156005859375,806.1154174804688,530.5573120117188,824.2255249023438,527.9088745117188,894.5636596679688,413.9737548828125,898.0545043945312,397.19110107421875,921.1615600585938,427.45367431640625,924.6954345703125,417.13677978515625
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.3772888183594,424.5843505859375,0.0,0.0,506.03466796875,490.18389892578125,0.0,0.0,513.8189086914062,454.80633544921875,0.0,0.0,453.54986572265625,576.5814208984375,472.1799621582031,548.1529541015625,122.3429946899414,671.2720336914062,210.46192932128906,614.005126953125,156.16786193847656,964.4033203125,270.1329650878906,859.5313720703125
5,913.9061279296875,471.2558898925781,0.0,0.0,907.9526977539062,453.1080627441406,0.0,0.0,886.0360107421875,471.67779541015625,870.7732543945312,578.1091918945312,833.2304077148438,523.50146484375,814.6029663085938,478.5070495605469,812.681396484375,396.5146484375,837.4491577148438,270.9039001464844,852.4600219726562,216.43807983398438,0.0,0.0,746.4188842773438,604.548095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,921.10498046875,475.1443176269531,0.0,0.0,924.4429931640625,460.28570556640625,0.0,0.0,910.5384521484375,478.6168518066406,858.3726196289062,589.0411376953125,838.352294921875,519.1808471679688,786.8853759765625,508.42706298828125,785.4906616210938,393.3927917480469,844.411376953125,321.3260498046875,823.3224487304688,221.61270141601562,732.9853515625,641.6489868164062,717.5044555664062,614.4862060546875,0.0,0.0,821.0125122070312,426.7884826660156,0.0,0.0,0.0,0.0
7,928.0504760742188,474.94989013671875,0.0,0.0,926.5713500976562,459.2410583496094,0.0,0.0,900.1007080078125,476.7898254394531,862.9369506835938,577.4533081054688,820.3723754882812,521.631591796875,788.7105102539062,504.9454650878906,767.2474975585938,415.82550048828125,839.5255737304688,312.6956481933594,815.3941040039062,233.1591033935547,763.308837890625,632.4783325195312,734.3656005859375,614.362060546875,0.0,0.0,838.5996704101562,420.76226806640625,0.0,0.0,0.0,0.0
8,917.6660766601562,471.6795349121094,938.693115234375,475.8803405761719,921.35595703125,456.9422912597656,0.0,0.0,911.2152709960938,477.829833984375,863.8474731445312,585.7630004882812,834.10546875,526.2402954101562,781.1957397460938,490.8894958496094,772.3193359375,414.6573791503906,828.120849609375,304.5566101074219,819.6002197265625,245.24505615234375,729.2178955078125,654.8507080078125,706.1788330078125,630.6724243164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.46728515625,64.60750579833984,0.0,0.0,986.1259155273438,33.85020446777344,0.0,0.0,997.4260864257812,202.8479461669922,971.6076049804688,202.7467803955078,976.34765625,355.3048095703125,968.6715698242188,356.18701171875,983.063232421875,483.8086853027344,980.225830078125,483.0654602050781
