frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,1340.0435791015625,430.363037109375,1350.7099609375,423.2593078613281,1348.468505859375,403.49102783203125,0.0,0.0,1302.7213134765625,323.59442138671875,1261.830078125,329.39697265625,1133.7576904296875,317.2189025878906,1172.6812744140625,464.04364013671875,997.5867919921875,524.322265625,1157.6070556640625,673.60791015625,999.739990234375,742.8929443359375,857.0475463867188,325.3270263671875,776.9888305664062,283.58880615234375,671.7313842773438,488.5173645019531,595.8641967773438,429.2450866699219,362.4748840332031,516.3458862304688,326.6545715332031,461.3507385253906
1,1342.8072509765625,435.2794494628906,0.0,0.0,1354.1890869140625,404.60498046875,0.0,0.0,1304.7879638671875,320.047607421875,1211.6767578125,331.08154296875,1135.2843017578125,306.9046325683594,1100.7899169921875,447.7027587890625,999.029541015625,515.4035034179688,1138.1416015625,615.8262329101562,997.1858520507812,730.46875,832.0689697265625,309.54547119140625,780.803466796875,262.1806945800781,741.7272338867188,515.2730712890625,614.60205078125,413.5774841308594,471.6745910644531,571.5999755859375,331.7734680175781,447.6990966796875
2,1347.6007080078125,427.0908508300781,0.0,0.0,1355.2423095703125,395.8662414550781,0.0,0.0,1296.7642822265625,317.4517822265625,1213.2958984375,328.7723083496094,1125.6275634765625,308.40155029296875,1107.3524169921875,445.5345153808594,1001.0186157226562,517.7025756835938,1141.5633544921875,612.0455932617188,999.533935546875,729.4912719726562,844.5216674804688,306.19287109375,779.0635986328125,261.26873779296875,789.0875854492188,515.9913330078125,608.5554809570312,409.4896545410156,553.9956665039062,576.89990234375,325.9333190917969,439.0452880859375
3,1352.462646484375,425.8043518066406,0.0,0.0,1353.680908203125,395.18243408203125,0.0,0.0,1287.252685546875,326.1199951171875,1220.4814453125,325.19476318359375,1118.1302490234375,311.442626953125,1113.155517578125,445.12457275390625,1001.36865234375,509.8205871582031,1143.7164306640625,614.4028930664062,1003.24609375,718.7528686523438,868.1577758789062,303.17193603515625,776.8516845703125,265.9986877441406,899.4681396484375,526.7190551757812,608.5126342773438,428.4325866699219,751.7979125976562,601.3302612304688,320.8472900390625,465.5940856933594
4,1339.0093994140625,422.5797119140625,1345.394287109375,412.19287109375,1343.843994140625,391.1885681152344,0.0,0.0,1284.4122314453125,320.7398376464844,1216.3883056640625,330.0820617675781,1116.8311767578125,310.38427734375,1113.3460693359375,444.06036376953125,1006.4093627929688,509.1295471191406,1142.8839111328125,616.3898315429688,1005.6187133789062,717.314453125,863.7293701171875,304.03900146484375,776.4347534179688,262.5038757324219,888.941162109375,526.9075927734375,607.5269775390625,419.5594482421875,724.85888671875,608.379638671875,327.3794250488281,465.801025390625
5,1334.3177490234375,421.2124328613281,1343.8289794921875,415.4488220214844,1343.799072265625,387.17724609375,0.0,0.0,1288.0631103515625,308.4534912109375,1210.109619140625,335.3284912109375,1118.3475341796875,302.6759033203125,1102.6231689453125,452.0759582519531,1004.2332153320312,510.8006286621094,1138.96630859375,622.817626953125,1005.6904907226562,727.4579467773438,856.2830200195312,307.62005615234375,782.9794921875,258.1952819824219,834.5540771484375,526.1362915039062,609.7011108398438,408.50531005859375,613.3629150390625,602.0064697265625,330.59454345703125,455.2294921875
6,1328.411865234375,415.4599304199219,1344.5164794921875,409.7185363769531,1334.1646728515625,380.32965087890625,0.0,0.0,1279.2366943359375,300.9158020019531,1262.9783935546875,337.887939453125,1109.865234375,302.06793212890625,1175.2708740234375,476.99102783203125,1002.325927734375,517.0440673828125,1161.0736083984375,680.7198486328125,1004.64404296875,732.7775268554688,879.3484497070312,323.17840576171875,775.3546142578125,266.4151916503906,754.1768188476562,513.462890625,589.5171508789062,397.7166442871094,456.6365661621094,569.0181884765625,316.7912292480469,434.6412048339844
7,1331.2686767578125,420.0345153808594,1342.645751953125,415.1070556640625,1340.5740966796875,385.74407958984375,0.0,0.0,1284.24755859375,305.9905700683594,1210.64453125,336.3779602050781,1116.4383544921875,304.2928466796875,1105.4716796875,451.8239440917969,1003.596923828125,515.4354858398438,1138.755615234375,625.39404296875,1005.410888671875,728.5146484375,850.4331665039062,306.0330810546875,781.5457763671875,255.867919921875,795.5780639648438,525.460693359375,608.6521606445312,412.42913818359375,539.7952880859375,592.4312133789062,332.7103271484375,456.2947998046875
8,1322.222900390625,420.5173645019531,1337.8055419921875,414.2703552246094,1327.493408203125,385.74609375,0.0,0.0,1273.8363037109375,305.6668395996094,1261.7589111328125,336.97406005859375,1108.991455078125,302.25531005859375,1177.4141845703125,468.7171325683594,1004.2351684570312,508.8055419921875,1159.4281005859375,677.2266845703125,1004.7418823242188,729.1769409179688,880.6433715820312,321.36083984375,776.2650146484375,264.6301574707031,759.438720703125,511.16070556640625,590.1201782226562,394.6626892089844,466.789306640625,571.585205078125,316.7474670410156,434.4038391113281
9,1328.0570068359375,419.8190002441406,1344.6241455078125,411.3080749511719,1329.939453125,386.19342041015625,0.0,0.0,1271.2532958984375,309.54510498046875,1262.50048828125,330.67364501953125,1109.438232421875,309.61590576171875,1186.2945556640625,454.4765625,1003.4617919921875,514.7609252929688,1167.21533203125,663.4703979492188,1003.93798828125,742.7088012695312,870.9790649414062,313.79949951171875,768.1810913085938,266.6772155761719,748.62744140625,491.15167236328125,602.4121704101562,406.4169006347656,438.232177734375,550.8426513671875,319.2306823730469,461.2904052734375
