frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,1350.2568359375,384.0417785644531,1369.645263671875,349.36102294921875,1320.3585205078125,343.26849365234375,0.0,0.0,1196.2662353515625,317.9138488769531,1237.06787109375,473.4960021972656,1017.896728515625,451.98358154296875,1226.8154296875,689.7802124023438,883.19189453125,706.0953369140625,1241.4261474609375,895.5007934570312,900.739990234375,993.91357421875,797.4904174804688,703.4531860351562,668.1870727539062,666.9124145507812,568.2048950195312,807.5403442382812,499.66094970703125,774.7095336914062,343.4379577636719,719.46728515625,349.2716064453125,673.254638671875
1,1361.660888671875,418.907958984375,1378.0870361328125,380.9996337890625,1335.569580078125,374.74896240234375,0.0,0.0,1214.548095703125,334.8990173339844,1227.33056640625,469.37274169921875,1047.589111328125,460.8114013671875,1217.0247802734375,672.1681518554688,891.2222900390625,717.0321044921875,1222.76953125,907.6034545898438,880.87890625,994.6060180664062,790.8208618164062,724.6327514648438,683.6666259765625,693.825439453125,545.5852661132812,813.4339599609375,482.626953125,811.118408203125,248.22518920898438,842.0835571289062,259.8111267089844,834.5196533203125
2,1361.660888671875,418.907958984375,1378.0870361328125,380.9996337890625,1335.569580078125,374.74896240234375,0.0,0.0,1214.548095703125,334.8990173339844,1227.33056640625,469.37274169921875,1047.589111328125,460.8114013671875,1217.0247802734375,672.1681518554688,891.2222900390625,717.0321044921875,1222.76953125,907.6034545898438,880.87890625,994.6060180664062,790.8208618164062,724.6327514648438,683.6666259765625,693.825439453125,545.5852661132812,813.4339599609375,482.626953125,811.118408203125,248.22518920898438,842.0835571289062,259.8111267089844,834.5196533203125
3,1364.2816162109375,443.3713073730469,0.0,0.0,1349.447509765625,408.6484680175781,0.0,0.0,1249.3798828125,377.34716796875,1225.2340087890625,500.0602111816406,1030.9681396484375,488.5953369140625,1213.9713134765625,702.7349243164062,848.166748046875,740.4646606445312,1234.052490234375,906.6123657226562,908.2108154296875,1007.62353515625,740.2491455078125,696.3434448242188,629.288330078125,663.6967163085938,553.0442504882812,812.0096435546875,491.07513427734375,781.6307983398438,0.0,0.0,0.0,0.0
4,1381.8782958984375,478.0738220214844,0.0,0.0,1363.030517578125,441.0085144042969,0.0,0.0,1254.2449951171875,405.33123779296875,1238.6295166015625,525.7371215820312,1048.440673828125,510.8397216796875,1216.259765625,715.8006591796875,869.6553955078125,743.6575927734375,1241.22802734375,901.7564086914062,892.595947265625,998.7877807617188,760.6754760742188,698.514404296875,652.88525390625,665.0711059570312,563.7507934570312,784.0565185546875,505.4709167480469,755.7099609375,357.4698486328125,720.7064208984375,344.7528076171875,678.8036499023438
5,1401.361083984375,521.20654296875,0.0,0.0,1395.614501953125,484.27130126953125,0.0,0.0,1295.53857421875,434.78778076171875,1223.5374755859375,543.9724731445312,1076.6839599609375,533.8076171875,1208.50390625,745.36083984375,881.783447265625,784.5494384765625,1240.7310791015625,896.3373413085938,908.7669677734375,997.4752807617188,764.1533203125,727.9765014648438,678.2406616210938,705.26318359375,564.4151000976562,738.6618041992188,512.888671875,751.965087890625,380.6928405761719,642.5578002929688,383.56549072265625,665.293212890625
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.6068115234375,519.9688720703125,1204.63037109375,514.6416015625,1214.63232421875,607.0445556640625,1143.7222900390625,578.5009765625,1066.0701904296875,793.6322021484375,1247.537109375,770.22900390625,1020.7354125976562,1023.0498657226562,709.7305297851562,671.520263671875,722.9577026367188,683.6528930664062,503.3744201660156,720.6463623046875,566.5069580078125,760.6349487304688,410.2057189941406,645.88232421875,397.66168212890625,659.0877685546875
7,1486.1678466796875,686.0213623046875,0.0,0.0,1486.2791748046875,655.6296997070312,0.0,0.0,1388.2657470703125,601.7719116210938,1219.6556396484375,656.7218627929688,1193.564208984375,645.482421875,1188.663330078125,835.198974609375,1088.9156494140625,849.1534423828125,1270.377685546875,917.0755004882812,1121.12744140625,985.6939697265625,751.4359741210938,690.3894653320312,739.7466430664062,666.2391357421875,570.6962890625,721.0753173828125,614.5147705078125,729.2144165039062,470.7752685546875,682.43994140625,467.21478271484375,709.30810546875
8,1472.262451171875,690.5855712890625,0.0,0.0,1468.7552490234375,663.3302612304688,0.0,0.0,1378.2906494140625,614.8629760742188,1195.2498779296875,631.5179443359375,1236.2374267578125,667.5797729492188,1175.079345703125,787.2237548828125,1223.54248046875,882.2041625976562,1291.96923828125,881.9161987304688,1217.70703125,966.6751708984375,764.6758422851562,676.2684936523438,787.2552490234375,674.9886474609375,576.7860717773438,693.4816284179688,631.2454833984375,736.2515869140625,509.488525390625,568.1463623046875,518.71826171875,629.4815063476562
9,1366.0533447265625,723.6421508789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.2633056640625,746.3442993164062,1100.374755859375,707.029052734375,1153.5289306640625,878.07275390625,827.1954345703125,877.0481567382812,1321.96826171875,900.072509765625,980.8577270507812,1080.0,768.6233520507812,749.8153076171875,684.5040283203125,724.019287109375,553.3543090820312,710.7139892578125,525.7002563476562,723.4083251953125,437.02679443359375,461.13604736328125,435.03369140625,495.9242248535156
