frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,600.7011108398438,436.6960144042969,607.1661376953125,389.60687255859375,574.064208984375,413.344970703125,695.1766357421875,303.28814697265625,0.0,0.0,928.5828247070312,327.0356140136719,717.6070556640625,383.14556884765625,1242.10693359375,559.235595703125,758.1898803710938,537.4469604492188,1255.1953125,872.1639404296875,700.4284057617188,734.41650390625,1331.539306640625,436.75030517578125,1187.679443359375,485.69561767578125,1540.2952880859375,582.3812255859375,1308.876220703125,663.58984375,1725.0684814453125,598.5787353515625,1445.5716552734375,689.8655395507812
1,600.7847290039062,436.83154296875,607.92041015625,390.2416076660156,573.6198120117188,413.0825500488281,695.9895629882812,304.68255615234375,0.0,0.0,929.685791015625,327.2912292480469,717.1488647460938,381.9045715332031,1242.4410400390625,559.8511962890625,758.4834594726562,537.197021484375,1253.6468505859375,872.1495361328125,700.2289428710938,735.6921997070312,1337.3140869140625,438.1813049316406,1194.0955810546875,486.16033935546875,1537.6292724609375,586.523681640625,1319.273681640625,664.5318603515625,1713.2215576171875,603.8067626953125,1461.5057373046875,690.8972778320312
2,600.7847290039062,436.83154296875,607.92041015625,390.2416076660156,573.6198120117188,413.0825500488281,695.9895629882812,304.68255615234375,0.0,0.0,929.685791015625,327.2912292480469,717.1488647460938,381.9045715332031,1242.4410400390625,559.8511962890625,758.4834594726562,537.197021484375,1253.6468505859375,872.1495361328125,700.2289428710938,735.6921997070312,1337.3140869140625,438.1813049316406,1194.0955810546875,486.16033935546875,1537.6292724609375,586.523681640625,1319.273681640625,664.5318603515625,1713.2215576171875,603.8067626953125,1461.5057373046875,690.8972778320312
3,600.2870483398438,437.05255126953125,607.510498046875,390.0293884277344,573.727783203125,413.36932373046875,695.71240234375,304.3817138671875,0.0,0.0,928.6591796875,328.3118591308594,717.481201171875,384.23724365234375,1241.953857421875,559.049072265625,759.1287841796875,537.31640625,1253.660888671875,870.7633666992188,700.7044067382812,734.611083984375,1334.201416015625,437.65777587890625,1189.956787109375,486.4213562011719,1534.8841552734375,586.7054443359375,1302.0172119140625,669.250732421875,1720.448486328125,599.32763671875,1439.9149169921875,693.8302612304688
4,600.9069213867188,437.7718505859375,607.7607421875,391.2378234863281,574.9847412109375,414.2813720703125,695.5186767578125,306.02435302734375,0.0,0.0,928.4542236328125,329.40032958984375,719.2564086914062,385.4846496582031,1240.3897705078125,559.2609252929688,759.659912109375,539.0313720703125,1253.6510009765625,869.1011352539062,700.325439453125,734.928466796875,1338.798095703125,439.26763916015625,1195.6663818359375,488.57464599609375,1541.586669921875,587.9771118164062,1308.6378173828125,671.1924438476562,1727.681396484375,602.7696533203125,1446.2626953125,698.0703735351562
5,600.6383056640625,440.3638000488281,606.7999877929688,393.4301452636719,574.7321166992188,417.5522766113281,694.7553100585938,306.8408203125,0.0,0.0,929.1471557617188,328.4185485839844,719.4629516601562,388.3568420410156,1240.8101806640625,557.743408203125,758.111083984375,543.6231689453125,1254.7078857421875,869.03125,700.3209228515625,736.4854125976562,1338.880615234375,439.00262451171875,1195.4688720703125,490.0977478027344,1542.837646484375,585.9860229492188,1308.8525390625,671.376708984375,1731.48193359375,601.7650146484375,1447.439208984375,697.991455078125
6,600.4443969726562,441.0161437988281,606.3184814453125,394.7106628417969,575.2609252929688,418.2288513183594,693.5090942382812,307.5242919921875,0.0,0.0,928.203369140625,327.93505859375,720.3078002929688,385.12371826171875,1240.9844970703125,559.334228515625,759.2377319335938,541.2540893554688,1254.897705078125,870.2607421875,700.3604736328125,737.7164306640625,1337.2794189453125,439.7832946777344,1195.93994140625,489.3410339355469,1536.1300048828125,587.1002197265625,1309.637451171875,669.4434814453125,1723.6336669921875,604.772216796875,1451.901123046875,697.3064575195312
7,600.4027709960938,442.4306945800781,605.7628173828125,395.6413879394531,575.1275024414062,419.7179260253906,692.3132934570312,306.9789123535156,0.0,0.0,927.52001953125,326.7764587402344,719.3390502929688,385.864013671875,1241.6846923828125,557.651123046875,757.7626342773438,542.2260131835938,1255.23876953125,869.64501953125,700.11328125,737.5654907226562,1337.3702392578125,439.7671813964844,1196.2333984375,490.4263916015625,1535.4168701171875,586.1724243164062,1309.7413330078125,670.2315673828125,1726.3179931640625,603.7695922851562,1454.425048828125,697.3388061523438
8,600.7649536132812,442.4924011230469,606.1426391601562,395.6972351074219,575.1126708984375,419.5505065917969,692.2695922851562,306.8433837890625,0.0,0.0,927.7972412109375,326.2104797363281,719.7654418945312,385.0650634765625,1242.106201171875,557.7681884765625,758.525634765625,542.5189208984375,1257.0384521484375,869.454345703125,700.4205322265625,738.2869262695312,1342.1341552734375,442.7007751464844,1201.379150390625,493.3428039550781,1537.1123046875,588.3704223632812,1315.084716796875,671.7823486328125,1725.6240234375,610.1746215820312,1460.677490234375,702.4237060546875
9,600.5789794921875,445.1199951171875,607.22021484375,397.8351745605469,574.822021484375,421.5621643066406,695.3369140625,308.7471923828125,0.0,0.0,928.8821411132812,328.6519470214844,719.4926147460938,387.04315185546875,1244.18115234375,560.0363159179688,758.38720703125,544.3068237304688,1259.1280517578125,874.3756713867188,701.2586669921875,738.1776123046875,1336.97705078125,448.1384582519531,1195.6739501953125,498.4429626464844,1531.382568359375,585.67236328125,1311.787109375,670.1924438476562,1715.1163330078125,603.902587890625,1458.231201171875,698.765380859375
