frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,1010.1747436523438,607.5588989257812,1048.223388671875,568.2696533203125,961.489990234375,557.9328002929688,0.0,0.0,0.0,0.0,1190.4346923828125,324.7005615234375,800.867431640625,275.0838317871094,1266.61767578125,546.8016357421875,643.6775512695312,465.83148193359375,1226.9443359375,813.6497192382812,625.3643188476562,831.4285278320312,1162.3636474609375,237.9939422607422,906.39501953125,220.12835693359375,1212.961669921875,660.5535278320312,847.1002807617188,628.849609375,1210.26904296875,826.0739135742188,840.0443725585938,799.5604858398438
1,1006.7142333984375,610.1371459960938,1044.4837646484375,570.6633911132812,957.7053833007812,560.67919921875,0.0,0.0,0.0,0.0,1187.3394775390625,326.38092041015625,798.4866943359375,277.2152404785156,1267.087890625,546.555908203125,645.4161376953125,464.7716979980469,1228.3380126953125,814.263427734375,628.3412475585938,831.5181884765625,1159.6153564453125,240.6727294921875,904.0534057617188,222.8979034423828,1212.702392578125,664.12890625,846.0381469726562,632.38330078125,1212.9718017578125,827.662353515625,838.8114624023438,800.9476318359375
2,1005.6333618164062,613.3715209960938,1044.0662841796875,573.3023681640625,955.8557739257812,563.27783203125,0.0,0.0,0.0,0.0,1191.313232421875,328.56976318359375,800.5166015625,274.0055236816406,1265.5367431640625,558.3226318359375,645.7146606445312,464.0428161621094,1226.84423828125,815.769287109375,627.361572265625,830.7075805664062,1164.4061279296875,245.7089080810547,907.8491821289062,225.49266052246094,1216.749755859375,670.5833129882812,852.474609375,634.4253540039062,1218.7518310546875,833.62353515625,846.3103637695312,803.074951171875
3,1004.2262573242188,615.9569091796875,1042.4505615234375,576.107666015625,955.2384033203125,566.1153564453125,0.0,0.0,0.0,0.0,1187.346923828125,330.40411376953125,796.3392333984375,280.9759826660156,1268.189208984375,550.0028686523438,645.06298828125,467.09564208984375,1232.118896484375,815.7198486328125,627.4363403320312,832.59912109375,1160.15478515625,245.85076904296875,903.7335205078125,228.128173828125,1215.1221923828125,668.9492797851562,849.7662963867188,636.5650024414062,1219.5430908203125,830.2225341796875,847.3656005859375,802.9046630859375
4,998.9844970703125,607.8734130859375,0.0,0.0,951.4940795898438,557.6983032226562,0.0,0.0,0.0,0.0,1179.874267578125,327.881103515625,787.9539184570312,280.4837951660156,1272.3658447265625,541.076416015625,644.3047485351562,465.365478515625,1235.0537109375,815.6182250976562,624.2080688476562,833.2329711914062,1156.557861328125,240.39552307128906,898.3425903320312,223.00035095214844,1205.983642578125,668.9615478515625,835.5689086914062,637.7723388671875,1210.8944091796875,835.1739501953125,834.3150024414062,807.8574829101562
5,988.6728515625,609.1278686523438,1030.8385009765625,566.1006469726562,937.8091430664062,556.1864013671875,0.0,0.0,0.0,0.0,1183.0396728515625,317.085205078125,767.786865234375,276.30926513671875,1275.343505859375,547.7600708007812,631.112548828125,486.17425537109375,1236.955810546875,818.5493774414062,619.07080078125,839.8632202148438,1146.126708984375,243.28189086914062,874.0427856445312,228.89649963378906,1203.7127685546875,674.7161865234375,823.5051879882812,645.7130126953125,1211.0009765625,839.017333984375,837.7932739257812,815.1945190429688
6,994.2861938476562,620.4540405273438,1035.9969482421875,577.1356201171875,943.0780029296875,567.7825317382812,0.0,0.0,0.0,0.0,1182.0111083984375,329.41839599609375,771.2673950195312,287.9859313964844,1275.3076171875,543.8372802734375,628.3842163085938,478.4949951171875,1241.0614013671875,817.5232543945312,621.9986572265625,835.5272827148438,1141.9658203125,242.00930786132812,873.053466796875,228.29417419433594,1207.7491455078125,667.95849609375,827.1070556640625,640.9572143554688,1220.9315185546875,826.574951171875,838.0046997070312,804.1934204101562
7,991.23291015625,622.0697021484375,1035.7342529296875,577.6578979492188,938.3228759765625,567.7267456054688,0.0,0.0,0.0,0.0,1185.08056640625,323.13665771484375,765.4099731445312,276.2913513183594,1270.995849609375,557.4796142578125,627.3034057617188,481.7090148925781,1235.045166015625,817.6326293945312,623.1621704101562,829.4027709960938,1143.136962890625,242.58815002441406,867.7557373046875,226.89108276367188,1205.864990234375,681.3283081054688,821.1428833007812,651.6597290039062,1224.5013427734375,829.80029296875,842.2490844726562,807.7300415039062
8,989.7517700195312,636.2642211914062,1041.3936767578125,586.6473999023438,932.7940063476562,575.6636352539062,0.0,0.0,0.0,0.0,1186.1107177734375,340.33746337890625,744.8983764648438,301.9598083496094,1272.4427490234375,560.4179077148438,611.2476806640625,507.52825927734375,1234.2855224609375,820.3106689453125,625.63037109375,827.722412109375,1140.65185546875,250.31210327148438,853.012451171875,239.9352264404297,1205.464111328125,674.2518310546875,810.8742065429688,653.09326171875,1218.13232421875,809.6478881835938,844.0365600585938,797.4760131835938
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.1322021484375,372.5503234863281,836.4628295898438,344.3717346191406,1242.1146240234375,559.3229370117188,719.3838500976562,511.2018127441406,1235.7457275390625,792.4234008789062,648.4922485351562,801.9511108398438,1146.0611572265625,361.91229248046875,952.6904907226562,347.1914978027344,1184.152587890625,706.2081298828125,864.9625854492188,687.1987915039062,0.0,0.0,0.0,0.0
