frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,1403.1016845703125,398.9732666015625,1424.0538330078125,387.33355712890625,1416.5423583984375,373.9618225097656,0.0,0.0,1371.976806640625,306.9270935058594,1264.309326171875,294.9661865234375,1210.33984375,344.57373046875,1170.532958984375,424.0706481933594,1074.243408203125,597.1760864257812,1165.0103759765625,678.6044921875,1113.4852294921875,762.5809936523438,789.0634155273438,281.4991455078125,758.1859741210938,277.3359680175781,613.10302734375,450.5889587402344,599.4885864257812,527.3997802734375,223.8351287841797,488.6907653808594,259.3398132324219,639.6195068359375
1,1413.5172119140625,404.30633544921875,1429.9324951171875,391.7572021484375,1427.183349609375,378.59649658203125,0.0,0.0,1382.3310546875,310.123046875,1267.9237060546875,299.14263916015625,1208.4429931640625,346.1142578125,1141.909912109375,447.86932373046875,1066.083251953125,619.5853881835938,1143.5167236328125,697.0621948242188,1102.4796142578125,751.9854736328125,786.1392211914062,277.2127990722656,753.1087646484375,263.90203857421875,591.7512817382812,472.2166442871094,572.99267578125,495.2582702636719,221.6217041015625,530.40283203125,247.1978302001953,588.410888671875
2,1414.078857421875,429.1869812011719,1430.2728271484375,423.16168212890625,1436.570556640625,400.6578369140625,0.0,0.0,1398.4388427734375,321.6068115234375,1239.64306640625,341.3404541015625,1227.3890380859375,345.83172607421875,1094.8704833984375,523.4293212890625,1068.0281982421875,607.223388671875,1091.0556640625,825.1176147460938,1078.06787109375,790.9926147460938,776.2305908203125,297.5439147949219,772.4796752929688,267.65545654296875,586.7744750976562,474.22772216796875,581.525634765625,486.2787170410156,215.5586700439453,519.1777954101562,242.59524536132812,578.608642578125
3,1435.4110107421875,455.9736633300781,1448.336669921875,449.4121398925781,1453.4755859375,428.78387451171875,0.0,0.0,1410.033447265625,358.8578186035156,1249.3531494140625,379.8455505371094,1247.9168701171875,370.39849853515625,1081.859619140625,552.0908203125,1068.783203125,596.7813720703125,1066.406982421875,838.1034545898438,1080.9735107421875,779.2030029296875,783.6016845703125,314.16741943359375,784.6595458984375,276.4999694824219,570.742919921875,479.2026672363281,580.9608764648438,479.939208984375,197.51930236816406,545.7835693359375,217.56573486328125,583.7677612304688
4,1427.9007568359375,498.7577819824219,0.0,0.0,1451.930419921875,473.0989685058594,0.0,0.0,1427.17431640625,388.36376953125,1243.378173828125,356.733154296875,1239.55419921875,394.84075927734375,1094.350341796875,515.1238403320312,1018.6822509765625,686.1384887695312,1128.4757080078125,663.6967163085938,1030.5682373046875,913.8321533203125,750.2924194335938,295.6851501464844,756.469482421875,285.0577087402344,576.54345703125,467.289306640625,570.4638671875,510.6875,252.42906188964844,504.73992919921875,258.8306884765625,603.3638305664062
5,1438.5125732421875,490.6308288574219,1462.27587890625,475.5517272949219,1456.3280029296875,462.1086120605469,0.0,0.0,1419.318603515625,388.40130615234375,1283.8275146484375,377.6421203613281,1238.626708984375,418.3561096191406,1100.126708984375,528.9502563476562,1030.248779296875,698.9773559570312,1149.7342529296875,700.8167724609375,1034.57373046875,875.6715087890625,795.01416015625,353.1300964355469,768.1690063476562,341.26641845703125,558.1953735351562,486.7365417480469,544.1583862304688,516.0485229492188,230.11170959472656,474.5845947265625,239.72854614257812,541.5349731445312
6,1440.5701904296875,532.2133178710938,1461.9730224609375,517.061767578125,1456.2496337890625,504.7647399902344,0.0,0.0,1415.43359375,429.2110595703125,1303.423828125,404.0261535644531,1223.4959716796875,456.0780029296875,1153.4410400390625,523.0911254882812,1022.1989135742188,727.264892578125,1195.5562744140625,694.119873046875,1009.6258544921875,893.1019287109375,797.9815063476562,358.3782653808594,755.0570068359375,346.85662841796875,578.256103515625,500.19207763671875,541.5885620117188,514.6375122070312,256.3517150878906,475.954833984375,259.71075439453125,517.3729248046875
7,1429.4373779296875,557.2503662109375,1448.2613525390625,553.2042236328125,1462.5062255859375,530.0927124023438,0.0,0.0,1439.1256103515625,440.43341064453125,1272.6903076171875,436.4227600097656,1237.166748046875,457.673583984375,1115.580322265625,566.9454345703125,1026.195556640625,717.3793334960938,1136.689453125,752.6665649414062,1011.6419677734375,894.2918701171875,803.2533569335938,394.4058837890625,787.6897583007812,370.51043701171875,591.9684448242188,515.868896484375,553.4011840820312,515.18701171875,284.4366760253906,470.24322509765625,290.9220275878906,504.2900695800781
8,1442.653076171875,590.5028076171875,1462.660888671875,588.8931884765625,1477.79052734375,560.1465454101562,0.0,0.0,1453.26123046875,478.1194152832031,1288.3289794921875,486.34674072265625,1239.721923828125,501.6933288574219,1114.4466552734375,568.880859375,1021.328857421875,732.45263671875,1115.087158203125,763.0310668945312,1003.194580078125,908.3941650390625,803.01953125,418.6636047363281,780.2600708007812,384.7869873046875,609.786865234375,506.4491271972656,552.3951416015625,457.5281982421875,312.6689147949219,454.06622314453125,307.5896301269531,410.02001953125
9,1418.814453125,625.003662109375,1431.71923828125,619.6045532226562,1454.2896728515625,602.846923828125,0.0,0.0,1439.75390625,525.1253051757812,1236.4010009765625,509.6457214355469,1241.2373046875,527.4268798828125,1082.04052734375,606.09033203125,1013.0112915039062,733.4791259765625,1093.9998779296875,794.9818725585938,1005.958740234375,913.1738891601562,760.77783203125,437.86151123046875,771.5577392578125,411.4473571777344,542.3515625,517.6263427734375,515.14892578125,515.2547607421875,275.1216735839844,496.07733154296875,269.9161682128906,520.4863891601562
