frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,927.1412963867188,355.8895263671875,936.6348876953125,344.0884704589844,923.2697143554688,333.26513671875,0.0,0.0,866.7922973632812,306.5985412597656,829.6322631835938,373.8194274902344,753.2280883789062,342.41827392578125,801.2113647460938,493.2623291015625,657.6741943359375,470.80535888671875,824.1954956054688,603.1964111328125,665.1195068359375,608.25341796875,598.5371704101562,475.3241271972656,539.1343383789062,453.17095947265625,582.8899536132812,562.271728515625,457.54632568359375,552.7122802734375,473.03826904296875,565.0320434570312,315.6674499511719,563.83203125
1,944.636474609375,385.058349609375,0.0,0.0,938.0623168945312,364.7037048339844,0.0,0.0,875.7825927734375,344.811279296875,847.7215576171875,398.869873046875,754.71337890625,373.0421142578125,806.537109375,499.26611328125,651.0838012695312,489.11865234375,824.3851928710938,604.1561279296875,680.2598876953125,628.9780883789062,615.3709716796875,468.23089599609375,545.7328491210938,445.42535400390625,538.1248779296875,552.4796752929688,420.6490478515625,536.9174194335938,405.29156494140625,543.349609375,258.3963928222656,529.5264892578125
2,959.50244140625,403.1228942871094,0.0,0.0,957.8070678710938,384.1385803222656,0.0,0.0,902.9256591796875,361.70257568359375,844.8660888671875,412.899169921875,785.8309936523438,391.4130554199219,792.3049926757812,488.30828857421875,653.5519409179688,496.2061767578125,809.1312255859375,592.0003662109375,668.041748046875,607.5228271484375,582.5693359375,469.2637023925781,547.9384155273438,442.15374755859375,451.7398986816406,558.6868896484375,420.70428466796875,538.877197265625,257.5368347167969,556.5490112304688,251.8758544921875,534.8150634765625
3,968.0032958984375,447.96881103515625,0.0,0.0,969.89453125,426.5505676269531,0.0,0.0,920.5166015625,391.0614013671875,846.9208984375,444.69232177734375,808.6743774414062,406.05706787109375,785.7040405273438,507.2900390625,659.4935302734375,484.61444091796875,806.1214599609375,596.0133056640625,665.6927490234375,598.8909301757812,590.2467041015625,507.906982421875,568.34130859375,474.84747314453125,462.62664794921875,576.896484375,446.200927734375,555.2733764648438,256.2284851074219,551.7553100585938,267.0148620605469,536.8517456054688
4,986.3826904296875,469.160888671875,0.0,0.0,983.172607421875,450.053955078125,0.0,0.0,930.7070922851562,424.6397399902344,868.6753540039062,485.2124328613281,827.5128784179688,430.73809814453125,787.5093994140625,546.781005859375,673.503173828125,478.05908203125,808.5230102539062,593.0963134765625,671.00341796875,596.938232421875,603.70556640625,519.1948852539062,580.3107299804688,479.77899169921875,459.0693359375,577.011474609375,451.2689208984375,550.4859619140625,268.47271728515625,548.1568603515625,268.7615966796875,533.2568969726562
5,1005.8739013671875,495.7001953125,0.0,0.0,1001.8543701171875,477.40655517578125,0.0,0.0,939.7205810546875,453.16339111328125,872.5231323242188,512.8638916015625,827.7139892578125,454.2968444824219,790.5964965820312,569.541015625,679.9775390625,488.791748046875,812.4315795898438,597.7244262695312,673.1031494140625,602.7482299804688,592.741455078125,534.4896850585938,566.454345703125,492.71746826171875,419.96710205078125,592.32666015625,417.3634948730469,564.1201171875,259.185791015625,557.7847900390625,259.2188720703125,541.1265258789062
6,1008.8466796875,534.7706298828125,0.0,0.0,1008.3797607421875,514.4180908203125,0.0,0.0,946.1370849609375,480.48028564453125,873.8494262695312,540.4085083007812,831.3895263671875,473.02996826171875,803.10595703125,589.1092529296875,691.5557250976562,502.895751953125,835.2947998046875,609.1121215820312,681.7140502929688,608.2651977539062,599.156494140625,546.803955078125,572.9883422851562,501.066162109375,427.0426025390625,607.8875122070312,417.9964294433594,574.7057495117188,258.93896484375,550.220458984375,262.2632751464844,534.4181518554688
7,1003.6826171875,543.2855224609375,0.0,0.0,1002.763427734375,524.033203125,0.0,0.0,943.9569702148438,491.25958251953125,886.4708251953125,545.3760375976562,831.4210205078125,483.3456115722656,819.1932983398438,601.993408203125,686.0186157226562,525.55859375,849.310791015625,604.1624755859375,686.3377075195312,616.8624267578125,624.1199951171875,554.7540283203125,588.2447509765625,513.6168823242188,453.4285888671875,597.8635864257812,445.78302001953125,574.1488037109375,280.6851501464844,510.6046142578125,290.6439208984375,508.96514892578125
8,1031.5087890625,579.8607788085938,0.0,0.0,1027.140625,558.757080078125,0.0,0.0,961.7215576171875,519.3795776367188,902.279296875,549.364501953125,846.7060546875,510.590576171875,0.0,0.0,691.293701171875,549.9070434570312,0.0,0.0,681.8310546875,611.7948608398438,632.3271484375,532.2056274414062,600.7428588867188,500.17578125,476.0162353515625,578.507080078125,462.66326904296875,564.7341918945312,287.0923767089844,514.7300415039062,289.4373779296875,516.5018310546875
9,993.367431640625,595.8934936523438,0.0,0.0,993.2259521484375,576.337890625,0.0,0.0,941.830322265625,535.1358642578125,891.905029296875,564.1567993164062,830.2969360351562,522.0289306640625,0.0,0.0,680.1405639648438,573.8582153320312,0.0,0.0,696.76318359375,624.2930908203125,635.5990600585938,546.2026977539062,599.765380859375,514.7501831054688,502.70672607421875,582.5320434570312,489.3397521972656,568.9193725585938,320.7296447753906,501.8912353515625,330.3262023925781,508.67449951171875
