frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,973.8080444335938,675.995849609375,1010.3886108398438,627.559326171875,921.4541015625,637.3721923828125,1078.5228271484375,550.0711669921875,845.7001342773438,574.6723022460938,1195.1463623046875,577.2495727539062,759.851806640625,611.9049682617188,1371.781494140625,733.753662109375,579.443603515625,773.0391235351562,1272.6531982421875,932.5258178710938,722.7225952148438,963.6930541992188,1168.1337890625,771.2105712890625,890.5113525390625,800.7586669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,973.8718872070312,675.8909912109375,1010.4845581054688,627.4720458984375,921.487060546875,637.2052001953125,1078.420654296875,550.1715698242188,845.436767578125,574.5800170898438,1195.0994873046875,577.547607421875,759.324462890625,611.7869262695312,1371.65771484375,734.26123046875,579.0595092773438,772.657470703125,1272.11865234375,932.3084106445312,721.1513671875,963.1657104492188,1167.870849609375,769.3922119140625,890.52099609375,798.6641235351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,983.4475708007812,739.732177734375,1019.6213989257812,690.5549926757812,929.2044067382812,702.7320556640625,1087.7623291015625,600.34716796875,847.2090454101562,629.9581298828125,1208.464599609375,605.3832397460938,758.7543334960938,644.2914428710938,1402.9166259765625,739.5165405273438,555.7576293945312,777.3312377929688,1273.716064453125,927.0316772460938,708.2875366210938,944.8632202148438,1171.64794921875,798.003173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,992.6189575195312,796.2221069335938,1024.21142578125,757.8511962890625,950.1749877929688,764.9539184570312,1080.79345703125,674.6502685546875,872.4417114257812,689.8591918945312,1202.463134765625,646.5130615234375,746.1546020507812,677.9282836914062,1422.9180908203125,748.6140747070312,518.765869140625,784.62841796875,1273.9749755859375,942.8580322265625,711.4336547851562,943.4183959960938,1158.38818359375,836.1937866210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,982.498779296875,864.292236328125,1028.60498046875,824.9989013671875,938.695556640625,824.9323120117188,1101.6494140625,737.579833984375,862.0843505859375,737.0050659179688,1219.6279296875,676.0967407226562,721.1611328125,697.200439453125,1444.27783203125,763.61865234375,504.3034973144531,804.0716552734375,1277.033203125,928.8072509765625,710.5989990234375,945.708251953125,1112.0064697265625,730.797607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,980.46826171875,955.5481567382812,1008.3395385742188,927.0347900390625,944.99365234375,928.3723754882812,1071.6707763671875,862.934326171875,0.0,0.0,1212.33544921875,771.4332275390625,762.6791381835938,782.6702270507812,1447.41650390625,791.0769653320312,523.0595092773438,813.423583984375,1315.890869140625,976.5042114257812,687.8424682617188,974.2179565429688,1131.330810546875,651.1924438476562,846.7354125976562,660.3268432617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1006.85986328125,966.732421875,1031.7874755859375,940.5587768554688,977.1441650390625,940.5196533203125,1076.0452880859375,861.7916259765625,904.7940673828125,861.49169921875,1193.54296875,745.02197265625,749.4249267578125,769.4376220703125,1432.417236328125,775.498779296875,510.632568359375,827.8812255859375,1284.6270751953125,939.7572021484375,707.9578857421875,948.8731079101562,1096.027099609375,620.477783203125,813.2417602539062,643.8784790039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1006.85986328125,966.732421875,1031.7874755859375,940.5587768554688,977.1441650390625,940.5196533203125,1076.0452880859375,861.7916259765625,904.7940673828125,861.49169921875,1193.54296875,745.02197265625,749.4249267578125,769.4376220703125,1432.417236328125,775.498779296875,510.632568359375,827.8812255859375,1284.6270751953125,939.7572021484375,707.9578857421875,948.8731079101562,1096.027099609375,620.477783203125,813.2417602539062,643.8784790039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,995.2640991210938,941.6825561523438,1005.4138793945312,917.6265258789062,0.0,0.0,0.0,0.0,0.0,0.0,1185.412841796875,753.2494506835938,767.7437133789062,764.8079833984375,1425.7457275390625,795.6830444335938,524.91259765625,807.4324951171875,1282.595703125,944.5206298828125,709.312744140625,943.6558227539062,1116.95654296875,620.1380004882812,848.68359375,633.4513549804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,982.5291137695312,912.4163818359375,1014.4832153320312,884.038330078125,951.067626953125,882.421142578125,1074.840087890625,800.9306030273438,0.0,0.0,1204.5963134765625,700.9620971679688,742.3701782226562,719.8182373046875,1436.41552734375,762.5701904296875,508.1253967285156,805.5004272460938,1276.8924560546875,932.9227905273438,708.8963623046875,947.8663940429688,1108.6982421875,641.366943359375,814.367431640625,659.572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,991.0177612304688,881.0123901367188,1032.124755859375,842.8916015625,949.3903198242188,845.4703369140625,1103.501953125,739.284912109375,876.9110107421875,744.2625732421875,1223.7701416015625,668.5735473632812,736.875732421875,689.2637329101562,1441.546142578125,765.0494995117188,512.8115234375,795.4491577148438,1276.7896728515625,929.7716674804688,716.2056884765625,943.8700561523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,979.7396850585938,800.3701782226562,1023.0914306640625,758.9826049804688,936.1481323242188,761.4151611328125,1093.5333251953125,683.6991577148438,861.321044921875,688.4032592773438,1207.6568603515625,664.3482055664062,742.302978515625,686.6577758789062,1439.441162109375,758.34228515625,524.8553466796875,788.982421875,1266.4310302734375,928.0193481445312,718.4177856445312,935.7378540039062,1126.095703125,769.5322875976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,981.7000732421875,742.8270874023438,1024.1187744140625,698.889404296875,937.86328125,700.3598022460938,1091.325439453125,635.618408203125,861.7472534179688,637.4946899414062,1194.0423583984375,643.8927612304688,753.3801879882812,667.8008422851562,1416.7611083984375,747.997802734375,533.512939453125,787.827392578125,1271.6806640625,927.0833740234375,706.8291015625,943.2059936523438,1143.911865234375,773.6010131835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,981.2787475585938,742.6071166992188,1023.775146484375,698.8477783203125,937.6217651367188,700.1889038085938,1091.1524658203125,635.709228515625,861.9481811523438,637.323486328125,1193.87548828125,643.7476196289062,754.9107666015625,667.4630126953125,1416.73681640625,747.8258056640625,535.4105834960938,786.7610473632812,1270.970703125,926.5986328125,706.3751220703125,939.9750366210938,1145.591796875,774.8090209960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,974.1826171875,686.2168579101562,1015.4348754882812,641.1676025390625,926.3214111328125,645.48974609375,1083.8687744140625,585.6514282226562,850.020263671875,596.83251953125,1201.5802001953125,609.1307983398438,750.6552124023438,637.7651977539062,1411.545166015625,736.8959350585938,554.1910400390625,775.9156494140625,1271.560302734375,933.649169921875,709.7005615234375,951.61767578125,1145.853515625,716.2045288085938,860.00341796875,739.172607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,966.728271484375,634.8322143554688,1007.8890991210938,589.9400634765625,920.52978515625,593.8509521484375,1076.311279296875,541.1429443359375,849.9410400390625,550.8065185546875,1191.89697265625,587.2009887695312,752.3298950195312,613.3330078125,1389.396240234375,739.1032104492188,580.00341796875,778.5048217773438,1276.6429443359375,930.3048706054688,722.1710815429688,966.1285400390625,1139.3468017578125,754.4026489257812,857.7804565429688,775.6939697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,958.4780883789062,576.8584594726562,998.8753051757812,532.3154907226562,913.7642211914062,536.3999633789062,1067.5753173828125,494.8476867675781,848.8030395507812,505.4977111816406,1183.9112548828125,547.2711181640625,759.8546752929688,573.9979858398438,1362.8990478515625,723.0202026367188,610.5061645507812,763.533935546875,1278.7470703125,936.3763427734375,725.4228515625,974.5068969726562,1137.41162109375,633.6929931640625,866.4415893554688,653.0645141601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,946.2184448242188,471.1253356933594,983.0949096679688,429.2190246582031,903.3257446289062,433.20556640625,1043.845458984375,398.8771667480469,840.4774169921875,409.35479736328125,1145.0941162109375,483.5621643066406,767.4085693359375,508.0308837890625,1297.7379150390625,700.4197998046875,665.82861328125,737.0396728515625,1264.10205078125,929.3883056640625,731.4666137695312,975.0299072265625,1109.51806640625,718.156494140625,860.9727172851562,734.8656005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,943.695068359375,429.0954895019531,979.95947265625,385.54742431640625,899.8451538085938,390.4898986816406,1040.351806640625,349.44012451171875,837.9144287109375,362.7219543457031,1135.6683349609375,446.7735290527344,770.3133544921875,470.9712829589844,1264.113037109375,692.5032958984375,692.9038696289062,726.8642578125,1257.3243408203125,930.0186767578125,737.4600830078125,972.8133544921875,1091.936279296875,715.4636840820312,852.0714111328125,730.2965087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,943.695068359375,429.0954895019531,979.95947265625,385.54742431640625,899.8451538085938,390.4898986816406,1040.351806640625,349.44012451171875,837.9144287109375,362.7219543457031,1135.6683349609375,446.7735290527344,770.3133544921875,470.9712829589844,1264.113037109375,692.5032958984375,692.9038696289062,726.8642578125,1257.3243408203125,930.0186767578125,737.4600830078125,972.8133544921875,1091.936279296875,715.4636840820312,852.0714111328125,730.2965087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,940.9453125,393.91058349609375,977.6067504882812,348.5699157714844,896.4862670898438,353.0475769042969,1038.8931884765625,315.60150146484375,838.61962890625,328.58880615234375,1126.506103515625,428.50506591796875,781.5072021484375,446.03094482421875,1228.075439453125,690.197998046875,721.9515380859375,718.3847045898438,1244.417724609375,940.8638916015625,755.164306640625,999.2003173828125,1088.748779296875,722.2992553710938,858.285888671875,732.3927612304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,934.9193115234375,364.56036376953125,971.272705078125,320.9283447265625,892.0521240234375,324.51312255859375,1032.9144287109375,292.87750244140625,838.9476928710938,304.0567321777344,1116.357421875,406.68603515625,791.1896362304688,418.4819030761719,1197.361083984375,684.421630859375,757.7371215820312,697.9483032226562,1230.2205810546875,936.3682861328125,759.4243774414062,985.2332153320312,1077.7081298828125,667.3743286132812,859.6214599609375,673.1632690429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
