frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,1294.91162109375,605.4061889648438,0.0,0.0,1313.3642578125,571.5613403320312,0.0,0.0,1259.547119140625,488.4848327636719,1024.10205078125,537.267333984375,1033.6622314453125,478.0626525878906,807.3344116210938,711.8954467773438,749.5297241210938,673.7273559570312,875.2321166992188,841.5130004882812,841.3718872070312,886.440673828125,469.5850524902344,596.158935546875,477.228515625,538.3156127929688,258.9890441894531,764.8392333984375,277.613525390625,720.9793701171875,0.0,0.0,0.0,0.0
1,1014.0115966796875,99.93990325927734,1021.81787109375,88.83403015136719,0.0,0.0,1054.590087890625,87.1666488647461,0.0,0.0,1103.97607421875,137.71205139160156,1034.117431640625,145.0864715576172,1142.57470703125,219.29086303710938,1042.6358642578125,221.81686401367188,1130.7386474609375,268.7403259277344,1058.114501953125,245.77525329589844,1114.02734375,317.69805908203125,1067.3365478515625,319.2342224121094,1129.1153564453125,447.4933776855469,1075.2281494140625,448.269775390625,1133.8123779296875,552.49951171875,0.0,0.0
2,1014.4052124023438,99.99980163574219,1022.2880859375,88.84410858154297,0.0,0.0,1055.052734375,87.33472442626953,0.0,0.0,1103.1461181640625,138.18345642089844,1035.542724609375,145.28375244140625,1141.3699951171875,219.57376098632812,1043.73095703125,222.3826446533203,1129.0018310546875,265.87744140625,1059.5338134765625,245.44569396972656,1114.6661376953125,317.6195068359375,1070.419189453125,319.23358154296875,1127.822021484375,447.2904968261719,1084.41748046875,448.1292419433594,1132.548583984375,553.0838012695312,0.0,0.0
3,1014.4224243164062,99.90299224853516,1022.225830078125,88.84083557128906,0.0,0.0,1054.7933349609375,87.0296859741211,0.0,0.0,1104.3094482421875,137.44674682617188,1033.6494140625,145.2874298095703,1142.7733154296875,217.5852508544922,1040.2763671875,223.2200469970703,1129.3858642578125,262.5634460449219,1053.9173583984375,249.05142211914062,1114.66943359375,315.8184814453125,1068.4573974609375,317.5330810546875,1125.4796142578125,447.0063171386719,1077.727783203125,447.88861083984375,1128.68994140625,556.151611328125,1078.9210205078125,552.4779052734375
4,1014.3123779296875,100.21371459960938,1022.217041015625,89.0336685180664,0.0,0.0,1055.067138671875,87.10796356201172,0.0,0.0,1104.435791015625,137.92071533203125,1034.5040283203125,145.42193603515625,1142.250732421875,218.5758514404297,1040.8076171875,224.4745330810547,1129.4705810546875,263.8288879394531,1053.802734375,253.34889221191406,1115.9383544921875,313.9966735839844,1070.9630126953125,315.6666259765625,1126.89404296875,443.8001403808594,1085.1719970703125,444.54193115234375,1129.187255859375,551.5186767578125,1089.783203125,547.415771484375
5,1014.1227416992188,100.14217376708984,1022.27001953125,88.928955078125,0.0,0.0,1055.296875,86.94239807128906,0.0,0.0,1104.9566650390625,138.3778076171875,1033.8468017578125,146.2933807373047,1142.2354736328125,218.6096649169922,1039.588623046875,227.98681640625,1128.273193359375,262.8204345703125,1048.2432861328125,263.9329528808594,1116.857421875,313.82958984375,1071.8389892578125,315.6448059082031,1127.294677734375,443.13018798828125,1088.8037109375,443.7781677246094,1131.451171875,549.6644897460938,1099.2088623046875,545.215576171875
6,1013.7224731445312,99.8382568359375,1022.338134765625,88.60279083251953,0.0,0.0,1056.3074951171875,87.15937042236328,0.0,0.0,1105.0162353515625,138.12535095214844,1032.262451171875,143.06094360351562,1140.599609375,218.4150390625,1032.5521240234375,220.47853088378906,1127.2215576171875,258.2260437011719,1050.687744140625,244.08851623535156,1116.024658203125,307.75469970703125,1069.73583984375,308.5467529296875,1124.324951171875,438.08404541015625,1084.8409423828125,437.94451904296875,1126.6080322265625,549.9312744140625,1091.266357421875,544.3228149414062
7,1013.8031616210938,99.96226501464844,1022.3906860351562,88.7721176147461,0.0,0.0,1056.4461669921875,87.26131439208984,0.0,0.0,1105.0517578125,137.94223022460938,1032.72705078125,142.88563537597656,1139.7381591796875,217.6845703125,1032.4796142578125,220.33900451660156,1125.4051513671875,254.95724487304688,1049.29248046875,243.67494201660156,1116.5106201171875,305.2004699707031,1070.329345703125,305.9810485839844,1125.4510498046875,435.4983215332031,1083.9097900390625,435.2820739746094,1130.921630859375,548.1951293945312,1092.3509521484375,542.4451904296875
8,1014.08349609375,99.63896942138672,1022.7442016601562,88.39990997314453,0.0,0.0,1056.7152099609375,86.92579650878906,0.0,0.0,1105.311279296875,137.26608276367188,1032.3590087890625,142.8310089111328,1139.6121826171875,216.1416015625,1031.9993896484375,220.80189514160156,1124.702880859375,251.83241271972656,1048.1854248046875,244.65231323242188,1117.7457275390625,301.6761169433594,1071.349609375,302.86651611328125,1127.8402099609375,430.2033996582031,1087.2689208984375,430.36138916015625,1133.4730224609375,543.0062255859375,1097.403564453125,537.6117553710938
9,1014.2479858398438,99.28765869140625,1023.0062866210938,88.10018920898438,0.0,0.0,1057.1435546875,86.70199584960938,0.0,0.0,1105.2845458984375,136.34271240234375,1032.1942138671875,142.3728790283203,1138.7010498046875,212.8065185546875,1031.5810546875,218.5074462890625,1122.7064208984375,245.7607421875,1049.203857421875,240.4163055419922,1118.022216796875,297.5402526855469,1071.4053955078125,298.9833984375,1128.7353515625,423.19775390625,1087.38427734375,423.5509033203125,1134.9622802734375,535.4276733398438,1098.5360107421875,530.271484375
