frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161.0721435546875,658.7509155273438,933.3001708984375,650.5718383789062,1287.6488037109375,753.72314453125,817.56298828125,737.2840576171875,1327.32470703125,921.2984619140625,782.9443359375,906.7919311523438,1126.107177734375,561.521240234375,972.0404663085938,560.1187133789062,1184.91015625,796.3636474609375,920.6077880859375,797.8854370117188,1224.8001708984375,865.6302490234375,909.010498046875,862.8717651367188
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161.304443359375,659.1828002929688,933.489990234375,651.3392944335938,1287.8873291015625,753.6573486328125,817.54345703125,737.8088989257812,1327.3431396484375,921.3094482421875,782.8721923828125,906.90625,1126.494384765625,561.5123901367188,972.4429321289062,560.343994140625,1185.35302734375,796.9781494140625,922.09228515625,798.8382568359375,1225.6363525390625,866.68896484375,911.4681396484375,864.12548828125
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.9359130859375,644.75244140625,928.7933349609375,636.30419921875,1289.8399658203125,751.426025390625,814.1539306640625,734.9456176757812,1322.911865234375,918.7890014648438,779.8978881835938,907.1334838867188,1119.109619140625,550.9866943359375,957.0340576171875,547.7406005859375,1182.8155517578125,784.5560302734375,894.2682495117188,781.8023681640625,1216.0997314453125,851.2124633789062,870.3378295898438,845.7354125976562
3,1064.2181396484375,753.0612182617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.9766845703125,633.8305053710938,949.5166625976562,625.5599365234375,1292.86376953125,752.0419921875,821.6259155273438,736.1014404296875,1324.629638671875,924.5640258789062,782.6546630859375,907.9854125976562,1128.8441162109375,520.9154663085938,978.79345703125,517.5567626953125,1185.52294921875,777.9413452148438,924.7996215820312,769.1909790039062,1243.794189453125,887.9932250976562,920.948974609375,865.4916381835938
4,1063.931640625,737.0311889648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167.632080078125,620.93408203125,939.7042846679688,613.27294921875,1297.683837890625,751.10302734375,819.983154296875,738.7037353515625,1319.6893310546875,922.36962890625,781.5353393554688,910.9678344726562,1118.035888671875,502.7874755859375,960.860595703125,497.4825439453125,1176.8284912109375,757.0821533203125,887.8573608398438,745.5731201171875,1219.8468017578125,869.6519775390625,859.4197998046875,845.76123046875
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.5560302734375,605.3969116210938,947.7063598632812,600.5820922851562,1289.4661865234375,745.9664306640625,825.1858520507812,746.0093994140625,1310.9454345703125,915.8207397460938,776.9376220703125,912.1443481445312,1121.867431640625,487.3480224609375,965.2296752929688,482.5361022949219,1180.726806640625,755.1581420898438,871.4075927734375,745.320068359375,1218.3197021484375,890.8965454101562,818.1915893554688,869.0938110351562
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.5560302734375,605.3969116210938,947.7063598632812,600.5820922851562,1289.4661865234375,745.9664306640625,825.1858520507812,746.0093994140625,1310.9454345703125,915.8207397460938,776.9376220703125,912.1443481445312,1121.867431640625,487.3480224609375,965.2296752929688,482.5361022949219,1180.726806640625,755.1581420898438,871.4075927734375,745.320068359375,1218.3197021484375,890.8965454101562,818.1915893554688,869.0938110351562
7,1073.6055908203125,703.802001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167.6156005859375,594.3572387695312,948.5292358398438,591.495849609375,1283.9703369140625,737.2239990234375,827.7352294921875,743.1129150390625,1311.7342529296875,909.8148193359375,778.1734008789062,910.6307373046875,1120.677490234375,476.30010986328125,965.0790405273438,472.5377197265625,1180.9371337890625,751.4052124023438,873.7850341796875,742.3945922851562,1219.6158447265625,895.8660278320312,817.7846069335938,874.7150268554688
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.8992919921875,584.0984497070312,946.415771484375,587.1357421875,1274.236572265625,728.2114868164062,835.2024536132812,744.91943359375,1311.6998291015625,904.8096923828125,778.4536743164062,912.0333251953125,1113.2227783203125,468.4947814941406,958.9248046875,468.0599670410156,1180.4664306640625,746.3351440429688,876.495849609375,744.9080200195312,1219.863525390625,888.0765991210938,816.4055786132812,879.143798828125
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.4896240234375,575.2606201171875,941.7193603515625,576.9579467773438,1268.608154296875,732.3720703125,836.9558715820312,747.6157836914062,1312.3824462890625,905.3575439453125,781.1248779296875,911.77734375,1112.844970703125,465.49420166015625,953.4774169921875,465.3028869628906,1185.735107421875,749.6273803710938,876.0562744140625,749.7902221679688,1227.18701171875,879.9182739257812,817.802001953125,877.1658935546875
