frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,1318.4901123046875,247.51931762695312,1349.9871826171875,200.1092987060547,1275.044677734375,198.18527221679688,0.0,0.0,1131.4932861328125,171.0302734375,1178.4931640625,259.0311584472656,955.0387573242188,311.2116394042969,1255.43408203125,496.7698974609375,885.6923217773438,688.2147216796875,1286.6522216796875,755.735595703125,998.2886352539062,993.93896484375,605.0106811523438,401.545166015625,464.2691650390625,410.6522216796875,579.5962524414062,610.7880249023438,512.5318603515625,713.85302734375,180.30885314941406,553.3258056640625,196.23577880859375,708.846435546875
1,1303.779052734375,215.99392700195312,1331.9884033203125,170.9783935546875,1261.876953125,168.90472412109375,0.0,0.0,1120.8759765625,144.39852905273438,1150.98046875,242.0856170654297,963.4808959960938,279.6108703613281,1228.6298828125,495.7572326660156,908.3241577148438,650.5210571289062,1294.557373046875,753.3242797851562,999.69970703125,983.4351196289062,593.2969360351562,418.4550476074219,471.4107360839844,421.8512878417969,571.8195190429688,604.2000732421875,519.828125,702.7709350585938,185.2400665283203,538.459716796875,191.32923889160156,692.63818359375
2,1282.1522216796875,176.1301727294922,1308.813720703125,125.58828735351562,1232.666015625,129.5877685546875,0.0,0.0,1085.1707763671875,112.18551635742188,1155.4189453125,200.6652374267578,936.8906860351562,255.655029296875,1231.5472412109375,478.008544921875,927.4702758789062,651.5542602539062,1298.7364501953125,754.4367065429688,1016.8811645507812,979.6701049804688,627.589599609375,404.3894348144531,482.85919189453125,415.4799499511719,647.360595703125,643.52490234375,564.9415893554688,726.40869140625,328.2132873535156,608.1513061523438,281.7066650390625,723.7645263671875
3,1282.6793212890625,174.6569366455078,1306.8863525390625,123.72262573242188,1230.8629150390625,128.1412811279297,0.0,0.0,1082.4111328125,112.04136657714844,1165.8424072265625,207.8103485107422,937.6546020507812,256.1348876953125,1241.5037841796875,485.8517761230469,921.9913330078125,646.91748046875,1299.5577392578125,753.9642944335938,1014.3662109375,976.3978271484375,629.7998046875,409.2257080078125,482.6636657714844,413.2881164550781,622.0578002929688,640.1901245117188,556.8512573242188,704.766357421875,272.3207092285156,571.9044799804688,261.6090087890625,657.5797119140625
4,1281.2581787109375,176.21690368652344,1306.342529296875,125.37208557128906,1229.7281494140625,128.8201904296875,0.0,0.0,1080.697509765625,110.91329956054688,1166.565673828125,209.02305603027344,934.0899047851562,253.90159606933594,1237.613525390625,487.212890625,919.8264770507812,646.0086669921875,1299.0052490234375,752.6167602539062,1013.2239990234375,976.640625,628.0133056640625,407.4877014160156,478.96868896484375,407.66192626953125,595.4190673828125,646.7205810546875,528.9171752929688,700.054931640625,248.2061004638672,586.1968383789062,240.33306884765625,655.3076171875
5,1296.0869140625,207.52072143554688,1322.7198486328125,161.2392120361328,1251.8614501953125,160.35618591308594,0.0,0.0,1102.6021728515625,137.94076538085938,1171.65869140625,243.54061889648438,936.098876953125,282.8399963378906,1249.300537109375,502.03070068359375,902.865966796875,659.4797973632812,1291.90283203125,755.0341186523438,989.301513671875,976.8475341796875,631.0910034179688,398.9557800292969,484.8990783691406,395.4990234375,530.3071899414062,626.1820678710938,459.521484375,687.971923828125,179.13121032714844,552.7407836914062,187.63751220703125,644.7097778320312
6,1312.4510498046875,235.9935302734375,1340.4935302734375,188.15679931640625,1268.072509765625,185.60643005371094,0.0,0.0,1121.3974609375,158.624267578125,1193.4385986328125,262.3321838378906,943.0994262695312,313.5975646972656,1278.1304931640625,500.668212890625,886.00732421875,697.0890502929688,1287.5792236328125,752.3223266601562,1001.8828735351562,1011.0565795898438,633.43603515625,405.9172668457031,479.1352233886719,409.40167236328125,566.97802734375,584.415771484375,482.5279846191406,663.067626953125,153.7177276611328,494.6637268066406,174.01885986328125,609.7322998046875
7,1357.946533203125,335.9050598144531,0.0,0.0,1321.9146728515625,281.333251953125,0.0,0.0,1181.9227294921875,237.4160614013672,1147.52783203125,291.083740234375,984.5396118164062,400.4674987792969,1204.923828125,462.99127197265625,853.7111206054688,774.67041015625,1298.611083984375,746.4041748046875,1005.5728149414062,1041.7159423828125,580.6293334960938,417.817138671875,475.99273681640625,468.02471923828125,603.677490234375,541.6669921875,535.5870971679688,739.213134765625,218.71307373046875,364.2510070800781,225.53306579589844,645.925048828125
8,1391.63525390625,381.4660339355469,0.0,0.0,1348.3309326171875,329.7120361328125,0.0,0.0,1197.4617919921875,300.5629577636719,1189.906494140625,338.4919738769531,993.2122802734375,463.3311767578125,1230.853759765625,455.44537353515625,845.84619140625,795.8908081054688,1299.8968505859375,725.8572998046875,1012.003662109375,1051.2774658203125,614.1666870117188,412.1006774902344,491.74560546875,464.5514221191406,579.165771484375,555.1461181640625,505.1748046875,742.7999267578125,190.6270751953125,367.8882141113281,198.24636840820312,620.410400390625
9,1421.4991455078125,510.0307922363281,0.0,0.0,1391.86962890625,467.4516296386719,0.0,0.0,1266.185791015625,436.0654296875,1231.2330322265625,431.7547302246094,1029.59814453125,544.2528686523438,1246.163818359375,499.3151550292969,848.1767578125,817.1444702148438,1309.215087890625,745.9873046875,1028.467529296875,1039.636962890625,665.349609375,400.6125183105469,540.1966552734375,452.3152160644531,701.8643188476562,514.6395263671875,626.3988647460938,672.705322265625,397.8680725097656,406.2626037597656,407.2099304199219,612.909423828125
10,1421.4991455078125,510.0307922363281,0.0,0.0,1391.86962890625,467.4516296386719,0.0,0.0,1266.185791015625,436.0654296875,1231.2330322265625,431.7547302246094,1029.59814453125,544.2528686523438,1246.163818359375,499.3151550292969,848.1767578125,817.1444702148438,1309.215087890625,745.9873046875,1028.467529296875,1039.636962890625,665.349609375,400.6125183105469,540.1966552734375,452.3152160644531,701.8643188476562,514.6395263671875,626.3988647460938,672.705322265625,397.8680725097656,406.2626037597656,407.2099304199219,612.909423828125
11,1441.8665771484375,588.4395751953125,0.0,0.0,1415.3065185546875,551.7075805664062,0.0,0.0,1292.5352783203125,516.030029296875,1228.8355712890625,465.90380859375,1060.1060791015625,592.9395141601562,1219.3406982421875,511.33026123046875,854.5673217773438,843.5337524414062,1328.2197265625,757.078125,1040.76708984375,1037.6282958984375,684.2091064453125,410.9057312011719,577.1243896484375,472.9376525878906,682.259033203125,486.17047119140625,633.3897094726562,669.8900756835938,391.4524230957031,378.3241882324219,417.1007080078125,613.6111450195312
12,1440.0396728515625,678.64013671875,0.0,0.0,1425.30517578125,643.9260864257812,0.0,0.0,1328.3043212890625,600.3554077148438,1219.251708984375,529.2025146484375,1085.8853759765625,641.9995727539062,1195.2974853515625,565.8746337890625,825.3703002929688,886.1797485351562,1354.02978515625,761.465576171875,1029.616943359375,1012.130859375,663.34423828125,422.4234313964844,583.460205078125,475.2321472167969,743.0223999023438,566.7984619140625,712.226806640625,707.4653930664062,0.0,0.0,0.0,0.0
13,1459.8551025390625,767.0181884765625,0.0,0.0,1443.9228515625,726.1519775390625,0.0,0.0,1330.834228515625,654.4224853515625,1237.9256591796875,593.8699951171875,1086.245361328125,676.8716430664062,1240.7105712890625,623.3516845703125,838.6368408203125,882.759033203125,1333.534423828125,811.5884399414062,1046.54248046875,999.1366577148438,665.7716674804688,492.6865539550781,574.5958251953125,529.659912109375,606.327392578125,585.2080688476562,544.5188598632812,746.1991577148438,0.0,0.0,0.0,0.0
