frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,567.45751953125,103.25827026367188,581.5679321289062,92.69781494140625,554.5241088867188,92.221435546875,602.5140991210938,106.54252624511719,535.7935180664062,105.52278137207031,622.2869873046875,187.36582946777344,511.4285888671875,190.5094451904297,644.9429321289062,291.01495361328125,482.80938720703125,301.21240234375,663.6055908203125,381.2159423828125,471.90228271484375,396.389892578125,605.457275390625,366.86181640625,528.2059326171875,368.7738037109375,628.20263671875,516.158203125,504.7553405761719,516.784912109375,635.912353515625,652.9495849609375,486.68572998046875,657.2176513671875
1,568.1492919921875,110.73667907714844,582.5076904296875,100.06979370117188,555.51416015625,99.36380004882812,603.6756591796875,113.21261596679688,537.0494384765625,111.44537353515625,622.274658203125,193.64865112304688,512.3895874023438,194.63726806640625,646.0675048828125,297.5176086425781,482.209228515625,302.6678771972656,665.4039306640625,382.9296875,469.70733642578125,394.3179931640625,604.1849365234375,370.0001220703125,527.7553100585938,371.1955871582031,626.748046875,516.68212890625,504.4943542480469,517.5289306640625,636.0001831054688,651.97216796875,487.491943359375,657.82763671875
2,566.1417236328125,117.63198852539062,580.4262084960938,107.28665161132812,554.3546752929688,106.64169311523438,602.054443359375,120.60482788085938,537.0643920898438,118.69308471679688,619.4722290039062,199.35960388183594,513.7839965820312,199.2035675048828,648.024169921875,298.5634765625,478.96917724609375,301.8551940917969,667.5858154296875,378.0220031738281,466.63763427734375,391.13079833984375,602.377685546875,369.8488464355469,527.766357421875,370.7146911621094,627.5864868164062,518.4899291992188,505.73388671875,520.9049682617188,640.4463500976562,651.2620239257812,486.0917053222656,659.5228881835938
3,567.4835205078125,124.7574462890625,581.2255859375,114.2503662109375,555.420654296875,114.130615234375,601.7518310546875,127.024169921875,537.435546875,126.32211303710938,618.3804931640625,204.0313262939453,513.8533325195312,205.24642944335938,648.216064453125,296.24267578125,477.014892578125,303.2261047363281,670.5726318359375,366.5002746582031,462.56109619140625,387.61224365234375,600.757568359375,374.132080078125,526.968994140625,375.73492431640625,626.0836181640625,518.0971069335938,505.03570556640625,522.0162963867188,640.9030151367188,650.2865600585938,485.40936279296875,660.361083984375
4,566.7557983398438,133.16415405273438,580.6883544921875,123.18646240234375,554.7786865234375,122.77426147460938,601.4033813476562,137.10842895507812,536.9337768554688,135.70135498046875,617.80322265625,212.94000244140625,513.2411499023438,212.6437530517578,649.7440185546875,299.9180908203125,475.33612060546875,305.062744140625,671.8831787109375,357.62310791015625,459.42523193359375,381.2919616699219,599.4457397460938,378.8853759765625,525.4674682617188,379.83685302734375,625.9780883789062,521.1311645507812,503.80328369140625,524.627685546875,641.3855590820312,651.616943359375,484.6086730957031,662.0623779296875
5,566.6236572265625,140.94512939453125,581.0536499023438,131.10610961914062,554.8380737304688,130.21237182617188,602.3225708007812,145.07089233398438,537.23046875,142.51834106445312,618.1507568359375,219.57098388671875,512.9266357421875,218.27040100097656,649.8387451171875,301.8806457519531,474.08184814453125,307.57904052734375,670.064453125,347.97265625,458.0875244140625,375.20184326171875,599.3132934570312,382.62890625,525.0198974609375,382.9794616699219,626.0369262695312,522.2229614257812,503.50927734375,524.3795776367188,640.817626953125,651.96435546875,486.5350341796875,661.440185546875
6,566.1776123046875,149.16827392578125,580.1209716796875,139.40078735351562,553.906005859375,138.79598999023438,600.8770751953125,153.35678100585938,535.6143798828125,151.58477783203125,618.1989135742188,226.1332244873047,512.1420288085938,225.406005859375,650.3983764648438,302.79693603515625,474.4822692871094,310.1529846191406,668.3740844726562,338.7792053222656,458.84075927734375,368.28131103515625,600.806640625,387.563232421875,525.7998657226562,387.70574951171875,626.7099609375,526.4256591796875,503.2254638671875,526.8112182617188,640.3942260742188,654.0543212890625,486.3665771484375,660.4449462890625
7,565.7655639648438,155.31729125976562,579.1466674804688,145.48043823242188,553.2957763671875,145.51312255859375,599.6968994140625,159.23284912109375,535.8182373046875,158.92306518554688,617.8278198242188,231.698974609375,512.8870849609375,231.02459716796875,647.65185546875,303.76708984375,473.27349853515625,309.95843505859375,664.7221069335938,331.17303466796875,459.5380859375,361.03668212890625,600.7487182617188,393.9541015625,526.3917846679688,394.1411437988281,626.2369995117188,528.7008666992188,503.4419250488281,528.93212890625,640.7863159179688,654.6519775390625,485.99334716796875,660.338134765625
8,566.3015747070312,163.872802734375,579.208251953125,154.22689819335938,553.5490112304688,154.4678955078125,599.1189575195312,168.61378479003906,535.46728515625,168.53814697265625,618.1200561523438,242.1929931640625,513.0619506835938,237.07666015625,651.753173828125,313.9743347167969,472.91705322265625,306.66943359375,665.4515380859375,330.0771789550781,459.6069641113281,351.5753173828125,599.7123413085938,401.9883728027344,525.2986450195312,400.4422302246094,624.2244873046875,530.4298706054688,502.39276123046875,530.2542114257812,640.8665161132812,653.90966796875,485.31646728515625,660.280517578125
9,565.9918212890625,168.77772521972656,579.3154907226562,159.72332763671875,553.5196533203125,159.46575927734375,599.3046264648438,175.15011596679688,535.7911376953125,174.08718872070312,618.5487670898438,247.203125,511.5257568359375,243.65066528320312,651.5479125976562,309.7897644042969,471.7991027832031,307.7599182128906,664.6539916992188,323.1409912109375,460.98577880859375,345.1709899902344,599.5729370117188,408.4657897949219,524.2239990234375,407.53289794921875,625.3804931640625,534.1145629882812,501.42974853515625,534.212890625,639.31982421875,655.0233764648438,485.4644775390625,661.2821044921875
10,565.6423950195312,175.22576904296875,579.352294921875,167.14007568359375,554.6382446289062,165.9207763671875,597.8443603515625,183.6451416015625,536.9099731445312,180.04727172851562,614.4072265625,249.54791259765625,510.31085205078125,248.65679931640625,648.40576171875,297.35577392578125,470.6365966796875,306.219482421875,662.7720947265625,312.8043212890625,462.0759582519531,337.74530029296875,597.8560180664062,409.1880798339844,523.1637573242188,409.5743408203125,625.8938598632812,534.3173217773438,497.7810974121094,535.9598388671875,640.5569458007812,654.2496337890625,483.13946533203125,661.6190185546875
11,565.7799682617188,181.78143310546875,578.4851684570312,173.5655975341797,554.0489501953125,172.6819610595703,595.7886352539062,188.90560913085938,536.5308837890625,187.663818359375,615.451416015625,255.29425048828125,508.47998046875,256.98431396484375,651.0479125976562,296.25628662109375,468.8753967285156,309.8788146972656,661.860107421875,308.06134033203125,463.5621337890625,331.92449951171875,595.763916015625,413.8768005371094,520.6722412109375,414.30499267578125,626.0122680664062,533.909423828125,500.4292297363281,534.5008544921875,636.3223876953125,653.6612548828125,483.71435546875,659.061279296875
12,567.0004272460938,188.75262451171875,579.5609741210938,180.23513793945312,554.8016357421875,179.67898559570312,596.8670654296875,195.47189331054688,536.8613891601562,194.85946655273438,617.4595336914062,263.07232666015625,509.2549743652344,261.5458679199219,655.3318481445312,302.8232727050781,469.2489013671875,306.1946716308594,660.34765625,302.8398132324219,465.7863464355469,322.7132568359375,595.322509765625,419.6888732910156,519.4732055664062,418.80377197265625,626.2111206054688,535.5191040039062,500.1411437988281,535.9659423828125,637.3074951171875,653.1822509765625,483.12158203125,659.814697265625
13,566.2906494140625,196.4462127685547,578.9135131835938,187.88050842285156,554.5599975585938,187.4247283935547,596.5465698242188,202.25860595703125,538.1245727539062,202.01889038085938,616.8292846679688,265.7618103027344,508.77862548828125,268.8157653808594,649.9100341796875,299.9449462890625,465.28192138671875,314.1746520996094,659.5834350585938,301.3941345214844,469.5364685058594,317.6044006347656,596.333740234375,422.1004638671875,520.5768432617188,423.6000671386719,626.9655151367188,535.1853637695312,499.340087890625,537.8533935546875,635.582763671875,653.8228759765625,482.3171691894531,660.0450439453125
14,566.83984375,201.00746154785156,579.7369384765625,192.93287658691406,555.071044921875,192.09571838378906,597.7577514648438,208.1997833251953,538.3062744140625,206.8687286376953,620.94189453125,273.14935302734375,510.70233154296875,269.62652587890625,661.2244873046875,303.4045104980469,470.2606201171875,298.9991455078125,657.8377685546875,297.9623107910156,473.3096618652344,308.3944091796875,598.3021850585938,428.1512145996094,521.3323364257812,426.273681640625,626.9290771484375,536.54296875,498.87420654296875,537.1538696289062,635.5297241210938,652.8720092773438,482.9681396484375,660.3104858398438
15,567.9370727539062,208.46905517578125,580.3968505859375,198.4522705078125,555.326171875,198.49693298339844,597.888427734375,211.96009826660156,538.2685546875,212.31192016601562,623.8185424804688,284.92999267578125,507.07147216796875,280.81048583984375,661.5594482421875,310.7134704589844,465.4527893066406,299.5970153808594,650.5471801757812,298.4920349121094,485.9749450683594,297.35870361328125,600.3961181640625,436.3902282714844,522.3255004882812,435.68267822265625,627.9901123046875,538.0183715820312,502.3957824707031,542.4602661132812,638.3211669921875,649.093994140625,490.7861328125,662.3143920898438
16,566.0542602539062,213.66934204101562,578.637939453125,204.45010375976562,553.94873046875,204.13519287109375,596.984130859375,217.41555786132812,538.109130859375,217.26341247558594,618.7894897460938,285.3446960449219,511.6554870605469,281.2340393066406,648.4732055664062,312.0478210449219,476.4923400878906,301.31927490234375,643.24951171875,301.8590393066406,484.6834716796875,298.0577697753906,596.3023071289062,437.2795104980469,522.4629516601562,435.79608154296875,627.0720825195312,538.0588989257812,501.5634765625,538.1629028320312,639.974609375,650.6483154296875,487.58636474609375,657.64794921875
17,564.6856689453125,216.81619262695312,578.2994995117188,207.6466064453125,552.6707763671875,207.5701904296875,598.9659423828125,222.46878051757812,537.4293212890625,221.11724853515625,615.5328369140625,286.37774658203125,513.27685546875,279.88079833984375,636.0144653320312,329.26361083984375,473.8305358886719,315.68157958984375,637.474365234375,310.3685607910156,486.96942138671875,306.63775634765625,597.57275390625,439.6763000488281,522.420654296875,438.7025146484375,629.5447998046875,539.63037109375,497.2503662109375,541.0477294921875,642.5457153320312,657.2456665039062,479.74786376953125,663.4615478515625
18,565.4782104492188,223.50888061523438,578.8320922851562,214.35189819335938,553.1602783203125,214.43801879882812,599.029541015625,228.78436279296875,537.0499267578125,227.62039184570312,614.1597900390625,291.26812744140625,513.5982666015625,283.82073974609375,636.141357421875,328.92938232421875,476.896240234375,313.9474182128906,641.3480224609375,307.29583740234375,494.1734924316406,306.819580078125,596.3598022460938,443.64093017578125,522.0157470703125,442.6464538574219,629.6649780273438,541.089599609375,497.83209228515625,543.352783203125,643.9194946289062,657.3353881835938,479.44085693359375,664.7949829101562
19,564.2234497070312,228.3265380859375,577.94775390625,219.60995483398438,552.6248779296875,219.30935668945312,598.1597290039062,233.93484497070312,537.3095703125,232.30120849609375,611.6838989257812,293.0953063964844,516.3193359375,290.2800598144531,632.235595703125,327.1148681640625,486.8280334472656,322.1478271484375,639.9933471679688,309.10888671875,492.1556396484375,304.8272705078125,594.5874633789062,445.0892639160156,523.045166015625,445.27471923828125,629.583740234375,540.892822265625,497.5178527832031,542.9046630859375,643.5471801757812,657.6561279296875,479.7064208984375,664.84814453125
20,563.530517578125,234.12185668945312,576.91162109375,226.00808715820312,551.9003295898438,224.91615295410156,596.309326171875,240.2763671875,536.699951171875,238.56362915039062,612.0123291015625,300.80126953125,515.52978515625,299.29638671875,637.6293334960938,325.7314453125,490.61334228515625,327.6226806640625,646.5858764648438,301.615966796875,490.3072814941406,306.48016357421875,592.3356323242188,450.7474670410156,521.7936401367188,449.55078125,627.01513671875,543.66015625,497.8019104003906,540.822509765625,637.2929077148438,658.0040283203125,480.2933044433594,660.4483642578125
21,563.6423950195312,239.535400390625,577.138671875,231.3417510986328,551.76025390625,230.2540283203125,596.3548583984375,245.95468139648438,535.9947509765625,244.21466064453125,612.9175415039062,307.1370849609375,513.8638916015625,304.7361145019531,640.6160888671875,332.05322265625,486.15704345703125,327.7762145996094,648.262939453125,300.4892883300781,483.30718994140625,292.2803039550781,592.8194580078125,455.66168212890625,520.985107421875,454.4167785644531,627.3768310546875,543.3843383789062,496.9183044433594,541.426513671875,636.8453369140625,657.4169921875,481.2580871582031,661.241455078125
22,562.6512451171875,244.17965698242188,575.9100341796875,236.5289306640625,551.4089965820312,235.14218139648438,594.5748901367188,251.1417236328125,536.4933471679688,248.74859619140625,611.9891357421875,310.4631652832031,513.2896118164062,308.58074951171875,639.9548950195312,332.9307861328125,484.9127502441406,329.905517578125,646.8489379882812,300.41162109375,482.4658508300781,289.01507568359375,592.8626708984375,459.0330810546875,521.2560424804688,457.95562744140625,628.1995239257812,544.3311157226562,496.6573486328125,542.0020751953125,636.0702514648438,658.1064453125,481.2708435058594,661.1298828125
23,562.029541015625,248.15728759765625,575.21142578125,240.29962158203125,550.8392944335938,238.99234008789062,593.509521484375,254.0926513671875,535.6080932617188,251.742919921875,609.9580078125,312.31231689453125,513.3699951171875,311.3087158203125,638.8565063476562,334.7113342285156,487.4677734375,334.2261962890625,648.5014038085938,301.830810546875,482.5262756347656,292.8253173828125,592.1078491210938,460.70562744140625,521.654541015625,460.0603942871094,627.4356079101562,544.75,496.39654541015625,543.1832885742188,636.7240600585938,657.400634765625,481.3670654296875,661.7919311523438
24,560.7315063476562,250.68682861328125,573.8482666015625,242.4652099609375,549.3104858398438,241.5244140625,592.3945922851562,255.68109130859375,534.1793823242188,254.22369384765625,609.146484375,314.163818359375,512.1691284179688,314.1099853515625,636.287353515625,336.62371826171875,486.4780578613281,335.7361145019531,645.7677612304688,307.36834716796875,482.4211120605469,293.095458984375,591.2509155273438,463.862060546875,520.6594848632812,463.73193359375,626.8893432617188,544.363037109375,495.7318420410156,543.0879516601562,636.9697265625,657.4586181640625,481.5917053222656,661.244384765625
25,561.7154541015625,253.1336669921875,574.7396240234375,244.910888671875,550.3104248046875,243.90142822265625,592.5406494140625,257.77191162109375,534.2758178710938,255.93548583984375,607.8431396484375,315.44073486328125,512.0391235351562,314.9934997558594,633.6015014648438,340.9724426269531,486.9934387207031,338.7726745605469,642.4603271484375,312.390869140625,482.27374267578125,295.8759765625,591.117919921875,464.3540954589844,520.9805908203125,464.2928466796875,625.5481567382812,544.665283203125,494.6377258300781,544.003173828125,636.4389038085938,656.9849853515625,481.3697204589844,661.9026489257812
26,561.7006225585938,254.002685546875,574.560546875,245.64593505859375,550.0125122070312,244.92666625976562,592.3556518554688,258.6065673828125,533.7564086914062,257.3370361328125,608.310546875,317.7019958496094,511.5079040527344,315.69647216796875,634.8760986328125,343.9857177734375,485.14794921875,335.8193359375,642.5946044921875,316.15313720703125,481.9768981933594,295.32574462890625,590.9410400390625,465.7774353027344,520.4671630859375,465.30224609375,624.8321533203125,544.2958374023438,494.7282409667969,543.9451904296875,637.1060180664062,656.0156860351562,482.1640319824219,661.513916015625
27,560.910888671875,254.08953857421875,573.7715454101562,245.64688110351562,549.1537475585938,244.96185302734375,591.80810546875,258.78216552734375,533.0274658203125,257.52069091796875,608.2303466796875,319.401611328125,510.5843505859375,315.62750244140625,635.1915283203125,346.1005554199219,482.5677490234375,333.3849792480469,640.7677612304688,317.1751403808594,481.91033935546875,295.9888000488281,590.5244750976562,466.5691833496094,519.8377685546875,465.5311584472656,623.8828735351562,543.8963623046875,494.8581237792969,543.5414428710938,637.109130859375,655.83154296875,482.8783264160156,661.6513061523438
28,560.0283203125,252.77838134765625,573.0094604492188,244.458740234375,548.5029296875,243.63436889648438,591.2223510742188,257.74176025390625,532.7565307617188,256.2502136230469,607.3720092773438,317.887939453125,510.70904541015625,315.1292724609375,633.4909057617188,345.2227783203125,483.5576171875,335.50347900390625,639.1149291992188,318.4445495605469,481.0271301269531,298.15032958984375,590.2906494140625,464.4853515625,520.114990234375,463.705810546875,623.8872680664062,543.3165283203125,494.8184509277344,542.7208862304688,637.2254028320312,656.14404296875,482.9916687011719,661.486328125
29,559.2271728515625,249.51513671875,572.2938842773438,241.2835693359375,547.8446044921875,240.3079833984375,590.8826293945312,255.0592041015625,532.788818359375,253.22930908203125,607.7246704101562,316.81085205078125,510.41400146484375,312.7117919921875,633.6378784179688,345.917236328125,481.6753234863281,332.5,639.3486328125,317.7508850097656,480.2139892578125,293.30426025390625,590.6057739257812,463.02166748046875,520.24365234375,461.7652893066406,624.262451171875,544.0926513671875,495.65069580078125,542.8355102539062,637.1654052734375,656.4645385742188,483.557861328125,661.088134765625
30,559.7843627929688,246.10498046875,572.7416381835938,238.17596435546875,548.0177001953125,237.54315185546875,591.4902954101562,252.68539428710938,532.8655395507812,251.81402587890625,608.31640625,313.5570373535156,511.3814697265625,310.5660400390625,633.5670166015625,339.66534423828125,482.68658447265625,328.7991943359375,640.4951171875,312.6017761230469,479.8968811035156,291.82879638671875,590.4227294921875,460.5211181640625,520.056884765625,459.582763671875,624.3692626953125,543.1058349609375,495.9058837890625,542.08154296875,636.8271484375,656.527587890625,482.5872497558594,661.1085815429688
31,560.0945434570312,242.07101440429688,573.4869995117188,233.96453857421875,548.3056640625,232.87039184570312,592.1951293945312,248.21295166015625,531.9595336914062,246.27145385742188,607.5067749023438,308.24072265625,511.1156921386719,305.58685302734375,632.9146728515625,337.0341796875,485.2465515136719,329.6234130859375,638.2529296875,310.32147216796875,478.87933349609375,295.07257080078125,590.598876953125,454.31317138671875,520.188232421875,453.1922607421875,624.1605224609375,543.0985107421875,495.5445251464844,541.3192749023438,636.41259765625,657.1170654296875,482.6158752441406,661.345703125
