frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,668.1514892578125,391.0406799316406,672.1939086914062,363.18914794921875,0.0,0.0,725.8114013671875,344.49237060546875,0.0,0.0,878.72412109375,444.1553039550781,756.4122314453125,451.4517517089844,1023.5934448242188,567.7603759765625,757.3450317382812,590.6876220703125,984.2694091796875,448.9927673339844,722.0765380859375,582.3963012695312,861.2603759765625,817.42822265625,777.7515258789062,799.1436767578125,821.0372924804688,1059.68798828125,0.0,0.0,0.0,0.0,0.0,0.0
1,668.5452270507812,392.98260498046875,670.8201293945312,364.5989074707031,0.0,0.0,721.4525146484375,343.35479736328125,0.0,0.0,878.1619262695312,441.8194274902344,758.638916015625,448.35552978515625,1023.45263671875,570.1041870117188,753.5601806640625,588.596923828125,984.7617797851562,451.4447021484375,713.427490234375,573.4000854492188,858.64697265625,821.259521484375,777.9706420898438,802.1500854492188,816.371337890625,1060.8753662109375,0.0,0.0,0.0,0.0,0.0,0.0
2,670.7499389648438,391.38006591796875,671.0215454101562,363.2597351074219,0.0,0.0,717.9541625976562,340.85150146484375,0.0,0.0,872.693115234375,443.92156982421875,747.40234375,444.25482177734375,1028.0645751953125,578.6287231445312,733.7374877929688,577.6834716796875,981.3300170898438,469.9939270019531,683.0851440429688,553.6218872070312,836.0870971679688,808.8146362304688,759.3739624023438,789.9699096679688,821.2493286132812,1046.2998046875,698.7387084960938,997.89111328125,0.0,0.0,0.0,0.0
3,667.2830810546875,392.7466125488281,669.7196044921875,364.7425537109375,0.0,0.0,719.8189086914062,343.8513488769531,0.0,0.0,876.7342529296875,441.88311767578125,754.98779296875,446.75299072265625,1024.449462890625,567.0247192382812,745.78173828125,582.347900390625,984.6246337890625,448.2040100097656,702.8746948242188,566.2144775390625,856.6915893554688,818.5621948242188,775.0895385742188,798.7073364257812,815.72705078125,1058.673095703125,0.0,0.0,0.0,0.0,0.0,0.0
4,664.873779296875,392.4266357421875,667.4298706054688,364.8144226074219,0.0,0.0,718.0694580078125,345.0417175292969,0.0,0.0,876.1265258789062,442.6711120605469,755.8834838867188,446.1539001464844,1024.659912109375,568.3154296875,757.4659423828125,583.6227416992188,984.274169921875,452.4396057128906,726.373779296875,581.0780639648438,859.5474243164062,819.734619140625,777.2443237304688,799.2279052734375,820.7026977539062,1058.8538818359375,0.0,0.0,0.0,0.0,0.0,0.0
5,665.10595703125,393.0308837890625,667.2030029296875,365.280029296875,0.0,0.0,716.83251953125,345.250244140625,0.0,0.0,874.6142578125,443.9696350097656,759.176513671875,444.9876708984375,1023.6632080078125,568.9575805664062,770.4788818359375,578.4218139648438,984.50244140625,451.1717224121094,745.5489501953125,567.839599609375,855.6917724609375,822.61181640625,776.344482421875,800.5801391601562,816.6447143554688,1061.2313232421875,0.0,0.0,0.0,0.0,0.0,0.0
6,663.0932006835938,392.098388671875,665.74169921875,364.60430908203125,0.0,0.0,716.1632690429688,344.85955810546875,0.0,0.0,872.0476684570312,443.1922607421875,756.6914672851562,444.74066162109375,1021.9969482421875,568.28466796875,773.9496459960938,582.076416015625,986.18701171875,451.3052978515625,762.2505493164062,580.8575439453125,855.70458984375,821.8738403320312,775.7684936523438,800.9824829101562,817.5277099609375,1062.182373046875,0.0,0.0,0.0,0.0,0.0,0.0
7,660.3712158203125,387.7709655761719,663.4354248046875,360.3370361328125,0.0,0.0,714.938232421875,342.7301330566406,0.0,0.0,871.1279907226562,445.2186584472656,754.36865234375,443.8399658203125,1022.14697265625,571.4103393554688,769.5818481445312,579.1588134765625,987.5365600585938,451.5417785644531,761.1433715820312,579.8148193359375,852.5289916992188,822.7210693359375,771.7802124023438,800.4940795898438,813.8804321289062,1062.360595703125,0.0,0.0,0.0,0.0,0.0,0.0
8,659.3389892578125,389.2757263183594,663.153076171875,361.6998596191406,0.0,0.0,716.38427734375,342.9749450683594,0.0,0.0,870.7996215820312,443.68756103515625,752.86669921875,442.97418212890625,1020.7805786132812,569.76220703125,772.4815063476562,572.3859252929688,983.6815795898438,450.8362731933594,771.65283203125,558.7890014648438,853.1605834960938,820.4514770507812,770.9745483398438,799.1156616210938,812.4009399414062,1060.4151611328125,0.0,0.0,0.0,0.0,0.0,0.0
9,661.424560546875,391.30426025390625,664.3679809570312,363.838623046875,0.0,0.0,714.7855834960938,345.36749267578125,0.0,0.0,869.8958740234375,445.896240234375,755.0286254882812,444.5690002441406,1019.0595703125,570.56201171875,778.8280029296875,574.739501953125,981.2341918945312,449.1838073730469,779.9013061523438,564.0792236328125,851.7515869140625,823.04833984375,771.750244140625,800.8568115234375,810.4182739257812,1060.866943359375,0.0,0.0,0.0,0.0,0.0,0.0
10,659.0314331054688,389.67205810546875,663.412841796875,362.61761474609375,0.0,0.0,716.7576293945312,346.3934326171875,0.0,0.0,869.1482543945312,448.0068359375,754.0776977539062,446.3388366699219,1019.5756225585938,570.4992065429688,783.0932006835938,572.091796875,980.8101196289062,449.65594482421875,786.8753051757812,553.8441162109375,851.014892578125,820.3217163085938,769.9920654296875,798.2281494140625,811.0501708984375,1056.6822509765625,0.0,0.0,0.0,0.0,0.0,0.0
