frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.36474609375,111.83915710449219,636.710693359375,166.7622528076172,641.7232666015625,167.92300415039062,705.203857421875,171.0708465576172,721.5327758789062,171.96826171875,664.9396362304688,125.96377563476562,686.192138671875,119.9599609375,630.3099365234375,346.36822509765625,630.713134765625,347.67926025390625,640.6112670898438,484.310546875,628.3658447265625,499.99359130859375,640.4736328125,617.486572265625,623.705078125,646.99755859375
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.3728637695312,111.84904479980469,636.7203979492188,166.7667236328125,641.7173461914062,167.9150390625,705.25390625,171.13565063476562,721.503173828125,171.97760009765625,665.059326171875,126.081298828125,686.2044677734375,119.99099731445312,630.310791015625,346.37957763671875,630.7090454101562,347.6882629394531,640.6029052734375,484.30523681640625,628.3663330078125,499.989013671875,640.472900390625,617.4881591796875,623.6990966796875,646.9974365234375
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.9360961914062,111.51496887207031,636.9036865234375,166.40750122070312,641.8096313476562,168.1211700439453,703.3998413085938,169.00320434570312,721.7528076171875,172.09005737304688,661.2749633789062,122.88819885253906,686.625244140625,120.34501647949219,630.2611694335938,345.8394775390625,630.4336547851562,347.270751953125,641.1841430664062,483.57513427734375,628.369384765625,499.40069580078125,640.4232177734375,616.615478515625,623.6740112304688,646.7904052734375
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.226806640625,110.865234375,636.685791015625,166.6591796875,642.323486328125,167.97462463378906,703.3121948242188,169.5706787109375,721.9859619140625,172.15628051757812,662.5651245117188,123.65509033203125,686.6094360351562,120.63970947265625,629.4089965820312,346.4309997558594,630.1534423828125,347.7077941894531,640.444580078125,484.05804443359375,627.54736328125,499.66278076171875,640.619873046875,617.089111328125,623.5330200195312,647.203857421875
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.2617797851562,110.35987854003906,636.6952514648438,166.94027709960938,641.4803466796875,167.258056640625,705.0732421875,173.32266235351562,721.4727783203125,173.13687133789062,669.2266845703125,129.4380340576172,689.4428100585938,122.95790100097656,629.3479614257812,345.8428649902344,629.67822265625,346.86016845703125,639.3970336914062,483.9906005859375,627.4575805664062,498.9442138671875,639.516357421875,617.861328125,623.7273559570312,646.7559204101562
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.6865844726562,110.15463256835938,637.1007080078125,166.1371307373047,642.6345825195312,166.9658660888672,704.4710693359375,171.64523315429688,722.5390014648438,173.16969299316406,665.5609741210938,127.202880859375,689.1755981445312,122.5162353515625,628.2858276367188,345.3607177734375,629.1834716796875,346.3221435546875,638.375732421875,483.27044677734375,626.9213256835938,498.100830078125,638.6187133789062,617.83251953125,624.29345703125,646.7637329101562
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0691528320312,109.82627868652344,637.196044921875,166.66297912597656,641.9368896484375,166.60743713378906,707.56298828125,173.19876098632812,722.6161499023438,171.43893432617188,669.28076171875,129.6526641845703,687.4714965820312,120.36907958984375,627.9502563476562,345.87347412109375,628.4946899414062,346.57598876953125,638.6487426757812,482.4730224609375,626.4690551757812,497.6571044921875,639.0502319335938,617.138671875,624.5238037109375,646.9532470703125
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.179931640625,110.54046630859375,627.429931640625,167.93959045410156,644.140625,166.45803833007812,693.6983032226562,169.78564453125,723.506103515625,169.73643493652344,663.7499389648438,124.38278198242188,693.40185546875,124.56147766113281,622.1036376953125,344.02264404296875,630.08984375,344.75177001953125,635.1907348632812,484.35223388671875,629.374267578125,497.7657470703125,639.2886962890625,619.187255859375,622.3724365234375,644.3775634765625
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0421752929688,110.26332092285156,629.8497924804688,168.0283203125,645.6596069335938,166.21104431152344,694.0616455078125,168.18443298339844,722.3161010742188,166.82839965820312,658.525634765625,119.23896789550781,684.8638305664062,116.31202697753906,620.5512084960938,345.27227783203125,628.2449340820312,345.5863952636719,635.2772216796875,484.7070617675781,629.0986938476562,497.8182373046875,637.8803100585938,618.880126953125,623.1151733398438,644.60205078125
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.1670532226562,108.30165100097656,633.1661987304688,167.04248046875,643.404052734375,165.59498596191406,699.2469482421875,169.80157470703125,723.3267211914062,167.87684631347656,662.1910400390625,122.60504150390625,686.2645874023438,117.47885131835938,621.5540161132812,344.54937744140625,625.6474609375,344.9795837402344,636.5341796875,483.48907470703125,628.7636108398438,497.3182373046875,635.9786987304688,617.9417724609375,623.8179321289062,645.3157958984375
