frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,536.4338989257812,132.22671508789062,546.1737060546875,120.05532836914062,532.6968383789062,122.05856323242188,583.978271484375,123.95223999023438,0.0,0.0,647.017333984375,192.4972381591797,563.892333984375,193.90185546875,707.5308837890625,252.204345703125,537.0467529296875,234.6314697265625,695.6419677734375,232.9500732421875,511.9975280761719,187.58468627929688,658.6500854492188,368.8016052246094,606.177734375,363.60986328125,655.2780151367188,518.3545532226562,605.582275390625,495.261474609375,673.1180419921875,652.6212158203125,623.7374267578125,608.9091186523438
1,536.4338989257812,132.22210693359375,546.1702270507812,120.05386352539062,532.696044921875,122.0599365234375,583.9706420898438,123.95193481445312,0.0,0.0,646.9713134765625,192.47250366210938,563.9012451171875,193.91769409179688,707.466796875,252.21697998046875,537.101318359375,234.67910766601562,695.8410034179688,233.31695556640625,512.0302734375,187.6562042236328,658.634521484375,368.76763916015625,606.196533203125,363.60504150390625,655.2689819335938,518.3397827148438,605.5919189453125,495.271240234375,673.1185913085938,652.6240234375,623.7403564453125,608.8952026367188
2,0.0,0.0,0.0,0.0,650.4486083984375,0.0,0.0,0.0,621.411376953125,13.120086669921875,508.1460266113281,85.7677001953125,601.7714233398438,121.03269958496094,478.81353759765625,178.92787170410156,619.1539306640625,217.2523651123047,522.3759155273438,133.7257843017578,672.4623413085938,149.4081268310547,489.9343566894531,332.254150390625,552.3963623046875,351.7638244628906,513.9268188476562,481.822265625,593.8844604492188,525.890625,507.5099182128906,616.2147827148438,580.0900268554688,680.9912109375
3,0.0,0.0,0.0,0.0,651.9035034179688,0.0,0.0,0.0,620.9243774414062,13.91741943359375,509.07281494140625,86.66046142578125,602.1773681640625,121.00938415527344,479.8596496582031,181.48452758789062,621.4742431640625,216.81695556640625,524.3544311523438,135.15695190429688,675.1104736328125,147.02151489257812,491.4963684082031,331.83636474609375,553.2493896484375,351.0607604980469,515.3749389648438,482.09661865234375,594.635986328125,525.7139892578125,507.9990234375,617.700439453125,580.1673583984375,681.5423583984375
4,0.0,0.0,0.0,0.0,652.5551147460938,0.0,0.0,0.0,621.1092529296875,14.255126953125,511.94500732421875,87.28659057617188,603.8814697265625,120.40150451660156,480.45587158203125,179.60459899902344,624.41650390625,214.81381225585938,519.8892211914062,128.8155975341797,675.506591796875,147.74403381347656,493.25341796875,331.9134826660156,553.803955078125,350.56640625,516.3629150390625,481.79486083984375,596.0512084960938,524.74365234375,508.87103271484375,617.9691772460938,580.6927490234375,680.5753173828125
5,0.0,0.0,0.0,0.0,652.7022705078125,0.0,0.0,0.0,622.9202880859375,14.712554931640625,513.1298828125,87.6912841796875,605.448486328125,120.88908386230469,481.418212890625,178.84495544433594,625.2753295898438,214.903564453125,519.4744873046875,127.32115173339844,676.33154296875,147.13536071777344,493.83673095703125,331.8825988769531,554.777587890625,350.4881286621094,518.6354370117188,481.3472900390625,598.52880859375,523.726318359375,510.1851806640625,616.9671020507812,581.3206787109375,678.5746459960938
6,0.0,0.0,0.0,0.0,653.7713623046875,0.0,0.0,0.0,623.3558349609375,15.6220703125,514.7867431640625,87.77560424804688,606.0872192382812,121.18016052246094,483.6695861816406,177.5780487060547,626.4281616210938,215.1279296875,523.2532348632812,125.29605102539062,678.360107421875,147.6249237060547,494.167236328125,332.1286315917969,554.386962890625,350.831298828125,521.2160034179688,480.4669189453125,601.00537109375,522.7927856445312,510.355224609375,616.9960327148438,582.301513671875,678.5538940429688
7,0.0,0.0,0.0,0.0,654.1417846679688,0.0,0.0,0.0,622.498779296875,14.971649169921875,515.0682983398438,86.87905883789062,606.1812744140625,120.38232421875,487.5491943359375,175.4910125732422,627.41357421875,214.34747314453125,532.4349365234375,119.09938049316406,678.829345703125,146.58145141601562,495.150634765625,331.5184326171875,555.38427734375,350.4858093261719,523.064208984375,478.922607421875,603.318115234375,522.2664794921875,511.050537109375,615.151123046875,584.090087890625,678.51904296875
8,0.0,0.0,0.0,0.0,655.3925170898438,0.0,0.0,0.0,623.2835693359375,14.263336181640625,515.7864990234375,86.11300659179688,606.3912353515625,119.20803833007812,489.9735412597656,175.4990234375,627.0399780273438,214.62559509277344,536.9310913085938,115.89070129394531,679.5684204101562,146.77598571777344,495.6894836425781,332.81524658203125,555.7344970703125,351.7507629394531,525.4140625,476.91241455078125,606.5192260742188,520.1469116210938,512.4169921875,614.7407836914062,585.9221801757812,678.099365234375
9,0.0,0.0,0.0,0.0,655.384521484375,0.0,0.0,0.0,623.404052734375,13.481353759765625,517.2252807617188,84.31546020507812,607.1232299804688,117.85575866699219,490.2339172363281,173.7335662841797,628.2372436523438,214.7351531982422,536.2300415039062,113.16360473632812,683.1304931640625,148.0116424560547,496.806396484375,332.32293701171875,556.4938354492188,351.4679260253906,528.1846923828125,475.30596923828125,611.0927124023438,518.8639526367188,510.243896484375,614.548095703125,586.2958984375,678.5859985351562
10,0.0,0.0,0.0,0.0,655.720703125,0.0,0.0,0.0,624.3844604492188,13.680877685546875,517.2996826171875,84.76171875,607.4183959960938,118.66001892089844,493.1457214355469,174.0615234375,627.567626953125,217.193603515625,542.5078125,112.103759765625,682.900634765625,151.3175811767578,498.0270690917969,333.92724609375,558.3685302734375,353.5255126953125,531.5458984375,474.4005126953125,615.5997314453125,519.4732666015625,511.93951416015625,611.8118896484375,590.4048461914062,679.0723876953125
11,0.0,0.0,0.0,0.0,656.36376953125,0.0,0.0,0.0,626.0940551757812,13.97491455078125,519.79736328125,84.7332763671875,608.6783447265625,119.2916259765625,492.6683654785156,173.0033721923828,627.7716064453125,219.08607482910156,538.1114501953125,110.03160095214844,682.9448852539062,153.1530303955078,498.2050476074219,334.5487060546875,558.1506958007812,354.26483154296875,534.7720336914062,474.0556640625,621.3270263671875,517.936767578125,512.188720703125,612.5537719726562,594.157958984375,677.686279296875
12,0.0,0.0,0.0,0.0,657.18994140625,0.0,0.0,0.0,625.6209106445312,13.59136962890625,519.1064453125,86.1304931640625,608.828857421875,120.95719909667969,494.8586120605469,180.31471252441406,628.2528076171875,224.10150146484375,550.5888671875,122.09751892089844,685.9577026367188,156.98411560058594,499.87750244140625,337.9348449707031,560.6328125,358.3075256347656,539.8026123046875,471.80596923828125,626.1173706054688,517.7299194335938,511.21697998046875,608.8619384765625,595.9607543945312,677.991943359375
13,0.0,0.0,0.0,0.0,659.6914672851562,0.898712158203125,0.0,0.0,627.9522705078125,17.634429931640625,520.5322875976562,90.212646484375,610.4879150390625,126.36654663085938,491.5639953613281,189.10882568359375,630.934326171875,227.113525390625,544.7451782226562,146.26951599121094,692.1957397460938,156.19964599609375,498.0877685546875,339.7654724121094,558.8939819335938,360.92181396484375,544.1798706054688,471.85211181640625,631.9371337890625,518.41015625,509.96954345703125,608.437744140625,598.2415771484375,677.0780029296875
14,666.4598999023438,19.11285400390625,0.0,0.0,661.688232421875,4.719573974609375,0.0,0.0,628.5852661132812,20.538482666015625,521.3219604492188,92.15664672851562,612.4269409179688,129.76876831054688,489.2467956542969,188.98216247558594,635.5028076171875,231.1097412109375,537.7345581054688,148.77272033691406,693.4427490234375,161.40176391601562,498.9472961425781,342.5138244628906,560.3358764648438,364.2783508300781,546.5479736328125,472.219970703125,635.504638671875,519.7562866210938,509.643310546875,607.67333984375,602.8519287109375,678.0358276367188
15,668.54931640625,23.85650634765625,0.0,0.0,663.7589111328125,9.4119873046875,0.0,0.0,629.7009887695312,25.2664794921875,521.7542114257812,96.99563598632812,612.7920532226562,134.63096618652344,490.6500549316406,194.42727661132812,638.3700561523438,233.86834716796875,536.586669921875,161.5349578857422,697.2586669921875,165.47991943359375,499.62738037109375,347.9521179199219,560.6451416015625,370.1663513183594,553.5739135742188,468.3843078613281,641.06298828125,517.4522705078125,512.3121948242188,602.8536376953125,603.51318359375,675.451904296875
16,0.0,0.0,0.0,0.0,667.353759765625,12.543792724609375,0.0,0.0,634.797119140625,28.5897216796875,523.7800903320312,101.54217529296875,616.7247314453125,138.1221923828125,497.0350341796875,196.23545837402344,643.8602294921875,238.81988525390625,542.3717041015625,157.08428955078125,699.5836181640625,170.6187744140625,498.7118835449219,352.28253173828125,561.6710205078125,373.7890319824219,555.58837890625,470.84161376953125,646.2010498046875,517.6873779296875,513.2623901367188,604.9200439453125,607.7584838867188,674.6373291015625
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.4959716796875,39.457763671875,525.4970703125,109.51617431640625,624.7781372070312,149.01382446289062,508.931884765625,204.0252227783203,648.360107421875,254.364501953125,572.4024047851562,166.32110595703125,702.0509033203125,185.2376708984375,497.0752868652344,360.9660339355469,565.2830810546875,383.3063659667969,561.1880493164062,471.2603454589844,653.57861328125,516.8408203125,517.7246704101562,605.5055541992188,611.5584106445312,671.7955932617188
18,0.0,0.0,0.0,0.0,669.3295288085938,30.31414794921875,0.0,0.0,640.345458984375,50.412994384765625,526.1952514648438,120.4581298828125,623.768310546875,158.95687866210938,510.5107727050781,208.4646453857422,648.0213623046875,260.7586364746094,576.4510498046875,164.51028442382812,703.70068359375,192.02896118164062,497.7391357421875,367.35589599609375,564.7031860351562,389.16015625,564.886474609375,474.7095031738281,657.9393310546875,518.6522216796875,516.1033325195312,607.3492431640625,613.3125610351562,671.7246704101562
19,678.078125,56.1241455078125,0.0,0.0,672.1842651367188,42.081451416015625,0.0,0.0,639.31884765625,60.279754638671875,526.3980102539062,131.3499755859375,626.211181640625,167.86802673339844,520.3992309570312,222.0761260986328,654.7184448242188,269.27166748046875,0.0,0.0,703.5394897460938,194.67428588867188,494.7085876464844,377.04205322265625,563.72802734375,398.6490173339844,568.6521606445312,475.3600158691406,665.527587890625,520.2105712890625,514.7171630859375,606.3118286132812,617.7861328125,671.6073608398438
20,0.0,0.0,0.0,0.0,670.9838256835938,53.400360107421875,0.0,0.0,646.9252319335938,67.12997436523438,522.5737915039062,133.0635986328125,629.9722900390625,171.17117309570312,526.052490234375,228.60504150390625,644.8471069335938,285.9246826171875,0.0,0.0,700.4842529296875,218.7572479248047,485.73846435546875,382.6817321777344,561.1778564453125,402.8330993652344,569.546142578125,476.2369384765625,666.4989013671875,519.7520751953125,511.8271484375,602.1356811523438,613.59716796875,674.2392578125
21,677.3826904296875,77.01202392578125,0.0,0.0,675.4758911132812,61.986236572265625,0.0,0.0,648.7050170898438,75.6923828125,531.755615234375,134.43072509765625,629.5528564453125,184.82994079589844,529.4906005859375,223.23936462402344,647.4808959960938,298.5307312011719,0.0,0.0,705.3648681640625,231.80535888671875,493.3523864746094,382.7809753417969,562.0077514648438,409.46343994140625,578.165283203125,463.84619140625,671.3009643554688,523.1329345703125,517.7310791015625,584.678955078125,614.269287109375,675.1464233398438
