frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,734.5791015625,243.77947998046875,755.3798828125,243.55126953125,731.8702392578125,228.30828857421875,768.4598388671875,270.41070556640625,707.5938720703125,232.19439697265625,756.0606689453125,308.4739685058594,638.6119384765625,249.69277954101562,811.1503295898438,274.431396484375,585.244140625,213.6090850830078,862.667236328125,128.3785858154297,540.8654174804688,110.36119079589844,603.51318359375,389.93096923828125,514.551513671875,345.5646667480469,564.8605346679688,547.8563842773438,389.06396484375,451.724853515625,583.5427856445312,686.9965209960938,379.7518310546875,563.4527587890625
1,734.7074584960938,245.656005859375,754.6572875976562,243.5692138671875,732.7615356445312,229.80990600585938,768.3055419921875,265.859375,711.5048828125,230.5264129638672,754.5701904296875,305.2257385253906,639.4310913085938,246.849609375,817.6312255859375,279.59295654296875,586.1552124023438,213.6084747314453,869.4312744140625,137.72262573242188,544.47900390625,110.24642944335938,589.9473876953125,385.6915283203125,503.1240539550781,342.8182373046875,562.2135620117188,549.7608642578125,393.2410888671875,461.0749816894531,583.5162963867188,688.02294921875,381.9967041015625,577.2991333007812
2,734.7357177734375,245.85272216796875,754.2371826171875,243.37054443359375,732.5036010742188,230.63482666015625,767.6495361328125,264.6423645019531,711.3982543945312,231.43295288085938,752.64208984375,303.51629638671875,641.3555908203125,246.75128173828125,818.2074584960938,279.19622802734375,587.0447387695312,212.976806640625,869.087890625,136.531982421875,545.7678833007812,110.5858154296875,590.1752319335938,383.04681396484375,507.2718811035156,342.32843017578125,561.9468383789062,546.7490234375,408.4198303222656,465.5085144042969,584.693603515625,685.411865234375,402.2027587890625,585.272216796875
3,734.8751220703125,243.97491455078125,754.8823852539062,242.2850341796875,733.2918090820312,228.8695831298828,769.0631103515625,265.63409423828125,713.538330078125,230.9728240966797,755.0721435546875,305.4627685546875,642.8186645507812,248.30181884765625,819.737548828125,277.52935791015625,587.8050537109375,213.56097412109375,871.6746826171875,135.13775634765625,543.6801147460938,109.5670166015625,589.889892578125,384.98773193359375,506.3196716308594,342.8102722167969,556.8760375976562,548.286865234375,399.63726806640625,462.34527587890625,577.2200927734375,686.5275268554688,392.8856201171875,579.7824096679688
4,733.80419921875,243.20736694335938,755.2138671875,243.68075561523438,731.9927978515625,227.8954620361328,769.8702392578125,271.2354736328125,710.5699462890625,231.93545532226562,757.395751953125,309.2578430175781,642.812744140625,250.58349609375,812.6939086914062,272.0049743652344,586.9253540039062,212.93450927734375,865.6578369140625,126.60720825195312,540.3383178710938,108.40399169921875,603.4169311523438,389.7723083496094,517.5385131835938,345.19195556640625,562.2138671875,550.4927978515625,394.69549560546875,454.656982421875,574.614013671875,689.791748046875,384.0986328125,567.5363159179688
5,735.750732421875,244.33663940429688,755.4525756835938,242.43011474609375,734.3126220703125,228.7592315673828,768.9804077148438,264.77044677734375,714.3300170898438,229.59771728515625,754.857177734375,304.6767578125,642.5615234375,246.6944580078125,817.4125366210938,280.00091552734375,587.1495971679688,215.05807495117188,871.6163330078125,137.94271850585938,543.4632568359375,110.0498046875,589.2538452148438,385.27130126953125,504.88189697265625,342.4473876953125,556.7216796875,550.3630981445312,393.4747619628906,462.36712646484375,576.9456787109375,689.247314453125,381.93499755859375,579.287841796875
6,733.4693603515625,244.74325561523438,755.2340087890625,244.95394897460938,731.9129028320312,228.5994110107422,770.300537109375,271.54400634765625,710.7354125976562,230.95970153808594,757.6864013671875,309.63629150390625,642.4497680664062,249.72286987304688,811.0693359375,274.8426208496094,586.6192016601562,214.9435272216797,867.3773803710938,127.22358703613281,540.4368896484375,106.68525695800781,603.6217041015625,390.8537902832031,516.521484375,345.30029296875,563.119140625,552.0154418945312,388.067626953125,453.0859069824219,575.0999755859375,692.2060546875,373.9615173339844,565.953125
7,734.066162109375,244.55474853515625,755.9903564453125,244.83013916015625,732.430908203125,228.51429748535156,771.2550048828125,272.01971435546875,711.1973876953125,231.4810333251953,758.4520263671875,310.2490234375,642.8047485351562,250.07135009765625,811.6867065429688,274.37677001953125,587.0228271484375,214.02212524414062,868.1964111328125,126.74717712402344,539.8214721679688,106.45846557617188,603.4345092773438,390.7218933105469,515.6923828125,344.90087890625,563.8765869140625,551.615478515625,386.0157775878906,451.76751708984375,578.0302734375,691.95703125,372.4658203125,564.439697265625
8,732.941650390625,244.26971435546875,754.95654296875,244.72360229492188,731.4415893554688,228.0310821533203,770.3818969726562,272.1733703613281,710.53955078125,230.93463134765625,758.1290893554688,310.74884033203125,642.1943359375,250.07687377929688,810.5064086914062,275.1857604980469,587.521484375,214.96290588378906,868.333251953125,127.77374267578125,540.330078125,106.35990905761719,603.7485961914062,392.2640686035156,515.7432861328125,345.85443115234375,564.9966430664062,553.4234619140625,385.9517822265625,450.51177978515625,578.7454223632812,694.1885375976562,372.9754943847656,561.920166015625
9,730.9710693359375,244.3916015625,753.2319946289062,244.60763549804688,729.5484008789062,227.3448486328125,769.3373413085938,271.5729675292969,708.8187255859375,229.16561889648438,758.7308349609375,310.8838806152344,640.292236328125,247.52923583984375,808.72900390625,281.3240051269531,587.4694213867188,215.26739501953125,867.4873046875,132.44850158691406,540.3687133789062,103.80087280273438,605.4965209960938,391.98114013671875,514.6441040039062,343.7682800292969,570.3646240234375,553.8261108398438,380.172607421875,444.52008056640625,588.032470703125,694.2195434570312,366.7388916015625,552.7286376953125
