frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,621.298095703125,326.49237060546875,628.5335693359375,299.25311279296875,573.1011352539062,332.34619140625,667.5777587890625,323.188232421875,547.5980224609375,404.71759033203125,848.1510009765625,404.485595703125,556.6146850585938,490.68377685546875,1020.4497680664062,468.22723388671875,326.02520751953125,469.464599609375,1032.297119140625,443.0360107421875,234.68203735351562,207.76370239257812,0.0,0.0,875.3247680664062,679.4835205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,626.590576171875,333.27001953125,627.7935791015625,307.1783142089844,585.8438720703125,334.939208984375,660.0216674804688,324.2660827636719,557.3401489257812,390.22052001953125,778.9442749023438,385.4843444824219,609.3997192382812,476.6883239746094,1014.259765625,384.1051025390625,489.3880310058594,577.2852783203125,0.0,0.0,499.8710021972656,508.58648681640625,1040.6480712890625,504.00518798828125,938.0036010742188,572.4764404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,640.9063110351562,330.085693359375,647.8267822265625,307.4877624511719,601.250732421875,329.3771667480469,681.0520629882812,336.094482421875,568.7486572265625,387.4872741699219,839.34130859375,418.160888671875,587.6609497070312,478.7716064453125,1087.5606689453125,492.3128662109375,477.7348327636719,583.7579345703125,1130.9173583984375,288.7283935546875,510.0119323730469,439.53265380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,626.1866455078125,326.5516662597656,635.5853881835938,307.9996337890625,588.7902221679688,332.11810302734375,675.285888671875,336.1046447753906,569.134521484375,394.1216125488281,813.8751831054688,399.1111755371094,585.62744140625,500.4080810546875,1020.6624755859375,472.025146484375,440.1062927246094,641.0989990234375,0.0,0.0,291.83905029296875,608.3787841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,615.53662109375,331.38189697265625,623.7642211914062,308.10009765625,576.8440551757812,335.7585144042969,668.2153930664062,327.5893249511719,559.55419921875,393.6307678222656,809.154052734375,396.82269287109375,595.4298095703125,494.0814208984375,1019.2806396484375,482.8060607910156,458.133544921875,623.1641235351562,0.0,0.0,289.9565734863281,614.0635986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,620.3312377929688,330.40985107421875,630.3973388671875,309.12835693359375,581.2802734375,335.4723815917969,674.851806640625,335.8333740234375,562.343994140625,398.9254150390625,817.4927368164062,407.2548522949219,588.5104370117188,505.96600341796875,1047.8336181640625,500.55810546875,435.70819091796875,654.846923828125,1160.687744140625,394.0658264160156,278.4277038574219,607.2743530273438,0.0,0.0,874.12890625,673.8966064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,627.1055297851562,326.04949951171875,636.7708129882812,302.7790222167969,590.9229125976562,323.6440124511719,0.0,0.0,548.0108032226562,375.76214599609375,759.5219116210938,400.9659423828125,532.5614624023438,479.7860412597656,959.4136352539062,474.1617431640625,427.6266174316406,618.7067260742188,0.0,0.0,256.294189453125,578.44091796875,917.1943969726562,543.7826538085938,792.9042358398438,596.8756103515625,0.0,0.0,885.4339599609375,437.2470703125,0.0,0.0,0.0,0.0
7,624.7141723632812,329.54718017578125,636.22900390625,310.9763488769531,585.982666015625,333.59130859375,680.03173828125,338.546875,563.515869140625,393.2624206542969,823.0029296875,401.0870666503906,576.766845703125,488.92974853515625,1038.31201171875,465.9327087402344,431.0588073730469,599.1640625,0.0,0.0,294.2446594238281,535.35400390625,0.0,0.0,876.6757202148438,637.8653564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,622.4896240234375,333.9714050292969,631.4794921875,312.48455810546875,583.53271484375,339.1457824707031,675.831787109375,333.4727783203125,565.5331420898438,397.95220947265625,820.9776611328125,392.7861633300781,586.4816284179688,488.80126953125,1029.253173828125,444.34417724609375,415.8520202636719,588.848388671875,0.0,0.0,265.0012512207031,511.3797607421875,0.0,0.0,891.451904296875,646.6781616210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,622.1126098632812,336.51763916015625,625.3131103515625,306.171142578125,579.7083740234375,336.6504211425781,666.6958618164062,319.3096008300781,553.1580810546875,390.4739074707031,799.0700073242188,393.6346435546875,609.6842041015625,477.35968017578125,1012.688232421875,430.74102783203125,498.7563781738281,570.1505126953125,1117.31640625,255.5606689453125,545.0787353515625,482.5059814453125,1072.177490234375,508.314208984375,960.2808837890625,576.8944091796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
