frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,650.064208984375,423.63720703125,649.89404296875,414.6761169433594,637.478759765625,419.0859375,0.0,0.0,0.0,0.0,721.5430908203125,390.87689208984375,665.949951171875,425.5189208984375,799.4854125976562,361.56573486328125,669.5086669921875,416.1462707519531,803.7592163085938,312.39556884765625,661.1599731445312,326.4363708496094,852.3707885742188,447.6222839355469,797.974609375,474.8631286621094,1020.6370239257812,502.041259765625,881.4746704101562,553.0531005859375,1003.310302734375,596.0914306640625,815.7694702148438,670.6650390625
1,650.0661010742188,423.63568115234375,649.8950805664062,414.6745300292969,637.4793701171875,419.08526611328125,0.0,0.0,0.0,0.0,721.5424194335938,390.8781433105469,665.9495239257812,425.52099609375,799.484375,361.56488037109375,669.5078125,416.14422607421875,803.760498046875,312.3966064453125,661.1589965820312,326.4361572265625,852.3704223632812,447.62103271484375,797.9742431640625,474.862548828125,1020.638427734375,502.038818359375,881.476318359375,553.05126953125,1003.3131103515625,596.0905151367188,815.7692260742188,670.6639404296875
2,646.7437744140625,416.82354736328125,649.7879638671875,406.26861572265625,633.6911010742188,412.6624755859375,679.5855102539062,400.866943359375,0.0,0.0,732.3297729492188,391.9370422363281,683.2706909179688,435.5430908203125,807.5524291992188,360.4523620605469,687.6011962890625,435.7883605957031,804.8767700195312,313.4651184082031,674.1754760742188,352.251953125,870.403076171875,447.63079833984375,819.659423828125,478.79547119140625,1023.4649658203125,502.09326171875,883.1069946289062,566.8250122070312,1010.40966796875,573.071044921875,817.3009643554688,669.6189575195312
3,643.0571899414062,421.1292419433594,646.2479248046875,410.0863342285156,631.57568359375,417.1827697753906,678.01904296875,404.2806701660156,0.0,0.0,730.43310546875,394.3896179199219,691.7098999023438,448.341064453125,808.3524780273438,359.80633544921875,709.9720458984375,463.87933349609375,807.6680297851562,320.8378601074219,697.8480224609375,391.43157958984375,873.9004516601562,449.97442626953125,829.3497314453125,484.7925720214844,1024.084716796875,503.50628662109375,885.0941772460938,572.9402465820312,1018.7343139648438,567.1859741210938,821.4315795898438,668.7683715820312
4,646.0386962890625,417.0562438964844,648.7271728515625,407.3939514160156,633.5374755859375,413.6878967285156,679.0156860351562,404.62908935546875,0.0,0.0,731.8482666015625,395.85577392578125,681.7183837890625,441.21343994140625,805.1504516601562,362.25213623046875,686.7340087890625,441.2630615234375,808.380126953125,323.9436340332031,681.0653076171875,350.9351501464844,867.1044311523438,448.3860168457031,816.7018432617188,480.49578857421875,1022.5593872070312,501.39520263671875,886.4467163085938,566.5758056640625,997.9005126953125,579.5274658203125,817.0313720703125,676.1412353515625
5,644.4640502929688,420.35919189453125,646.6077880859375,410.2398376464844,631.6400756835938,416.8654479980469,676.2017211914062,405.2662658691406,0.0,0.0,728.326171875,394.99432373046875,681.7225341796875,440.81317138671875,801.5521850585938,365.57891845703125,689.5713500976562,442.87933349609375,809.0496826171875,333.22705078125,687.4453125,356.59967041015625,866.0233764648438,449.2471618652344,817.6638793945312,482.1554260253906,1023.2633666992188,499.8350830078125,888.4393920898438,567.22802734375,997.89794921875,577.9195556640625,815.3684692382812,677.5463256835938
6,644.3674926757812,420.5743408203125,644.5593872070312,409.8486633300781,632.9388427734375,416.9563903808594,673.0726928710938,403.0729064941406,0.0,0.0,732.1392822265625,400.0343933105469,686.1575317382812,441.371337890625,814.6351318359375,381.2112731933594,692.2130126953125,438.6591796875,815.8700561523438,338.2411193847656,679.4442749023438,345.618896484375,861.9977416992188,462.89544677734375,813.0344848632812,490.89630126953125,1024.1163330078125,509.20458984375,884.6517333984375,562.9227294921875,1012.7875366210938,594.48583984375,810.8090209960938,669.3921508789062
7,648.1446533203125,416.18914794921875,648.3943481445312,404.9764099121094,637.901123046875,412.5610046386719,675.0887451171875,398.5450439453125,0.0,0.0,734.7739868164062,396.8548278808594,689.698974609375,449.2214050292969,821.0269165039062,386.00628662109375,697.9450073242188,468.66815185546875,815.4200439453125,347.49176025390625,677.1787109375,367.623291015625,868.7489013671875,469.5426025390625,820.7060546875,501.845703125,1021.467529296875,510.0191650390625,879.6944580078125,570.146240234375,1015.2089233398438,588.2532348632812,812.852783203125,668.980224609375
8,648.2986450195312,416.67620849609375,650.10302734375,404.5408020019531,635.4105224609375,413.47259521484375,681.8426513671875,397.48724365234375,0.0,0.0,742.6471557617188,392.3563232421875,686.5463256835938,450.9124450683594,823.3875122070312,381.43426513671875,690.7952880859375,492.65423583984375,816.4406127929688,352.46051025390625,678.1217041015625,442.09063720703125,874.59814453125,461.52337646484375,820.6055297851562,497.4517822265625,1019.500732421875,505.31591796875,879.082763671875,573.7080078125,1000.0785522460938,574.8410034179688,813.5320434570312,671.205322265625
9,649.527587890625,415.89508056640625,650.8550415039062,404.0732727050781,636.699951171875,412.90521240234375,680.76318359375,397.8765563964844,0.0,0.0,740.5331420898438,393.1230773925781,687.2483520507812,452.19146728515625,822.1763916015625,381.93817138671875,693.0247192382812,493.017578125,817.5325317382812,355.86175537109375,678.4525146484375,440.4839172363281,873.7587890625,460.96221923828125,821.6583251953125,497.21685791015625,1019.218505859375,504.84228515625,879.2691040039062,573.3020629882812,999.9478759765625,576.2316284179688,812.1102294921875,672.5140380859375
