frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.75634765625,79.1085205078125,854.23779296875,64.2864990234375,1096.427490234375,265.7254943847656,804.170654296875,242.80130004882812,1128.302490234375,416.8929748535156,808.1181030273438,390.0946044921875,1019.53564453125,406.5088806152344,887.7420043945312,404.7695007324219,1026.57958984375,669.2041015625,882.9486694335938,673.1075439453125,1017.7948608398438,911.149658203125,883.8289184570312,929.7954711914062
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.489990234375,77.85104370117188,853.5538330078125,62.420654296875,1096.8612060546875,266.8719482421875,802.6402587890625,244.12957763671875,1128.1810302734375,417.5435485839844,806.1608276367188,392.3872375488281,1017.2611083984375,404.8103332519531,885.0606689453125,402.5369873046875,1025.657470703125,671.2576293945312,880.1002807617188,674.0885620117188,1018.23779296875,913.01806640625,881.6202392578125,931.072265625
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.525634765625,79.14811706542969,853.7415771484375,61.62135314941406,1098.0113525390625,267.9148254394531,802.4209594726562,240.29696655273438,1126.2166748046875,420.10693359375,805.2017822265625,391.85699462890625,1017.2706298828125,404.0649719238281,882.6932373046875,400.4784240722656,1023.9790649414062,670.7687377929688,874.6929931640625,671.2765502929688,1018.7479248046875,915.9967041015625,878.0096435546875,930.9723510742188
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053.973388671875,78.85835266113281,856.0258178710938,60.599945068359375,1096.91015625,267.5401916503906,801.2924194335938,239.9918975830078,1124.86962890625,420.18304443359375,803.934326171875,393.5118713378906,1014.0979614257812,408.6241149902344,879.9640502929688,404.31939697265625,1023.1066284179688,673.9932861328125,874.4221801757812,673.171142578125,1017.482177734375,917.0352172851562,878.8265991210938,931.8818359375
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053.9046630859375,79.02017211914062,856.2193603515625,60.5555419921875,1096.9127197265625,267.71771240234375,801.113037109375,239.60006713867188,1124.791748046875,420.0958557128906,803.96142578125,393.1326904296875,1013.9290161132812,408.44342041015625,879.9525146484375,404.14373779296875,1023.4220581054688,674.1181640625,874.7686157226562,673.8374633789062,1017.2282104492188,917.3296508789062,878.196044921875,933.220458984375
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053.6807861328125,80.38357543945312,857.0399780273438,60.641876220703125,1099.03125,270.6470947265625,800.0126953125,241.5391387939453,1126.47314453125,424.4646911621094,804.0,396.21820068359375,1010.7089233398438,412.0799865722656,877.86279296875,407.34466552734375,1021.8327026367188,676.3178100585938,872.8802490234375,675.5850219726562,1017.1432495117188,920.2465209960938,877.4967651367188,936.1016235351562
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.8516845703125,81.17857360839844,857.3963012695312,60.422607421875,1101.1004638671875,274.23223876953125,797.38330078125,243.03579711914062,1125.335693359375,425.89923095703125,802.4476318359375,399.0394592285156,1008.814453125,411.1425476074219,874.4383544921875,405.7877197265625,1021.78564453125,676.6358642578125,872.254638671875,673.8480834960938,1016.483642578125,922.4359741210938,874.828369140625,934.4970703125
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.155029296875,93.84553527832031,860.2493286132812,79.12257385253906,1090.685791015625,275.1191101074219,792.1156005859375,252.35272216796875,1125.43701171875,427.1952209472656,798.9913330078125,407.2370910644531,999.6654663085938,419.5710754394531,875.1192626953125,415.455322265625,1016.3297119140625,679.1564331054688,869.9892578125,672.8563842773438,1015.9796142578125,928.4793090820312,869.1762084960938,930.5841064453125
8,978.1688842773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.494873046875,97.15507507324219,859.2631225585938,82.44854736328125,1090.7978515625,280.16845703125,790.8638916015625,257.1960144042969,1125.853271484375,434.8495788574219,795.6639404296875,414.1881408691406,999.044189453125,424.0079040527344,872.3927001953125,420.1573791503906,1015.3092041015625,679.8839111328125,866.796630859375,673.3502197265625,1015.8889770507812,930.3154907226562,867.1384887695312,930.8416137695312
9,978.1166381835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.1090087890625,97.70050048828125,860.2362670898438,82.09849548339844,1091.0379638671875,280.6820983886719,790.5391845703125,256.14642333984375,1126.3116455078125,434.7292785644531,795.2606201171875,414.5003662109375,999.4495239257812,423.7165832519531,873.0038452148438,419.50689697265625,1015.3531494140625,680.43994140625,866.8092651367188,673.7240600585938,1016.3388061523438,931.0955200195312,866.8859252929688,931.9398193359375
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060.7125244140625,89.50593566894531,860.646240234375,70.34413146972656,1101.0653076171875,283.70526123046875,796.6842041015625,261.1700134277344,1125.3603515625,440.2769470214844,797.138671875,421.3907775878906,1000.5340576171875,421.2673645019531,865.7796020507812,415.7413635253906,1020.262939453125,677.0966796875,866.102294921875,670.2522583007812,1015.1419067382812,929.0216674804688,869.8901977539062,934.2601318359375
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.4986572265625,93.68325805664062,861.0758666992188,75.04261779785156,1103.6444091796875,288.33526611328125,796.3841552734375,264.95245361328125,1124.2872314453125,446.2427673339844,795.1593017578125,429.2750244140625,1002.1611328125,426.45404052734375,866.3457641601562,421.23394775390625,1019.7405395507812,678.1367797851562,865.9978637695312,671.9846801757812,1015.0219116210938,927.9334716796875,869.21923828125,932.8524169921875
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066.8388671875,100.8936767578125,862.5731201171875,81.53842163085938,1104.056884765625,294.6653747558594,796.8331298828125,271.2930603027344,1123.8861083984375,448.0323486328125,794.5812377929688,436.82000732421875,1000.39111328125,428.955322265625,863.0381469726562,423.6084899902344,1020.2886352539062,677.5250854492188,864.9329833984375,672.4700317382812,1015.2160034179688,927.41748046875,869.0364990234375,935.095703125
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069.218505859375,107.86390686035156,863.571044921875,87.9078369140625,1107.302978515625,305.1949768066406,796.5570068359375,275.1735534667969,1122.966064453125,458.4247741699219,794.8185424804688,442.02484130859375,1001.5808715820312,434.7430419921875,863.906982421875,429.1765441894531,1017.7974853515625,679.8812255859375,865.1746215820312,675.6886596679688,1015.8328857421875,930.9239501953125,869.1867065429688,938.3004150390625
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.32666015625,107.8443603515625,863.1793212890625,88.34078979492188,1108.499755859375,305.78924560546875,797.3182983398438,276.3952941894531,1122.80810546875,458.5135803222656,794.2776489257812,441.9447326660156,1001.546142578125,433.4864501953125,862.7921142578125,427.9013671875,1018.4776611328125,679.9149169921875,864.589111328125,675.2619018554688,1016.4212036132812,930.14599609375,868.5615234375,936.4572143554688
15,1020.7269897460938,4.4409027099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.5816650390625,115.815673828125,865.3903198242188,93.28843688964844,1111.4678955078125,317.67144775390625,797.0641479492188,282.1954650878906,1125.7205810546875,467.9205322265625,792.0488891601562,449.6391906738281,999.8881225585938,441.21697998046875,862.198486328125,434.5289611816406,1017.9129638671875,679.9641723632812,864.4803466796875,676.1072998046875,1014.980224609375,929.6497802734375,868.2096557617188,940.0458984375
16,1024.1602783203125,10.495010375976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073.3494873046875,122.31784057617188,865.888427734375,101.98873901367188,1113.9287109375,324.1735534667969,795.0545654296875,295.1810302734375,1126.3216552734375,474.9689025878906,788.6142578125,461.49053955078125,997.39990234375,439.57672119140625,858.8051147460938,433.5982666015625,1018.828369140625,677.0028076171875,863.7059326171875,673.341064453125,1015.0146484375,929.2849731445312,868.0731811523438,939.0099487304688
17,1029.693603515625,18.000778198242188,0.0,0.0,1012.3134765625,0.0,0.0,0.0,0.0,0.0,1073.462158203125,131.69691467285156,864.7938232421875,107.8363037109375,1113.5645751953125,335.16595458984375,796.1151123046875,301.9161071777344,1126.859130859375,484.8757629394531,789.8445434570312,467.5113830566406,997.6578369140625,443.09906005859375,858.3497924804688,436.0591125488281,1021.1057739257812,679.8327026367188,863.2445068359375,675.3779907226562,1013.6522827148438,928.881103515625,866.7786865234375,939.205078125
18,1035.0745849609375,29.18682861328125,0.0,0.0,1016.8115844726562,4.3682098388671875,0.0,0.0,961.2708129882812,3.3171844482421875,1073.4814453125,143.7710723876953,865.1329345703125,117.93136596679688,1114.1905517578125,345.8888244628906,797.0505981445312,314.6575622558594,1129.3179931640625,494.0270690917969,792.9732666015625,481.1557922363281,997.6018676757812,447.0744323730469,858.6524658203125,439.4843444824219,1022.1400146484375,678.8846435546875,862.5546264648438,673.7308959960938,1013.3449096679688,928.7327270507812,867.476806640625,938.4230346679688
19,1036.4205322265625,29.921905517578125,0.0,0.0,1018.0845947265625,5.3435211181640625,0.0,0.0,962.3666381835938,3.664398193359375,1074.4427490234375,142.6963348388672,865.35009765625,117.02568054199219,1115.0242919921875,347.286865234375,796.4208984375,314.4412536621094,1129.472900390625,494.829833984375,792.2367553710938,481.5062255859375,998.41552734375,449.26226806640625,859.1812744140625,441.947021484375,1022.0200805664062,680.701171875,863.868896484375,676.8131103515625,1012.8607177734375,930.3270263671875,868.0863647460938,941.9315795898438
20,1040.4521484375,29.965530395507812,0.0,0.0,1022.1207885742188,4.579193115234375,0.0,0.0,965.3325805664062,4.9962158203125,1079.49169921875,147.9884490966797,864.2435302734375,122.21145629882812,1117.45361328125,354.2125244140625,796.4066162109375,323.5560607910156,1129.7991943359375,500.3642578125,791.1815185546875,483.80987548828125,1000.3934326171875,452.95782470703125,856.8578491210938,445.28790283203125,1026.3609619140625,683.31201171875,860.4539794921875,676.69287109375,1016.8104858398438,929.1190795898438,869.1849975585938,936.8778076171875
21,1042.1231689453125,34.73707580566406,0.0,0.0,1025.0565185546875,9.737548828125,0.0,0.0,0.0,0.0,1083.997314453125,150.87442016601562,867.5582885742188,126.84599304199219,1118.375244140625,362.96502685546875,794.3750610351562,339.463623046875,1130.18994140625,509.1790466308594,787.7391357421875,504.2697448730469,998.2520141601562,451.98736572265625,853.7386474609375,444.7112121582031,1025.9652099609375,683.6761474609375,857.4446411132812,677.2348022460938,1014.6267700195312,927.3179321289062,866.2520751953125,936.3711547851562
22,1044.364990234375,46.12532043457031,1069.71630859375,28.750213623046875,1026.078857421875,17.772674560546875,0.0,0.0,968.3390502929688,15.5079345703125,1082.620361328125,167.693115234375,867.0974731445312,139.31932067871094,1119.490478515625,374.23309326171875,793.8517456054688,349.7879333496094,1129.5885009765625,521.607421875,788.4907836914062,512.5404663085938,996.5473022460938,453.2520446777344,853.47607421875,444.62579345703125,1027.172607421875,677.7733764648438,855.9232177734375,671.526611328125,1011.8516845703125,925.4624633789062,867.4575805664062,938.2578735351562
23,1045.11474609375,59.36549377441406,1073.8704833984375,40.529022216796875,1026.1776123046875,28.557083129882812,0.0,0.0,969.8909912109375,19.84991455078125,1087.4886474609375,175.9086456298828,872.0137939453125,146.01805114746094,1119.257080078125,384.00323486328125,793.723388671875,358.45440673828125,1125.5408935546875,531.8129272460938,788.0256958007812,523.5324096679688,998.503662109375,459.24224853515625,857.3877563476562,449.7265625,1025.8033447265625,676.7816772460938,858.4740600585938,670.0907592773438,1007.8555908203125,924.0803833007812,870.7899780273438,938.833740234375
24,1045.037353515625,59.43836975097656,1073.9078369140625,40.64190673828125,1026.171875,28.638198852539062,0.0,0.0,970.0299682617188,19.807662963867188,1087.656005859375,175.93446350097656,871.9898681640625,146.31907653808594,1119.1695556640625,383.49462890625,793.7986450195312,358.5657653808594,1125.6541748046875,531.6348266601562,787.8250732421875,524.1210327148438,999.006591796875,459.478271484375,857.8245849609375,450.12261962890625,1025.9803466796875,676.9657592773438,857.949462890625,670.6846313476562,1008.54052734375,921.4149780273438,870.6641845703125,936.9800415039062
25,1047.1343994140625,74.06190490722656,1076.498779296875,53.72955322265625,1027.1517333984375,42.335174560546875,0.0,0.0,969.690185546875,29.336746215820312,1090.9423828125,180.12588500976562,872.68505859375,152.6473388671875,1120.5616455078125,389.794677734375,796.13671875,368.55828857421875,1124.0474853515625,540.7826538085938,787.4281005859375,533.936279296875,998.5955810546875,459.97412109375,855.8714599609375,450.88287353515625,1026.1507568359375,675.739013671875,856.1971435546875,667.4600219726562,1011.7723999023438,923.7139892578125,872.7418212890625,935.8978881835938
26,1047.9932861328125,85.49253845214844,1079.71923828125,63.28468322753906,1025.208740234375,52.421722412109375,1109.4012451171875,63.03767395019531,967.700927734375,37.06526184082031,1099.0946044921875,181.22323608398438,874.3826293945312,156.82164001464844,1121.3184814453125,392.8440856933594,793.1805419921875,375.9227600097656,1122.277099609375,548.2267456054688,789.870361328125,537.4354248046875,997.9949951171875,451.420166015625,852.3506469726562,443.40118408203125,1034.73779296875,679.3770751953125,862.0078125,667.7808837890625,1013.5010986328125,927.3535766601562,872.2833251953125,929.4281616210938
