frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,1040.2176513671875,437.3899230957031,1060.714599609375,418.89141845703125,1026.6962890625,413.37646484375,0.0,0.0,977.78271484375,394.87005615234375,1046.6861572265625,476.824951171875,891.0536499023438,468.5863952636719,1050.72216796875,624.7704467773438,821.2568359375,632.00927734375,1052.8076171875,746.2252807617188,816.5106811523438,780.0935668945312,969.654052734375,634.8865356445312,844.4208984375,640.8037109375,1083.35498046875,642.7188110351562,759.0732421875,680.5999755859375,1100.003662109375,812.4825439453125,689.333251953125,888.3812866210938
1,1040.2862548828125,440.17584228515625,1060.9127197265625,421.4416809082031,1026.671630859375,415.852294921875,0.0,0.0,976.3265991210938,395.75445556640625,1045.8028564453125,476.4990234375,887.6631469726562,468.5253601074219,1050.730224609375,626.4779663085938,819.6524658203125,634.8912353515625,1051.5521240234375,746.5786743164062,816.2446899414062,782.7203979492188,969.0240478515625,636.5635986328125,841.651611328125,642.9863891601562,1084.9296875,643.190185546875,755.901123046875,681.7003784179688,1106.085205078125,816.2811279296875,690.5303344726562,892.8499145507812
2,1040.2862548828125,440.17584228515625,1060.9127197265625,421.4416809082031,1026.671630859375,415.852294921875,0.0,0.0,976.3265991210938,395.75445556640625,1045.8028564453125,476.4990234375,887.6631469726562,468.5253601074219,1050.730224609375,626.4779663085938,819.6524658203125,634.8912353515625,1051.5521240234375,746.5786743164062,816.2446899414062,782.7203979492188,969.0240478515625,636.5635986328125,841.651611328125,642.9863891601562,1084.9296875,643.190185546875,755.901123046875,681.7003784179688,1106.085205078125,816.2811279296875,690.5303344726562,892.8499145507812
3,1038.9271240234375,441.443115234375,1059.1832275390625,423.0630798339844,1025.583251953125,416.695068359375,0.0,0.0,974.5739135742188,395.90771484375,1045.751708984375,478.21746826171875,883.8262939453125,469.1016845703125,1051.3607177734375,628.3001098632812,818.8934326171875,638.0119018554688,1051.10498046875,746.9251708984375,816.0291748046875,786.3525390625,970.0112915039062,643.7923583984375,839.8053588867188,648.6864624023438,1087.9940185546875,644.9718627929688,752.6605834960938,675.4019165039062,1109.836669921875,828.2769165039062,691.241455078125,892.1057739257812
4,1037.500244140625,439.9717102050781,1057.7314453125,421.4197082519531,1023.9951782226562,415.1910400390625,0.0,0.0,973.1572875976562,394.1505432128906,1044.49853515625,477.1571350097656,883.4019165039062,467.3993225097656,1050.405029296875,628.3204345703125,818.7129516601562,635.4712524414062,1051.91943359375,746.7425537109375,815.0116577148438,782.9031372070312,969.0941162109375,644.2844848632812,839.4201049804688,649.0733642578125,1087.9827880859375,645.998046875,752.6746215820312,677.4920654296875,1109.5203857421875,827.4462890625,688.615478515625,893.6451416015625
5,1035.21044921875,435.58184814453125,1056.2740478515625,417.11737060546875,1021.4727783203125,410.5534973144531,0.0,0.0,971.7867431640625,390.6288757324219,1045.6285400390625,476.0428466796875,884.7837524414062,464.3874206542969,1049.96630859375,627.6119995117188,819.661376953125,631.044677734375,1052.95751953125,745.787353515625,816.1529541015625,777.4879760742188,973.7723388671875,641.0846557617188,843.7664794921875,644.7030639648438,1090.1741943359375,649.7186889648438,751.4598999023438,678.945556640625,1112.3099365234375,830.1273803710938,685.0906372070312,893.8887329101562
6,1035.57421875,432.3734436035156,1056.10595703125,413.859375,1021.7379150390625,407.2443542480469,0.0,0.0,971.3843994140625,388.6181945800781,1044.1798095703125,476.5250549316406,883.559326171875,464.2551574707031,1049.3060302734375,628.5377197265625,818.4542236328125,631.5643310546875,1054.082275390625,745.5458374023438,815.0846557617188,778.1288452148438,969.9359130859375,641.5792236328125,839.8685913085938,644.6312255859375,1090.8468017578125,651.0322265625,750.571044921875,677.57666015625,1113.045654296875,832.70947265625,681.0643310546875,891.5657958984375
7,1035.57421875,432.3734436035156,1056.10595703125,413.859375,1021.7379150390625,407.2443542480469,0.0,0.0,971.3843994140625,388.6181945800781,1044.1798095703125,476.5250549316406,883.559326171875,464.2551574707031,1049.3060302734375,628.5377197265625,818.4542236328125,631.5643310546875,1054.082275390625,745.5458374023438,815.0846557617188,778.1288452148438,969.9359130859375,641.5792236328125,839.8685913085938,644.6312255859375,1090.8468017578125,651.0322265625,750.571044921875,677.57666015625,1113.045654296875,832.70947265625,681.0643310546875,891.5657958984375
8,1032.973876953125,427.170166015625,1052.4791259765625,408.874267578125,1019.1275024414062,402.55859375,0.0,0.0,968.2117309570312,386.2416687011719,1041.14990234375,476.194091796875,881.107421875,464.84228515625,1049.271728515625,628.9843139648438,815.853759765625,632.86083984375,1053.7857666015625,745.7272338867188,811.4528198242188,782.7694702148438,970.4376220703125,642.791748046875,841.2537231445312,646.415283203125,1089.22021484375,649.31982421875,752.3618774414062,677.7598876953125,1108.2427978515625,826.7814331054688,680.6897583007812,887.8796997070312
9,1033.4815673828125,424.9155578613281,1052.24267578125,406.17919921875,1019.3265380859375,400.766357421875,0.0,0.0,967.3505859375,385.7640380859375,1039.236328125,475.2537536621094,881.2698364257812,465.1452941894531,1048.8656005859375,629.852294921875,815.08544921875,633.1314697265625,1052.5252685546875,745.6992797851562,810.69677734375,782.3140869140625,970.5776977539062,640.2521362304688,842.5631713867188,645.0939331054688,1087.67626953125,646.9542846679688,752.8179931640625,680.14599609375,1110.425048828125,824.4261474609375,680.5405883789062,891.6280517578125
