frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,458.5552673339844,99.99714660644531,459.45172119140625,85.078369140625,0.0,0.0,488.996826171875,71.14082336425781,0.0,0.0,564.3388061523438,134.96395874023438,590.0286865234375,119.8460693359375,594.9517822265625,304.2511901855469,614.768310546875,264.19091796875,577.5892944335938,430.06494140625,587.8592529296875,390.7298583984375,760.0029907226562,270.8136901855469,774.9550170898438,262.5665283203125,591.4403076171875,381.4898376464844,606.949462890625,372.22894287109375,635.6088256835938,548.3031005859375,633.5614013671875,520.374755859375
1,459.4605407714844,84.30923461914062,460.830078125,70.84901428222656,0.0,0.0,489.5431823730469,60.56459045410156,0.0,0.0,564.3884887695312,123.42620849609375,585.3544311523438,111.35005187988281,598.0001831054688,288.6393127441406,610.2056884765625,258.4473876953125,575.373779296875,414.8569030761719,587.546142578125,377.908447265625,755.1033935546875,262.6160888671875,766.6885986328125,255.86456298828125,601.75830078125,379.0738525390625,612.6676025390625,372.4347839355469,634.4208374023438,548.1979370117188,631.5225219726562,525.1173095703125
2,457.7264709472656,67.151611328125,460.20660400390625,52.683441162109375,0.0,0.0,493.8504638671875,42.27415466308594,0.0,0.0,568.605712890625,107.60324096679688,585.0928344726562,102.40739440917969,597.5075073242188,272.6307067871094,605.227783203125,252.5604248046875,576.8986206054688,399.6026611328125,583.0116577148438,362.9183349609375,752.9308471679688,253.76947021484375,761.986572265625,250.03225708007812,602.0147705078125,375.09527587890625,614.5313720703125,372.6723327636719,638.6654052734375,544.5162353515625,637.4729614257812,524.5816040039062
3,457.0791931152344,22.612091064453125,463.6750793457031,6.939666748046875,0.0,0.0,509.2114562988281,6.253692626953125,0.0,0.0,578.9635009765625,81.29635620117188,580.2788696289062,83.56753540039062,596.0203857421875,235.2423095703125,604.4044799804688,230.50289916992188,583.6277465820312,368.4539794921875,587.8582763671875,342.91827392578125,749.9581909179688,234.1607666015625,747.9329223632812,233.49371337890625,612.8341674804688,367.93115234375,618.0620727539062,368.32965087890625,638.6508178710938,540.2093505859375,637.8338012695312,524.0057373046875
4,471.6768493652344,3.939422607421875,476.47857666015625,0.0,0.0,0.0,512.6552124023438,0.0,0.0,0.0,583.5256958007812,68.73313903808594,568.0484008789062,67.97500610351562,598.881591796875,221.29898071289062,592.9545288085938,213.417236328125,583.8157348632812,351.6261291503906,589.1151123046875,323.6912841796875,744.1159057617188,225.4119873046875,730.53759765625,223.01962280273438,622.3358764648438,371.16082763671875,615.8820190429688,362.2339782714844,635.77880859375,541.69873046875,628.7063598632812,512.692626953125
5,0.0,0.0,0.0,0.0,0.0,0.0,517.4378662109375,0.0,0.0,0.0,588.77294921875,52.53266906738281,566.9769287109375,52.57740783691406,604.684326171875,199.195068359375,592.43310546875,192.8516387939453,584.9823608398438,330.50042724609375,588.4675903320312,308.38775634765625,739.152587890625,218.3885498046875,722.0548095703125,216.6455078125,630.9306030273438,373.5750732421875,626.02294921875,362.7225341796875,638.3679809570312,546.1002197265625,634.7907104492188,514.1688232421875
6,0.0,0.0,0.0,0.0,0.0,0.0,534.7235107421875,0.0,0.0,0.0,599.7572021484375,38.781097412109375,577.3016967773438,39.22947692871094,606.322998046875,185.68707275390625,606.3878173828125,184.1266326904297,589.2965698242188,314.18487548828125,590.31103515625,303.56390380859375,743.3286743164062,215.39212036132812,726.3817138671875,213.19300842285156,630.6824951171875,375.18182373046875,628.13037109375,360.10357666015625,639.0918579101562,552.4854736328125,643.3173217773438,514.3863525390625
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.7807006835938,0.0,0.0,0.0,599.8380126953125,136.5085906982422,0.0,0.0,588.90380859375,263.9302062988281,595.876708984375,254.19375610351562,727.3197021484375,186.08062744140625,722.2215576171875,179.8986358642578,637.3728637695312,391.37158203125,645.2890014648438,376.6112976074219,641.1854248046875,564.592529296875,643.6348876953125,535.594482421875
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0386962890625,0.0,0.0,0.0,604.3301391601562,105.06173706054688,0.0,0.0,588.0158081054688,239.88412475585938,583.0902099609375,230.83058166503906,724.692138671875,178.98101806640625,715.9462280273438,177.31558227539062,635.7871704101562,388.41644287109375,639.9225463867188,381.0717468261719,633.03271484375,571.3247680664062,631.9503784179688,548.301025390625
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0709838867188,0.0,0.0,0.0,605.1148681640625,82.75054931640625,0.0,0.0,591.1235961914062,220.81576538085938,554.1931762695312,76.95333862304688,726.7196044921875,162.94573974609375,726.1511840820312,158.85009765625,641.7687377929688,374.42547607421875,651.8926391601562,367.0294494628906,628.7616577148438,566.8885498046875,624.0806274414062,539.2025146484375
