frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,744.4263916015625,341.7693786621094,769.0750122070312,305.93670654296875,711.4928588867188,317.4589538574219,835.9981079101562,265.6972961425781,0.0,0.0,935.87353515625,334.345947265625,709.0040283203125,372.0604248046875,1067.8765869140625,566.1820678710938,688.14794921875,609.1799926757812,1086.00634765625,761.1537475585938,699.5082397460938,757.63623046875,971.4585571289062,540.2794799804688,822.40869140625,553.8430786132812,967.3125,631.3992919921875,783.6881103515625,638.9613037109375,995.98193359375,936.69287109375,840.039794921875,925.7516479492188
1,744.4276123046875,341.7685546875,769.0786743164062,305.9365539550781,711.495849609375,317.45684814453125,836.0014038085938,265.7019348144531,0.0,0.0,935.874755859375,334.3501892089844,709.0030517578125,372.0678405761719,1067.8831787109375,566.1815185546875,688.1536254882812,609.191162109375,1086.005126953125,761.1524047851562,699.5172729492188,757.6349487304688,971.46484375,540.2818603515625,822.4135131835938,553.8469848632812,967.31201171875,631.3909301757812,783.6824340820312,638.9564819335938,995.9832153320312,936.6905517578125,840.0467529296875,925.7553100585938
2,745.1727905273438,339.8598937988281,770.6544799804688,304.8675537109375,713.2443237304688,314.8670654296875,837.211181640625,266.7712097167969,0.0,0.0,936.6369018554688,335.5179748535156,708.4486083984375,371.748779296875,1070.1446533203125,565.6939697265625,690.0496215820312,610.312744140625,1086.4366455078125,761.5902709960938,700.3540649414062,758.4503784179688,973.3925170898438,541.6151733398438,823.420166015625,553.8945922851562,967.6881103515625,634.3226928710938,781.6507568359375,637.4603881835938,995.6642456054688,940.7005615234375,842.7208251953125,924.166259765625
3,746.160400390625,336.44464111328125,771.6182250976562,301.1384582519531,713.655517578125,311.4343566894531,837.5004272460938,263.52923583984375,0.0,0.0,937.091552734375,334.23028564453125,709.23779296875,371.5415344238281,1069.431884765625,565.6578369140625,692.852783203125,611.1340942382812,1086.201416015625,761.8203735351562,702.45263671875,758.6138305664062,976.1840209960938,544.2115478515625,826.6641235351562,557.158447265625,967.654052734375,636.4383544921875,783.4872436523438,641.38818359375,994.5179443359375,941.1688842773438,843.2261962890625,927.3343505859375
4,746.1436157226562,334.4144592285156,771.5798950195312,299.1919860839844,713.84912109375,309.4364013671875,837.7387084960938,263.55645751953125,0.0,0.0,936.6300659179688,336.2315368652344,710.6109008789062,372.715576171875,1067.9637451171875,565.94482421875,691.7686157226562,609.9664306640625,1086.06103515625,762.0031127929688,704.26806640625,758.2496948242188,977.3635864257812,540.3511962890625,829.3577270507812,553.1567993164062,966.2704467773438,643.2906494140625,786.3946533203125,648.4436645507812,993.2780151367188,943.058349609375,844.4489135742188,928.6636962890625
5,748.1085205078125,331.9973449707031,772.62109375,296.22418212890625,715.1487426757812,307.66259765625,838.70458984375,260.71942138671875,0.0,0.0,937.5108642578125,334.2500915527344,715.125732421875,372.66851806640625,1067.0216064453125,562.3573608398438,694.7809448242188,607.360595703125,1086.3026123046875,760.6788940429688,706.3388671875,757.7801513671875,978.715087890625,535.8184814453125,832.7144165039062,549.4910888671875,968.0198364257812,642.3973388671875,790.8275756835938,649.3870239257812,995.3518676757812,944.751708984375,842.1890869140625,931.1675415039062
6,748.1085205078125,331.9973449707031,772.62109375,296.22418212890625,715.1487426757812,307.66259765625,838.70458984375,260.71942138671875,0.0,0.0,937.5108642578125,334.2500915527344,715.125732421875,372.66851806640625,1067.0216064453125,562.3573608398438,694.7809448242188,607.360595703125,1086.3026123046875,760.6788940429688,706.3388671875,757.7801513671875,978.715087890625,535.8184814453125,832.7144165039062,549.4910888671875,968.0198364257812,642.3973388671875,790.8275756835938,649.3870239257812,995.3518676757812,944.751708984375,842.1890869140625,931.1675415039062
7,749.3302001953125,328.8894348144531,774.2431640625,292.68902587890625,716.1721801757812,304.0337829589844,841.615966796875,255.61962890625,0.0,0.0,941.0025024414062,331.37347412109375,718.4562377929688,368.8844909667969,1067.7935791015625,563.9290771484375,701.137939453125,606.158203125,1089.008056640625,761.3186645507812,708.02197265625,757.45751953125,981.0712280273438,542.1575317382812,835.385986328125,555.2529907226562,970.779052734375,638.6163330078125,794.2564086914062,645.8358764648438,992.8156127929688,942.2210693359375,841.0699462890625,931.8637084960938
8,747.7947998046875,324.2315368652344,771.98681640625,287.30035400390625,714.5726318359375,300.5267028808594,840.311279296875,251.8378143310547,0.0,0.0,940.8076782226562,331.3143005371094,722.1329345703125,372.5278015136719,1065.5714111328125,561.2689819335938,701.47412109375,605.5750122070312,1088.407470703125,760.886962890625,709.7368774414062,757.0455932617188,984.744873046875,543.6146850585938,841.781982421875,559.054443359375,968.7463989257812,634.2576904296875,798.029541015625,648.3682861328125,993.4146118164062,936.48779296875,843.68359375,934.3334350585938
9,750.4121704101562,316.6674499511719,773.7281494140625,278.3269348144531,715.4009399414062,294.06646728515625,840.9461669921875,242.9142608642578,0.0,0.0,942.2908325195312,326.20367431640625,725.282470703125,371.40380859375,1064.30712890625,556.7054443359375,702.598388671875,602.592041015625,1089.101806640625,758.15185546875,708.9917602539062,755.68896484375,990.9796752929688,545.7742309570312,848.9437866210938,563.2196044921875,961.6276245117188,629.1454467773438,795.320068359375,646.6426391601562,997.2225952148438,937.4257202148438,847.578369140625,936.473876953125
