frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,1082.926513671875,515.9408569335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.135986328125,492.6595764160156,1007.8818969726562,500.7142028808594,1133.6627197265625,570.152587890625,971.3104248046875,611.3505859375,1135.8770751953125,649.5374145507812,966.4172973632812,694.8564453125,1066.5322265625,513.2124633789062,1000.0492553710938,517.6172485351562,1095.4793701171875,642.5015869140625,1009.5844116210938,646.2463989257812,1073.8466796875,755.6130981445312,1016.435302734375,765.6260375976562
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118.31689453125,529.7410888671875,1009.4960327148438,530.0218505859375,1137.78515625,599.2064208984375,965.6005249023438,618.879150390625,1135.4622802734375,672.0274047851562,963.2979736328125,706.868408203125,1080.7025146484375,517.3624267578125,1005.9776611328125,520.3767700195312,1115.7318115234375,657.95458984375,1012.9661865234375,666.0956420898438,1103.537841796875,740.7713012695312,1015.8124389648438,764.0482177734375
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.7320556640625,545.2752685546875,1014.1431884765625,540.2404174804688,1133.4093017578125,616.666259765625,964.8063354492188,624.1769409179688,1134.2979736328125,681.1317138671875,963.3803100585938,708.1343994140625,1076.3514404296875,522.958740234375,1007.1583251953125,524.0540771484375,1107.972900390625,668.3407592773438,1013.8753051757812,673.634765625,1105.8262939453125,748.14697265625,1022.571044921875,766.2066650390625
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.7320556640625,545.2752685546875,1014.1431884765625,540.2404174804688,1133.4093017578125,616.666259765625,964.8063354492188,624.1769409179688,1134.2979736328125,681.1317138671875,963.3803100585938,708.1343994140625,1076.3514404296875,522.958740234375,1007.1583251953125,524.0540771484375,1107.972900390625,668.3407592773438,1013.8753051757812,673.634765625,1105.8262939453125,748.14697265625,1022.571044921875,766.2066650390625
4,1101.793701171875,588.1080932617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.3836669921875,554.719482421875,1023.0704956054688,539.16552734375,1136.6038818359375,627.0086669921875,963.7742309570312,615.1715698242188,1135.9525146484375,684.9730834960938,961.3702392578125,703.267822265625,1070.4847412109375,526.2494506835938,999.2719116210938,521.62646484375,1105.445068359375,671.6442260742188,1010.56201171875,668.429443359375,1094.09228515625,742.4287719726562,1014.2385864257812,752.7865600585938
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.568115234375,545.1608276367188,996.0180053710938,544.73779296875,1132.8350830078125,605.21435546875,963.1554565429688,616.7103271484375,1135.3873291015625,680.8231811523438,963.889404296875,703.4492797851562,1093.5888671875,522.8650512695312,1021.2781372070312,525.3984985351562,1111.349853515625,675.93359375,1011.5301513671875,682.8630981445312,1109.4052734375,746.0924072265625,1018.0541381835938,763.5599365234375
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.5982666015625,547.1396484375,972.504150390625,554.4743041992188,1129.3883056640625,604.0167846679688,955.8047485351562,628.06201171875,1138.4580078125,680.236083984375,966.6070556640625,705.81005859375,1105.4915771484375,514.5862426757812,1036.4737548828125,520.70556640625,1107.67529296875,668.5729370117188,1011.8384399414062,680.7481079101562,1111.191650390625,741.167236328125,1021.721923828125,760.1123657226562
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.473388671875,534.5964965820312,1008.9542236328125,538.7232666015625,1133.9344482421875,589.995849609375,963.974853515625,615.5841064453125,1136.0172119140625,675.4323120117188,964.9985961914062,702.7263793945312,1079.8681640625,519.7029418945312,1009.188720703125,523.2161254882812,1101.9119873046875,678.2774047851562,1013.7537841796875,684.1621704101562,1088.731201171875,755.794921875,1018.8756103515625,769.64892578125
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.623046875,534.0142211914062,1001.5470581054688,540.57958984375,1134.185302734375,588.04248046875,961.95263671875,617.3834838867188,1136.5626220703125,674.9609985351562,965.1113891601562,703.2443237304688,1084.921142578125,517.902099609375,1012.9010009765625,522.3658447265625,1102.771728515625,679.536865234375,1012.731689453125,686.3295288085938,1091.949951171875,758.882080078125,1019.2255249023438,772.0872802734375
9,1086.2718505859375,520.45263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.4107666015625,512.3275756835938,1012.7943115234375,516.0791015625,1133.6905517578125,588.1609497070312,970.8917236328125,611.9082641601562,1136.474853515625,676.4243774414062,968.0086669921875,698.8265991210938,1069.385009765625,533.3010864257812,1002.7368774414062,534.9884643554688,1096.6268310546875,670.3411254882812,1015.739501953125,668.2646484375,1081.4298095703125,763.352783203125,1016.9364624023438,764.2904663085938
