frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.020263671875,187.96005249023438,241.19598388671875,189.62905883789062,361.9285583496094,406.9228820800781,230.44122314453125,407.94049072265625,380.461669921875,604.2802124023438,226.7373046875,609.7258911132812
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.9688720703125,187.9652099609375,241.1641387939453,189.6425018310547,361.87060546875,406.9503173828125,230.49119567871094,408.03619384765625,380.4710693359375,604.314697265625,226.74700927734375,609.8421630859375
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.493408203125,189.4606170654297,240.6749267578125,191.06146240234375,361.8374328613281,406.9004821777344,228.40573120117188,407.8210144042969,381.2926330566406,603.7017822265625,226.44747924804688,609.581298828125
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.8439025878906,187.37420654296875,239.75628662109375,188.86227416992188,363.236328125,405.7986145019531,227.75457763671875,406.5124206542969,382.0934143066406,603.7625732421875,225.24920654296875,609.5325317382812
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.38336181640625,186.29656982421875,239.17376708984375,187.93695068359375,364.0304260253906,403.0603332519531,227.0221710205078,403.6273498535156,382.1526184082031,602.53466796875,224.32403564453125,608.159423828125
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.29571533203125,187.02096557617188,238.47659301757812,188.91038513183594,365.65948486328125,403.3409423828125,225.9986572265625,405.508544921875,383.1786804199219,600.1103515625,222.78076171875,608.722412109375
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.33355712890625,188.90185546875,237.87448120117188,191.24127197265625,367.765380859375,404.851318359375,224.76275634765625,407.8223876953125,383.468994140625,600.3824462890625,221.0570068359375,610.973876953125
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.21990966796875,191.85787963867188,236.43763732910156,193.6514434814453,370.230224609375,408.6211242675781,222.21743774414062,409.9822082519531,384.7974548339844,599.7281494140625,220.83523559570312,610.036376953125
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.41815185546875,196.348876953125,237.045166015625,196.6634521484375,374.4662170410156,410.1845397949219,220.33770751953125,405.3258056640625,385.107421875,602.3829345703125,219.75741577148438,605.1505737304688
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.359375,189.07846069335938,865.6047973632812,186.4918670654297,934.0821533203125,383.3997802734375,917.6650390625,397.54339599609375,892.4754638671875,579.585205078125,887.845947265625,627.612060546875
