frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,0.0,0.0,0.0,0.0,0.0,0.0,614.31396484375,0.0,0.0,0.0,653.155517578125,43.477874755859375,669.7479858398438,49.21392822265625,634.109375,139.06593322753906,0.0,0.0,623.6027221679688,108.72254943847656,0.0,0.0,688.6766357421875,274.1433410644531,696.1805419921875,272.80230712890625,682.3799438476562,467.1475830078125,695.1368408203125,452.0386047363281,708.9208984375,663.087646484375,699.7080688476562,632.4161987304688
1,0.0,0.0,0.0,0.0,0.0,0.0,614.218505859375,0.0,0.0,0.0,652.9092407226562,43.627166748046875,670.11669921875,49.183624267578125,633.7185668945312,139.24021911621094,0.0,0.0,623.6304931640625,109.43782043457031,0.0,0.0,688.6193237304688,273.9141845703125,696.5069580078125,272.51531982421875,682.394775390625,467.2412109375,695.4293212890625,452.0632019042969,708.9273681640625,663.3642578125,699.5533447265625,632.5540771484375
2,0.0,0.0,0.0,0.0,0.0,0.0,613.4215087890625,0.0,0.0,0.0,654.147216796875,42.53900146484375,668.5820922851562,48.754302978515625,636.5806274414062,138.25718688964844,0.0,0.0,624.8841552734375,109.76943969726562,0.0,0.0,689.4268188476562,274.2983093261719,695.7063598632812,273.03619384765625,682.2626953125,467.09210205078125,694.4404907226562,451.5741882324219,709.26806640625,663.298583984375,700.59326171875,631.6342163085938
3,0.0,0.0,0.0,0.0,0.0,0.0,614.3527221679688,0.0,0.0,0.0,653.7252197265625,43.43426513671875,672.2500610351562,48.504608154296875,634.7911987304688,142.2337646484375,0.0,0.0,622.4613037109375,115.06422424316406,0.0,0.0,689.1728515625,275.1131591796875,697.9767456054688,273.38433837890625,681.7687377929688,467.3763732910156,694.41162109375,451.60595703125,709.8662719726562,663.9456787109375,700.5762939453125,632.4952392578125
4,0.0,0.0,0.0,0.0,0.0,0.0,615.8142700195312,0.0,0.0,0.0,652.0130615234375,45.70556640625,675.337158203125,48.48016357421875,631.06298828125,147.5507354736328,0.0,0.0,619.7535400390625,115.76016235351562,0.0,0.0,688.7568969726562,275.2611083984375,700.1929321289062,272.67041015625,681.3873291015625,466.9019775390625,693.5140380859375,450.82867431640625,709.927001953125,663.2498779296875,700.7320556640625,633.181884765625
5,0.0,0.0,0.0,0.0,0.0,0.0,616.310791015625,0.0,0.0,0.0,648.3659057617188,48.201446533203125,679.7381591796875,48.28753662109375,627.9861450195312,150.32688903808594,0.0,0.0,622.17578125,119.54562377929688,0.0,0.0,687.1527709960938,275.69073486328125,703.440185546875,272.0887451171875,681.5433349609375,466.51068115234375,694.3421630859375,449.7281799316406,709.909912109375,661.7303466796875,700.1575927734375,632.2490234375
6,0.0,0.0,0.0,0.0,0.0,0.0,615.9489135742188,0.0,0.0,0.0,650.2118530273438,46.56103515625,678.4075317382812,47.14862060546875,629.6585083007812,148.3692169189453,0.0,0.0,625.9595947265625,113.85588073730469,0.0,0.0,688.5433349609375,275.4773864746094,703.197265625,272.1980285644531,682.043212890625,465.6058654785156,695.0590209960938,449.0142822265625,710.6788330078125,659.5418090820312,700.5811157226562,629.943603515625
7,0.0,0.0,0.0,0.0,0.0,0.0,616.7100830078125,0.0,0.0,0.0,659.3646850585938,43.426025390625,667.0936889648438,49.036224365234375,644.0430908203125,139.5229034423828,0.0,0.0,629.3878784179688,118.2691650390625,0.0,0.0,693.1630859375,273.6469421386719,695.3917846679688,272.3993225097656,682.8751831054688,464.5841369628906,693.537841796875,450.36737060546875,709.6437377929688,660.3720703125,701.6859741210938,630.788818359375
8,0.0,0.0,0.0,0.0,0.0,0.0,615.5753784179688,0.0,0.0,0.0,652.33203125,45.118072509765625,676.5638427734375,45.856964111328125,634.3521728515625,147.4139404296875,0.0,0.0,631.125732421875,117.98692321777344,0.0,0.0,689.6480712890625,275.22479248046875,702.0476684570312,272.0577392578125,682.1753540039062,466.35089111328125,695.276611328125,450.14202880859375,710.4468994140625,660.459716796875,700.561279296875,630.9837646484375
9,0.0,0.0,0.0,0.0,0.0,0.0,617.699951171875,0.0,0.0,0.0,652.1810913085938,45.60540771484375,682.7017822265625,44.54278564453125,632.4631958007812,151.22952270507812,0.0,0.0,630.544921875,123.47541809082031,0.0,0.0,688.7783203125,275.58544921875,705.0684204101562,271.52545166015625,681.8670043945312,467.0972595214844,695.8795166015625,449.83526611328125,710.7688598632812,660.9779052734375,699.807861328125,630.734619140625
