frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,628.466064453125,116.32293701171875,647.3035278320312,102.04428100585938,609.5438232421875,101.90524291992188,673.3286743164062,125.06871032714844,585.4700317382812,125.21199035644531,705.799560546875,226.2584686279297,557.5421142578125,228.23858642578125,746.6314086914062,333.4647521972656,511.2865295410156,342.2021484375,793.82861328125,264.39910888671875,479.2309265136719,275.4443054199219,689.6946411132812,496.97161865234375,584.8632202148438,498.1790771484375,702.3945922851562,710.98828125,555.7357177734375,704.6270751953125,0.0,0.0,0.0,0.0
1,628.470947265625,116.33413696289062,647.3008422851562,102.05270385742188,609.544677734375,101.92025756835938,673.3212890625,125.06729125976562,585.4677734375,125.22793579101562,705.7994384765625,226.25241088867188,557.55908203125,228.2556915283203,746.650390625,333.4394836425781,511.30975341796875,342.2177429199219,793.8281860351562,264.3973388671875,479.2582092285156,275.47698974609375,689.7084350585938,496.92913818359375,584.912841796875,498.1468505859375,702.3606567382812,710.8875732421875,555.875244140625,704.5399780273438,0.0,0.0,0.0,0.0
2,628.4703369140625,116.33854675292969,647.2872924804688,102.05593872070312,609.541748046875,101.92648315429688,673.293212890625,125.04026794433594,585.4723510742188,125.21092224121094,705.8048095703125,226.28211975097656,557.5435791015625,228.24380493164062,746.6410522460938,333.56304931640625,511.239013671875,342.24713134765625,793.8253173828125,264.42901611328125,479.2342529296875,275.4750061035156,689.65576171875,497.0394287109375,584.9085693359375,498.23260498046875,702.152099609375,711.095703125,556.0889892578125,704.664306640625,0.0,0.0,0.0,0.0
3,628.6448974609375,116.61720275878906,647.4508056640625,102.16055297851562,609.5,102.00604248046875,673.3094482421875,124.94978332519531,584.9021606445312,125.10157775878906,705.6173706054688,226.33616638183594,557.3101806640625,228.3176727294922,746.5938110351562,333.4560546875,511.2357177734375,342.28253173828125,793.8361206054688,263.8214111328125,479.03460693359375,274.94268798828125,689.8076171875,496.6282958984375,584.8988647460938,497.789794921875,702.5870971679688,710.3941650390625,555.265869140625,703.9183959960938,0.0,0.0,0.0,0.0
4,628.6546020507812,116.77116394042969,647.48828125,102.24041748046875,609.4541625976562,102.22976684570312,673.72509765625,124.89715576171875,585.2244873046875,125.40614318847656,706.1962280273438,226.56546020507812,557.9860229492188,228.41490173339844,747.1895141601562,334.34600830078125,510.8420715332031,342.508544921875,794.6000366210938,263.53778076171875,479.16766357421875,274.78619384765625,689.9345703125,496.57122802734375,585.3366088867188,497.74871826171875,702.1451416015625,709.911865234375,557.0517578125,703.75927734375,0.0,0.0,0.0,0.0
5,628.838623046875,116.66787719726562,647.5946655273438,102.00726318359375,609.2796630859375,102.2103271484375,673.9530029296875,124.76210021972656,584.7326049804688,125.84135437011719,706.4623413085938,226.66824340820312,558.1526489257812,228.61500549316406,747.19775390625,334.5389404296875,510.7005615234375,342.3349609375,794.5615844726562,263.4544372558594,478.9010925292969,274.9577941894531,689.9488525390625,495.88616943359375,585.07568359375,497.0814208984375,702.557861328125,708.339599609375,556.3845825195312,702.3824462890625,0.0,0.0,0.0,0.0
6,628.819580078125,117.08351135253906,647.6572265625,102.2149658203125,609.0145874023438,102.57382202148438,674.2913208007812,124.68260192871094,584.2915649414062,126.12440490722656,706.9183349609375,226.64706420898438,557.8541259765625,228.61839294433594,747.410888671875,334.59478759765625,510.2669677734375,341.8679504394531,794.7279663085938,263.5323486328125,478.8304443359375,274.2714538574219,689.736572265625,496.40777587890625,584.27294921875,497.5811767578125,702.3599243164062,708.9991455078125,555.2388916015625,702.962890625,0.0,0.0,0.0,0.0
7,629.6159057617188,117.22395324707031,648.55419921875,102.462158203125,609.5950317382812,102.8310546875,675.2063598632812,125.43223571777344,584.4376220703125,126.88687133789062,707.5890502929688,227.36305236816406,557.6083374023438,229.25970458984375,747.298583984375,334.6075134277344,509.88916015625,341.6017761230469,793.9489135742188,264.2818603515625,479.11865234375,274.24627685546875,689.9404296875,496.83935546875,583.6473388671875,497.986083984375,703.0255126953125,708.158447265625,553.789794921875,701.9444580078125,0.0,0.0,0.0,0.0
8,630.0631103515625,116.76292419433594,648.9244995117188,102.1866455078125,610.0250244140625,102.53555297851562,675.3907470703125,125.56504821777344,584.745849609375,126.96589660644531,707.836181640625,227.4569854736328,557.6066284179688,229.2620086669922,747.6448974609375,333.9765625,509.61669921875,341.0888366699219,794.4609985351562,263.2547302246094,479.39349365234375,273.8230285644531,690.1844482421875,497.35577392578125,583.2521362304688,498.4578857421875,704.1571655273438,708.66357421875,551.5055541992188,702.543212890625,0.0,0.0,0.0,0.0
9,630.598388671875,116.1451416015625,649.177490234375,101.54849243164062,610.588623046875,102.07894897460938,675.3040161132812,124.84202575683594,585.4227905273438,126.69696044921875,708.0330200195312,227.1775665283203,558.1524658203125,229.1638946533203,747.8426513671875,333.88104248046875,509.9189453125,340.9478454589844,795.1587524414062,263.3013000488281,479.46539306640625,274.12347412109375,690.074951171875,497.73809814453125,583.3858032226562,498.8695068359375,704.0611572265625,708.8568725585938,551.5234985351562,702.516845703125,0.0,0.0,0.0,0.0
10,630.5255126953125,115.07785034179688,649.4954223632812,101.172607421875,611.341796875,100.94390869140625,675.6194458007812,125.56033325195312,586.9127197265625,125.55464172363281,708.3409423828125,227.52439880371094,557.9840087890625,228.908203125,748.7406616210938,333.81982421875,510.12908935546875,341.9674987792969,795.7936401367188,262.7073974609375,479.3475341796875,274.57916259765625,690.5863647460938,497.5059814453125,583.5982666015625,498.304931640625,704.8434448242188,709.048583984375,550.2762451171875,702.1580810546875,0.0,0.0,0.0,0.0
11,631.2637939453125,115.21360778808594,650.0051879882812,101.08981323242188,611.734130859375,101.0958251953125,675.6834716796875,125.02969360351562,586.5267333984375,125.60066223144531,707.9509887695312,226.8724822998047,558.010009765625,228.84010314941406,748.4495849609375,333.57977294921875,510.60302734375,342.3367004394531,795.6298217773438,262.97137451171875,479.82696533203125,274.77203369140625,690.466796875,498.197509765625,583.8336181640625,499.33782958984375,703.9476318359375,710.7471923828125,551.4151611328125,704.5447998046875,0.0,0.0,0.0,0.0
12,631.1112670898438,115.00921630859375,650.1322631835938,100.98989868164062,611.958251953125,100.64822387695312,676.042724609375,125.00588989257812,587.20751953125,124.719482421875,708.1577758789062,226.91860961914062,558.0884399414062,228.49110412597656,748.4818115234375,333.6618957519531,510.0084228515625,342.5294189453125,795.7605590820312,262.61541748046875,479.1298828125,274.6649169921875,691.0498657226562,498.7685546875,584.2447509765625,499.7559814453125,704.5778198242188,711.5025024414062,550.5020751953125,705.1126708984375,0.0,0.0,0.0,0.0
13,630.833984375,114.62367248535156,650.0193481445312,100.77154541015625,611.9306640625,100.17410278320312,675.9830322265625,124.88209533691406,587.4063720703125,123.95753479003906,708.2167358398438,226.56228637695312,558.10498046875,227.96188354492188,748.9395141601562,333.6349792480469,510.6885070800781,342.91082763671875,796.1337890625,262.35614013671875,479.2652893066406,274.78521728515625,691.4039916992188,498.7440185546875,584.5069580078125,499.5419921875,704.65478515625,711.183837890625,549.6590576171875,704.3261108398438,0.0,0.0,0.0,0.0
14,631.556640625,114.61245727539062,650.6375732421875,100.56253051757812,612.2416381835938,100.26022338867188,676.784423828125,124.66926574707031,587.441650390625,124.49378967285156,709.0650024414062,226.7886199951172,558.5040893554688,228.05857849121094,748.5072631835938,334.63677978515625,510.467041015625,342.6548767089844,795.7614135742188,263.10931396484375,479.30609130859375,274.91400146484375,691.6773071289062,497.97137451171875,584.2593994140625,498.7286376953125,705.644287109375,710.2264404296875,548.828857421875,703.4336547851562,0.0,0.0,0.0,0.0
15,631.3191528320312,113.52670288085938,650.4303588867188,99.51748657226562,611.9411010742188,99.26885986328125,676.6825561523438,123.95060729980469,587.1674194335938,123.91539001464844,709.0475463867188,226.11083984375,558.3497924804688,227.9611358642578,748.2268676757812,333.8717346191406,510.94915771484375,343.46380615234375,796.0930786132812,263.10400390625,479.695556640625,275.8459167480469,691.6549682617188,497.82232666015625,584.1193237304688,498.74072265625,705.118408203125,710.2267456054688,548.1597290039062,703.4473876953125,0.0,0.0,0.0,0.0
