frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,396.111328125,219.55287170410156,434.10296630859375,183.82443237304688,388.3073425292969,188.84115600585938,552.953369140625,201.13363647460938,0.0,0.0,741.6910400390625,371.1015930175781,446.39202880859375,407.3730773925781,924.4609375,562.0386962890625,0.0,0.0,896.9427490234375,449.271240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,396.10418701171875,219.54725646972656,434.08001708984375,183.81663513183594,388.30078125,188.85366821289062,552.9766845703125,201.10797119140625,0.0,0.0,741.7415771484375,371.0627136230469,446.6301574707031,406.8759765625,924.5625,561.618408203125,0.0,0.0,897.2346801757812,449.3914489746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,396.1138916015625,219.14353942871094,433.9873046875,183.55892944335938,388.689208984375,188.68260192871094,552.7666625976562,200.85983276367188,0.0,0.0,741.72265625,371.003173828125,445.82220458984375,405.73455810546875,923.6900024414062,563.1177978515625,0.0,0.0,896.4730224609375,450.46246337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,395.98016357421875,219.4080047607422,433.9124450683594,183.3398895263672,388.69610595703125,188.83074951171875,553.7865600585938,200.40809631347656,0.0,0.0,742.2525024414062,370.190673828125,448.93701171875,406.8026123046875,922.4086303710938,561.5770263671875,0.0,0.0,893.7620849609375,452.7669677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,395.9622802734375,219.5536651611328,433.7152099609375,183.4380340576172,388.6397399902344,189.10914611816406,553.8226928710938,200.1600341796875,0.0,0.0,742.8892822265625,369.6671142578125,449.982666015625,404.4944763183594,921.013427734375,563.3505859375,0.0,0.0,892.247802734375,454.48480224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,396.17987060546875,220.243896484375,434.33026123046875,183.56326293945312,388.147705078125,189.67373657226562,554.1764526367188,200.55751037597656,0.0,0.0,743.197998046875,370.6720275878906,450.53265380859375,407.4183349609375,921.0533447265625,569.6551513671875,0.0,0.0,892.0994873046875,455.1775207519531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,396.671875,219.9530792236328,434.32867431640625,183.09153747558594,389.4962158203125,189.72189331054688,555.8846435546875,199.16651916503906,0.0,0.0,746.0831909179688,370.17694091796875,454.3762512207031,404.5481262207031,921.07080078125,572.3418579101562,0.0,0.0,887.2814331054688,456.754150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,397.518310546875,219.81297302246094,434.5856628417969,182.89381408691406,391.21673583984375,189.3983612060547,557.0364379882812,197.87168884277344,0.0,0.0,748.1912231445312,372.1323547363281,456.35345458984375,403.0395812988281,919.0924682617188,577.1558837890625,0.0,0.0,885.225341796875,458.2055358886719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,398.4683837890625,219.17068481445312,435.5054931640625,182.59251403808594,392.57989501953125,189.3626251220703,558.3529052734375,198.12564086914062,0.0,0.0,748.7219848632812,372.0410461425781,459.0239562988281,400.42291259765625,919.1708984375,576.6253662109375,0.0,0.0,882.1727294921875,458.8763122558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,399.6664123535156,217.90823364257812,437.7033386230469,182.14260864257812,393.4813232421875,187.65347290039062,559.9183959960938,199.75453186035156,0.0,0.0,747.8077392578125,373.43389892578125,461.3130798339844,395.4276123046875,919.9263305664062,576.0953369140625,0.0,0.0,882.7185668945312,458.9985046386719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,400.476318359375,218.22312927246094,439.9508056640625,182.35121154785156,393.2777099609375,187.2899627685547,561.6619873046875,201.4215850830078,0.0,0.0,748.55419921875,373.74334716796875,457.24853515625,402.52825927734375,919.2014770507812,577.9658203125,0.0,0.0,880.27001953125,467.7171936035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,401.46905517578125,218.87510681152344,441.336181640625,182.5452423095703,393.24383544921875,187.93885803222656,563.2682495117188,200.57826232910156,0.0,0.0,750.24609375,374.6187438964844,456.5672302246094,390.22857666015625,920.8382568359375,578.43994140625,0.0,0.0,882.3568115234375,469.35040283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,403.3663635253906,219.34393310546875,442.80853271484375,183.0392608642578,395.446044921875,189.19967651367188,564.2810668945312,201.42599487304688,0.0,0.0,749.2682495117188,375.30181884765625,461.8896179199219,388.7770690917969,922.6763916015625,578.8634033203125,0.0,0.0,886.0076293945312,465.4391174316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,404.86187744140625,220.25311279296875,444.11871337890625,183.34759521484375,395.7864074707031,190.76116943359375,565.0620727539062,200.88572692871094,0.0,0.0,749.335205078125,378.0024719238281,461.393798828125,380.76605224609375,924.6572265625,578.7224731445312,0.0,0.0,890.775146484375,460.46112060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,405.5892028808594,219.84710693359375,442.0390930175781,183.85362243652344,397.09759521484375,194.43678283691406,557.3477172851562,199.7473602294922,0.0,0.0,745.93359375,371.4058532714844,461.4170227050781,385.6347961425781,932.6151733398438,593.9102172851562,0.0,0.0,904.9219970703125,451.1021728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,406.4376220703125,220.12942504882812,443.10394287109375,183.23350524902344,396.56695556640625,195.053466796875,558.1836547851562,200.0724639892578,0.0,0.0,745.17626953125,371.9339904785156,464.43853759765625,396.6357421875,931.6400756835938,593.1542358398438,0.0,0.0,906.4862060546875,451.29754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
