frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,122.28744506835938,394.4442443847656,134.97459411621094,382.8395690917969,116.83019256591797,384.1777038574219,171.32113647460938,383.9808654785156,0.0,0.0,216.1541748046875,446.3260192871094,105.92471313476562,451.7438049316406,243.6686553955078,523.4089965820312,72.62651824951172,530.1329956054688,215.5077362060547,604.6445922851562,87.9508285522461,604.224853515625,200.9054718017578,622.3436279296875,132.7585906982422,622.6807861328125,198.09695434570312,755.5980834960938,134.31239318847656,751.7909545898438,196.36033630371094,871.9004516601562,155.98851013183594,861.9889526367188
1,120.92745971679688,394.2589416503906,133.253662109375,382.4486389160156,114.57340240478516,384.5671691894531,168.36233520507812,383.2834167480469,0.0,0.0,213.81385803222656,448.1983337402344,103.41838073730469,454.9107360839844,240.61761474609375,529.8202514648438,66.6617660522461,534.8391723632812,218.34503173828125,609.2860107421875,85.7925796508789,611.975830078125,200.5238494873047,628.0629272460938,130.3364715576172,628.890380859375,202.11561584472656,756.7884521484375,137.0188446044922,755.2994995117188,204.7456512451172,875.8715209960938,146.30960083007812,868.144775390625
2,122.13041687011719,395.9476318359375,134.63719177246094,384.55645751953125,116.04956817626953,386.2623596191406,168.60906982421875,385.51458740234375,0.0,0.0,212.5967559814453,448.6409912109375,102.44190216064453,455.78997802734375,240.7708282470703,528.2196044921875,67.13905334472656,536.1353759765625,218.63108825683594,606.7150268554688,86.8800048828125,611.9312744140625,198.21624755859375,628.1321411132812,128.34524536132812,629.1893310546875,198.67556762695312,757.3460693359375,134.44825744628906,755.9833374023438,202.47470092773438,877.13037109375,147.1900634765625,869.6654663085938
3,122.35808563232422,400.24420166015625,134.4718475341797,388.580322265625,117.31304931640625,390.22369384765625,170.54542541503906,389.7312316894531,0.0,0.0,216.36062622070312,451.754638671875,106.63092803955078,456.709716796875,244.27923583984375,529.8499145507812,72.17306518554688,533.9017333984375,217.43499755859375,613.9425659179688,87.96409606933594,606.9547119140625,201.03890991210938,625.4443359375,133.0081329345703,625.8184814453125,200.78402709960938,756.5421752929688,134.54209899902344,753.1979370117188,203.5957489013672,875.8394165039062,156.55453491210938,865.906494140625
4,123.61325073242188,400.62249755859375,136.40748596191406,389.293701171875,116.9869155883789,390.9084167480469,169.7560272216797,390.0325012207031,117.36207580566406,394.551025390625,211.63302612304688,452.9241943359375,101.99996185302734,460.11175537109375,241.0795440673828,533.000244140625,68.76183319091797,540.7144775390625,219.1603240966797,613.17822265625,86.64479064941406,618.7183227539062,197.56590270996094,632.7789306640625,127.3902816772461,634.4150390625,204.4906005859375,761.6083374023438,134.7613067626953,762.1527709960938,211.9215087890625,881.0988159179688,147.8810272216797,877.9759521484375
5,121.81643676757812,402.6478576660156,134.27537536621094,390.9668273925781,115.64314270019531,392.7008056640625,168.5866241455078,390.65167236328125,0.0,0.0,211.13612365722656,453.44927978515625,103.87798309326172,459.5986633300781,237.54364013671875,535.9249877929688,69.3249740600586,541.0662841796875,216.34927368164062,614.0857543945312,85.5322036743164,618.890869140625,200.4404754638672,633.0927124023438,131.3754119873047,634.4410400390625,207.94638061523438,764.28759765625,137.93771362304688,764.4880981445312,217.0578155517578,886.568359375,149.12582397460938,883.2269897460938
6,123.39562225341797,404.0243225097656,135.80751037597656,392.1762390136719,116.81562042236328,394.18719482421875,169.97439575195312,392.0195617675781,0.0,0.0,211.8153076171875,455.88079833984375,105.42102813720703,462.0616149902344,239.4532012939453,539.0380859375,69.25605010986328,541.4241333007812,220.6047821044922,618.6296997070312,86.20647430419922,614.7905883789062,200.8597412109375,635.0794677734375,132.76950073242188,636.9229736328125,209.28489685058594,766.1390991210938,142.2384796142578,768.5533447265625,218.82345581054688,889.1182250976562,153.04835510253906,888.3104248046875
7,123.12279510498047,406.7336730957031,135.2727813720703,394.1439514160156,115.56304168701172,396.9855041503906,169.16099548339844,393.4874267578125,0.0,0.0,212.5723114013672,458.583984375,104.39360809326172,464.6508483886719,237.24266052246094,543.0485229492188,67.36729431152344,543.5719604492188,217.40599060058594,622.1884155273438,85.93282318115234,618.9428100585938,201.9355010986328,638.4871826171875,132.80841064453125,640.031982421875,205.3065185546875,769.7825317382812,140.3115234375,770.676513671875,212.68878173828125,891.0554809570312,150.122314453125,886.5281982421875
8,124.02893829345703,410.561279296875,136.4474639892578,397.75433349609375,115.74040222167969,400.55859375,169.33387756347656,395.58013916015625,114.7354507446289,402.7161560058594,211.79635620117188,458.91925048828125,102.82976531982422,465.7510986328125,235.93038940429688,542.4990234375,67.92301940917969,545.4108276367188,210.4484405517578,617.7940063476562,84.75611877441406,620.284423828125,201.04029846191406,637.58837890625,130.99769592285156,639.2792358398438,204.05845642089844,767.401611328125,135.81297302246094,768.5486450195312,211.01345825195312,887.1530151367188,145.5531463623047,883.6840209960938
9,125.13412475585938,412.5498352050781,137.63497924804688,400.3215637207031,117.72040557861328,402.4532165527344,170.65298461914062,399.0839538574219,0.0,0.0,212.94625854492188,461.6433410644531,105.2363510131836,466.77410888671875,239.56178283691406,544.69580078125,69.70204162597656,545.0972900390625,215.98484802246094,621.9454956054688,81.3262710571289,623.2216186523438,203.8278350830078,639.7383422851562,133.9305419921875,640.8822021484375,211.97654724121094,771.4894409179688,138.90235900878906,772.231201171875,221.28836059570312,892.09423828125,147.9337158203125,889.0001831054688
10,124.54248046875,417.9500732421875,136.63113403320312,406.2665710449219,119.04989624023438,408.0813293457031,170.302978515625,403.97454833984375,0.0,0.0,210.18589782714844,464.76727294921875,107.92305755615234,469.12335205078125,235.8405303955078,546.7538452148438,69.90496063232422,546.6743774414062,211.10372924804688,622.6298217773438,80.74099731445312,624.3294067382812,192.2907257080078,641.6658325195312,126.98602294921875,642.1001586914062,198.38145446777344,772.8232421875,134.31971740722656,773.8729858398438,208.37216186523438,894.8844604492188,143.2798614501953,893.6694946289062
11,130.85464477539062,418.4922180175781,142.81082153320312,407.2355651855469,124.71053314208984,407.3039245605469,172.9832000732422,407.8579406738281,0.0,0.0,214.67259216308594,470.41058349609375,105.48893737792969,470.07379150390625,244.7705841064453,555.5819091796875,69.60502624511719,551.2324829101562,224.23997497558594,624.31201171875,77.39273834228516,628.1957397460938,195.81454467773438,647.7949829101562,128.4947052001953,645.801025390625,190.97134399414062,778.4756469726562,139.3435516357422,775.2882080078125,171.8273468017578,901.1530151367188,152.39735412597656,894.2759399414062
12,128.3275909423828,419.2995300292969,141.39633178710938,406.82244873046875,119.6661148071289,408.97027587890625,173.48300170898438,405.9855651855469,116.77674865722656,411.554443359375,213.82518005371094,470.6433410644531,103.6264877319336,475.9747314453125,239.38870239257812,553.184326171875,69.14575958251953,554.6582641601562,214.23069763183594,629.1761474609375,82.40615844726562,633.6339721679688,200.0958709716797,648.0701293945312,129.23757934570312,648.98583984375,205.06077575683594,775.9157104492188,133.208984375,775.8919067382812,210.1699676513672,894.8928833007812,142.3506622314453,891.3489990234375
13,123.71429443359375,419.0686340332031,136.09378051757812,407.1374816894531,117.36750030517578,409.2755126953125,169.5394744873047,407.6858215332031,0.0,0.0,212.9242401123047,471.4558410644531,105.79010009765625,478.159912109375,239.69395446777344,550.4982299804688,69.32442474365234,555.3399047851562,215.1745147705078,626.262451171875,83.02471160888672,631.0792236328125,201.7316436767578,648.7395629882812,132.84678649902344,650.2374877929688,209.32974243164062,777.1248779296875,137.4649200439453,778.2837524414062,217.28379821777344,898.5889892578125,146.94607543945312,897.06005859375
14,123.67771911621094,420.420166015625,136.69635009765625,408.45245361328125,117.15656280517578,410.2530212402344,171.5302734375,409.594482421875,0.0,0.0,213.3207550048828,475.52593994140625,105.88160705566406,480.3247375488281,237.52651977539062,557.0506591796875,70.84803009033203,558.33251953125,209.08937072753906,630.704833984375,84.20043182373047,635.519775390625,200.41123962402344,650.8936157226562,131.34967041015625,651.4130859375,206.56292724609375,778.5914306640625,136.3535614013672,778.8605346679688,212.44212341308594,898.0969848632812,146.33401489257812,896.0054321289062
15,124.10700988769531,424.1251220703125,136.29701232910156,412.3390808105469,118.1976547241211,414.2669982910156,170.04135131835938,412.1302185058594,0.0,0.0,212.32553100585938,476.6010437011719,106.52964782714844,480.0115661621094,236.6608123779297,560.3328857421875,68.51179504394531,558.0252685546875,209.0269317626953,635.2027587890625,80.59395599365234,636.6508178710938,194.11102294921875,651.6423950195312,127.08979797363281,651.015869140625,195.66212463378906,777.5928955078125,132.28712463378906,775.22607421875,201.7539825439453,895.7986450195312,142.9864044189453,889.43994140625
16,120.43408203125,426.31878662109375,132.4485626220703,414.19952392578125,114.80709075927734,416.5543518066406,167.40524291992188,413.4584655761719,0.0,0.0,211.82977294921875,476.87548828125,105.20207977294922,482.83447265625,240.36973571777344,557.663330078125,67.626708984375,560.235595703125,217.59375,637.8660888671875,79.83858489990234,637.8914184570312,194.5253448486328,653.0828247070312,127.23431396484375,653.4718017578125,195.31385803222656,779.5885620117188,132.07431030273438,779.0850830078125,199.0334014892578,900.6990966796875,141.08743286132812,895.5260009765625
17,127.39916229248047,427.9853210449219,139.2646942138672,416.9706115722656,121.78560638427734,417.156005859375,169.79302978515625,418.5339660644531,0.0,0.0,210.23094177246094,481.31634521484375,105.34392547607422,480.7456359863281,240.90280151367188,564.8839111328125,68.36366271972656,558.6198120117188,225.61248779296875,638.4805297851562,77.51844024658203,636.3253784179688,193.01119995117188,656.2490844726562,128.8194122314453,654.1949462890625,184.97543334960938,781.9471435546875,139.2063446044922,778.79541015625,167.54237365722656,899.9026489257812,155.22633361816406,893.0809936523438
18,121.70757293701172,426.9908752441406,134.4243621826172,415.0350036621094,115.46305847167969,417.0495300292969,169.72396850585938,416.55816650390625,0.0,0.0,211.31382751464844,482.7869567871094,103.6050796508789,487.4033203125,237.30958557128906,564.0050659179688,67.08036804199219,565.279296875,221.01150512695312,643.5985107421875,83.22972106933594,643.6045532226562,197.2103729248047,657.0740966796875,128.6856231689453,657.8482055664062,203.37648010253906,782.1297607421875,137.00103759765625,781.6862182617188,208.20960998535156,901.3081665039062,148.40707397460938,896.3502197265625
19,125.00880432128906,429.3648681640625,137.69577026367188,417.32391357421875,118.12447357177734,419.2077941894531,171.5572967529297,418.3343200683594,0.0,0.0,212.57437133789062,483.9123229980469,104.54000091552734,488.03936767578125,234.82374572753906,565.669189453125,67.90646362304688,565.3825073242188,212.08607482910156,641.749267578125,84.44759368896484,643.447998046875,201.1529541015625,658.7498168945312,131.1200408935547,659.443603515625,211.92640686035156,785.7310180664062,137.4458770751953,784.1705932617188,221.5404052734375,907.075927734375,147.7121124267578,900.4297485351562
20,120.41485595703125,430.42840576171875,132.22361755371094,418.87115478515625,116.09735870361328,420.74041748046875,167.17849731445312,420.5717468261719,0.0,0.0,210.5169677734375,484.7279052734375,106.12470245361328,489.9005432128906,235.10643005371094,563.9580688476562,67.28345489501953,567.6661376953125,215.32994079589844,639.8557739257812,84.6576919555664,644.65234375,198.06454467773438,658.57421875,131.07472229003906,659.5377197265625,206.0054168701172,783.9832763671875,137.47560119628906,783.5233154296875,215.67320251464844,904.6155395507812,147.78282165527344,899.1930541992188
