frame,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
0,720.0809936523438,136.56478881835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.469970703125,212.58204650878906,654.1688232421875,199.44195556640625,808.6431884765625,252.32049560546875,616.8564453125,247.991943359375,791.8921508789062,166.05984497070312,671.1497802734375,192.5926513671875,731.7799072265625,467.6080017089844,655.7937622070312,461.25494384765625,680.9017944335938,666.2938232421875,663.5827026367188,655.79541015625,0.0,0.0,0.0,0.0
1,719.2769165039062,136.55648803710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.935302734375,212.90257263183594,655.7119140625,200.50527954101562,808.9183349609375,252.1109619140625,621.9647216796875,248.5274658203125,792.5046997070312,165.972900390625,674.8582153320312,191.49916076660156,731.8063354492188,468.78887939453125,656.8240966796875,462.5841369628906,681.074951171875,666.6234130859375,663.74072265625,656.3355102539062,0.0,0.0,0.0,0.0
2,713.9815673828125,185.6585235595703,726.9530029296875,177.0850372314453,0.0,0.0,749.2859497070312,181.76963806152344,0.0,0.0,773.6237182617188,236.821044921875,688.556640625,220.15647888183594,806.499755859375,245.56103515625,662.421630859375,222.94361877441406,795.84326171875,168.082275390625,698.4664916992188,166.24615478515625,730.9463500976562,488.97821044921875,678.5524291992188,479.570556640625,662.435791015625,671.2264404296875,665.1317138671875,660.3963623046875,0.0,0.0,0.0,0.0
3,706.083984375,208.73953247070312,727.3155517578125,201.73397827148438,699.7967529296875,190.9495849609375,752.5860595703125,188.9930877685547,0.0,0.0,768.3870849609375,227.5946807861328,622.1465454101562,191.6320343017578,805.2590942382812,252.424560546875,529.75341796875,213.1956787109375,785.410400390625,168.4919891357422,0.0,0.0,731.4366455078125,481.2697448730469,650.5494384765625,468.2850341796875,655.6337890625,669.1444091796875,653.7713012695312,659.1774291992188,0.0,0.0,0.0,0.0
4,702.853515625,221.3303985595703,719.7230224609375,208.47976684570312,692.14453125,203.53823852539062,739.3407592773438,196.8822021484375,0.0,0.0,760.8162841796875,245.23651123046875,620.1425170898438,229.28765869140625,818.424560546875,240.547119140625,0.0,0.0,796.1192626953125,166.05165100097656,0.0,0.0,731.538818359375,487.8724365234375,649.80810546875,481.51202392578125,660.9561767578125,663.000732421875,644.6212158203125,662.4673461914062,0.0,0.0,0.0,0.0
5,754.9125366210938,175.87905883789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.065673828125,233.40310668945312,689.5215454101562,213.00692749023438,788.1802978515625,293.49444580078125,651.4901733398438,254.78863525390625,749.3634643554688,183.87637329101562,719.0565795898438,189.89923095703125,737.6293334960938,506.90423583984375,689.8096313476562,498.5242919921875,624.93994140625,666.226806640625,662.3023071289062,658.1595458984375,0.0,0.0,0.0,0.0
6,757.1008911132812,189.29263305664062,768.0670776367188,180.28045654296875,0.0,0.0,773.302490234375,175.8919677734375,0.0,0.0,787.8967895507812,244.00924682617188,677.1022338867188,204.19143676757812,789.8814697265625,305.1968994140625,588.5250854492188,238.63433837890625,761.2918090820312,204.70611572265625,674.885009765625,218.60086059570312,743.3359375,507.5916748046875,684.4010620117188,493.6512451171875,623.2335815429688,659.8257446289062,652.85693359375,648.019775390625,0.0,0.0,0.0,0.0
7,733.669677734375,193.46817016601562,743.6538696289062,183.51905822753906,0.0,0.0,766.001708984375,187.86087036132812,0.0,0.0,782.105712890625,258.8182373046875,736.9224853515625,246.427978515625,749.5697631835938,317.5240173339844,684.0855712890625,301.16949462890625,729.6646728515625,225.29319763183594,698.1478881835938,240.03884887695312,733.9547119140625,521.6839599609375,712.8695068359375,510.915283203125,614.427978515625,664.5865478515625,667.636962890625,646.1864624023438,0.0,0.0,0.0,0.0
8,745.8343505859375,194.3888397216797,756.4591674804688,188.5224609375,0.0,0.0,759.9511108398438,196.3111572265625,0.0,0.0,764.469970703125,265.910888671875,705.684814453125,236.86083984375,768.2041015625,311.6214904785156,680.3741455078125,269.19110107421875,746.8958740234375,219.90737915039062,715.3609619140625,225.77566528320312,734.7581176757812,528.1363525390625,706.2658081054688,513.59765625,613.3551635742188,671.2509765625,667.2821044921875,652.8794555664062,0.0,0.0,0.0,0.0
9,702.0823364257812,177.00001525878906,719.34814453125,170.6414794921875,0.0,0.0,754.731201171875,189.06350708007812,0.0,0.0,776.5194091796875,272.8100280761719,710.4427490234375,251.37261962890625,760.9163818359375,313.23260498046875,0.0,0.0,722.705810546875,220.01156616210938,0.0,0.0,741.1170654296875,539.7885131835938,707.0321655273438,525.2638549804688,611.282958984375,665.5091552734375,653.5902099609375,646.07958984375,619.9046020507812,720.0,0.0,0.0
10,689.2420654296875,203.83242797851562,706.534912109375,196.8544921875,0.0,0.0,734.0833129882812,212.24917602539062,0.0,0.0,748.5816650390625,295.1082763671875,697.4026489257812,267.92138671875,735.1578979492188,366.9156494140625,0.0,0.0,695.531494140625,336.38555908203125,0.0,0.0,739.4879760742188,540.7725830078125,715.9848022460938,527.5567626953125,593.6088256835938,664.5592041015625,654.36328125,653.7388305664062,0.0,0.0,0.0,0.0
11,690.0867309570312,189.53244018554688,705.4420166015625,183.06082153320312,0.0,0.0,736.3497314453125,205.4610595703125,0.0,0.0,746.9884643554688,292.3253173828125,738.278076171875,274.88824462890625,746.5413208007812,332.466552734375,0.0,0.0,716.5054321289062,296.20458984375,0.0,0.0,733.1444702148438,541.4000854492188,735.4332885742188,529.4369506835938,589.209228515625,662.494140625,661.0885620117188,653.0357666015625,616.1297607421875,720.0,0.0,0.0
12,689.176025390625,191.30078125,705.886962890625,186.68890380859375,0.0,0.0,742.2318115234375,215.75640869140625,0.0,0.0,741.9366455078125,309.445556640625,744.0423583984375,284.44793701171875,710.8048706054688,355.6048278808594,0.0,0.0,693.6196899414062,270.213134765625,0.0,0.0,733.7833862304688,554.7064208984375,743.0587768554688,538.0045776367188,579.0314331054688,667.5938110351562,654.7196044921875,645.8018188476562,615.0411376953125,720.0,0.0,0.0
13,689.6451416015625,200.49313354492188,708.1166381835938,196.288818359375,0.0,0.0,741.5225830078125,228.493896484375,0.0,0.0,731.0726928710938,324.06707763671875,748.2766723632812,302.25439453125,683.3553466796875,390.00537109375,0.0,0.0,682.5601806640625,319.86834716796875,0.0,0.0,728.699951171875,559.9511108398438,745.9523315429688,545.5267333984375,580.5136108398438,663.442138671875,648.2664794921875,644.67919921875,619.8323974609375,720.0,0.0,0.0
14,687.006103515625,200.76437377929688,706.7885131835938,198.757080078125,0.0,0.0,741.84619140625,235.5526123046875,0.0,0.0,733.9942016601562,336.4576416015625,736.1627807617188,306.3580322265625,678.0394287109375,414.3499755859375,708.838134765625,365.43243408203125,673.1710205078125,377.38323974609375,0.0,0.0,729.9813842773438,565.0732421875,738.656982421875,547.1728515625,579.4061889648438,664.8613891601562,641.87255859375,638.369384765625,622.981689453125,720.0,0.0,0.0
15,687.2406616210938,203.79757690429688,706.4707641601562,202.59451293945312,0.0,0.0,739.920654296875,239.99368286132812,0.0,0.0,734.0094604492188,337.639892578125,730.5792236328125,311.5609436035156,677.0604858398438,401.61761474609375,699.9549560546875,374.5487365722656,672.4893798828125,338.5984802246094,0.0,0.0,727.3876953125,567.3656005859375,732.31982421875,550.2470703125,580.8743896484375,663.2152709960938,637.817626953125,633.978515625,627.7821044921875,720.0,0.0,0.0
16,684.0984497070312,212.02420043945312,702.0449829101562,209.55853271484375,0.0,0.0,737.85009765625,243.67401123046875,0.0,0.0,734.8878784179688,341.0308837890625,724.9274291992188,313.56866455078125,673.3818969726562,400.70709228515625,689.7037353515625,367.6142272949219,655.0133666992188,336.56109619140625,0.0,0.0,731.2747802734375,575.76416015625,732.6483154296875,557.994140625,574.7792358398438,667.3323974609375,632.7631225585938,636.6572875976562,617.7611694335938,720.0,0.0,0.0
17,686.1878662109375,216.61215209960938,701.9610595703125,215.88430786132812,0.0,0.0,730.0123291015625,252.69549560546875,0.0,0.0,730.9859619140625,351.1265869140625,721.095458984375,316.6893310546875,677.456787109375,415.5128479003906,678.3614501953125,360.9557189941406,665.8370971679688,345.10955810546875,644.609619140625,337.09588623046875,731.6304931640625,581.2290649414062,735.4028930664062,561.7020874023438,564.0009155273438,667.8990478515625,636.2153930664062,637.0901489257812,608.4846801757812,720.0,0.0,0.0
18,682.6619873046875,224.9600830078125,699.338623046875,222.9641571044922,0.0,0.0,730.3518676757812,257.47381591796875,0.0,0.0,727.512939453125,355.9997253417969,721.1516723632812,329.3675537109375,675.1837768554688,445.8276062011719,682.8433837890625,383.5314025878906,645.251220703125,440.5196228027344,638.5067138671875,359.2809753417969,726.093994140625,581.1197509765625,729.8519897460938,566.3660888671875,560.6406860351562,652.2779541015625,625.6550903320312,639.0242919921875,609.9459838867188,720.0,0.0,0.0
19,683.18359375,228.9279022216797,699.8723754882812,227.31639099121094,0.0,0.0,726.9243774414062,262.177978515625,0.0,0.0,717.5892944335938,376.7292785644531,720.5938720703125,322.03936767578125,665.2723388671875,492.07415771484375,664.8418579101562,335.1143798828125,647.6296997070312,562.975341796875,651.3218383789062,323.3694152832031,720.9231567382812,590.7054443359375,732.9583129882812,568.5819091796875,554.5901489257812,653.8125,639.9791259765625,645.2938232421875,0.0,0.0,0.0,0.0
